Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/boiled-egg/
62	bowl	(54,112,44,43)	17	62.jpg
62	saltshaker	(23,161,36,56)	26	62.jpg
62	cutting_board	(8,112,54,60)	19	62.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	frying_pan	(102,117,83,75)	14	63.jpg
63	shell_egg	(58,241,19,16)	7	63.jpg
63	pan	(189,118,68,66)	13	63.jpg
63	pan_handle	(139,88,22,43)	15	63.jpg
63	bowl	(54,112,44,43)	17	63.jpg
63	saltshaker	(23,161,36,56)	26	63.jpg
63	cutting_board	(8,112,54,60)	19	63.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	frying_pan	(102,117,83,75)	14	64.jpg
64	shell_egg	(58,241,19,16)	7	64.jpg
64	pan	(189,118,68,66)	13	64.jpg
64	pan_handle	(139,88,22,43)	15	64.jpg
64	bowl	(54,112,44,43)	17	64.jpg
64	saltshaker	(23,161,36,56)	26	64.jpg
64	cutting_board	(8,112,54,60)	19	64.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	frying_pan	(102,117,83,75)	14	65.jpg
65	shell_egg	(58,241,19,16)	7	65.jpg
65	pan	(189,118,68,66)	13	65.jpg
65	pan_handle	(139,88,22,43)	15	65.jpg
65	bowl	(54,112,44,43)	17	65.jpg
65	saltshaker	(23,161,36,56)	26	65.jpg
65	cutting_board	(8,112,54,60)	19	65.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	frying_pan	(102,117,83,75)	14	66.jpg
66	shell_egg	(58,241,19,16)	7	66.jpg
66	pan	(189,118,68,66)	13	66.jpg
66	pan_handle	(139,88,22,43)	15	66.jpg
66	bowl	(54,112,44,43)	17	66.jpg
66	saltshaker	(23,161,36,56)	26	66.jpg
66	cutting_board	(8,112,54,60)	19	66.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	frying_pan	(102,117,83,75)	14	67.jpg
67	shell_egg	(58,241,19,16)	7	67.jpg
67	pan	(189,118,68,66)	13	67.jpg
67	pan_handle	(139,88,22,43)	15	67.jpg
67	bowl	(54,112,44,43)	17	67.jpg
67	saltshaker	(23,161,36,56)	26	67.jpg
67	cutting_board	(8,112,54,60)	19	67.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	frying_pan	(102,117,83,75)	14	68.jpg
68	shell_egg	(58,241,19,16)	7	68.jpg
68	pan	(189,118,68,66)	13	68.jpg
68	pan_handle	(139,88,22,43)	15	68.jpg
68	bowl	(54,112,44,43)	17	68.jpg
68	saltshaker	(23,161,36,56)	26	68.jpg
68	cutting_board	(8,112,54,60)	19	68.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	frying_pan	(102,117,83,75)	14	69.jpg
69	shell_egg	(58,241,19,16)	7	69.jpg
69	pan	(189,118,68,66)	13	69.jpg
69	pan_handle	(139,88,22,43)	15	69.jpg
69	bowl	(54,112,44,43)	17	69.jpg
69	saltshaker	(23,161,36,56)	26	69.jpg
69	cutting_board	(8,112,54,60)	19	69.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	frying_pan	(102,117,83,75)	14	70.jpg
70	shell_egg	(58,241,19,16)	7	70.jpg
70	pan	(189,118,68,66)	13	70.jpg
70	pan_handle	(139,88,22,43)	15	70.jpg
70	bowl	(54,112,44,43)	17	70.jpg
70	saltshaker	(23,161,36,56)	26	70.jpg
70	cutting_board	(8,112,54,60)	19	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	frying_pan	(102,117,83,75)	14	71.jpg
71	shell_egg	(58,241,19,16)	7	71.jpg
71	pan	(189,118,68,66)	13	71.jpg
71	pan_handle	(139,88,22,43)	15	71.jpg
71	bowl	(54,112,44,43)	17	71.jpg
71	saltshaker	(23,161,36,56)	26	71.jpg
71	cutting_board	(8,112,54,60)	19	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	frying_pan	(102,117,83,75)	14	72.jpg
72	shell_egg	(58,241,19,16)	7	72.jpg
72	pan	(189,118,68,66)	13	72.jpg
72	pan_handle	(139,88,22,43)	15	72.jpg
72	bowl	(54,112,44,43)	17	72.jpg
72	saltshaker	(23,161,36,56)	26	72.jpg
72	cutting_board	(8,112,54,60)	19	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	frying_pan	(102,117,83,75)	14	73.jpg
73	shell_egg	(58,241,19,16)	7	73.jpg
73	pan	(189,118,68,66)	13	73.jpg
73	pan_handle	(139,88,22,43)	15	73.jpg
73	bowl	(54,112,44,43)	17	73.jpg
73	saltshaker	(23,161,36,56)	26	73.jpg
73	cutting_board	(8,112,54,60)	19	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	frying_pan	(102,117,83,75)	14	74.jpg
74	shell_egg	(58,241,19,16)	7	74.jpg
74	pan	(189,118,68,66)	13	74.jpg
74	pan_handle	(139,88,22,43)	15	74.jpg
74	bowl	(54,112,44,43)	17	74.jpg
74	saltshaker	(23,161,36,56)	26	74.jpg
74	cutting_board	(8,112,54,60)	19	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	frying_pan	(102,117,83,75)	14	75.jpg
75	shell_egg	(58,241,19,16)	7	75.jpg
75	pan	(189,118,68,66)	13	75.jpg
75	pan_handle	(139,88,22,43)	15	75.jpg
75	bowl	(54,112,44,43)	17	75.jpg
75	saltshaker	(23,161,36,56)	26	75.jpg
75	cutting_board	(8,112,54,60)	19	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	frying_pan	(102,117,83,75)	14	76.jpg
76	shell_egg	(58,241,19,16)	7	76.jpg
76	pan	(189,118,68,66)	13	76.jpg
76	pan_handle	(139,88,22,43)	15	76.jpg
76	bowl	(54,112,44,43)	17	76.jpg
76	saltshaker	(23,161,36,56)	26	76.jpg
76	cutting_board	(8,112,54,60)	19	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	frying_pan	(102,117,83,75)	14	77.jpg
77	shell_egg	(58,241,19,16)	7	77.jpg
77	pan	(189,118,68,66)	13	77.jpg
77	pan_handle	(139,88,22,43)	15	77.jpg
77	bowl	(54,112,44,43)	17	77.jpg
77	saltshaker	(23,161,36,56)	26	77.jpg
77	cutting_board	(8,112,54,60)	19	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	frying_pan	(102,117,83,75)	14	78.jpg
78	shell_egg	(58,241,19,16)	7	78.jpg
78	pan	(189,118,68,66)	13	78.jpg
78	pan_handle	(139,88,22,43)	15	78.jpg
78	bowl	(54,112,44,43)	17	78.jpg
78	saltshaker	(23,161,36,56)	26	78.jpg
78	cutting_board	(8,112,54,60)	19	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	frying_pan	(102,117,83,75)	14	79.jpg
79	shell_egg	(58,241,19,16)	7	79.jpg
79	pan	(189,118,68,66)	13	79.jpg
79	pan_handle	(139,88,22,43)	15	79.jpg
79	bowl	(54,112,44,43)	17	79.jpg
79	saltshaker	(23,161,36,56)	26	79.jpg
79	cutting_board	(8,112,54,60)	19	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	frying_pan	(102,117,83,75)	14	80.jpg
80	shell_egg	(58,241,19,16)	7	80.jpg
80	pan	(189,118,68,66)	13	80.jpg
80	pan_handle	(139,88,22,43)	15	80.jpg
80	bowl	(54,112,44,43)	17	80.jpg
80	saltshaker	(23,161,36,56)	26	80.jpg
80	cutting_board	(8,112,54,60)	19	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	frying_pan	(102,117,83,75)	14	81.jpg
81	shell_egg	(58,241,19,16)	7	81.jpg
81	pan	(189,118,68,66)	13	81.jpg
81	pan_handle	(139,88,22,43)	15	81.jpg
81	bowl	(54,112,44,43)	17	81.jpg
81	saltshaker	(23,161,36,56)	26	81.jpg
81	cutting_board	(8,112,54,60)	19	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	frying_pan	(102,117,83,75)	14	82.jpg
82	shell_egg	(58,241,19,16)	7	82.jpg
82	pan	(189,118,68,66)	13	82.jpg
82	pan_handle	(139,88,22,43)	15	82.jpg
82	bowl	(54,112,44,43)	17	82.jpg
82	saltshaker	(23,161,36,56)	26	82.jpg
82	cutting_board	(8,112,54,60)	19	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	frying_pan	(102,117,83,75)	14	83.jpg
83	shell_egg	(58,241,19,16)	7	83.jpg
83	pan	(189,118,68,66)	13	83.jpg
83	pan_handle	(139,88,22,43)	15	83.jpg
83	bowl	(54,112,44,43)	17	83.jpg
83	saltshaker	(23,161,36,56)	26	83.jpg
83	cutting_board	(8,112,54,60)	19	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	frying_pan	(102,117,83,75)	14	84.jpg
84	shell_egg	(58,241,19,16)	7	84.jpg
84	pan	(189,118,68,66)	13	84.jpg
84	pan_handle	(139,88,22,43)	15	84.jpg
84	bowl	(54,112,44,43)	17	84.jpg
84	saltshaker	(23,161,36,56)	26	84.jpg
84	cutting_board	(8,112,54,60)	19	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	frying_pan	(102,117,83,75)	14	85.jpg
85	shell_egg	(58,241,19,16)	7	85.jpg
85	pan	(189,118,68,66)	13	85.jpg
85	pan_handle	(139,88,22,43)	15	85.jpg
85	bowl	(54,112,44,43)	17	85.jpg
85	saltshaker	(23,161,36,56)	26	85.jpg
85	cutting_board	(8,112,54,60)	19	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	frying_pan	(102,117,83,75)	14	86.jpg
86	shell_egg	(58,241,19,16)	7	86.jpg
86	pan	(189,118,68,66)	13	86.jpg
86	pan_handle	(139,88,22,43)	15	86.jpg
86	bowl	(54,112,44,43)	17	86.jpg
86	saltshaker	(23,161,36,56)	26	86.jpg
86	cutting_board	(8,112,54,60)	19	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	frying_pan	(102,117,83,75)	14	87.jpg
87	shell_egg	(58,241,19,16)	7	87.jpg
87	pan	(189,118,68,66)	13	87.jpg
87	pan_handle	(139,88,22,43)	15	87.jpg
87	bowl	(54,112,44,43)	17	87.jpg
87	saltshaker	(23,161,36,56)	26	87.jpg
87	cutting_board	(8,112,54,60)	19	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	frying_pan	(102,117,83,75)	14	88.jpg
88	shell_egg	(58,241,19,16)	7	88.jpg
88	pan	(189,118,68,66)	13	88.jpg
88	pan_handle	(139,88,22,43)	15	88.jpg
88	bowl	(54,112,44,43)	17	88.jpg
88	saltshaker	(23,161,36,56)	26	88.jpg
88	cutting_board	(8,112,54,60)	19	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	frying_pan	(102,117,83,75)	14	89.jpg
89	shell_egg	(58,241,19,16)	7	89.jpg
89	pan	(189,118,68,66)	13	89.jpg
89	pan_handle	(139,88,22,43)	15	89.jpg
89	bowl	(54,112,44,43)	17	89.jpg
89	saltshaker	(23,161,36,56)	26	89.jpg
89	cutting_board	(8,112,54,60)	19	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	frying_pan	(102,117,83,75)	14	90.jpg
90	shell_egg	(58,241,19,16)	7	90.jpg
90	pan	(189,118,68,66)	13	90.jpg
90	pan_handle	(139,88,22,43)	15	90.jpg
90	bowl	(54,112,44,43)	17	90.jpg
90	saltshaker	(23,161,36,56)	26	90.jpg
90	cutting_board	(8,112,54,60)	19	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	frying_pan	(102,117,83,75)	14	91.jpg
91	shell_egg	(58,241,19,16)	7	91.jpg
91	pan	(189,118,68,66)	13	91.jpg
91	pan_handle	(139,88,22,43)	15	91.jpg
91	bowl	(54,112,44,43)	17	91.jpg
91	saltshaker	(23,161,36,56)	26	91.jpg
91	cutting_board	(8,112,54,60)	19	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	frying_pan	(102,117,83,75)	14	92.jpg
92	shell_egg	(58,241,19,16)	7	92.jpg
92	pan	(189,118,68,66)	13	92.jpg
92	pan_handle	(139,88,22,43)	15	92.jpg
92	bowl	(54,112,44,43)	17	92.jpg
92	saltshaker	(23,161,36,56)	26	92.jpg
92	cutting_board	(8,112,54,60)	19	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	frying_pan	(102,117,83,75)	14	93.jpg
93	shell_egg	(58,241,19,16)	7	93.jpg
93	pan	(189,118,68,66)	13	93.jpg
93	pan_handle	(139,88,22,43)	15	93.jpg
93	bowl	(54,112,44,43)	17	93.jpg
93	saltshaker	(23,161,36,56)	26	93.jpg
93	cutting_board	(8,112,54,60)	19	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	frying_pan	(102,117,83,75)	14	94.jpg
94	shell_egg	(58,241,19,16)	7	94.jpg
94	pan	(189,118,68,66)	13	94.jpg
94	pan_handle	(139,88,22,43)	15	94.jpg
94	bowl	(54,112,44,43)	17	94.jpg
94	saltshaker	(23,161,36,56)	26	94.jpg
94	cutting_board	(8,112,54,60)	19	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	frying_pan	(102,117,83,75)	14	95.jpg
95	shell_egg	(58,241,19,16)	7	95.jpg
95	pan	(189,118,68,66)	13	95.jpg
95	pan_handle	(139,88,22,43)	15	95.jpg
95	bowl	(54,112,44,43)	17	95.jpg
95	saltshaker	(23,161,36,56)	26	95.jpg
95	cutting_board	(8,112,54,60)	19	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	frying_pan	(102,117,83,75)	14	96.jpg
96	shell_egg	(58,241,19,16)	7	96.jpg
96	pan	(189,118,68,66)	13	96.jpg
96	pan_handle	(139,88,22,43)	15	96.jpg
96	bowl	(54,112,44,43)	17	96.jpg
96	saltshaker	(23,161,36,56)	26	96.jpg
96	cutting_board	(8,112,54,60)	19	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	frying_pan	(102,117,83,75)	14	97.jpg
97	shell_egg	(58,241,19,16)	7	97.jpg
97	pan	(189,118,68,66)	13	97.jpg
97	pan_handle	(139,88,22,43)	15	97.jpg
97	bowl	(54,112,44,43)	17	97.jpg
97	saltshaker	(23,161,36,56)	26	97.jpg
97	cutting_board	(8,112,54,60)	19	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	frying_pan	(102,117,83,75)	14	98.jpg
98	shell_egg	(58,241,19,16)	7	98.jpg
98	pan	(189,118,68,66)	13	98.jpg
98	pan_handle	(139,88,22,43)	15	98.jpg
98	bowl	(54,112,44,43)	17	98.jpg
98	saltshaker	(23,161,36,56)	26	98.jpg
98	cutting_board	(8,112,54,60)	19	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	frying_pan	(102,117,83,75)	14	99.jpg
99	shell_egg	(58,241,19,16)	7	99.jpg
99	pan	(189,118,68,66)	13	99.jpg
99	pan_handle	(139,88,22,43)	15	99.jpg
99	bowl	(54,112,44,43)	17	99.jpg
99	saltshaker	(23,161,36,56)	26	99.jpg
99	cutting_board	(8,112,54,60)	19	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	frying_pan	(102,117,83,75)	14	100.jpg
100	shell_egg	(58,241,19,16)	7	100.jpg
100	pan	(189,118,68,66)	13	100.jpg
100	pan_handle	(139,88,22,43)	15	100.jpg
100	bowl	(54,112,44,43)	17	100.jpg
100	saltshaker	(23,161,36,56)	26	100.jpg
100	cutting_board	(8,112,54,60)	19	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	frying_pan	(102,117,83,75)	14	101.jpg
101	shell_egg	(58,241,19,16)	7	101.jpg
101	pan	(189,118,68,66)	13	101.jpg
101	pan_handle	(139,88,22,43)	15	101.jpg
101	bowl	(54,112,44,43)	17	101.jpg
101	saltshaker	(23,161,36,56)	26	101.jpg
101	cutting_board	(8,112,54,60)	19	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	frying_pan	(102,117,83,75)	14	102.jpg
102	shell_egg	(58,241,19,16)	7	102.jpg
102	pan	(189,118,68,66)	13	102.jpg
102	pan_handle	(139,88,22,43)	15	102.jpg
102	bowl	(54,112,44,43)	17	102.jpg
102	saltshaker	(23,161,36,56)	26	102.jpg
102	cutting_board	(8,112,54,60)	19	102.jpg
102	person	(0,0,77,114)	1	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	frying_pan	(102,117,83,75)	14	103.jpg
103	shell_egg	(58,241,19,16)	7	103.jpg
103	pan	(189,118,68,66)	13	103.jpg
103	pan_handle	(139,88,22,43)	15	103.jpg
103	bowl	(54,112,44,43)	17	103.jpg
103	saltshaker	(23,161,36,56)	26	103.jpg
103	cutting_board	(8,112,54,60)	19	103.jpg
103	person	(0,0,77,114)	1	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	frying_pan	(102,117,83,75)	14	104.jpg
104	shell_egg	(58,241,19,16)	7	104.jpg
104	pan	(189,118,68,66)	13	104.jpg
104	pan_handle	(139,88,22,43)	15	104.jpg
104	bowl	(54,112,44,43)	17	104.jpg
104	saltshaker	(23,161,36,56)	26	104.jpg
104	cutting_board	(8,112,54,60)	19	104.jpg
104	person	(0,0,86,114)	1	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	frying_pan	(102,117,83,75)	14	105.jpg
105	shell_egg	(58,241,19,16)	7	105.jpg
105	pan	(189,118,68,66)	13	105.jpg
105	pan_handle	(139,88,22,43)	15	105.jpg
105	bowl	(54,112,44,43)	17	105.jpg
105	saltshaker	(23,161,36,56)	26	105.jpg
105	cutting_board	(8,112,54,60)	19	105.jpg
105	person	(0,0,94,114)	1	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	frying_pan	(102,117,83,75)	14	106.jpg
106	shell_egg	(58,241,19,16)	7	106.jpg
106	pan	(189,118,68,66)	13	106.jpg
106	pan_handle	(139,88,22,43)	15	106.jpg
106	bowl	(54,112,44,43)	17	106.jpg
106	saltshaker	(23,161,36,56)	26	106.jpg
106	cutting_board	(8,112,54,60)	19	106.jpg
106	person	(0,0,102,114)	1	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	frying_pan	(102,117,83,75)	14	107.jpg
107	shell_egg	(58,241,19,16)	7	107.jpg
107	pan	(189,118,68,66)	13	107.jpg
107	pan_handle	(139,88,22,43)	15	107.jpg
107	bowl	(54,112,44,43)	17	107.jpg
107	saltshaker	(23,161,36,56)	26	107.jpg
107	cutting_board	(8,112,54,60)	19	107.jpg
107	person	(0,0,111,114)	1	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	frying_pan	(102,117,83,75)	14	108.jpg
108	shell_egg	(58,241,19,16)	7	108.jpg
108	pan	(189,118,68,66)	13	108.jpg
108	pan_handle	(139,88,22,43)	15	108.jpg
108	bowl	(54,112,44,43)	17	108.jpg
108	saltshaker	(23,161,36,56)	26	108.jpg
108	cutting_board	(8,112,54,60)	19	108.jpg
108	person	(0,0,117,114)	1	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	frying_pan	(102,117,83,75)	14	109.jpg
109	shell_egg	(58,241,19,16)	7	109.jpg
109	pan	(189,118,68,66)	13	109.jpg
109	pan_handle	(139,88,22,43)	15	109.jpg
109	bowl	(54,112,44,43)	17	109.jpg
109	saltshaker	(23,161,36,56)	26	109.jpg
109	cutting_board	(8,112,54,60)	19	109.jpg
109	person	(0,0,123,114)	1	109.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	frying_pan	(102,117,83,75)	14	110.jpg
110	shell_egg	(58,241,19,16)	7	110.jpg
110	pan	(189,118,68,66)	13	110.jpg
110	pan_handle	(139,88,22,43)	15	110.jpg
110	bowl	(54,112,44,43)	17	110.jpg
110	saltshaker	(23,161,36,56)	26	110.jpg
110	cutting_board	(8,112,54,60)	19	110.jpg
110	person	(0,0,131,114)	1	110.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	frying_pan	(102,117,83,75)	14	111.jpg
111	shell_egg	(58,241,19,16)	7	111.jpg
111	pan	(189,118,68,66)	13	111.jpg
111	pan_handle	(139,88,22,43)	15	111.jpg
111	bowl	(54,112,44,43)	17	111.jpg
111	saltshaker	(23,161,36,56)	26	111.jpg
111	cutting_board	(8,112,54,60)	19	111.jpg
111	person	(0,0,139,114)	1	111.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	frying_pan	(102,117,83,75)	14	112.jpg
112	shell_egg	(58,241,19,16)	7	112.jpg
112	pan	(189,118,68,66)	13	112.jpg
112	pan_handle	(139,88,22,43)	15	112.jpg
112	bowl	(54,112,44,43)	17	112.jpg
112	saltshaker	(23,161,36,56)	26	112.jpg
112	cutting_board	(8,112,54,60)	19	112.jpg
112	person	(0,0,145,114)	1	112.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	frying_pan	(102,117,83,75)	14	113.jpg
113	shell_egg	(58,241,19,16)	7	113.jpg
113	pan	(189,118,68,66)	13	113.jpg
113	pan_handle	(139,88,22,43)	15	113.jpg
113	bowl	(54,112,44,43)	17	113.jpg
113	saltshaker	(23,161,36,56)	26	113.jpg
113	cutting_board	(8,112,54,60)	19	113.jpg
113	person	(0,0,152,114)	1	113.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	frying_pan	(102,117,83,75)	14	114.jpg
114	shell_egg	(58,241,19,16)	7	114.jpg
114	pan	(189,118,68,66)	13	114.jpg
114	pan_handle	(139,88,22,43)	15	114.jpg
114	bowl	(54,112,44,43)	17	114.jpg
114	saltshaker	(23,161,36,56)	26	114.jpg
114	cutting_board	(8,112,54,60)	19	114.jpg
114	person	(0,0,158,114)	1	114.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	frying_pan	(102,117,83,75)	14	115.jpg
115	shell_egg	(58,241,19,16)	7	115.jpg
115	pan	(189,118,68,66)	13	115.jpg
115	pan_handle	(139,88,22,43)	15	115.jpg
115	bowl	(54,112,44,43)	17	115.jpg
115	saltshaker	(23,161,36,56)	26	115.jpg
115	cutting_board	(8,112,54,60)	19	115.jpg
115	person	(0,0,165,114)	1	115.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	frying_pan	(102,117,83,75)	14	116.jpg
116	shell_egg	(58,241,19,16)	7	116.jpg
116	pan	(189,118,68,66)	13	116.jpg
116	pan_handle	(139,88,22,43)	15	116.jpg
116	bowl	(54,112,44,43)	17	116.jpg
116	saltshaker	(23,161,36,56)	26	116.jpg
116	cutting_board	(8,112,54,60)	19	116.jpg
116	person	(0,0,169,114)	1	116.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	frying_pan	(102,117,83,75)	14	117.jpg
117	shell_egg	(58,241,19,16)	7	117.jpg
117	pan	(189,118,68,66)	13	117.jpg
117	pan_handle	(139,88,22,43)	15	117.jpg
117	bowl	(54,112,44,43)	17	117.jpg
117	saltshaker	(23,161,36,56)	26	117.jpg
117	cutting_board	(8,112,54,60)	19	117.jpg
117	person	(0,0,170,114)	1	117.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	frying_pan	(102,117,83,75)	14	118.jpg
118	shell_egg	(58,241,19,16)	7	118.jpg
118	pan	(189,118,68,66)	13	118.jpg
118	pan_handle	(139,88,22,43)	15	118.jpg
118	bowl	(54,112,44,43)	17	118.jpg
118	saltshaker	(23,161,36,56)	26	118.jpg
118	cutting_board	(8,112,54,60)	19	118.jpg
118	person	(0,0,169,114)	1	118.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	frying_pan	(102,117,83,75)	14	119.jpg
119	shell_egg	(58,241,19,16)	7	119.jpg
119	pan	(189,118,68,66)	13	119.jpg
119	pan_handle	(139,88,22,43)	15	119.jpg
119	bowl	(54,112,44,43)	17	119.jpg
119	saltshaker	(23,161,36,56)	26	119.jpg
119	cutting_board	(8,112,54,60)	19	119.jpg
119	person	(0,0,167,114)	1	119.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	frying_pan	(102,117,83,75)	14	120.jpg
120	shell_egg	(58,241,19,16)	7	120.jpg
120	pan	(189,118,68,66)	13	120.jpg
120	pan_handle	(140,94,20,37)	15	120.jpg
120	bowl	(54,112,44,43)	17	120.jpg
120	saltshaker	(23,161,36,56)	26	120.jpg
120	cutting_board	(8,112,54,60)	19	120.jpg
120	person	(0,0,167,114)	1	120.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	frying_pan	(102,117,83,75)	14	121.jpg
121	shell_egg	(58,241,19,16)	7	121.jpg
121	pan	(189,118,68,66)	13	121.jpg
121	pan_handle	(140,94,20,37)	15	121.jpg
121	bowl	(54,112,44,43)	17	121.jpg
121	saltshaker	(23,161,36,56)	26	121.jpg
121	cutting_board	(8,112,54,60)	19	121.jpg
121	person	(0,0,167,114)	1	121.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	frying_pan	(102,117,83,75)	14	122.jpg
122	shell_egg	(58,241,19,16)	7	122.jpg
122	pan	(189,118,68,66)	13	122.jpg
122	pan_handle	(140,94,20,37)	15	122.jpg
122	bowl	(54,112,44,43)	17	122.jpg
122	saltshaker	(23,161,36,56)	26	122.jpg
122	cutting_board	(8,112,54,60)	19	122.jpg
122	person	(0,0,168,114)	1	122.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	frying_pan	(102,117,83,75)	14	123.jpg
123	shell_egg	(58,241,19,16)	7	123.jpg
