Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/scrambled-egg/
63	cutting_board	(7,112,55,61)	19	63.jpg
63	shell_egg	(29,209,21,20)	7	63.jpg
63	frying_pan	(101,88,83,107)	14	63.jpg
63	saltshaker	(12,164,37,47)	26	63.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	ham	(59,172,33,37)	12	64.jpg
64	bowl	(61,108,42,42)	17	64.jpg
64	knife	(32,104,27,68)	22	64.jpg
64	cutting_board	(7,112,55,61)	19	64.jpg
64	shell_egg	(29,209,21,20)	7	64.jpg
64	frying_pan	(101,88,83,107)	14	64.jpg
64	saltshaker	(12,164,37,47)	26	64.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	ham	(59,172,33,37)	12	65.jpg
65	bowl	(61,108,42,42)	17	65.jpg
65	knife	(32,104,27,68)	22	65.jpg
65	cutting_board	(7,112,55,61)	19	65.jpg
65	shell_egg	(29,209,21,20)	7	65.jpg
65	frying_pan	(101,88,83,107)	14	65.jpg
65	saltshaker	(12,164,37,47)	26	65.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	ham	(59,172,33,37)	12	66.jpg
66	bowl	(61,108,42,42)	17	66.jpg
66	knife	(32,104,27,68)	22	66.jpg
66	cutting_board	(7,112,55,61)	19	66.jpg
66	shell_egg	(29,209,21,20)	7	66.jpg
66	frying_pan	(101,88,83,107)	14	66.jpg
66	saltshaker	(12,164,37,47)	26	66.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	ham	(59,172,33,37)	12	67.jpg
67	bowl	(61,108,42,42)	17	67.jpg
67	knife	(32,104,27,68)	22	67.jpg
67	cutting_board	(7,112,55,61)	19	67.jpg
67	shell_egg	(29,209,21,20)	7	67.jpg
67	frying_pan	(101,88,83,107)	14	67.jpg
67	saltshaker	(12,164,37,47)	26	67.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	ham	(59,172,33,37)	12	68.jpg
68	bowl	(61,108,42,42)	17	68.jpg
68	knife	(32,104,27,68)	22	68.jpg
68	cutting_board	(7,112,55,61)	19	68.jpg
68	shell_egg	(29,209,21,20)	7	68.jpg
68	frying_pan	(101,88,83,107)	14	68.jpg
68	saltshaker	(12,164,37,47)	26	68.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	ham	(59,172,33,37)	12	69.jpg
69	bowl	(61,108,42,42)	17	69.jpg
69	knife	(32,104,27,68)	22	69.jpg
69	cutting_board	(7,112,55,61)	19	69.jpg
69	shell_egg	(29,209,21,20)	7	69.jpg
69	frying_pan	(101,88,83,107)	14	69.jpg
69	saltshaker	(12,164,37,47)	26	69.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	ham	(59,172,33,37)	12	70.jpg
70	bowl	(61,108,42,42)	17	70.jpg
70	knife	(32,104,27,68)	22	70.jpg
70	cutting_board	(7,112,55,61)	19	70.jpg
70	shell_egg	(29,209,21,20)	7	70.jpg
70	frying_pan	(101,88,83,107)	14	70.jpg
70	saltshaker	(12,164,37,47)	26	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	ham	(59,172,33,37)	12	71.jpg
71	bowl	(61,108,42,42)	17	71.jpg
71	knife	(32,104,27,68)	22	71.jpg
71	cutting_board	(7,112,55,61)	19	71.jpg
71	shell_egg	(29,209,21,20)	7	71.jpg
71	frying_pan	(101,88,83,107)	14	71.jpg
71	saltshaker	(12,164,37,47)	26	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	ham	(59,172,33,37)	12	72.jpg
72	bowl	(61,108,42,42)	17	72.jpg
72	knife	(32,104,27,68)	22	72.jpg
72	cutting_board	(7,112,55,61)	19	72.jpg
72	shell_egg	(29,209,21,20)	7	72.jpg
72	frying_pan	(101,88,83,107)	14	72.jpg
72	saltshaker	(12,164,37,47)	26	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	ham	(59,172,33,37)	12	73.jpg
73	bowl	(61,108,42,42)	17	73.jpg
73	knife	(32,104,27,68)	22	73.jpg
73	cutting_board	(7,112,55,61)	19	73.jpg
73	shell_egg	(29,209,21,20)	7	73.jpg
73	frying_pan	(101,88,83,107)	14	73.jpg
73	saltshaker	(12,164,37,47)	26	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	ham	(59,172,33,37)	12	74.jpg
74	bowl	(61,108,42,42)	17	74.jpg
74	knife	(32,104,27,68)	22	74.jpg
74	cutting_board	(7,112,55,61)	19	74.jpg
74	shell_egg	(29,209,21,20)	7	74.jpg
74	frying_pan	(101,88,83,107)	14	74.jpg
74	saltshaker	(12,164,37,47)	26	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	ham	(59,172,33,37)	12	75.jpg
75	bowl	(61,108,42,42)	17	75.jpg
75	knife	(32,104,27,68)	22	75.jpg
75	cutting_board	(7,112,55,61)	19	75.jpg
75	shell_egg	(29,209,21,20)	7	75.jpg
75	frying_pan	(101,88,83,107)	14	75.jpg
75	saltshaker	(12,164,37,47)	26	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	ham	(59,172,33,37)	12	76.jpg
76	bowl	(61,108,42,42)	17	76.jpg
76	knife	(32,104,27,68)	22	76.jpg
76	cutting_board	(7,112,55,61)	19	76.jpg
76	shell_egg	(29,209,21,20)	7	76.jpg
76	frying_pan	(101,88,83,107)	14	76.jpg
76	saltshaker	(12,164,37,47)	26	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	ham	(59,172,33,37)	12	77.jpg
77	bowl	(61,108,42,42)	17	77.jpg
77	knife	(32,104,27,68)	22	77.jpg
77	cutting_board	(7,112,55,61)	19	77.jpg
77	shell_egg	(29,209,21,20)	7	77.jpg
77	frying_pan	(101,88,83,107)	14	77.jpg
77	saltshaker	(12,164,37,47)	26	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	ham	(59,172,33,37)	12	78.jpg
78	bowl	(61,108,42,42)	17	78.jpg
78	knife	(32,104,27,68)	22	78.jpg
78	cutting_board	(7,112,55,61)	19	78.jpg
78	shell_egg	(29,209,21,20)	7	78.jpg
78	frying_pan	(101,88,83,107)	14	78.jpg
78	saltshaker	(12,164,37,47)	26	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	ham	(59,172,33,37)	12	79.jpg
79	bowl	(61,108,42,42)	17	79.jpg
79	knife	(32,104,27,68)	22	79.jpg
79	cutting_board	(7,112,55,61)	19	79.jpg
79	shell_egg	(29,209,21,20)	7	79.jpg
79	frying_pan	(101,88,83,107)	14	79.jpg
79	saltshaker	(12,164,37,47)	26	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	ham	(59,172,33,37)	12	80.jpg
80	bowl	(61,108,42,42)	17	80.jpg
80	knife	(32,104,27,68)	22	80.jpg
80	cutting_board	(7,112,55,61)	19	80.jpg
80	shell_egg	(29,209,21,20)	7	80.jpg
80	frying_pan	(101,88,83,107)	14	80.jpg
80	saltshaker	(12,164,37,47)	26	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	ham	(59,172,33,37)	12	81.jpg
81	bowl	(61,108,42,42)	17	81.jpg
81	knife	(32,104,27,68)	22	81.jpg
81	cutting_board	(7,112,55,61)	19	81.jpg
81	shell_egg	(29,209,21,20)	7	81.jpg
81	frying_pan	(101,88,83,107)	14	81.jpg
81	saltshaker	(12,164,37,47)	26	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	ham	(59,172,33,37)	12	82.jpg
82	bowl	(61,108,42,42)	17	82.jpg
82	knife	(32,104,27,68)	22	82.jpg
82	cutting_board	(7,112,55,61)	19	82.jpg
82	shell_egg	(29,209,21,20)	7	82.jpg
82	frying_pan	(101,88,83,107)	14	82.jpg
82	saltshaker	(12,164,37,47)	26	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	ham	(59,172,33,37)	12	83.jpg
83	bowl	(61,108,42,42)	17	83.jpg
83	knife	(32,104,27,68)	22	83.jpg
83	cutting_board	(7,112,55,61)	19	83.jpg
83	shell_egg	(29,209,21,20)	7	83.jpg
83	frying_pan	(101,88,83,107)	14	83.jpg
83	saltshaker	(12,164,37,47)	26	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	ham	(59,172,33,37)	12	84.jpg
84	bowl	(61,108,42,42)	17	84.jpg
84	knife	(32,104,27,68)	22	84.jpg
84	cutting_board	(7,112,55,61)	19	84.jpg
84	shell_egg	(29,209,21,20)	7	84.jpg
84	frying_pan	(101,88,83,107)	14	84.jpg
84	saltshaker	(12,164,37,47)	26	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	ham	(59,172,33,37)	12	85.jpg
85	bowl	(61,108,42,42)	17	85.jpg
85	knife	(32,104,27,68)	22	85.jpg
85	cutting_board	(7,112,55,61)	19	85.jpg
85	shell_egg	(29,209,21,20)	7	85.jpg
85	frying_pan	(101,88,83,107)	14	85.jpg
85	saltshaker	(12,164,37,47)	26	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	ham	(59,172,33,37)	12	86.jpg
86	bowl	(61,108,42,42)	17	86.jpg
86	knife	(32,104,27,68)	22	86.jpg
86	cutting_board	(7,112,55,61)	19	86.jpg
86	shell_egg	(29,209,21,20)	7	86.jpg
86	frying_pan	(101,88,83,107)	14	86.jpg
86	saltshaker	(12,164,37,47)	26	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	ham	(59,172,33,37)	12	87.jpg
87	bowl	(61,108,42,42)	17	87.jpg
87	knife	(32,104,27,68)	22	87.jpg
87	cutting_board	(7,112,55,61)	19	87.jpg
87	shell_egg	(29,209,21,20)	7	87.jpg
87	frying_pan	(101,88,83,107)	14	87.jpg
87	saltshaker	(12,164,37,47)	26	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	ham	(59,172,33,37)	12	88.jpg
88	bowl	(61,108,42,42)	17	88.jpg
88	knife	(32,104,27,68)	22	88.jpg
88	cutting_board	(7,112,55,61)	19	88.jpg
88	shell_egg	(29,209,21,20)	7	88.jpg
88	frying_pan	(101,88,83,107)	14	88.jpg
88	saltshaker	(12,164,37,47)	26	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	ham	(59,172,33,37)	12	89.jpg
89	bowl	(61,108,42,42)	17	89.jpg
89	knife	(32,104,27,68)	22	89.jpg
89	cutting_board	(7,112,55,61)	19	89.jpg
89	shell_egg	(29,209,21,20)	7	89.jpg
89	frying_pan	(101,88,83,107)	14	89.jpg
89	saltshaker	(12,164,37,47)	26	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	ham	(59,172,33,37)	12	90.jpg
90	bowl	(61,108,42,42)	17	90.jpg
90	knife	(32,104,27,68)	22	90.jpg
90	cutting_board	(7,112,55,61)	19	90.jpg
90	shell_egg	(29,209,21,20)	7	90.jpg
90	frying_pan	(101,88,83,107)	14	90.jpg
90	saltshaker	(12,164,37,47)	26	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	ham	(59,172,33,37)	12	91.jpg
91	bowl	(61,108,42,42)	17	91.jpg
91	knife	(32,104,27,68)	22	91.jpg
91	cutting_board	(7,112,55,61)	19	91.jpg
91	shell_egg	(29,209,21,20)	7	91.jpg
91	frying_pan	(101,88,83,107)	14	91.jpg
91	saltshaker	(12,164,37,47)	26	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	ham	(59,172,33,37)	12	92.jpg
92	bowl	(61,108,42,42)	17	92.jpg
92	knife	(32,104,27,68)	22	92.jpg
92	cutting_board	(7,112,55,61)	19	92.jpg
92	shell_egg	(29,209,21,20)	7	92.jpg
92	frying_pan	(101,88,83,107)	14	92.jpg
92	saltshaker	(12,164,37,47)	26	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	ham	(59,172,33,37)	12	93.jpg
93	bowl	(61,108,42,42)	17	93.jpg
93	knife	(32,104,27,68)	22	93.jpg
93	cutting_board	(7,112,55,61)	19	93.jpg
93	shell_egg	(29,209,21,20)	7	93.jpg
93	frying_pan	(101,88,83,107)	14	93.jpg
93	saltshaker	(12,164,37,47)	26	93.jpg
93	person	(0,0,53,114)	1	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	ham	(59,172,33,37)	12	94.jpg
94	bowl	(61,108,42,42)	17	94.jpg
94	knife	(32,104,27,68)	22	94.jpg
94	cutting_board	(7,112,55,61)	19	94.jpg
94	shell_egg	(29,209,21,20)	7	94.jpg
94	frying_pan	(101,88,83,107)	14	94.jpg
94	saltshaker	(12,164,37,47)	26	94.jpg
94	person	(0,0,54,114)	1	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	ham	(59,172,33,37)	12	95.jpg
95	bowl	(61,108,42,42)	17	95.jpg
95	knife	(32,104,27,68)	22	95.jpg
95	cutting_board	(7,112,55,61)	19	95.jpg
95	shell_egg	(29,209,21,20)	7	95.jpg
95	frying_pan	(101,88,83,107)	14	95.jpg
95	saltshaker	(12,164,37,47)	26	95.jpg
95	person	(0,0,54,114)	1	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	ham	(59,172,33,37)	12	96.jpg
96	bowl	(61,108,42,42)	17	96.jpg
96	knife	(32,104,27,68)	22	96.jpg
96	cutting_board	(7,112,55,61)	19	96.jpg
96	shell_egg	(29,209,21,20)	7	96.jpg
96	frying_pan	(101,88,83,107)	14	96.jpg
96	saltshaker	(12,164,37,47)	26	96.jpg
96	person	(0,0,54,114)	1	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	ham	(59,172,33,37)	12	97.jpg
97	bowl	(61,108,42,42)	17	97.jpg
97	knife	(32,104,27,68)	22	97.jpg
97	cutting_board	(7,112,55,61)	19	97.jpg
97	shell_egg	(29,209,21,20)	7	97.jpg
97	frying_pan	(101,88,83,107)	14	97.jpg
97	saltshaker	(12,164,37,47)	26	97.jpg
97	person	(0,0,55,114)	1	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	ham	(59,172,33,37)	12	98.jpg
98	bowl	(61,108,42,42)	17	98.jpg
98	knife	(32,104,27,68)	22	98.jpg
98	cutting_board	(7,112,55,61)	19	98.jpg
98	shell_egg	(29,209,21,20)	7	98.jpg
98	frying_pan	(101,88,83,107)	14	98.jpg
98	saltshaker	(12,164,37,47)	26	98.jpg
98	person	(0,0,61,114)	1	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	ham	(59,172,33,37)	12	99.jpg
99	bowl	(61,108,42,42)	17	99.jpg
99	knife	(32,104,27,68)	22	99.jpg
99	cutting_board	(7,112,55,61)	19	99.jpg
99	shell_egg	(29,209,21,20)	7	99.jpg
99	frying_pan	(101,88,83,107)	14	99.jpg
99	saltshaker	(12,164,37,47)	26	99.jpg
99	person	(0,0,67,114)	1	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	ham	(59,172,33,37)	12	100.jpg
100	bowl	(61,108,42,42)	17	100.jpg
100	knife	(32,104,27,68)	22	100.jpg
100	cutting_board	(7,112,55,61)	19	100.jpg
100	shell_egg	(29,209,21,20)	7	100.jpg
100	frying_pan	(101,88,83,107)	14	100.jpg
100	saltshaker	(12,164,37,47)	26	100.jpg
100	person	(0,0,73,114)	1	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	ham	(59,172,33,37)	12	101.jpg
101	bowl	(61,108,42,42)	17	101.jpg
101	knife	(32,104,27,68)	22	101.jpg
101	cutting_board	(7,112,55,61)	19	101.jpg
101	shell_egg	(29,209,21,20)	7	101.jpg
101	frying_pan	(101,88,83,107)	14	101.jpg
101	saltshaker	(12,164,37,47)	26	101.jpg
101	person	(0,0,86,114)	1	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	ham	(59,172,33,37)	12	102.jpg
102	bowl	(61,108,42,42)	17	102.jpg
102	knife	(32,104,27,68)	22	102.jpg
102	cutting_board	(7,112,55,61)	19	102.jpg
102	shell_egg	(29,209,21,20)	7	102.jpg
102	frying_pan	(101,88,83,107)	14	102.jpg
102	saltshaker	(12,164,37,47)	26	102.jpg
102	person	(0,0,96,114)	1	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	ham	(59,172,33,37)	12	103.jpg
103	bowl	(61,108,42,42)	17	103.jpg
103	knife	(32,104,27,68)	22	103.jpg
103	cutting_board	(7,112,55,61)	19	103.jpg
103	shell_egg	(29,209,21,20)	7	103.jpg
103	frying_pan	(101,88,83,107)	14	103.jpg
103	saltshaker	(12,164,37,47)	26	103.jpg
103	person	(0,0,111,114)	1	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	ham	(59,172,33,37)	12	104.jpg
104	bowl	(61,108,42,42)	17	104.jpg
104	knife	(32,104,27,68)	22	104.jpg
104	cutting_board	(7,112,55,61)	19	104.jpg
104	shell_egg	(29,209,21,20)	7	104.jpg
104	frying_pan	(101,88,83,107)	14	104.jpg
104	saltshaker	(12,164,37,47)	26	104.jpg
104	person	(0,0,121,114)	1	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	ham	(59,172,33,37)	12	105.jpg
105	bowl	(61,108,42,42)	17	105.jpg
105	knife	(32,104,27,68)	22	105.jpg
105	cutting_board	(7,112,55,61)	19	105.jpg
105	shell_egg	(29,209,21,20)	7	105.jpg
105	frying_pan	(101,88,83,107)	14	105.jpg
105	saltshaker	(12,164,37,47)	26	105.jpg
105	person	(0,0,125,114)	1	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	ham	(59,172,33,37)	12	106.jpg
106	bowl	(61,108,42,42)	17	106.jpg
106	knife	(32,104,27,68)	22	106.jpg
106	cutting_board	(7,112,55,61)	19	106.jpg
106	shell_egg	(29,209,21,20)	7	106.jpg
106	frying_pan	(101,88,83,107)	14	106.jpg
106	saltshaker	(12,164,37,47)	26	106.jpg
106	person	(0,0,127,114)	1	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	ham	(59,172,33,37)	12	107.jpg
107	bowl	(61,108,42,42)	17	107.jpg
107	knife	(32,104,27,68)	22	107.jpg
107	cutting_board	(7,112,55,61)	19	107.jpg
107	shell_egg	(29,209,21,20)	7	107.jpg
107	frying_pan	(101,88,83,107)	14	107.jpg
107	saltshaker	(12,164,37,47)	26	107.jpg
107	person	(0,0,125,114)	1	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	ham	(59,172,33,37)	12	108.jpg
108	bowl	(61,108,42,42)	17	108.jpg
108	knife	(32,104,27,68)	22	108.jpg
108	cutting_board	(7,112,55,61)	19	108.jpg
108	shell_egg	(29,209,21,20)	7	108.jpg
108	frying_pan	(101,88,83,107)	14	108.jpg
108	saltshaker	(12,164,37,47)	26	108.jpg
108	person	(0,0,130,114)	1	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	ham	(59,172,33,37)	12	109.jpg
109	bowl	(61,108,42,42)	17	109.jpg
109	knife	(32,104,27,68)	22	109.jpg
109	cutting_board	(7,112,55,61)	19	109.jpg
109	shell_egg	(29,209,21,20)	7	109.jpg
109	frying_pan	(101,88,83,107)	14	109.jpg
109	saltshaker	(12,164,37,47)	26	109.jpg
109	person	(0,0,129,114)	1	109.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	ham	(59,172,33,37)	12	110.jpg
110	bowl	(61,108,42,42)	17	110.jpg
110	knife	(32,104,27,68)	22	110.jpg
110	cutting_board	(7,112,55,61)	19	110.jpg
110	shell_egg	(29,209,21,20)	7	110.jpg
110	frying_pan	(101,88,83,107)	14	110.jpg
110	saltshaker	(12,164,37,47)	26	110.jpg
110	person	(10,0,116,114)	1	110.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	ham	(59,172,33,37)	12	111.jpg
111	bowl	(61,108,42,42)	17	111.jpg
111	knife	(32,104,27,68)	22	111.jpg
111	cutting_board	(7,112,55,61)	19	111.jpg
111	shell_egg	(29,209,21,20)	7	111.jpg
111	frying_pan	(101,88,83,107)	14	111.jpg
111	saltshaker	(12,164,37,47)	26	111.jpg
111	person	(13,0,113,114)	1	111.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	ham	(59,172,33,37)	12	112.jpg
112	bowl	(61,108,42,42)	17	112.jpg
112	knife	(32,104,27,68)	22	112.jpg
112	cutting_board	(7,112,55,61)	19	112.jpg
112	shell_egg	(29,209,21,20)	7	112.jpg
112	frying_pan	(101,88,83,107)	14	112.jpg
112	saltshaker	(12,164,37,47)	26	112.jpg
112	person	(14,0,114,114)	1	112.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	ham	(59,172,33,37)	12	113.jpg
113	bowl	(61,108,42,42)	17	113.jpg
113	knife	(32,104,27,68)	22	113.jpg
113	cutting_board	(7,112,55,61)	19	113.jpg
113	shell_egg	(29,209,21,20)	7	113.jpg
113	frying_pan	(101,88,83,107)	14	113.jpg
113	saltshaker	(12,164,37,47)	26	113.jpg
113	person	(16,0,112,114)	1	113.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	ham	(59,172,33,37)	12	114.jpg
114	bowl	(61,108,42,42)	17	114.jpg
114	knife	(32,104,27,68)	22	114.jpg
114	cutting_board	(7,112,55,61)	19	114.jpg
114	shell_egg	(29,209,21,20)	7	114.jpg
114	frying_pan	(101,88,83,107)	14	114.jpg
114	saltshaker	(12,164,37,47)	26	114.jpg
114	person	(14,0,115,114)	1	114.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	ham	(59,172,33,37)	12	115.jpg
115	bowl	(61,108,42,42)	17	115.jpg
115	knife	(32,104,27,68)	22	115.jpg
115	cutting_board	(7,112,55,61)	19	115.jpg
115	shell_egg	(29,209,21,20)	7	115.jpg
115	frying_pan	(101,88,83,107)	14	115.jpg
115	saltshaker	(12,164,37,47)	26	115.jpg
115	person	(16,0,117,114)	1	115.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	ham	(59,172,33,37)	12	116.jpg
116	bowl	(61,108,42,42)	17	116.jpg
116	knife	(32,104,27,68)	22	116.jpg
116	cutting_board	(7,112,55,61)	19	116.jpg
116	shell_egg	(29,209,21,20)	7	116.jpg
116	frying_pan	(101,88,83,107)	14	116.jpg
116	saltshaker	(12,164,37,47)	26	116.jpg
116	person	(19,0,116,114)	1	116.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	ham	(59,172,33,37)	12	117.jpg
117	bowl	(61,108,42,42)	17	117.jpg
117	knife	(32,104,27,68)	22	117.jpg
117	cutting_board	(7,112,55,61)	19	117.jpg
117	shell_egg	(29,209,21,20)	7	117.jpg
117	frying_pan	(101,88,83,107)	14	117.jpg
117	saltshaker	(12,164,37,47)	26	117.jpg
117	person	(17,0,120,114)	1	117.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	ham	(59,172,33,37)	12	118.jpg
118	bowl	(61,108,42,42)	17	118.jpg
118	knife	(32,104,27,68)	22	118.jpg
118	cutting_board	(7,112,55,61)	19	118.jpg
118	shell_egg	(29,209,21,20)	7	118.jpg
118	frying_pan	(101,88,83,107)	14	118.jpg
118	saltshaker	(12,164,37,47)	26	118.jpg
118	person	(20,0,121,114)	1	118.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	ham	(59,172,33,37)	12	119.jpg
119	bowl	(61,108,42,42)	17	119.jpg
119	knife	(32,104,27,68)	22	119.jpg
119	cutting_board	(7,112,55,61)	19	119.jpg
119	shell_egg	(29,209,21,20)	7	119.jpg
119	frying_pan	(101,88,83,107)	14	119.jpg
119	saltshaker	(12,164,37,47)	26	119.jpg
119	person	(23,0,117,114)	1	119.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	ham	(59,172,33,37)	12	120.jpg
120	bowl	(61,108,42,42)	17	120.jpg
120	knife	(32,104,27,68)	22	120.jpg
120	cutting_board	(7,112,55,61)	19	120.jpg
120	shell_egg	(29,209,21,20)	7	120.jpg
120	frying_pan	(101,88,83,107)	14	120.jpg
120	saltshaker	(12,164,37,47)	26	120.jpg
120	person	(24,0,128,114)	1	120.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	ham	(59,172,33,37)	12	121.jpg
121	bowl	(61,108,42,42)	17	121.jpg
121	knife	(32,104,27,68)	22	121.jpg
121	cutting_board	(7,112,55,61)	19	121.jpg
121	shell_egg	(29,209,21,20)	7	121.jpg
121	frying_pan	(101,88,83,107)	14	121.jpg
121	saltshaker	(12,164,37,47)	26	121.jpg
121	person	(22,0,130,114)	1	121.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	ham	(59,172,33,37)	12	122.jpg
122	bowl	(61,108,42,42)	17	122.jpg
122	knife	(32,104,27,68)	22	122.jpg
122	cutting_board	(7,112,55,61)	19	122.jpg
122	shell_egg	(29,209,21,20)	7	122.jpg
122	frying_pan	(101,88,83,107)	14	122.jpg
122	saltshaker	(12,164,37,47)	26	122.jpg
122	person	(24,0,128,114)	1	122.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	ham	(59,172,33,37)	12	123.jpg
123	bowl	(61,108,42,42)	17	123.jpg
123	knife	(32,104,27,68)	22	123.jpg
123	cutting_board	(7,112,55,61)	19	123.jpg
123	shell_egg	(29,209,21,20)	7	123.jpg
123	frying_pan	(101,88,83,107)	14	123.jpg
123	saltshaker	(12,164,37,47)	26	123.jpg
123	person	(28,0,124,114)	1	123.jpg
124	table	(0,112,101,142)	29	124.jpg
