Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/kinshi-egg/
91	cutting_board	(13,112,57,60)	19	91.jpg
91	knife	(32,105,28,69)	22	91.jpg
91	oil_bottle	(0,156,21,44)	24	91.jpg
92	shell_egg	(13,213,24,25)	7	92.jpg
92	frying_pan	(100,88,82,101)	14	92.jpg
92	bowl	(52,114,44,44)	17	92.jpg
92	cutting_board	(13,112,57,60)	19	92.jpg
92	knife	(32,105,28,69)	22	92.jpg
92	oil_bottle	(0,156,21,44)	24	92.jpg
93	shell_egg	(13,213,24,25)	7	93.jpg
93	frying_pan	(100,88,82,101)	14	93.jpg
93	bowl	(52,114,44,44)	17	93.jpg
93	cutting_board	(13,112,57,60)	19	93.jpg
93	knife	(32,105,28,69)	22	93.jpg
93	oil_bottle	(0,156,21,44)	24	93.jpg
94	shell_egg	(13,213,24,25)	7	94.jpg
94	frying_pan	(100,88,82,101)	14	94.jpg
94	bowl	(52,114,44,44)	17	94.jpg
94	cutting_board	(13,112,57,60)	19	94.jpg
94	knife	(32,105,28,69)	22	94.jpg
94	oil_bottle	(0,156,21,44)	24	94.jpg
95	shell_egg	(13,213,24,25)	7	95.jpg
95	frying_pan	(100,88,82,101)	14	95.jpg
95	bowl	(52,114,44,44)	17	95.jpg
95	cutting_board	(13,112,57,60)	19	95.jpg
95	knife	(32,105,28,69)	22	95.jpg
95	oil_bottle	(0,156,21,44)	24	95.jpg
96	shell_egg	(13,213,24,25)	7	96.jpg
96	frying_pan	(100,88,82,101)	14	96.jpg
96	bowl	(52,114,44,44)	17	96.jpg
96	cutting_board	(13,112,57,60)	19	96.jpg
96	knife	(32,105,28,69)	22	96.jpg
96	oil_bottle	(0,156,21,44)	24	96.jpg
97	shell_egg	(13,213,24,25)	7	97.jpg
97	frying_pan	(100,88,82,101)	14	97.jpg
97	bowl	(52,114,44,44)	17	97.jpg
97	cutting_board	(13,112,57,60)	19	97.jpg
97	knife	(32,105,28,69)	22	97.jpg
97	oil_bottle	(0,156,21,44)	24	97.jpg
98	shell_egg	(13,213,24,25)	7	98.jpg
98	frying_pan	(100,88,82,101)	14	98.jpg
98	bowl	(52,114,44,44)	17	98.jpg
98	cutting_board	(13,112,57,60)	19	98.jpg
98	knife	(32,105,28,69)	22	98.jpg
98	oil_bottle	(0,156,21,44)	24	98.jpg
99	shell_egg	(13,213,24,25)	7	99.jpg
99	frying_pan	(100,88,82,101)	14	99.jpg
99	bowl	(52,114,44,44)	17	99.jpg
99	cutting_board	(13,112,57,60)	19	99.jpg
99	knife	(32,105,28,69)	22	99.jpg
99	oil_bottle	(0,156,21,44)	24	99.jpg
100	shell_egg	(13,213,24,25)	7	100.jpg
100	frying_pan	(100,88,82,101)	14	100.jpg
100	bowl	(52,114,44,44)	17	100.jpg
100	cutting_board	(13,112,57,60)	19	100.jpg
100	knife	(32,105,28,69)	22	100.jpg
100	oil_bottle	(0,156,21,44)	24	100.jpg
101	shell_egg	(13,213,24,25)	7	101.jpg
101	frying_pan	(100,88,82,101)	14	101.jpg
101	bowl	(52,114,44,44)	17	101.jpg
101	cutting_board	(13,112,57,60)	19	101.jpg
101	knife	(32,105,28,69)	22	101.jpg
101	oil_bottle	(0,156,21,44)	24	101.jpg
102	shell_egg	(13,213,24,25)	7	102.jpg
102	frying_pan	(100,88,82,101)	14	102.jpg
102	bowl	(52,114,44,44)	17	102.jpg
102	cutting_board	(13,112,57,60)	19	102.jpg
102	knife	(32,105,28,69)	22	102.jpg
102	oil_bottle	(0,156,21,44)	24	102.jpg
103	shell_egg	(13,213,24,25)	7	103.jpg
103	frying_pan	(100,88,82,101)	14	103.jpg
103	bowl	(52,114,44,44)	17	103.jpg
103	cutting_board	(13,112,57,60)	19	103.jpg
103	knife	(32,105,28,69)	22	103.jpg
103	oil_bottle	(0,156,21,44)	24	103.jpg
104	shell_egg	(13,213,24,25)	7	104.jpg
104	frying_pan	(100,88,82,101)	14	104.jpg
104	bowl	(52,114,44,44)	17	104.jpg
104	cutting_board	(13,112,57,60)	19	104.jpg
104	knife	(32,105,28,69)	22	104.jpg
104	oil_bottle	(0,156,21,44)	24	104.jpg
104	person	(0,0,106,114)	1	104.jpg
105	shell_egg	(13,213,24,25)	7	105.jpg
105	frying_pan	(100,88,82,101)	14	105.jpg
105	bowl	(52,114,44,44)	17	105.jpg
105	cutting_board	(13,112,57,60)	19	105.jpg
105	knife	(32,105,28,69)	22	105.jpg
105	oil_bottle	(0,156,21,44)	24	105.jpg
105	person	(0,0,107,114)	1	105.jpg
106	shell_egg	(13,213,24,25)	7	106.jpg
106	frying_pan	(100,88,82,101)	14	106.jpg
106	bowl	(52,114,44,44)	17	106.jpg
106	cutting_board	(13,112,57,60)	19	106.jpg
106	knife	(32,105,28,69)	22	106.jpg
106	oil_bottle	(0,156,21,44)	24	106.jpg
106	person	(0,0,103,114)	1	106.jpg
107	shell_egg	(13,213,24,25)	7	107.jpg
107	frying_pan	(100,88,82,101)	14	107.jpg
107	bowl	(52,114,44,44)	17	107.jpg
107	cutting_board	(13,112,57,60)	19	107.jpg
107	knife	(32,105,28,69)	22	107.jpg
107	oil_bottle	(0,156,21,44)	24	107.jpg
107	person	(0,0,103,114)	1	107.jpg
108	shell_egg	(13,213,24,25)	7	108.jpg
108	frying_pan	(100,88,82,101)	14	108.jpg
108	bowl	(52,114,44,44)	17	108.jpg
108	cutting_board	(13,112,57,60)	19	108.jpg
108	knife	(32,105,28,69)	22	108.jpg
108	oil_bottle	(0,156,21,44)	24	108.jpg
108	person	(0,0,104,114)	1	108.jpg
109	shell_egg	(13,213,24,25)	7	109.jpg
109	frying_pan	(100,88,82,101)	14	109.jpg
109	bowl	(52,114,44,44)	17	109.jpg
109	cutting_board	(13,112,57,60)	19	109.jpg
109	knife	(32,105,28,69)	22	109.jpg
109	oil_bottle	(0,156,21,44)	24	109.jpg
109	person	(0,0,104,114)	1	109.jpg
110	shell_egg	(13,213,24,25)	7	110.jpg
110	frying_pan	(100,88,82,101)	14	110.jpg
110	bowl	(52,114,44,44)	17	110.jpg
110	cutting_board	(13,112,57,60)	19	110.jpg
110	knife	(32,105,28,69)	22	110.jpg
110	oil_bottle	(0,156,21,44)	24	110.jpg
110	person	(0,0,105,114)	1	110.jpg
111	shell_egg	(13,213,24,25)	7	111.jpg
111	frying_pan	(100,88,82,101)	14	111.jpg
111	bowl	(52,114,44,44)	17	111.jpg
111	cutting_board	(13,112,57,60)	19	111.jpg
111	knife	(32,105,28,69)	22	111.jpg
111	oil_bottle	(0,156,21,44)	24	111.jpg
111	person	(0,0,103,114)	1	111.jpg
112	shell_egg	(13,213,24,25)	7	112.jpg
112	frying_pan	(100,88,82,101)	14	112.jpg
112	bowl	(52,114,44,44)	17	112.jpg
112	cutting_board	(13,112,57,60)	19	112.jpg
112	knife	(32,105,28,69)	22	112.jpg
112	oil_bottle	(0,156,21,44)	24	112.jpg
112	person	(0,0,108,114)	1	112.jpg
113	shell_egg	(13,213,24,25)	7	113.jpg
113	frying_pan	(100,88,82,101)	14	113.jpg
113	bowl	(52,114,44,44)	17	113.jpg
113	cutting_board	(13,112,57,60)	19	113.jpg
113	knife	(32,105,28,69)	22	113.jpg
113	oil_bottle	(0,156,21,44)	24	113.jpg
113	person	(0,0,108,114)	1	113.jpg
114	shell_egg	(13,213,24,25)	7	114.jpg
114	frying_pan	(100,88,82,101)	14	114.jpg
114	bowl	(52,114,44,44)	17	114.jpg
114	cutting_board	(13,112,57,60)	19	114.jpg
114	knife	(32,105,28,69)	22	114.jpg
114	oil_bottle	(0,156,21,44)	24	114.jpg
114	person	(1,0,113,114)	1	114.jpg
115	shell_egg	(13,213,24,25)	7	115.jpg
115	frying_pan	(100,88,82,101)	14	115.jpg
115	bowl	(52,114,44,44)	17	115.jpg
115	cutting_board	(13,112,57,60)	19	115.jpg
115	knife	(32,105,28,69)	22	115.jpg
115	oil_bottle	(0,156,21,44)	24	115.jpg
115	person	(0,0,117,114)	1	115.jpg
116	shell_egg	(13,213,24,25)	7	116.jpg
116	frying_pan	(100,88,82,101)	14	116.jpg
116	bowl	(52,114,44,44)	17	116.jpg
116	cutting_board	(13,112,57,60)	19	116.jpg
116	knife	(32,105,28,69)	22	116.jpg
116	oil_bottle	(0,156,21,44)	24	116.jpg
116	person	(0,0,121,114)	1	116.jpg
117	shell_egg	(13,213,24,25)	7	117.jpg
117	frying_pan	(100,88,82,101)	14	117.jpg
117	bowl	(52,114,44,44)	17	117.jpg
117	cutting_board	(13,112,57,60)	19	117.jpg
117	knife	(32,105,28,69)	22	117.jpg
117	oil_bottle	(0,156,21,44)	24	117.jpg
117	person	(0,0,124,114)	1	117.jpg
118	shell_egg	(13,213,24,25)	7	118.jpg
118	frying_pan	(100,88,82,101)	14	118.jpg
118	bowl	(52,114,44,44)	17	118.jpg
118	cutting_board	(13,112,57,60)	19	118.jpg
118	knife	(32,105,28,69)	22	118.jpg
118	oil_bottle	(0,156,21,44)	24	118.jpg
118	person	(0,0,129,114)	1	118.jpg
119	shell_egg	(13,213,24,25)	7	119.jpg
119	frying_pan	(100,88,82,101)	14	119.jpg
119	bowl	(52,114,44,44)	17	119.jpg
119	cutting_board	(13,112,57,60)	19	119.jpg
119	knife	(32,105,28,69)	22	119.jpg
119	oil_bottle	(0,156,21,44)	24	119.jpg
119	person	(0,0,131,114)	1	119.jpg
120	shell_egg	(13,213,24,25)	7	120.jpg
120	frying_pan	(100,88,82,101)	14	120.jpg
120	bowl	(52,114,44,44)	17	120.jpg
120	cutting_board	(13,112,57,60)	19	120.jpg
120	knife	(32,105,28,69)	22	120.jpg
120	oil_bottle	(0,156,21,44)	24	120.jpg
120	person	(0,0,135,114)	1	120.jpg
121	person	(0,0,145,114)	1	121.jpg
121	shell_egg	(13,213,24,25)	7	121.jpg
121	frying_pan	(100,88,82,101)	14	121.jpg
121	bowl	(52,114,44,44)	17	121.jpg
121	cutting_board	(13,112,57,60)	19	121.jpg
121	knife	(32,105,28,69)	22	121.jpg
121	oil_bottle	(0,156,21,44)	24	121.jpg
122	person	(0,0,149,114)	1	122.jpg
122	shell_egg	(13,213,24,25)	7	122.jpg
122	frying_pan	(100,88,82,101)	14	122.jpg
122	bowl	(52,114,44,44)	17	122.jpg
122	cutting_board	(13,112,57,60)	19	122.jpg
122	knife	(32,105,28,69)	22	122.jpg
122	oil_bottle	(0,156,21,44)	24	122.jpg
123	person	(1,0,150,114)	1	123.jpg
123	shell_egg	(13,213,24,25)	7	123.jpg
123	frying_pan	(100,88,82,101)	14	123.jpg
123	bowl	(52,114,44,44)	17	123.jpg
123	cutting_board	(13,112,57,60)	19	123.jpg
123	knife	(32,105,28,69)	22	123.jpg
123	oil_bottle	(0,156,21,44)	24	123.jpg
124	person	(1,0,155,120)	1	124.jpg
124	shell_egg	(13,213,24,25)	7	124.jpg
124	frying_pan	(100,88,82,101)	14	124.jpg
124	bowl	(52,114,44,44)	17	124.jpg
124	cutting_board	(13,112,57,60)	19	124.jpg
124	knife	(32,105,28,69)	22	124.jpg
124	oil_bottle	(0,156,21,44)	24	124.jpg
125	person	(1,0,158,121)	1	125.jpg
125	shell_egg	(13,213,24,25)	7	125.jpg
125	frying_pan	(100,88,82,101)	14	125.jpg
125	bowl	(52,114,44,44)	17	125.jpg
125	cutting_board	(13,112,57,60)	19	125.jpg
125	knife	(32,105,28,69)	22	125.jpg
125	oil_bottle	(0,156,21,44)	24	125.jpg
126	person	(0,0,163,120)	1	126.jpg
126	shell_egg	(13,213,24,25)	7	126.jpg
126	frying_pan	(100,88,82,101)	14	126.jpg
126	bowl	(52,114,44,44)	17	126.jpg
126	cutting_board	(13,112,57,60)	19	126.jpg
126	knife	(32,105,28,69)	22	126.jpg
126	oil_bottle	(0,156,21,44)	24	126.jpg
127	person	(3,0,165,114)	1	127.jpg
127	shell_egg	(13,213,24,25)	7	127.jpg
127	frying_pan	(100,88,82,101)	14	127.jpg
127	bowl	(52,114,44,44)	17	127.jpg
127	cutting_board	(13,112,57,60)	19	127.jpg
127	knife	(32,105,28,69)	22	127.jpg
127	oil_bottle	(0,156,21,44)	24	127.jpg
128	person	(10,0,162,114)	1	128.jpg
128	shell_egg	(13,213,24,25)	7	128.jpg
128	frying_pan	(100,88,82,101)	14	128.jpg
128	bowl	(52,114,44,44)	17	128.jpg
128	cutting_board	(13,112,57,60)	19	128.jpg
128	knife	(32,105,28,69)	22	128.jpg
128	oil_bottle	(0,156,21,44)	24	128.jpg
129	person	(8,0,166,114)	1	129.jpg
129	shell_egg	(13,213,24,25)	7	129.jpg
129	frying_pan	(100,88,82,101)	14	129.jpg
129	bowl	(52,114,44,44)	17	129.jpg
129	cutting_board	(13,112,57,60)	19	129.jpg
129	knife	(32,105,28,69)	22	129.jpg
129	oil_bottle	(0,156,21,44)	24	129.jpg
130	person	(10,0,169,114)	1	130.jpg
130	shell_egg	(13,213,24,25)	7	130.jpg
130	frying_pan	(100,88,82,101)	14	130.jpg
130	bowl	(52,114,44,44)	17	130.jpg
130	cutting_board	(13,112,57,60)	19	130.jpg
130	knife	(32,105,28,69)	22	130.jpg
130	oil_bottle	(0,156,21,44)	24	130.jpg
131	person	(13,0,171,114)	1	131.jpg
131	shell_egg	(13,213,24,25)	7	131.jpg
131	frying_pan	(100,88,82,101)	14	131.jpg
131	bowl	(52,114,44,44)	17	131.jpg
131	cutting_board	(13,112,57,60)	19	131.jpg
131	knife	(32,105,28,69)	22	131.jpg
131	oil_bottle	(0,156,21,44)	24	131.jpg
132	person	(15,0,171,114)	1	132.jpg
132	shell_egg	(13,213,24,25)	7	132.jpg
132	frying_pan	(100,88,82,101)	14	132.jpg
132	bowl	(52,114,44,44)	17	132.jpg
132	cutting_board	(13,112,57,60)	19	132.jpg
132	knife	(32,105,28,69)	22	132.jpg
132	oil_bottle	(0,156,21,44)	24	132.jpg
133	person	(20,0,165,114)	1	133.jpg
133	shell_egg	(13,213,24,25)	7	133.jpg
133	frying_pan	(100,88,82,101)	14	133.jpg
133	bowl	(52,114,44,44)	17	133.jpg
133	cutting_board	(13,112,57,60)	19	133.jpg
133	knife	(32,105,28,69)	22	133.jpg
133	oil_bottle	(0,156,21,44)	24	133.jpg
134	person	(18,0,172,114)	1	134.jpg
134	shell_egg	(13,213,24,25)	7	134.jpg
134	frying_pan	(100,88,82,101)	14	134.jpg
134	bowl	(52,114,44,44)	17	134.jpg
134	cutting_board	(13,112,57,60)	19	134.jpg
134	knife	(32,105,28,69)	22	134.jpg
134	oil_bottle	(0,156,21,44)	24	134.jpg
135	person	(19,0,172,114)	1	135.jpg
135	shell_egg	(13,213,24,25)	7	135.jpg
135	frying_pan	(100,88,82,101)	14	135.jpg
135	bowl	(52,114,44,44)	17	135.jpg
135	cutting_board	(13,112,57,60)	19	135.jpg
135	knife	(32,105,28,69)	22	135.jpg
135	oil_bottle	(0,156,21,44)	24	135.jpg
136	person	(23,0,170,114)	1	136.jpg
136	shell_egg	(13,213,24,25)	7	136.jpg
136	frying_pan	(100,88,82,101)	14	136.jpg
136	bowl	(52,114,44,44)	17	136.jpg
136	cutting_board	(13,112,57,60)	19	136.jpg
136	knife	(32,105,28,69)	22	136.jpg
136	oil_bottle	(0,156,21,44)	24	136.jpg
137	person	(23,0,174,120)	1	137.jpg
137	shell_egg	(13,213,24,25)	7	137.jpg
137	frying_pan	(100,88,82,101)	14	137.jpg
137	bowl	(52,114,44,44)	17	137.jpg
137	cutting_board	(13,112,57,60)	19	137.jpg
137	knife	(32,105,28,69)	22	137.jpg
137	oil_bottle	(0,156,21,44)	24	137.jpg
138	person	(27,0,173,114)	1	138.jpg
138	shell_egg	(13,213,24,25)	7	138.jpg
138	frying_pan	(100,88,82,101)	14	138.jpg
138	bowl	(52,114,44,44)	17	138.jpg
138	cutting_board	(13,112,57,60)	19	138.jpg
138	knife	(32,105,28,69)	22	138.jpg
138	oil_bottle	(0,156,21,44)	24	138.jpg
139	person	(27,0,177,114)	1	139.jpg
139	shell_egg	(13,213,24,25)	7	139.jpg
139	frying_pan	(100,88,82,101)	14	139.jpg
139	bowl	(52,114,44,44)	17	139.jpg
139	cutting_board	(13,112,57,60)	19	139.jpg
139	knife	(32,105,28,69)	22	139.jpg
139	oil_bottle	(0,156,21,44)	24	139.jpg
140	person	(26,0,183,114)	1	140.jpg
140	shell_egg	(13,213,24,25)	7	140.jpg
140	frying_pan	(100,88,82,101)	14	140.jpg
140	bowl	(52,114,44,44)	17	140.jpg
140	cutting_board	(13,112,57,60)	19	140.jpg
140	knife	(32,105,28,69)	22	140.jpg
140	oil_bottle	(0,156,21,44)	24	140.jpg
141	person	(28,0,188,120)	1	141.jpg
141	shell_egg	(13,213,24,25)	7	141.jpg
141	frying_pan	(100,88,82,101)	14	141.jpg
141	bowl	(52,114,44,44)	17	141.jpg
141	cutting_board	(13,112,57,60)	19	141.jpg
141	knife	(32,105,28,69)	22	141.jpg
141	oil_bottle	(0,156,21,44)	24	141.jpg
142	person	(30,0,184,114)	1	142.jpg
142	shell_egg	(13,213,24,25)	7	142.jpg
142	frying_pan	(100,88,82,101)	14	142.jpg
142	bowl	(52,114,44,44)	17	142.jpg
142	cutting_board	(13,112,57,60)	19	142.jpg
142	knife	(32,105,28,69)	22	142.jpg
142	oil_bottle	(0,156,21,44)	24	142.jpg
143	person	(26,0,182,114)	1	143.jpg
143	shell_egg	(13,213,24,25)	7	143.jpg
143	frying_pan	(100,88,82,101)	14	143.jpg
143	bowl	(52,114,44,44)	17	143.jpg
143	cutting_board	(13,112,57,60)	19	143.jpg
143	knife	(32,105,28,69)	22	143.jpg
143	oil_bottle	(0,156,21,44)	24	143.jpg
144	person	(25,0,181,114)	1	144.jpg
144	shell_egg	(13,213,24,25)	7	144.jpg
144	frying_pan	(100,88,82,101)	14	144.jpg
144	bowl	(52,114,44,44)	17	144.jpg
144	cutting_board	(13,112,57,60)	19	144.jpg
144	knife	(32,105,28,69)	22	144.jpg
144	oil_bottle	(0,156,21,44)	24	144.jpg
145	person	(27,0,176,114)	1	145.jpg
145	shell_egg	(13,213,24,25)	7	145.jpg
145	frying_pan	(100,88,82,101)	14	145.jpg
145	bowl	(52,114,44,44)	17	145.jpg
145	cutting_board	(13,112,57,60)	19	145.jpg
145	knife	(32,105,28,69)	22	145.jpg
145	oil_bottle	(0,156,21,44)	24	145.jpg
146	person	(22,0,175,114)	1	146.jpg
146	shell_egg	(13,213,24,25)	7	146.jpg
146	frying_pan	(100,88,82,101)	14	146.jpg
146	bowl	(52,114,44,44)	17	146.jpg
146	cutting_board	(13,112,57,60)	19	146.jpg
146	knife	(32,105,28,69)	22	146.jpg
146	oil_bottle	(0,156,21,44)	24	146.jpg
147	person	(21,0,176,114)	1	147.jpg
147	shell_egg	(13,213,24,25)	7	147.jpg
147	frying_pan	(100,88,82,101)	14	147.jpg
147	bowl	(52,114,44,44)	17	147.jpg
147	cutting_board	(13,112,57,60)	19	147.jpg
147	knife	(32,105,28,69)	22	147.jpg
147	oil_bottle	(0,156,21,44)	24	147.jpg
148	person	(19,0,178,114)	1	148.jpg
148	shell_egg	(13,213,24,25)	7	148.jpg
148	frying_pan	(100,88,82,101)	14	148.jpg
148	bowl	(52,114,44,44)	17	148.jpg
148	cutting_board	(13,112,57,60)	19	148.jpg
148	knife	(32,105,28,69)	22	148.jpg
148	oil_bottle	(0,156,21,44)	24	148.jpg
149	person	(15,0,178,114)	1	149.jpg
149	shell_egg	(13,213,24,25)	7	149.jpg
149	frying_pan	(100,88,82,101)	14	149.jpg
149	bowl	(52,114,44,44)	17	149.jpg
149	cutting_board	(13,112,57,60)	19	149.jpg
149	knife	(32,105,28,69)	22	149.jpg
149	oil_bottle	(0,156,21,44)	24	149.jpg
150	person	(15,0,170,125)	1	150.jpg
150	shell_egg	(13,213,24,25)	7	150.jpg
150	frying_pan	(100,88,82,101)	14	150.jpg
150	bowl	(52,114,44,44)	17	150.jpg
150	cutting_board	(13,112,57,60)	19	150.jpg
150	knife	(32,105,28,69)	22	150.jpg
150	oil_bottle	(0,156,21,44)	24	150.jpg
151	person	(9,0,170,139)	1	151.jpg
151	shell_egg	(13,213,24,25)	7	151.jpg
151	frying_pan	(100,88,82,101)	14	151.jpg
151	bowl	(52,114,44,44)	17	151.jpg
151	cutting_board	(13,112,57,60)	19	151.jpg
151	knife	(32,105,28,69)	22	151.jpg
151	oil_bottle	(0,156,21,44)	24	151.jpg
152	person	(9,0,166,155)	1	152.jpg
152	shell_egg	(13,213,24,25)	7	152.jpg
152	frying_pan	(100,88,82,101)	14	152.jpg
152	cutting_board	(13,112,57,60)	19	152.jpg
152	knife	(32,105,28,69)	22	152.jpg
152	oil_bottle	(0,156,21,44)	24	152.jpg
153	person	(7,0,165,170)	1	153.jpg
153	shell_egg	(13,213,24,25)	7	153.jpg
153	frying_pan	(100,88,82,101)	14	153.jpg
153	cutting_board	(13,112,57,60)	19	153.jpg
153	knife	(32,105,28,69)	22	153.jpg
153	oil_bottle	(0,156,21,44)	24	153.jpg
154	person	(4,0,162,180)	1	154.jpg
154	shell_egg	(13,213,24,25)	7	154.jpg
154	frying_pan	(100,88,82,101)	14	154.jpg
154	cutting_board	(13,112,57,60)	19	154.jpg
154	knife	(32,105,28,69)	22	154.jpg
154	oil_bottle	(0,156,21,44)	24	154.jpg
155	person	(1,0,158,192)	1	155.jpg
155	shell_egg	(13,213,24,25)	7	155.jpg
155	frying_pan	(100,88,82,101)	14	155.jpg
155	cutting_board	(13,112,57,60)	19	155.jpg
155	knife	(32,105,28,69)	22	155.jpg
155	oil_bottle	(0,156,21,44)	24	155.jpg
156	person	(0,0,154,205)	1	156.jpg
156	shell_egg	(13,213,24,25)	7	156.jpg
156	frying_pan	(100,88,82,101)	14	156.jpg
156	cutting_board	(13,112,57,60)	19	156.jpg
156	knife	(32,105,28,69)	22	156.jpg
156	oil_bottle	(0,156,21,44)	24	156.jpg
157	person	(0,0,149,216)	1	157.jpg
157	shell_egg	(13,213,24,25)	7	157.jpg
157	frying_pan	(100,88,82,101)	14	157.jpg
157	cutting_board	(13,112,57,60)	19	157.jpg
157	knife	(32,105,28,69)	22	157.jpg
157	oil_bottle	(0,156,21,44)	24	157.jpg
158	person	(1,0,141,219)	1	158.jpg
158	shell_egg	(13,213,24,25)	7	158.jpg
158	frying_pan	(100,88,82,101)	14	158.jpg
158	cutting_board	(13,112,57,60)	19	158.jpg
158	knife	(32,105,28,69)	22	158.jpg
158	oil_bottle	(0,156,21,44)	24	158.jpg
159	person	(1,0,138,226)	1	159.jpg
159	shell_egg	(13,213,24,25)	7	159.jpg
159	frying_pan	(100,88,82,101)	14	159.jpg
159	cutting_board	(13,112,57,60)	19	159.jpg
159	knife	(32,105,28,69)	22	159.jpg
159	oil_bottle	(0,156,21,44)	24	159.jpg
160	person	(0,0,136,233)	1	160.jpg
160	frying_pan	(100,88,82,101)	14	160.jpg
160	cutting_board	(13,112,57,60)	19	160.jpg
160	knife	(32,105,28,69)	22	160.jpg
160	oil_bottle	(0,156,21,44)	24	160.jpg
161	person	(0,0,136,233)	1	161.jpg
161	frying_pan	(100,88,82,101)	14	161.jpg
161	cutting_board	(13,112,57,60)	19	161.jpg
161	knife	(32,105,28,69)	22	161.jpg
161	oil_bottle	(0,156,21,44)	24	161.jpg
162	person	(0,0,136,233)	1	162.jpg
162	frying_pan	(100,88,82,101)	14	162.jpg
162	cutting_board	(13,112,57,60)	19	162.jpg
162	knife	(32,105,28,69)	22	162.jpg
162	oil_bottle	(0,156,21,44)	24	162.jpg
163	person	(0,0,136,233)	1	163.jpg
163	frying_pan	(100,88,82,101)	14	163.jpg
163	cutting_board	(13,112,57,60)	19	163.jpg
163	knife	(32,105,28,69)	22	163.jpg
163	oil_bottle	(0,156,21,44)	24	163.jpg
164	person	(0,0,134,238)	1	164.jpg
164	frying_pan	(100,88,82,101)	14	164.jpg
164	cutting_board	(13,112,57,60)	19	164.jpg
164	knife	(32,105,28,69)	22	164.jpg
164	oil_bottle	(0,156,21,44)	24	164.jpg
165	person	(0,0,134,238)	1	165.jpg
165	frying_pan	(100,88,82,101)	14	165.jpg
165	cutting_board	(13,112,57,60)	19	165.jpg
165	knife	(32,105,28,69)	22	165.jpg
165	oil_bottle	(0,156,21,44)	24	165.jpg
166	person	(0,0,134,238)	1	166.jpg
166	frying_pan	(100,88,82,101)	14	166.jpg
166	cutting_board	(13,112,57,60)	19	166.jpg
166	knife	(32,105,28,69)	22	166.jpg
166	oil_bottle	(0,156,21,44)	24	166.jpg
167	person	(0,0,134,238)	1	167.jpg
167	frying_pan	(100,88,82,101)	14	167.jpg
167	cutting_board	(13,112,57,60)	19	167.jpg
167	knife	(32,105,28,69)	22	167.jpg
167	oil_bottle	(0,156,21,44)	24	167.jpg
168	person	(0,0,134,238)	1	168.jpg
168	frying_pan	(100,88,82,101)	14	168.jpg
168	cutting_board	(13,112,57,60)	19	168.jpg
168	knife	(32,105,28,69)	22	168.jpg
168	oil_bottle	(0,156,21,44)	24	168.jpg
169	person	(0,0,134,238)	1	169.jpg
169	frying_pan	(100,88,82,101)	14	169.jpg
169	cutting_board	(13,112,57,60)	19	169.jpg
169	knife	(32,105,28,69)	22	169.jpg
169	oil_bottle	(0,156,21,44)	24	169.jpg
170	person	(0,0,134,238)	1	170.jpg
170	frying_pan	(100,88,82,101)	14	170.jpg
170	cutting_board	(13,112,57,60)	19	170.jpg
170	knife	(32,105,28,69)	22	170.jpg
170	oil_bottle	(0,156,21,44)	24	170.jpg
171	person	(0,0,134,238)	1	171.jpg
171	frying_pan	(100,88,82,101)	14	171.jpg
171	cutting_board	(13,112,57,60)	19	171.jpg
171	knife	(32,105,28,69)	22	171.jpg
171	oil_bottle	(0,156,21,44)	24	171.jpg
172	person	(0,0,134,238)	1	172.jpg
172	frying_pan	(100,88,82,101)	14	172.jpg
172	cutting_board	(13,112,57,60)	19	172.jpg
172	knife	(32,105,28,69)	22	172.jpg
172	oil_bottle	(0,156,21,44)	24	172.jpg
173	person	(0,0,134,238)	1	173.jpg
173	frying_pan	(100,88,82,101)	14	173.jpg
173	cutting_board	(13,112,57,60)	19	173.jpg
173	knife	(32,105,28,69)	22	173.jpg
173	oil_bottle	(0,156,21,44)	24	173.jpg
174	person	(0,0,134,238)	1	174.jpg
174	frying_pan	(100,88,82,101)	14	174.jpg
174	cutting_board	(13,112,57,60)	19	174.jpg
174	knife	(32,105,28,69)	22	174.jpg
174	oil_bottle	(0,156,21,44)	24	174.jpg
175	person	(0,0,134,238)	1	175.jpg
175	frying_pan	(100,88,82,101)	14	175.jpg
175	cutting_board	(13,112,57,60)	19	175.jpg
175	knife	(32,105,28,69)	22	175.jpg
175	oil_bottle	(0,156,21,44)	24	175.jpg
176	person	(0,0,134,238)	1	176.jpg
176	frying_pan	(100,88,82,101)	14	176.jpg
176	cutting_board	(13,112,57,60)	19	176.jpg
176	knife	(32,105,28,69)	22	176.jpg
176	oil_bottle	(0,156,21,44)	24	176.jpg
177	person	(0,0,134,238)	1	177.jpg
177	frying_pan	(100,88,82,101)	14	177.jpg
177	cutting_board	(13,112,57,60)	19	177.jpg
177	knife	(32,105,28,69)	22	177.jpg
177	oil_bottle	(0,156,21,44)	24	177.jpg
178	person	(0,0,134,238)	1	178.jpg
178	frying_pan	(100,88,82,101)	14	178.jpg
178	cutting_board	(13,112,57,60)	19	178.jpg
178	knife	(32,105,28,69)	22	178.jpg
178	oil_bottle	(0,156,21,44)	24	178.jpg
179	person	(0,0,134,238)	1	179.jpg
179	frying_pan	(100,88,82,101)	14	179.jpg
179	cutting_board	(13,112,57,60)	19	179.jpg
179	knife	(32,105,28,69)	22	179.jpg
179	oil_bottle	(0,156,21,44)	24	179.jpg
180	person	(0,0,134,238)	1	180.jpg
