Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/kinshi-egg/
81	cutting_board	(6,111,58,61)	19	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	shell_egg	(42,208,23,23)	7	82.jpg
82	bowl	(54,112,47,40)	17	82.jpg
82	frying_pan	(100,87,81,107)	14	82.jpg
82	knife	(27,102,30,67)	22	82.jpg
82	cutting_board	(6,111,58,61)	19	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	shell_egg	(42,208,23,23)	7	83.jpg
83	bowl	(54,112,47,40)	17	83.jpg
83	frying_pan	(100,87,81,107)	14	83.jpg
83	knife	(27,102,30,67)	22	83.jpg
83	cutting_board	(6,111,58,61)	19	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	shell_egg	(42,208,23,23)	7	84.jpg
84	bowl	(54,112,47,40)	17	84.jpg
84	frying_pan	(100,87,81,107)	14	84.jpg
84	knife	(27,102,30,67)	22	84.jpg
84	cutting_board	(6,111,58,61)	19	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	shell_egg	(42,208,23,23)	7	85.jpg
85	bowl	(54,112,47,40)	17	85.jpg
85	frying_pan	(100,87,81,107)	14	85.jpg
85	knife	(27,102,30,67)	22	85.jpg
85	cutting_board	(6,111,58,61)	19	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	shell_egg	(42,208,23,23)	7	86.jpg
86	bowl	(54,112,47,40)	17	86.jpg
86	frying_pan	(100,87,81,107)	14	86.jpg
86	knife	(27,102,30,67)	22	86.jpg
86	cutting_board	(6,111,58,61)	19	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	shell_egg	(42,208,23,23)	7	87.jpg
87	bowl	(54,112,47,40)	17	87.jpg
87	frying_pan	(100,87,81,107)	14	87.jpg
87	knife	(27,102,30,67)	22	87.jpg
87	cutting_board	(6,111,58,61)	19	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	shell_egg	(42,208,23,23)	7	88.jpg
88	bowl	(54,112,47,40)	17	88.jpg
88	frying_pan	(100,87,81,107)	14	88.jpg
88	knife	(27,102,30,67)	22	88.jpg
88	cutting_board	(6,111,58,61)	19	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	shell_egg	(42,208,23,23)	7	89.jpg
89	bowl	(54,112,47,40)	17	89.jpg
89	frying_pan	(100,87,81,107)	14	89.jpg
89	knife	(27,102,30,67)	22	89.jpg
89	cutting_board	(6,111,58,61)	19	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	shell_egg	(42,208,23,23)	7	90.jpg
90	bowl	(54,112,47,40)	17	90.jpg
90	frying_pan	(100,87,81,107)	14	90.jpg
90	knife	(27,102,30,67)	22	90.jpg
90	cutting_board	(6,111,58,61)	19	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	shell_egg	(42,208,23,23)	7	91.jpg
91	bowl	(54,112,47,40)	17	91.jpg
91	frying_pan	(100,87,81,107)	14	91.jpg
91	knife	(27,102,30,67)	22	91.jpg
91	cutting_board	(6,111,58,61)	19	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	shell_egg	(42,208,23,23)	7	92.jpg
92	bowl	(54,112,47,40)	17	92.jpg
92	frying_pan	(100,87,81,107)	14	92.jpg
92	knife	(27,102,30,67)	22	92.jpg
92	cutting_board	(6,111,58,61)	19	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	shell_egg	(42,208,23,23)	7	93.jpg
93	bowl	(54,112,47,40)	17	93.jpg
93	frying_pan	(100,87,81,107)	14	93.jpg
93	knife	(27,102,30,67)	22	93.jpg
93	cutting_board	(6,111,58,61)	19	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	shell_egg	(42,208,23,23)	7	94.jpg
94	bowl	(54,112,47,40)	17	94.jpg
94	frying_pan	(100,87,81,107)	14	94.jpg
94	knife	(27,102,30,67)	22	94.jpg
94	cutting_board	(6,111,58,61)	19	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	shell_egg	(42,208,23,23)	7	95.jpg
95	bowl	(54,112,47,40)	17	95.jpg
95	frying_pan	(100,87,81,107)	14	95.jpg
95	knife	(27,102,30,67)	22	95.jpg
95	cutting_board	(6,111,58,61)	19	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	shell_egg	(42,208,23,23)	7	96.jpg
96	bowl	(54,112,47,40)	17	96.jpg
96	frying_pan	(100,87,81,107)	14	96.jpg
96	knife	(27,102,30,67)	22	96.jpg
96	cutting_board	(6,111,58,61)	19	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	shell_egg	(42,208,23,23)	7	97.jpg
97	bowl	(54,112,47,40)	17	97.jpg
97	frying_pan	(100,87,81,107)	14	97.jpg
97	knife	(27,102,30,67)	22	97.jpg
97	cutting_board	(6,111,58,61)	19	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	shell_egg	(42,208,23,23)	7	98.jpg
98	bowl	(54,112,47,40)	17	98.jpg
98	frying_pan	(100,87,81,107)	14	98.jpg
98	knife	(27,102,30,67)	22	98.jpg
98	cutting_board	(6,111,58,61)	19	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	shell_egg	(42,208,23,23)	7	99.jpg
99	bowl	(54,112,47,40)	17	99.jpg
99	frying_pan	(100,87,81,107)	14	99.jpg
99	knife	(27,102,30,67)	22	99.jpg
99	cutting_board	(6,111,58,61)	19	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	shell_egg	(42,208,23,23)	7	100.jpg
100	bowl	(54,112,47,40)	17	100.jpg
100	frying_pan	(100,87,81,107)	14	100.jpg
100	knife	(27,102,30,67)	22	100.jpg
100	cutting_board	(6,111,58,61)	19	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	shell_egg	(42,208,23,23)	7	101.jpg
101	bowl	(54,112,47,40)	17	101.jpg
101	frying_pan	(100,87,81,107)	14	101.jpg
101	knife	(27,102,30,67)	22	101.jpg
101	cutting_board	(6,111,58,61)	19	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	shell_egg	(42,208,23,23)	7	102.jpg
102	bowl	(54,112,47,40)	17	102.jpg
102	frying_pan	(100,87,81,107)	14	102.jpg
102	knife	(27,102,30,67)	22	102.jpg
102	cutting_board	(6,111,58,61)	19	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	shell_egg	(42,208,23,23)	7	103.jpg
103	bowl	(54,112,47,40)	17	103.jpg
103	frying_pan	(100,87,81,107)	14	103.jpg
103	knife	(27,102,30,67)	22	103.jpg
103	cutting_board	(6,111,58,61)	19	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	shell_egg	(42,208,23,23)	7	104.jpg
104	bowl	(54,112,47,40)	17	104.jpg
104	frying_pan	(100,87,81,107)	14	104.jpg
104	knife	(27,102,30,67)	22	104.jpg
104	cutting_board	(6,111,58,61)	19	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	shell_egg	(42,208,23,23)	7	105.jpg
105	bowl	(54,112,47,40)	17	105.jpg
105	frying_pan	(100,87,81,107)	14	105.jpg
105	knife	(27,102,30,67)	22	105.jpg
105	cutting_board	(6,111,58,61)	19	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	shell_egg	(42,208,23,23)	7	106.jpg
106	bowl	(54,112,47,40)	17	106.jpg
106	frying_pan	(100,87,81,107)	14	106.jpg
106	knife	(27,102,30,67)	22	106.jpg
106	cutting_board	(6,111,58,61)	19	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	shell_egg	(42,208,23,23)	7	107.jpg
107	bowl	(54,112,47,40)	17	107.jpg
107	frying_pan	(100,87,81,107)	14	107.jpg
107	knife	(27,102,30,67)	22	107.jpg
107	cutting_board	(6,111,58,61)	19	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	shell_egg	(42,208,23,23)	7	108.jpg
108	bowl	(54,112,47,40)	17	108.jpg
108	frying_pan	(100,87,81,107)	14	108.jpg
108	knife	(27,102,30,67)	22	108.jpg
108	cutting_board	(6,111,58,61)	19	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	shell_egg	(42,208,23,23)	7	109.jpg
109	bowl	(54,112,47,40)	17	109.jpg
109	frying_pan	(100,87,81,107)	14	109.jpg
109	knife	(27,102,30,67)	22	109.jpg
109	cutting_board	(6,111,58,61)	19	109.jpg
109	person	(3,0,93,114)	1	109.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	shell_egg	(42,208,23,23)	7	110.jpg
110	bowl	(54,112,47,40)	17	110.jpg
110	frying_pan	(100,87,81,107)	14	110.jpg
110	knife	(27,102,30,67)	22	110.jpg
110	cutting_board	(6,111,58,61)	19	110.jpg
110	person	(3,0,104,114)	1	110.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	shell_egg	(42,208,23,23)	7	111.jpg
111	bowl	(54,112,47,40)	17	111.jpg
111	frying_pan	(100,87,81,107)	14	111.jpg
111	knife	(27,102,30,67)	22	111.jpg
111	cutting_board	(6,111,58,61)	19	111.jpg
111	person	(1,0,109,114)	1	111.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	shell_egg	(42,208,23,23)	7	112.jpg
112	bowl	(54,112,47,40)	17	112.jpg
112	frying_pan	(100,87,81,107)	14	112.jpg
112	knife	(27,102,30,67)	22	112.jpg
112	cutting_board	(6,111,58,61)	19	112.jpg
112	person	(1,0,106,114)	1	112.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	shell_egg	(42,208,23,23)	7	113.jpg
113	bowl	(54,112,47,40)	17	113.jpg
113	frying_pan	(100,87,81,107)	14	113.jpg
113	knife	(27,102,30,67)	22	113.jpg
113	cutting_board	(6,111,58,61)	19	113.jpg
113	person	(3,0,111,114)	1	113.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	shell_egg	(42,208,23,23)	7	114.jpg
114	bowl	(54,112,47,40)	17	114.jpg
114	frying_pan	(100,87,81,107)	14	114.jpg
114	knife	(27,102,30,67)	22	114.jpg
114	cutting_board	(6,111,58,61)	19	114.jpg
114	person	(2,0,113,114)	1	114.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	shell_egg	(42,208,23,23)	7	115.jpg
115	bowl	(54,112,47,40)	17	115.jpg
115	frying_pan	(100,87,81,107)	14	115.jpg
115	knife	(27,102,30,67)	22	115.jpg
115	cutting_board	(6,111,58,61)	19	115.jpg
115	person	(1,0,116,114)	1	115.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	shell_egg	(42,208,23,23)	7	116.jpg
116	bowl	(54,112,47,40)	17	116.jpg
116	frying_pan	(100,87,81,107)	14	116.jpg
116	knife	(27,102,30,67)	22	116.jpg
116	cutting_board	(6,111,58,61)	19	116.jpg
116	person	(2,0,114,114)	1	116.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	shell_egg	(42,208,23,23)	7	117.jpg
117	bowl	(54,112,47,40)	17	117.jpg
117	frying_pan	(100,87,81,107)	14	117.jpg
117	knife	(27,102,30,67)	22	117.jpg
117	cutting_board	(6,111,58,61)	19	117.jpg
117	person	(3,0,118,114)	1	117.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	shell_egg	(42,208,23,23)	7	118.jpg
118	bowl	(54,112,47,40)	17	118.jpg
118	frying_pan	(100,87,81,107)	14	118.jpg
118	knife	(27,102,30,67)	22	118.jpg
118	cutting_board	(6,111,58,61)	19	118.jpg
118	person	(3,0,120,114)	1	118.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	shell_egg	(42,208,23,23)	7	119.jpg
119	bowl	(54,112,47,40)	17	119.jpg
119	frying_pan	(100,87,81,107)	14	119.jpg
119	knife	(27,102,30,67)	22	119.jpg
119	cutting_board	(6,111,58,61)	19	119.jpg
119	person	(4,0,118,114)	1	119.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	shell_egg	(42,208,23,23)	7	120.jpg
120	bowl	(54,112,47,40)	17	120.jpg
120	frying_pan	(100,87,81,107)	14	120.jpg
120	knife	(27,102,30,67)	22	120.jpg
120	cutting_board	(6,111,58,61)	19	120.jpg
120	person	(1,0,115,114)	1	120.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	shell_egg	(42,208,23,23)	7	121.jpg
121	bowl	(54,112,47,40)	17	121.jpg
121	frying_pan	(100,87,81,107)	14	121.jpg
121	knife	(27,102,30,67)	22	121.jpg
121	cutting_board	(6,111,58,61)	19	121.jpg
121	person	(12,0,103,114)	1	121.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	shell_egg	(42,208,23,23)	7	122.jpg
122	bowl	(54,112,47,40)	17	122.jpg
122	frying_pan	(100,87,81,107)	14	122.jpg
122	knife	(27,102,30,67)	22	122.jpg
122	cutting_board	(6,111,58,61)	19	122.jpg
122	person	(14,0,101,114)	1	122.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	shell_egg	(42,208,23,23)	7	123.jpg
123	bowl	(54,112,47,40)	17	123.jpg
123	frying_pan	(100,87,81,107)	14	123.jpg
123	knife	(27,102,30,67)	22	123.jpg
123	cutting_board	(6,111,58,61)	19	123.jpg
123	person	(15,0,106,114)	1	123.jpg
124	table	(0,112,101,142)	29	124.jpg
124	stove	(103,112,154,123)	30	124.jpg
124	shell_egg	(42,208,23,23)	7	124.jpg
124	bowl	(54,112,47,40)	17	124.jpg
124	frying_pan	(100,87,81,107)	14	124.jpg
124	knife	(27,102,30,67)	22	124.jpg
124	cutting_board	(6,111,58,61)	19	124.jpg
124	person	(15,0,109,114)	1	124.jpg
125	table	(0,112,101,142)	29	125.jpg
125	stove	(103,112,154,123)	30	125.jpg
125	shell_egg	(42,208,23,23)	7	125.jpg
125	bowl	(54,112,47,40)	17	125.jpg
125	frying_pan	(100,87,81,107)	14	125.jpg
125	knife	(27,102,30,67)	22	125.jpg
125	cutting_board	(6,111,58,61)	19	125.jpg
125	person	(17,0,112,114)	1	125.jpg
126	table	(0,112,101,142)	29	126.jpg
126	stove	(103,112,154,123)	30	126.jpg
126	shell_egg	(42,208,23,23)	7	126.jpg
126	bowl	(54,112,47,40)	17	126.jpg
126	frying_pan	(100,87,81,107)	14	126.jpg
126	knife	(27,102,30,67)	22	126.jpg
126	cutting_board	(6,111,58,61)	19	126.jpg
126	person	(19,0,115,114)	1	126.jpg
127	table	(0,112,101,142)	29	127.jpg
127	stove	(103,112,154,123)	30	127.jpg
127	shell_egg	(42,208,23,23)	7	127.jpg
127	bowl	(54,112,47,40)	17	127.jpg
127	frying_pan	(100,87,81,107)	14	127.jpg
127	knife	(27,102,30,67)	22	127.jpg
127	cutting_board	(6,111,58,61)	19	127.jpg
127	person	(22,0,113,114)	1	127.jpg
128	table	(0,112,101,142)	29	128.jpg
128	stove	(103,112,154,123)	30	128.jpg
128	shell_egg	(42,208,23,23)	7	128.jpg
128	bowl	(54,112,47,40)	17	128.jpg
128	frying_pan	(100,87,81,107)	14	128.jpg
128	knife	(27,102,30,67)	22	128.jpg
128	cutting_board	(6,111,58,61)	19	128.jpg
128	person	(22,0,117,114)	1	128.jpg
129	table	(0,112,101,142)	29	129.jpg
129	stove	(103,112,154,123)	30	129.jpg
129	shell_egg	(42,208,23,23)	7	129.jpg
129	bowl	(54,112,47,40)	17	129.jpg
129	frying_pan	(100,87,81,107)	14	129.jpg
129	knife	(27,102,30,67)	22	129.jpg
129	cutting_board	(6,111,58,61)	19	129.jpg
129	person	(24,0,119,114)	1	129.jpg
130	table	(0,112,101,142)	29	130.jpg
130	stove	(103,112,154,123)	30	130.jpg
130	shell_egg	(42,208,23,23)	7	130.jpg
130	bowl	(54,112,47,40)	17	130.jpg
130	frying_pan	(100,87,81,107)	14	130.jpg
130	knife	(27,102,30,67)	22	130.jpg
130	cutting_board	(6,111,58,61)	19	130.jpg
130	person	(27,0,120,114)	1	130.jpg
131	table	(0,112,101,142)	29	131.jpg
131	stove	(103,112,154,123)	30	131.jpg
131	shell_egg	(42,208,23,23)	7	131.jpg
131	bowl	(54,112,47,40)	17	131.jpg
131	frying_pan	(100,87,81,107)	14	131.jpg
131	knife	(27,102,30,67)	22	131.jpg
131	cutting_board	(6,111,58,61)	19	131.jpg
131	person	(32,0,118,114)	1	131.jpg
132	table	(0,112,101,142)	29	132.jpg
132	stove	(103,112,154,123)	30	132.jpg
132	shell_egg	(42,208,23,23)	7	132.jpg
132	bowl	(54,112,47,40)	17	132.jpg
132	frying_pan	(100,87,81,107)	14	132.jpg
132	knife	(27,102,30,67)	22	132.jpg
132	cutting_board	(6,111,58,61)	19	132.jpg
132	person	(30,0,120,114)	1	132.jpg
133	table	(0,112,101,142)	29	133.jpg
133	stove	(103,112,154,123)	30	133.jpg
133	shell_egg	(42,208,23,23)	7	133.jpg
133	bowl	(54,112,47,40)	17	133.jpg
133	frying_pan	(100,87,81,107)	14	133.jpg
133	knife	(27,102,30,67)	22	133.jpg
133	cutting_board	(6,111,58,61)	19	133.jpg
133	person	(32,0,118,114)	1	133.jpg
134	table	(0,112,101,142)	29	134.jpg
134	stove	(103,112,154,123)	30	134.jpg
134	shell_egg	(42,208,23,23)	7	134.jpg
134	bowl	(54,112,47,40)	17	134.jpg
134	frying_pan	(100,87,81,107)	14	134.jpg
134	knife	(27,102,30,67)	22	134.jpg
134	cutting_board	(6,111,58,61)	19	134.jpg
134	person	(34,0,117,114)	1	134.jpg
135	table	(0,112,101,142)	29	135.jpg
135	stove	(103,112,154,123)	30	135.jpg
135	shell_egg	(42,208,23,23)	7	135.jpg
135	bowl	(54,112,47,40)	17	135.jpg
135	frying_pan	(100,87,81,107)	14	135.jpg
135	knife	(27,102,30,67)	22	135.jpg
135	cutting_board	(6,111,58,61)	19	135.jpg
135	person	(38,0,116,114)	1	135.jpg
136	table	(0,112,101,142)	29	136.jpg
136	stove	(103,112,154,123)	30	136.jpg
136	shell_egg	(42,208,23,23)	7	136.jpg
136	bowl	(54,112,47,40)	17	136.jpg
136	frying_pan	(100,87,81,107)	14	136.jpg
136	knife	(27,102,30,67)	22	136.jpg
136	cutting_board	(6,111,58,61)	19	136.jpg
136	person	(39,0,115,114)	1	136.jpg
137	table	(0,112,101,142)	29	137.jpg
137	stove	(103,112,154,123)	30	137.jpg
137	shell_egg	(42,208,23,23)	7	137.jpg
137	bowl	(54,112,47,40)	17	137.jpg
137	frying_pan	(100,87,81,107)	14	137.jpg
137	knife	(27,102,30,67)	22	137.jpg
137	cutting_board	(6,111,58,61)	19	137.jpg
137	person	(40,0,116,114)	1	137.jpg
138	table	(0,112,101,142)	29	138.jpg
138	stove	(103,112,154,123)	30	138.jpg
138	shell_egg	(42,208,23,23)	7	138.jpg
138	bowl	(54,112,47,40)	17	138.jpg
138	frying_pan	(100,87,81,107)	14	138.jpg
138	knife	(27,102,30,67)	22	138.jpg
138	cutting_board	(6,111,58,61)	19	138.jpg
138	person	(41,0,116,114)	1	138.jpg
139	table	(0,112,101,142)	29	139.jpg
139	stove	(103,112,154,123)	30	139.jpg
139	shell_egg	(42,208,23,23)	7	139.jpg
139	bowl	(54,112,47,40)	17	139.jpg
139	frying_pan	(100,87,81,107)	14	139.jpg
139	knife	(27,102,30,67)	22	139.jpg
139	cutting_board	(6,111,58,61)	19	139.jpg
139	person	(43,0,116,114)	1	139.jpg
140	table	(0,112,101,142)	29	140.jpg
140	stove	(103,112,154,123)	30	140.jpg
140	shell_egg	(42,208,23,23)	7	140.jpg
140	bowl	(54,112,47,40)	17	140.jpg
140	frying_pan	(100,87,81,107)	14	140.jpg
140	knife	(27,102,30,67)	22	140.jpg
140	cutting_board	(6,111,58,61)	19	140.jpg
140	person	(43,0,118,114)	1	140.jpg
141	table	(0,112,101,142)	29	141.jpg
141	stove	(103,112,154,123)	30	141.jpg
141	shell_egg	(42,208,23,23)	7	141.jpg
141	bowl	(54,112,47,40)	17	141.jpg
141	frying_pan	(100,87,81,107)	14	141.jpg
141	knife	(27,102,30,67)	22	141.jpg
141	cutting_board	(6,111,58,61)	19	141.jpg
141	person	(44,0,118,114)	1	141.jpg
142	table	(0,112,101,142)	29	142.jpg
142	stove	(103,112,154,123)	30	142.jpg
142	shell_egg	(42,208,23,23)	7	142.jpg
142	bowl	(54,112,47,40)	17	142.jpg
142	frying_pan	(100,87,81,107)	14	142.jpg
142	knife	(27,102,30,67)	22	142.jpg
142	cutting_board	(6,111,58,61)	19	142.jpg
142	person	(45,0,118,114)	1	142.jpg
143	table	(0,112,101,142)	29	143.jpg
143	stove	(103,112,154,123)	30	143.jpg
143	shell_egg	(42,208,23,23)	7	143.jpg
143	bowl	(54,112,47,40)	17	143.jpg
143	frying_pan	(100,87,81,107)	14	143.jpg
143	knife	(27,102,30,67)	22	143.jpg
143	cutting_board	(6,111,58,61)	19	143.jpg
143	person	(46,0,117,114)	1	143.jpg
144	table	(0,112,101,142)	29	144.jpg
144	stove	(103,112,154,123)	30	144.jpg
144	shell_egg	(42,208,23,23)	7	144.jpg
144	bowl	(54,112,47,40)	17	144.jpg
144	frying_pan	(100,87,81,107)	14	144.jpg
144	knife	(27,102,30,67)	22	144.jpg
144	cutting_board	(6,111,58,61)	19	144.jpg
144	person	(48,0,117,114)	1	144.jpg
145	table	(0,112,101,142)	29	145.jpg
145	stove	(103,112,154,123)	30	145.jpg
145	shell_egg	(42,208,23,23)	7	145.jpg
145	bowl	(54,112,47,40)	17	145.jpg
145	frying_pan	(100,87,81,107)	14	145.jpg
145	knife	(27,102,30,67)	22	145.jpg
145	cutting_board	(6,111,58,61)	19	145.jpg
145	person	(48,0,119,114)	1	145.jpg
146	table	(0,112,101,142)	29	146.jpg
146	stove	(103,112,154,123)	30	146.jpg
146	shell_egg	(42,208,23,23)	7	146.jpg
146	bowl	(54,112,47,40)	17	146.jpg
146	frying_pan	(100,87,81,107)	14	146.jpg
146	knife	(27,102,30,67)	22	146.jpg
146	cutting_board	(6,111,58,61)	19	146.jpg
146	person	(49,0,124,114)	1	146.jpg
147	table	(0,112,101,142)	29	147.jpg
147	stove	(103,112,154,123)	30	147.jpg
147	shell_egg	(42,208,23,23)	7	147.jpg
147	bowl	(54,112,47,40)	17	147.jpg
147	frying_pan	(100,87,81,107)	14	147.jpg
147	knife	(27,102,30,67)	22	147.jpg
147	cutting_board	(6,111,58,61)	19	147.jpg
147	person	(50,0,125,114)	1	147.jpg
148	table	(0,112,101,142)	29	148.jpg
148	stove	(103,112,154,123)	30	148.jpg
148	shell_egg	(42,208,23,23)	7	148.jpg
148	bowl	(54,112,47,40)	17	148.jpg
148	frying_pan	(100,87,81,107)	14	148.jpg
148	knife	(27,102,30,67)	22	148.jpg
148	cutting_board	(6,111,58,61)	19	148.jpg
148	person	(54,0,122,114)	1	148.jpg
149	table	(0,112,101,142)	29	149.jpg
149	stove	(103,112,154,123)	30	149.jpg
149	shell_egg	(42,208,23,23)	7	149.jpg
149	bowl	(54,112,47,40)	17	149.jpg
149	frying_pan	(100,87,81,107)	14	149.jpg
149	knife	(27,102,30,67)	22	149.jpg
149	cutting_board	(6,111,58,61)	19	149.jpg
149	person	(59,0,118,114)	1	149.jpg
150	table	(0,112,101,142)	29	150.jpg
150	stove	(103,112,154,123)	30	150.jpg
150	shell_egg	(42,208,23,23)	7	150.jpg
150	bowl	(54,112,47,40)	17	150.jpg
150	frying_pan	(100,87,81,107)	14	150.jpg
150	knife	(27,102,30,67)	22	150.jpg
150	cutting_board	(6,111,58,61)	19	150.jpg
150	person	(57,0,120,114)	1	150.jpg
151	table	(0,112,101,142)	29	151.jpg
151	stove	(103,112,154,123)	30	151.jpg
151	shell_egg	(42,208,23,23)	7	151.jpg
151	bowl	(54,112,47,40)	17	151.jpg
151	frying_pan	(100,87,81,107)	14	151.jpg
151	knife	(27,102,30,67)	22	151.jpg
151	cutting_board	(6,111,58,61)	19	151.jpg
151	person	(58,0,115,114)	1	151.jpg
152	table	(0,112,101,142)	29	152.jpg
152	stove	(103,112,154,123)	30	152.jpg
152	shell_egg	(42,208,23,23)	7	152.jpg
152	bowl	(54,112,47,40)	17	152.jpg
152	frying_pan	(100,87,81,107)	14	152.jpg
152	knife	(27,102,30,67)	22	152.jpg
152	cutting_board	(6,111,58,61)	19	152.jpg
152	person	(60,0,120,114)	1	152.jpg
153	table	(0,112,101,142)	29	153.jpg
153	stove	(103,112,154,123)	30	153.jpg
153	shell_egg	(42,208,23,23)	7	153.jpg
153	bowl	(54,112,47,40)	17	153.jpg
153	frying_pan	(100,87,81,107)	14	153.jpg
153	knife	(27,102,30,67)	22	153.jpg
153	cutting_board	(6,111,58,61)	19	153.jpg
153	person	(56,0,125,114)	1	153.jpg
154	table	(0,112,101,142)	29	154.jpg
154	stove	(103,112,154,123)	30	154.jpg
154	shell_egg	(42,208,23,23)	7	154.jpg
154	bowl	(54,112,47,40)	17	154.jpg
154	frying_pan	(100,87,81,107)	14	154.jpg
154	knife	(27,102,30,67)	22	154.jpg
154	cutting_board	(6,111,58,61)	19	154.jpg
154	person	(63,0,119,114)	1	154.jpg
155	table	(0,112,101,142)	29	155.jpg
155	stove	(103,112,154,123)	30	155.jpg
155	shell_egg	(42,208,23,23)	7	155.jpg
155	bowl	(54,112,47,40)	17	155.jpg
155	frying_pan	(100,87,81,107)	14	155.jpg
155	knife	(27,102,30,67)	22	155.jpg
155	cutting_board	(6,111,58,61)	19	155.jpg
155	person	(57,0,131,114)	1	155.jpg
156	table	(0,112,101,142)	29	156.jpg
156	stove	(103,112,154,123)	30	156.jpg
156	shell_egg	(42,208,23,23)	7	156.jpg
156	bowl	(54,112,47,40)	17	156.jpg
156	frying_pan	(100,87,81,107)	14	156.jpg
156	knife	(27,102,30,67)	22	156.jpg
156	cutting_board	(6,111,58,61)	19	156.jpg
156	person	(64,0,123,114)	1	156.jpg
157	table	(0,112,101,142)	29	157.jpg
157	stove	(103,112,154,123)	30	157.jpg
157	shell_egg	(42,208,23,23)	7	157.jpg
157	bowl	(54,112,47,40)	17	157.jpg
157	frying_pan	(100,87,81,107)	14	157.jpg
