Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/ham-egg/
51	cutting_board	(2,111,58,60)	19	51.jpg
51	knife	(22,102,28,68)	22	51.jpg
51	oil_bottle	(0,145,25,45)	24	51.jpg
51	saltshaker	(14,156,40,56)	26	51.jpg
51	spoon	(24,175,22,26)	27	51.jpg
52	shell_egg	(42,221,24,24)	7	52.jpg
52	ham	(58,168,35,31)	12	52.jpg
52	frying_pan	(97,90,84,103)	14	52.jpg
52	table	(0,112,101,142)	29	52.jpg
52	stove	(103,112,154,123)	30	52.jpg
52	bowl	(49,115,45,44)	17	52.jpg
52	cutting_board	(2,111,58,60)	19	52.jpg
52	knife	(22,102,28,68)	22	52.jpg
52	oil_bottle	(0,145,25,45)	24	52.jpg
52	saltshaker	(14,156,40,56)	26	52.jpg
52	spoon	(24,175,22,26)	27	52.jpg
53	shell_egg	(42,221,24,24)	7	53.jpg
53	ham	(58,168,35,31)	12	53.jpg
53	frying_pan	(97,90,84,103)	14	53.jpg
53	table	(0,112,101,142)	29	53.jpg
53	stove	(103,112,154,123)	30	53.jpg
53	bowl	(49,115,45,44)	17	53.jpg
53	cutting_board	(2,111,58,60)	19	53.jpg
53	knife	(22,102,28,68)	22	53.jpg
53	oil_bottle	(0,145,25,45)	24	53.jpg
53	saltshaker	(14,156,40,56)	26	53.jpg
53	spoon	(24,175,22,26)	27	53.jpg
54	shell_egg	(42,221,24,24)	7	54.jpg
54	ham	(58,168,35,31)	12	54.jpg
54	frying_pan	(97,90,84,103)	14	54.jpg
54	table	(0,112,101,142)	29	54.jpg
54	stove	(103,112,154,123)	30	54.jpg
54	bowl	(49,115,45,44)	17	54.jpg
54	cutting_board	(2,111,58,60)	19	54.jpg
54	knife	(22,102,28,68)	22	54.jpg
54	oil_bottle	(0,145,25,45)	24	54.jpg
54	saltshaker	(14,156,40,56)	26	54.jpg
54	spoon	(24,175,22,26)	27	54.jpg
55	shell_egg	(42,221,24,24)	7	55.jpg
55	ham	(58,168,35,31)	12	55.jpg
55	frying_pan	(97,90,84,103)	14	55.jpg
55	table	(0,112,101,142)	29	55.jpg
55	stove	(103,112,154,123)	30	55.jpg
55	bowl	(49,115,45,44)	17	55.jpg
55	cutting_board	(2,111,58,60)	19	55.jpg
55	knife	(22,102,28,68)	22	55.jpg
55	oil_bottle	(0,145,25,45)	24	55.jpg
55	saltshaker	(14,156,40,56)	26	55.jpg
55	spoon	(24,175,22,26)	27	55.jpg
56	shell_egg	(42,221,24,24)	7	56.jpg
56	ham	(58,168,35,31)	12	56.jpg
56	frying_pan	(97,90,84,103)	14	56.jpg
56	table	(0,112,101,142)	29	56.jpg
56	stove	(103,112,154,123)	30	56.jpg
56	bowl	(49,115,45,44)	17	56.jpg
56	cutting_board	(2,111,58,60)	19	56.jpg
56	knife	(22,102,28,68)	22	56.jpg
56	oil_bottle	(0,145,25,45)	24	56.jpg
56	saltshaker	(14,156,40,56)	26	56.jpg
56	spoon	(24,175,22,26)	27	56.jpg
57	shell_egg	(42,221,24,24)	7	57.jpg
57	ham	(58,168,35,31)	12	57.jpg
57	frying_pan	(97,90,84,103)	14	57.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	bowl	(49,115,45,44)	17	57.jpg
57	cutting_board	(2,111,58,60)	19	57.jpg
57	knife	(22,102,28,68)	22	57.jpg
57	oil_bottle	(0,145,25,45)	24	57.jpg
57	saltshaker	(14,156,40,56)	26	57.jpg
57	spoon	(24,175,22,26)	27	57.jpg
58	shell_egg	(42,221,24,24)	7	58.jpg
58	ham	(58,168,35,31)	12	58.jpg
58	frying_pan	(97,90,84,103)	14	58.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	bowl	(49,115,45,44)	17	58.jpg
58	cutting_board	(2,111,58,60)	19	58.jpg
58	knife	(22,102,28,68)	22	58.jpg
58	oil_bottle	(0,145,25,45)	24	58.jpg
58	saltshaker	(14,156,40,56)	26	58.jpg
58	spoon	(24,175,22,26)	27	58.jpg
59	shell_egg	(42,221,24,24)	7	59.jpg
59	ham	(58,168,35,31)	12	59.jpg
59	frying_pan	(97,90,84,103)	14	59.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	bowl	(49,115,45,44)	17	59.jpg
59	cutting_board	(2,111,58,60)	19	59.jpg
59	knife	(22,102,28,68)	22	59.jpg
59	oil_bottle	(0,145,25,45)	24	59.jpg
59	saltshaker	(14,156,40,56)	26	59.jpg
59	spoon	(24,175,22,26)	27	59.jpg
60	shell_egg	(42,221,24,24)	7	60.jpg
60	ham	(58,168,35,31)	12	60.jpg
60	frying_pan	(97,90,84,103)	14	60.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	bowl	(49,115,45,44)	17	60.jpg
60	cutting_board	(2,111,58,60)	19	60.jpg
60	knife	(22,102,28,68)	22	60.jpg
60	oil_bottle	(0,145,25,45)	24	60.jpg
60	saltshaker	(14,156,40,56)	26	60.jpg
60	spoon	(24,175,22,26)	27	60.jpg
61	shell_egg	(42,221,24,24)	7	61.jpg
61	ham	(58,168,35,31)	12	61.jpg
61	frying_pan	(97,90,84,103)	14	61.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	bowl	(49,115,45,44)	17	61.jpg
61	cutting_board	(2,111,58,60)	19	61.jpg
61	knife	(22,102,28,68)	22	61.jpg
61	oil_bottle	(0,145,25,45)	24	61.jpg
61	saltshaker	(14,156,40,56)	26	61.jpg
61	spoon	(24,175,22,26)	27	61.jpg
62	shell_egg	(42,221,24,24)	7	62.jpg
62	ham	(58,168,35,31)	12	62.jpg
62	frying_pan	(97,90,84,103)	14	62.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	bowl	(49,115,45,44)	17	62.jpg
62	cutting_board	(2,111,58,60)	19	62.jpg
62	knife	(22,102,28,68)	22	62.jpg
62	oil_bottle	(0,145,25,45)	24	62.jpg
62	saltshaker	(14,156,40,56)	26	62.jpg
62	spoon	(24,175,22,26)	27	62.jpg
63	shell_egg	(42,221,24,24)	7	63.jpg
63	ham	(58,168,35,31)	12	63.jpg
63	frying_pan	(97,90,84,103)	14	63.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	bowl	(49,115,45,44)	17	63.jpg
63	cutting_board	(2,111,58,60)	19	63.jpg
63	knife	(22,102,28,68)	22	63.jpg
63	oil_bottle	(0,145,25,45)	24	63.jpg
63	saltshaker	(14,156,40,56)	26	63.jpg
63	spoon	(24,175,22,26)	27	63.jpg
64	shell_egg	(42,221,24,24)	7	64.jpg
64	ham	(58,168,35,31)	12	64.jpg
64	frying_pan	(97,90,84,103)	14	64.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	bowl	(49,115,45,44)	17	64.jpg
64	cutting_board	(2,111,58,60)	19	64.jpg
64	knife	(22,102,28,68)	22	64.jpg
64	oil_bottle	(0,145,25,45)	24	64.jpg
64	saltshaker	(14,156,40,56)	26	64.jpg
64	spoon	(24,175,22,26)	27	64.jpg
65	shell_egg	(42,221,24,24)	7	65.jpg
65	ham	(58,168,35,31)	12	65.jpg
65	frying_pan	(97,90,84,103)	14	65.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	bowl	(49,115,45,44)	17	65.jpg
65	cutting_board	(2,111,58,60)	19	65.jpg
65	knife	(22,102,28,68)	22	65.jpg
65	oil_bottle	(0,145,25,45)	24	65.jpg
65	saltshaker	(14,156,40,56)	26	65.jpg
65	spoon	(24,175,22,26)	27	65.jpg
66	shell_egg	(42,221,24,24)	7	66.jpg
66	ham	(58,168,35,31)	12	66.jpg
66	frying_pan	(97,90,84,103)	14	66.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	bowl	(49,115,45,44)	17	66.jpg
66	cutting_board	(2,111,58,60)	19	66.jpg
66	knife	(22,102,28,68)	22	66.jpg
66	oil_bottle	(0,145,25,45)	24	66.jpg
66	saltshaker	(14,156,40,56)	26	66.jpg
66	spoon	(24,175,22,26)	27	66.jpg
67	shell_egg	(42,221,24,24)	7	67.jpg
67	ham	(58,168,35,31)	12	67.jpg
67	frying_pan	(97,90,84,103)	14	67.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	bowl	(49,115,45,44)	17	67.jpg
67	cutting_board	(2,111,58,60)	19	67.jpg
67	knife	(22,102,28,68)	22	67.jpg
67	oil_bottle	(0,145,25,45)	24	67.jpg
67	saltshaker	(14,156,40,56)	26	67.jpg
67	spoon	(24,175,22,26)	27	67.jpg
68	shell_egg	(42,221,24,24)	7	68.jpg
68	ham	(58,168,35,31)	12	68.jpg
68	frying_pan	(97,90,84,103)	14	68.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	bowl	(49,115,45,44)	17	68.jpg
68	cutting_board	(2,111,58,60)	19	68.jpg
68	knife	(22,102,28,68)	22	68.jpg
68	oil_bottle	(0,145,25,45)	24	68.jpg
68	saltshaker	(14,156,40,56)	26	68.jpg
68	spoon	(24,175,22,26)	27	68.jpg
69	shell_egg	(42,221,24,24)	7	69.jpg
69	ham	(58,168,35,31)	12	69.jpg
69	frying_pan	(97,90,84,103)	14	69.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	bowl	(49,115,45,44)	17	69.jpg
69	cutting_board	(2,111,58,60)	19	69.jpg
69	knife	(22,102,28,68)	22	69.jpg
69	oil_bottle	(0,145,25,45)	24	69.jpg
69	saltshaker	(14,156,40,56)	26	69.jpg
69	spoon	(24,175,22,26)	27	69.jpg
70	shell_egg	(42,221,24,24)	7	70.jpg
70	ham	(58,168,35,31)	12	70.jpg
70	frying_pan	(97,90,84,103)	14	70.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	bowl	(49,115,45,44)	17	70.jpg
70	cutting_board	(2,111,58,60)	19	70.jpg
70	knife	(22,102,28,68)	22	70.jpg
70	oil_bottle	(0,145,25,45)	24	70.jpg
70	saltshaker	(14,156,40,56)	26	70.jpg
70	spoon	(24,175,22,26)	27	70.jpg
71	shell_egg	(42,221,24,24)	7	71.jpg
71	ham	(58,168,35,31)	12	71.jpg
71	frying_pan	(97,90,84,103)	14	71.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	bowl	(49,115,45,44)	17	71.jpg
71	cutting_board	(2,111,58,60)	19	71.jpg
71	knife	(22,102,28,68)	22	71.jpg
71	oil_bottle	(0,145,25,45)	24	71.jpg
71	saltshaker	(14,156,40,56)	26	71.jpg
71	spoon	(24,175,22,26)	27	71.jpg
72	shell_egg	(42,221,24,24)	7	72.jpg
72	ham	(58,168,35,31)	12	72.jpg
72	frying_pan	(97,90,84,103)	14	72.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	bowl	(49,115,45,44)	17	72.jpg
72	cutting_board	(2,111,58,60)	19	72.jpg
72	knife	(22,102,28,68)	22	72.jpg
72	oil_bottle	(0,145,25,45)	24	72.jpg
72	saltshaker	(14,156,40,56)	26	72.jpg
72	spoon	(24,175,22,26)	27	72.jpg
73	shell_egg	(42,221,24,24)	7	73.jpg
73	ham	(58,168,35,31)	12	73.jpg
73	frying_pan	(97,90,84,103)	14	73.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	bowl	(49,115,45,44)	17	73.jpg
73	cutting_board	(2,111,58,60)	19	73.jpg
73	knife	(22,102,28,68)	22	73.jpg
73	oil_bottle	(0,145,25,45)	24	73.jpg
73	saltshaker	(14,156,40,56)	26	73.jpg
73	spoon	(24,175,22,26)	27	73.jpg
74	shell_egg	(42,221,24,24)	7	74.jpg
74	ham	(58,168,35,31)	12	74.jpg
74	frying_pan	(97,90,84,103)	14	74.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	bowl	(49,115,45,44)	17	74.jpg
74	cutting_board	(2,111,58,60)	19	74.jpg
74	knife	(22,102,28,68)	22	74.jpg
74	oil_bottle	(0,145,25,45)	24	74.jpg
74	saltshaker	(14,156,40,56)	26	74.jpg
74	spoon	(24,175,22,26)	27	74.jpg
75	shell_egg	(42,221,24,24)	7	75.jpg
75	ham	(58,168,35,31)	12	75.jpg
75	frying_pan	(97,90,84,103)	14	75.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	bowl	(49,115,45,44)	17	75.jpg
75	cutting_board	(2,111,58,60)	19	75.jpg
75	knife	(22,102,28,68)	22	75.jpg
75	oil_bottle	(0,145,25,45)	24	75.jpg
75	saltshaker	(14,156,40,56)	26	75.jpg
75	spoon	(24,175,22,26)	27	75.jpg
76	shell_egg	(42,221,24,24)	7	76.jpg
76	ham	(58,168,35,31)	12	76.jpg
76	frying_pan	(97,90,84,103)	14	76.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	bowl	(49,115,45,44)	17	76.jpg
76	cutting_board	(2,111,58,60)	19	76.jpg
76	knife	(22,102,28,68)	22	76.jpg
76	oil_bottle	(0,145,25,45)	24	76.jpg
76	saltshaker	(14,156,40,56)	26	76.jpg
76	spoon	(24,175,22,26)	27	76.jpg
77	shell_egg	(42,221,24,24)	7	77.jpg
77	ham	(58,168,35,31)	12	77.jpg
77	frying_pan	(97,90,84,103)	14	77.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	bowl	(49,115,45,44)	17	77.jpg
77	cutting_board	(2,111,58,60)	19	77.jpg
77	knife	(22,102,28,68)	22	77.jpg
77	oil_bottle	(0,145,25,45)	24	77.jpg
77	saltshaker	(14,156,40,56)	26	77.jpg
77	spoon	(24,175,22,26)	27	77.jpg
78	shell_egg	(42,221,24,24)	7	78.jpg
78	ham	(58,168,35,31)	12	78.jpg
78	frying_pan	(97,90,84,103)	14	78.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	bowl	(49,115,45,44)	17	78.jpg
78	cutting_board	(2,111,58,60)	19	78.jpg
78	knife	(22,102,28,68)	22	78.jpg
78	oil_bottle	(0,145,25,45)	24	78.jpg
78	saltshaker	(14,156,40,56)	26	78.jpg
78	spoon	(24,175,22,26)	27	78.jpg
79	shell_egg	(42,221,24,24)	7	79.jpg
79	ham	(58,168,35,31)	12	79.jpg
79	frying_pan	(97,90,84,103)	14	79.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	bowl	(49,115,45,44)	17	79.jpg
79	cutting_board	(2,111,58,60)	19	79.jpg
79	knife	(22,102,28,68)	22	79.jpg
79	oil_bottle	(0,145,25,45)	24	79.jpg
79	saltshaker	(14,156,40,56)	26	79.jpg
79	spoon	(24,175,22,26)	27	79.jpg
80	shell_egg	(42,221,24,24)	7	80.jpg
80	ham	(58,168,35,31)	12	80.jpg
80	frying_pan	(97,90,84,103)	14	80.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	bowl	(49,115,45,44)	17	80.jpg
80	cutting_board	(2,111,58,60)	19	80.jpg
80	knife	(22,102,28,68)	22	80.jpg
80	oil_bottle	(0,145,25,45)	24	80.jpg
80	saltshaker	(14,156,40,56)	26	80.jpg
80	spoon	(24,175,22,26)	27	80.jpg
81	shell_egg	(42,221,24,24)	7	81.jpg
81	ham	(58,168,35,31)	12	81.jpg
81	frying_pan	(97,90,84,103)	14	81.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	bowl	(49,115,45,44)	17	81.jpg
81	cutting_board	(2,111,58,60)	19	81.jpg
81	knife	(22,102,28,68)	22	81.jpg
81	oil_bottle	(0,145,25,45)	24	81.jpg
81	saltshaker	(14,156,40,56)	26	81.jpg
81	spoon	(24,175,22,26)	27	81.jpg
82	shell_egg	(42,221,24,24)	7	82.jpg
82	ham	(58,168,35,31)	12	82.jpg
82	frying_pan	(97,90,84,103)	14	82.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	bowl	(49,115,45,44)	17	82.jpg
82	cutting_board	(2,111,58,60)	19	82.jpg
82	knife	(22,102,28,68)	22	82.jpg
82	oil_bottle	(0,145,25,45)	24	82.jpg
82	saltshaker	(14,156,40,56)	26	82.jpg
82	spoon	(24,175,22,26)	27	82.jpg
83	shell_egg	(42,221,24,24)	7	83.jpg
83	ham	(58,168,35,31)	12	83.jpg
83	frying_pan	(97,90,84,103)	14	83.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	bowl	(49,115,45,44)	17	83.jpg
83	cutting_board	(2,111,58,60)	19	83.jpg
83	knife	(22,102,28,68)	22	83.jpg
83	oil_bottle	(0,145,25,45)	24	83.jpg
83	saltshaker	(14,156,40,56)	26	83.jpg
83	spoon	(24,175,22,26)	27	83.jpg
84	shell_egg	(42,221,24,24)	7	84.jpg
84	ham	(58,168,35,31)	12	84.jpg
84	frying_pan	(97,90,84,103)	14	84.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	bowl	(49,115,45,44)	17	84.jpg
84	cutting_board	(2,111,58,60)	19	84.jpg
84	knife	(22,102,28,68)	22	84.jpg
84	oil_bottle	(0,145,25,45)	24	84.jpg
84	saltshaker	(14,156,40,56)	26	84.jpg
84	spoon	(24,175,22,26)	27	84.jpg
85	shell_egg	(42,221,24,24)	7	85.jpg
85	ham	(58,168,35,31)	12	85.jpg
85	frying_pan	(97,90,84,103)	14	85.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	bowl	(49,115,45,44)	17	85.jpg
85	cutting_board	(2,111,58,60)	19	85.jpg
85	knife	(22,102,28,68)	22	85.jpg
85	oil_bottle	(0,145,25,45)	24	85.jpg
85	saltshaker	(14,156,40,56)	26	85.jpg
85	spoon	(24,175,22,26)	27	85.jpg
86	shell_egg	(42,221,24,24)	7	86.jpg
86	ham	(58,168,35,31)	12	86.jpg
86	frying_pan	(97,90,84,103)	14	86.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	bowl	(49,115,45,44)	17	86.jpg
86	cutting_board	(2,111,58,60)	19	86.jpg
86	knife	(22,102,28,68)	22	86.jpg
86	oil_bottle	(0,145,25,45)	24	86.jpg
86	saltshaker	(14,156,40,56)	26	86.jpg
86	spoon	(24,175,22,26)	27	86.jpg
87	shell_egg	(42,221,24,24)	7	87.jpg
87	ham	(58,168,35,31)	12	87.jpg
87	frying_pan	(97,90,84,103)	14	87.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	bowl	(49,115,45,44)	17	87.jpg
87	cutting_board	(2,111,58,60)	19	87.jpg
87	knife	(22,102,28,68)	22	87.jpg
87	oil_bottle	(0,145,25,45)	24	87.jpg
87	saltshaker	(14,156,40,56)	26	87.jpg
87	spoon	(24,175,22,26)	27	87.jpg
88	shell_egg	(42,221,24,24)	7	88.jpg
88	ham	(58,168,35,31)	12	88.jpg
88	frying_pan	(97,90,84,103)	14	88.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	bowl	(49,115,45,44)	17	88.jpg
88	cutting_board	(2,111,58,60)	19	88.jpg
88	knife	(22,102,28,68)	22	88.jpg
88	oil_bottle	(0,145,25,45)	24	88.jpg
88	saltshaker	(14,156,40,56)	26	88.jpg
88	spoon	(24,175,22,26)	27	88.jpg
89	shell_egg	(42,221,24,24)	7	89.jpg
89	ham	(58,168,35,31)	12	89.jpg
89	frying_pan	(97,90,84,103)	14	89.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	bowl	(49,115,45,44)	17	89.jpg
89	cutting_board	(2,111,58,60)	19	89.jpg
89	knife	(22,102,28,68)	22	89.jpg
89	oil_bottle	(0,145,25,45)	24	89.jpg
89	saltshaker	(14,156,40,56)	26	89.jpg
89	spoon	(24,175,22,26)	27	89.jpg
90	shell_egg	(42,221,24,24)	7	90.jpg
90	ham	(58,168,35,31)	12	90.jpg
90	frying_pan	(97,90,84,103)	14	90.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	bowl	(49,115,45,44)	17	90.jpg
90	cutting_board	(2,111,58,60)	19	90.jpg
90	knife	(22,102,28,68)	22	90.jpg
90	oil_bottle	(0,145,25,45)	24	90.jpg
90	saltshaker	(14,156,40,56)	26	90.jpg
90	spoon	(24,175,22,26)	27	90.jpg
91	shell_egg	(42,221,24,24)	7	91.jpg
91	ham	(58,168,35,31)	12	91.jpg
91	frying_pan	(97,90,84,103)	14	91.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	bowl	(49,115,45,44)	17	91.jpg
91	cutting_board	(2,111,58,60)	19	91.jpg
91	knife	(22,102,28,68)	22	91.jpg
91	oil_bottle	(0,145,25,45)	24	91.jpg
91	saltshaker	(14,156,40,56)	26	91.jpg
91	spoon	(24,175,22,26)	27	91.jpg
92	shell_egg	(42,221,24,24)	7	92.jpg
92	ham	(58,168,35,31)	12	92.jpg
92	frying_pan	(97,90,84,103)	14	92.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	bowl	(49,115,45,44)	17	92.jpg
92	cutting_board	(2,111,58,60)	19	92.jpg
92	knife	(22,102,28,68)	22	92.jpg
92	oil_bottle	(0,145,25,45)	24	92.jpg
92	saltshaker	(14,156,40,56)	26	92.jpg
92	spoon	(24,175,22,26)	27	92.jpg
93	shell_egg	(42,221,24,24)	7	93.jpg
93	ham	(58,168,35,31)	12	93.jpg
93	frying_pan	(97,90,84,103)	14	93.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	bowl	(49,115,45,44)	17	93.jpg
93	cutting_board	(2,111,58,60)	19	93.jpg
93	knife	(22,102,28,68)	22	93.jpg
93	oil_bottle	(0,145,25,45)	24	93.jpg
93	saltshaker	(14,156,40,56)	26	93.jpg
93	spoon	(24,175,22,26)	27	93.jpg
94	shell_egg	(42,221,24,24)	7	94.jpg
94	ham	(58,168,35,31)	12	94.jpg
94	frying_pan	(97,90,84,103)	14	94.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	bowl	(49,115,45,44)	17	94.jpg
94	cutting_board	(2,111,58,60)	19	94.jpg
94	knife	(22,102,28,68)	22	94.jpg
94	oil_bottle	(0,145,25,45)	24	94.jpg
94	saltshaker	(14,156,40,56)	26	94.jpg
94	spoon	(24,175,22,26)	27	94.jpg
95	shell_egg	(42,221,24,24)	7	95.jpg
95	ham	(58,168,35,31)	12	95.jpg
95	frying_pan	(97,90,84,103)	14	95.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	bowl	(49,115,45,44)	17	95.jpg
95	cutting_board	(2,111,58,60)	19	95.jpg
95	knife	(22,102,28,68)	22	95.jpg
95	oil_bottle	(0,145,25,45)	24	95.jpg
95	saltshaker	(14,156,40,56)	26	95.jpg
95	spoon	(24,175,22,26)	27	95.jpg
96	shell_egg	(42,221,24,24)	7	96.jpg
96	ham	(58,168,35,31)	12	96.jpg
96	frying_pan	(97,90,84,103)	14	96.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	bowl	(49,115,45,44)	17	96.jpg
96	cutting_board	(2,111,58,60)	19	96.jpg
96	knife	(22,102,28,68)	22	96.jpg
96	oil_bottle	(0,145,25,45)	24	96.jpg
96	saltshaker	(14,156,40,56)	26	96.jpg
96	spoon	(24,175,22,26)	27	96.jpg
97	shell_egg	(42,221,24,24)	7	97.jpg
97	ham	(58,168,35,31)	12	97.jpg
97	frying_pan	(97,90,84,103)	14	97.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	bowl	(49,115,45,44)	17	97.jpg
97	cutting_board	(2,111,58,60)	19	97.jpg
97	knife	(22,102,28,68)	22	97.jpg
97	oil_bottle	(0,145,25,45)	24	97.jpg
97	saltshaker	(14,156,40,56)	26	97.jpg
97	spoon	(24,175,22,26)	27	97.jpg
98	shell_egg	(42,221,24,24)	7	98.jpg
98	ham	(58,168,35,31)	12	98.jpg
98	frying_pan	(97,90,84,103)	14	98.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	bowl	(49,115,45,44)	17	98.jpg
98	cutting_board	(2,111,58,60)	19	98.jpg
98	knife	(22,102,28,68)	22	98.jpg
98	oil_bottle	(0,145,25,45)	24	98.jpg
98	saltshaker	(14,156,40,56)	26	98.jpg
98	spoon	(24,175,22,26)	27	98.jpg
99	shell_egg	(42,221,24,24)	7	99.jpg
99	ham	(58,168,35,31)	12	99.jpg
99	frying_pan	(97,90,84,103)	14	99.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	bowl	(49,115,45,44)	17	99.jpg
99	cutting_board	(2,111,58,60)	19	99.jpg
99	knife	(22,102,28,68)	22	99.jpg
99	oil_bottle	(0,145,25,45)	24	99.jpg
99	saltshaker	(14,156,40,56)	26	99.jpg
99	spoon	(24,175,22,26)	27	99.jpg
100	shell_egg	(42,221,24,24)	7	100.jpg
100	ham	(58,168,35,31)	12	100.jpg
100	frying_pan	(97,90,84,103)	14	100.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	bowl	(49,115,45,44)	17	100.jpg
100	cutting_board	(2,111,58,60)	19	100.jpg
100	knife	(22,102,28,68)	22	100.jpg
100	oil_bottle	(0,145,25,45)	24	100.jpg
100	saltshaker	(14,156,40,56)	26	100.jpg
100	spoon	(24,175,22,26)	27	100.jpg
101	shell_egg	(42,221,24,24)	7	101.jpg
101	ham	(58,168,35,31)	12	101.jpg
101	frying_pan	(97,90,84,103)	14	101.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	bowl	(49,115,45,44)	17	101.jpg
101	cutting_board	(2,111,58,60)	19	101.jpg
101	knife	(22,102,28,68)	22	101.jpg
101	oil_bottle	(0,145,25,45)	24	101.jpg
101	saltshaker	(14,156,40,56)	26	101.jpg
101	spoon	(24,175,22,26)	27	101.jpg
102	shell_egg	(42,221,24,24)	7	102.jpg
102	ham	(58,168,35,31)	12	102.jpg
102	frying_pan	(97,90,84,103)	14	102.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	bowl	(49,115,45,44)	17	102.jpg
102	cutting_board	(2,111,58,60)	19	102.jpg
102	knife	(22,102,28,68)	22	102.jpg
102	oil_bottle	(0,145,25,45)	24	102.jpg
102	saltshaker	(14,156,40,56)	26	102.jpg
102	spoon	(24,175,22,26)	27	102.jpg
103	shell_egg	(42,221,24,24)	7	103.jpg
103	ham	(58,168,35,31)	12	103.jpg
