Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/boiled-egg/
96	bowl	(49,116,48,45)	17	96.jpg
96	pan	(193,119,63,69)	13	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	shell_egg	(29,225,24,22)	7	97.jpg
97	pan_handle	(133,88,28,38)	15	97.jpg
97	bowl	(49,116,48,45)	17	97.jpg
97	pan	(193,119,63,69)	13	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	shell_egg	(29,225,24,22)	7	98.jpg
98	pan_handle	(133,88,28,38)	15	98.jpg
98	bowl	(49,116,48,45)	17	98.jpg
98	pan	(193,119,63,69)	13	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	shell_egg	(29,225,24,22)	7	99.jpg
99	pan_handle	(133,88,28,38)	15	99.jpg
99	bowl	(49,116,48,45)	17	99.jpg
99	pan	(193,119,63,69)	13	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	shell_egg	(29,225,24,22)	7	100.jpg
100	pan_handle	(133,88,28,38)	15	100.jpg
100	bowl	(49,116,48,45)	17	100.jpg
100	pan	(193,119,63,69)	13	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	shell_egg	(29,225,24,22)	7	101.jpg
101	pan_handle	(133,88,28,38)	15	101.jpg
101	bowl	(49,116,48,45)	17	101.jpg
101	pan	(193,119,63,69)	13	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	shell_egg	(29,225,24,22)	7	102.jpg
102	pan_handle	(133,88,28,38)	15	102.jpg
102	bowl	(49,116,48,45)	17	102.jpg
102	pan	(193,119,63,69)	13	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	shell_egg	(29,225,24,22)	7	103.jpg
103	pan_handle	(133,88,28,38)	15	103.jpg
103	bowl	(49,116,48,45)	17	103.jpg
103	pan	(193,119,63,69)	13	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	shell_egg	(29,225,24,22)	7	104.jpg
104	pan_handle	(133,88,28,38)	15	104.jpg
104	bowl	(49,116,48,45)	17	104.jpg
104	pan	(193,119,63,69)	13	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	shell_egg	(29,225,24,22)	7	105.jpg
105	pan_handle	(133,88,28,38)	15	105.jpg
105	bowl	(49,116,48,45)	17	105.jpg
105	pan	(193,119,63,69)	13	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	shell_egg	(29,225,24,22)	7	106.jpg
106	pan_handle	(133,88,28,38)	15	106.jpg
106	bowl	(49,116,48,45)	17	106.jpg
106	pan	(193,119,63,69)	13	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	shell_egg	(29,225,24,22)	7	107.jpg
107	pan_handle	(133,88,28,38)	15	107.jpg
107	bowl	(49,116,48,45)	17	107.jpg
107	pan	(193,119,63,69)	13	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	shell_egg	(29,225,24,22)	7	108.jpg
108	pan_handle	(133,88,28,38)	15	108.jpg
108	bowl	(49,116,48,45)	17	108.jpg
108	pan	(193,119,63,69)	13	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	shell_egg	(29,225,24,22)	7	109.jpg
109	pan_handle	(133,88,28,38)	15	109.jpg
109	bowl	(49,116,48,45)	17	109.jpg
109	pan	(193,119,63,69)	13	109.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	shell_egg	(29,225,24,22)	7	110.jpg
110	pan_handle	(133,88,28,38)	15	110.jpg
110	bowl	(49,116,48,45)	17	110.jpg
110	pan	(193,119,63,69)	13	110.jpg
110	person	(0,0,64,114)	1	110.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	shell_egg	(29,225,24,22)	7	111.jpg
111	pan_handle	(133,88,28,38)	15	111.jpg
111	bowl	(49,116,48,45)	17	111.jpg
111	pan	(193,119,63,69)	13	111.jpg
111	person	(0,0,65,114)	1	111.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	shell_egg	(29,225,24,22)	7	112.jpg
112	pan_handle	(133,88,28,38)	15	112.jpg
112	bowl	(49,116,48,45)	17	112.jpg
112	pan	(193,119,63,69)	13	112.jpg
112	person	(0,0,67,114)	1	112.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	shell_egg	(29,225,24,22)	7	113.jpg
113	pan_handle	(133,88,28,38)	15	113.jpg
113	bowl	(49,116,48,45)	17	113.jpg
113	pan	(193,119,63,69)	13	113.jpg
113	person	(0,0,72,114)	1	113.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	shell_egg	(29,225,24,22)	7	114.jpg
114	pan_handle	(133,88,28,38)	15	114.jpg
114	bowl	(49,116,48,45)	17	114.jpg
114	pan	(193,119,63,69)	13	114.jpg
114	person	(0,0,68,114)	1	114.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	shell_egg	(29,225,24,22)	7	115.jpg
115	pan_handle	(133,88,28,38)	15	115.jpg
115	bowl	(49,116,48,45)	17	115.jpg
115	pan	(193,119,63,69)	13	115.jpg
115	person	(0,0,76,114)	1	115.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	shell_egg	(29,225,24,22)	7	116.jpg
116	pan_handle	(133,88,28,38)	15	116.jpg
116	bowl	(49,116,48,45)	17	116.jpg
116	pan	(193,119,63,69)	13	116.jpg
116	person	(0,0,84,114)	1	116.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	shell_egg	(29,225,24,22)	7	117.jpg
117	pan_handle	(133,88,28,38)	15	117.jpg
117	bowl	(49,116,48,45)	17	117.jpg
117	pan	(193,119,63,69)	13	117.jpg
117	person	(0,0,91,114)	1	117.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	shell_egg	(29,225,24,22)	7	118.jpg
118	pan_handle	(133,88,28,38)	15	118.jpg
118	bowl	(49,116,48,45)	17	118.jpg
118	pan	(193,119,63,69)	13	118.jpg
118	person	(0,0,94,114)	1	118.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	shell_egg	(29,225,24,22)	7	119.jpg
119	pan_handle	(133,88,28,38)	15	119.jpg
119	bowl	(49,116,48,45)	17	119.jpg
119	pan	(193,119,63,69)	13	119.jpg
119	person	(0,0,99,114)	1	119.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	shell_egg	(29,225,24,22)	7	120.jpg
120	pan_handle	(133,88,28,38)	15	120.jpg
120	bowl	(49,116,48,45)	17	120.jpg
120	pan	(193,119,63,69)	13	120.jpg
120	person	(0,0,105,114)	1	120.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	shell_egg	(29,225,24,22)	7	121.jpg
121	pan_handle	(133,88,28,38)	15	121.jpg
121	bowl	(49,116,48,45)	17	121.jpg
121	pan	(193,119,63,69)	13	121.jpg
121	person	(0,0,109,114)	1	121.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	shell_egg	(29,225,24,22)	7	122.jpg
122	pan_handle	(133,88,28,38)	15	122.jpg
122	bowl	(49,116,48,45)	17	122.jpg
122	pan	(193,119,63,69)	13	122.jpg
122	person	(0,0,113,114)	1	122.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	shell_egg	(29,225,24,22)	7	123.jpg
123	pan_handle	(133,88,28,38)	15	123.jpg
123	bowl	(49,116,48,45)	17	123.jpg
123	pan	(193,119,63,69)	13	123.jpg
123	person	(0,0,115,114)	1	123.jpg
124	table	(0,112,101,142)	29	124.jpg
124	stove	(103,112,154,123)	30	124.jpg
124	shell_egg	(29,225,24,22)	7	124.jpg
124	pan_handle	(133,88,28,38)	15	124.jpg
124	bowl	(49,116,48,45)	17	124.jpg
124	pan	(193,119,63,69)	13	124.jpg
124	person	(0,0,118,114)	1	124.jpg
125	table	(0,112,101,142)	29	125.jpg
125	stove	(103,112,154,123)	30	125.jpg
125	shell_egg	(29,225,24,22)	7	125.jpg
125	pan_handle	(133,88,28,38)	15	125.jpg
125	bowl	(49,116,48,45)	17	125.jpg
125	pan	(193,119,63,69)	13	125.jpg
125	person	(2,0,114,114)	1	125.jpg
126	table	(0,112,101,142)	29	126.jpg
126	stove	(103,112,154,123)	30	126.jpg
126	shell_egg	(29,225,24,22)	7	126.jpg
126	pan_handle	(133,88,28,38)	15	126.jpg
126	bowl	(49,116,48,45)	17	126.jpg
126	pan	(193,119,63,69)	13	126.jpg
126	person	(8,0,110,114)	1	126.jpg
127	table	(0,112,101,142)	29	127.jpg
127	stove	(103,112,154,123)	30	127.jpg
127	shell_egg	(29,225,24,22)	7	127.jpg
127	pan_handle	(133,88,28,38)	15	127.jpg
127	bowl	(49,116,48,45)	17	127.jpg
127	pan	(193,119,63,69)	13	127.jpg
127	person	(13,0,102,114)	1	127.jpg
128	table	(0,112,101,142)	29	128.jpg
128	stove	(103,112,154,123)	30	128.jpg
128	shell_egg	(29,225,24,22)	7	128.jpg
128	pan_handle	(133,88,28,38)	15	128.jpg
128	bowl	(49,116,48,45)	17	128.jpg
128	pan	(193,119,63,69)	13	128.jpg
128	person	(18,0,100,114)	1	128.jpg
129	table	(0,112,101,142)	29	129.jpg
129	stove	(103,112,154,123)	30	129.jpg
129	shell_egg	(29,225,24,22)	7	129.jpg
129	pan_handle	(133,88,28,38)	15	129.jpg
129	bowl	(49,116,48,45)	17	129.jpg
129	pan	(193,119,63,69)	13	129.jpg
129	person	(22,0,103,114)	1	129.jpg
130	table	(0,112,101,142)	29	130.jpg
130	stove	(103,112,154,123)	30	130.jpg
130	shell_egg	(29,225,24,22)	7	130.jpg
130	pan_handle	(133,88,28,38)	15	130.jpg
130	bowl	(49,116,48,45)	17	130.jpg
130	pan	(193,119,63,69)	13	130.jpg
130	person	(27,0,105,114)	1	130.jpg
131	table	(0,112,101,142)	29	131.jpg
131	stove	(103,112,154,123)	30	131.jpg
131	shell_egg	(29,225,24,22)	7	131.jpg
131	pan_handle	(133,88,28,38)	15	131.jpg
131	bowl	(49,116,48,45)	17	131.jpg
131	pan	(193,119,63,69)	13	131.jpg
131	person	(31,0,106,114)	1	131.jpg
132	table	(0,112,101,142)	29	132.jpg
132	stove	(103,112,154,123)	30	132.jpg
132	shell_egg	(29,225,24,22)	7	132.jpg
132	pan_handle	(133,88,28,38)	15	132.jpg
132	bowl	(49,116,48,45)	17	132.jpg
132	pan	(193,119,63,69)	13	132.jpg
132	person	(34,0,109,114)	1	132.jpg
133	table	(0,112,101,142)	29	133.jpg
133	stove	(103,112,154,123)	30	133.jpg
133	shell_egg	(29,225,24,22)	7	133.jpg
133	pan_handle	(133,88,28,38)	15	133.jpg
133	bowl	(49,116,48,45)	17	133.jpg
133	pan	(193,119,63,69)	13	133.jpg
133	person	(38,0,109,114)	1	133.jpg
134	table	(0,112,101,142)	29	134.jpg
134	stove	(103,112,154,123)	30	134.jpg
134	shell_egg	(29,225,24,22)	7	134.jpg
134	pan_handle	(133,88,28,38)	15	134.jpg
134	bowl	(49,116,48,45)	17	134.jpg
134	pan	(193,119,63,69)	13	134.jpg
134	person	(45,0,105,114)	1	134.jpg
135	table	(0,112,101,142)	29	135.jpg
135	stove	(103,112,154,123)	30	135.jpg
135	shell_egg	(29,225,24,22)	7	135.jpg
135	pan_handle	(133,88,28,38)	15	135.jpg
135	bowl	(49,116,48,45)	17	135.jpg
135	pan	(193,119,63,69)	13	135.jpg
135	person	(49,0,106,114)	1	135.jpg
136	table	(0,112,101,142)	29	136.jpg
136	stove	(103,112,154,123)	30	136.jpg
136	shell_egg	(29,225,24,22)	7	136.jpg
136	pan_handle	(133,88,28,38)	15	136.jpg
136	bowl	(49,116,48,45)	17	136.jpg
136	pan	(193,119,63,69)	13	136.jpg
136	person	(56,0,103,114)	1	136.jpg
137	table	(0,112,101,142)	29	137.jpg
137	stove	(103,112,154,123)	30	137.jpg
137	shell_egg	(29,225,24,22)	7	137.jpg
137	pan_handle	(133,88,28,38)	15	137.jpg
137	bowl	(49,116,48,45)	17	137.jpg
137	pan	(193,119,63,69)	13	137.jpg
137	person	(61,0,106,114)	1	137.jpg
138	table	(0,112,101,142)	29	138.jpg
138	stove	(103,112,154,123)	30	138.jpg
138	shell_egg	(29,225,24,22)	7	138.jpg
138	pan_handle	(133,88,28,38)	15	138.jpg
138	bowl	(49,116,48,45)	17	138.jpg
138	pan	(193,119,63,69)	13	138.jpg
138	person	(67,0,99,114)	1	138.jpg
139	table	(0,112,101,142)	29	139.jpg
139	stove	(103,112,154,123)	30	139.jpg
139	shell_egg	(29,225,24,22)	7	139.jpg
139	pan_handle	(133,88,28,38)	15	139.jpg
139	bowl	(49,116,48,45)	17	139.jpg
139	pan	(193,119,63,69)	13	139.jpg
139	person	(74,0,99,114)	1	139.jpg
140	table	(0,112,101,142)	29	140.jpg
140	stove	(103,112,154,123)	30	140.jpg
140	shell_egg	(29,225,24,22)	7	140.jpg
140	pan_handle	(133,88,28,38)	15	140.jpg
140	bowl	(49,116,48,45)	17	140.jpg
140	pan	(193,119,63,69)	13	140.jpg
140	person	(74,0,103,114)	1	140.jpg
141	table	(0,112,101,142)	29	141.jpg
141	stove	(103,112,154,123)	30	141.jpg
141	shell_egg	(29,225,24,22)	7	141.jpg
141	pan_handle	(133,88,28,38)	15	141.jpg
141	bowl	(49,116,48,45)	17	141.jpg
141	pan	(193,119,63,69)	13	141.jpg
141	person	(77,0,102,114)	1	141.jpg
142	table	(0,112,101,142)	29	142.jpg
142	stove	(103,112,154,123)	30	142.jpg
142	shell_egg	(29,225,24,22)	7	142.jpg
142	pan_handle	(133,88,28,38)	15	142.jpg
142	bowl	(49,116,48,45)	17	142.jpg
142	pan	(193,119,63,69)	13	142.jpg
142	person	(84,0,99,114)	1	142.jpg
143	table	(0,112,101,142)	29	143.jpg
143	stove	(103,112,154,123)	30	143.jpg
143	shell_egg	(29,225,24,22)	7	143.jpg
143	pan_handle	(133,88,28,38)	15	143.jpg
143	bowl	(49,116,48,45)	17	143.jpg
143	pan	(193,119,63,69)	13	143.jpg
143	person	(91,0,96,114)	1	143.jpg
144	table	(0,112,101,142)	29	144.jpg
144	stove	(103,112,154,123)	30	144.jpg
144	shell_egg	(29,225,24,22)	7	144.jpg
144	pan_handle	(133,88,28,38)	15	144.jpg
144	bowl	(49,116,48,45)	17	144.jpg
144	pan	(193,119,63,69)	13	144.jpg
144	person	(95,0,96,114)	1	144.jpg
145	table	(0,112,101,142)	29	145.jpg
145	stove	(103,112,154,123)	30	145.jpg
145	shell_egg	(29,225,24,22)	7	145.jpg
145	pan_handle	(133,88,28,38)	15	145.jpg
145	bowl	(49,116,48,45)	17	145.jpg
145	pan	(193,119,63,69)	13	145.jpg
145	person	(99,0,98,114)	1	145.jpg
146	table	(0,112,101,142)	29	146.jpg
146	stove	(103,112,154,123)	30	146.jpg
146	shell_egg	(29,225,24,22)	7	146.jpg
146	pan_handle	(133,88,28,38)	15	146.jpg
146	bowl	(49,116,48,45)	17	146.jpg
146	pan	(193,119,63,69)	13	146.jpg
146	person	(103,0,98,114)	1	146.jpg
147	table	(0,112,101,142)	29	147.jpg
147	stove	(103,112,154,123)	30	147.jpg
147	shell_egg	(29,225,24,22)	7	147.jpg
147	pan_handle	(133,88,28,38)	15	147.jpg
147	bowl	(49,116,48,45)	17	147.jpg
147	pan	(193,119,63,69)	13	147.jpg
147	person	(105,0,103,114)	1	147.jpg
148	table	(0,112,101,142)	29	148.jpg
148	stove	(103,112,154,123)	30	148.jpg
148	shell_egg	(29,225,24,22)	7	148.jpg
148	pan_handle	(133,88,28,38)	15	148.jpg
148	bowl	(49,116,48,45)	17	148.jpg
148	pan	(193,119,63,69)	13	148.jpg
148	person	(106,0,98,114)	1	148.jpg
149	table	(0,112,101,142)	29	149.jpg
149	stove	(103,112,154,123)	30	149.jpg
149	shell_egg	(29,225,24,22)	7	149.jpg
149	pan_handle	(133,88,28,38)	15	149.jpg
149	bowl	(49,116,48,45)	17	149.jpg
149	pan	(193,119,63,69)	13	149.jpg
149	person	(107,0,109,114)	1	149.jpg
150	table	(0,112,101,142)	29	150.jpg
150	stove	(103,112,154,123)	30	150.jpg
150	shell_egg	(29,225,24,22)	7	150.jpg
150	pan_handle	(133,88,28,38)	15	150.jpg
150	bowl	(49,116,48,45)	17	150.jpg
150	pan	(193,119,63,69)	13	150.jpg
150	person	(108,0,105,114)	1	150.jpg
151	table	(0,112,101,142)	29	151.jpg
151	stove	(103,112,154,123)	30	151.jpg
151	shell_egg	(29,225,24,22)	7	151.jpg
151	pan_handle	(133,88,28,38)	15	151.jpg
151	bowl	(49,116,48,45)	17	151.jpg
151	pan	(193,119,63,69)	13	151.jpg
151	person	(107,0,114,114)	1	151.jpg
152	table	(0,112,101,142)	29	152.jpg
152	stove	(103,112,154,123)	30	152.jpg
152	shell_egg	(29,225,24,22)	7	152.jpg
152	pan_handle	(133,88,28,38)	15	152.jpg
152	bowl	(49,116,48,45)	17	152.jpg
152	pan	(193,119,63,69)	13	152.jpg
152	person	(109,0,113,114)	1	152.jpg
153	table	(0,112,101,142)	29	153.jpg
153	stove	(103,112,154,123)	30	153.jpg
153	shell_egg	(29,225,24,22)	7	153.jpg
153	pan_handle	(133,88,28,38)	15	153.jpg
153	bowl	(49,116,48,45)	17	153.jpg
153	pan	(193,119,63,69)	13	153.jpg
153	person	(108,0,115,114)	1	153.jpg
154	table	(0,112,101,142)	29	154.jpg
154	stove	(103,112,154,123)	30	154.jpg
154	shell_egg	(29,225,24,22)	7	154.jpg
154	pan_handle	(133,88,28,38)	15	154.jpg
154	bowl	(49,116,48,45)	17	154.jpg
154	pan	(193,119,63,69)	13	154.jpg
154	person	(106,0,120,114)	1	154.jpg
155	table	(0,112,101,142)	29	155.jpg
155	stove	(103,112,154,123)	30	155.jpg
155	shell_egg	(29,225,24,22)	7	155.jpg
155	pan_handle	(133,88,28,38)	15	155.jpg
155	bowl	(49,116,48,45)	17	155.jpg
155	pan	(193,119,63,69)	13	155.jpg
155	person	(103,0,127,114)	1	155.jpg
156	table	(0,112,101,142)	29	156.jpg
156	stove	(103,112,154,123)	30	156.jpg
156	shell_egg	(29,225,24,22)	7	156.jpg
156	pan_handle	(133,88,28,38)	15	156.jpg
156	bowl	(49,116,48,45)	17	156.jpg
156	pan	(193,119,63,69)	13	156.jpg
156	person	(96,0,139,114)	1	156.jpg
157	table	(0,112,101,142)	29	157.jpg
157	stove	(103,112,154,123)	30	157.jpg
157	shell_egg	(29,225,24,22)	7	157.jpg
157	pan_handle	(133,88,28,38)	15	157.jpg
157	bowl	(49,116,48,45)	17	157.jpg
157	pan	(193,119,63,69)	13	157.jpg
157	person	(96,0,139,114)	1	157.jpg
158	table	(0,112,101,142)	29	158.jpg
158	stove	(103,112,154,123)	30	158.jpg
158	shell_egg	(29,225,24,22)	7	158.jpg
158	pan_handle	(133,88,28,38)	15	158.jpg
158	bowl	(49,116,48,45)	17	158.jpg
158	pan	(193,119,63,69)	13	158.jpg
158	person	(88,0,148,114)	1	158.jpg
159	table	(0,112,101,142)	29	159.jpg
159	stove	(103,112,154,123)	30	159.jpg
159	shell_egg	(29,225,24,22)	7	159.jpg
159	pan_handle	(133,88,28,38)	15	159.jpg
159	bowl	(49,116,48,45)	17	159.jpg
159	pan	(193,119,63,69)	13	159.jpg
159	person	(79,0,158,114)	1	159.jpg
160	table	(0,112,101,142)	29	160.jpg
160	stove	(103,112,154,123)	30	160.jpg
160	shell_egg	(29,225,24,22)	7	160.jpg
160	pan_handle	(133,88,28,38)	15	160.jpg
160	bowl	(49,116,48,45)	17	160.jpg
160	pan	(193,119,63,69)	13	160.jpg
160	person	(81,0,157,114)	1	160.jpg
161	table	(0,112,101,142)	29	161.jpg
161	stove	(103,112,154,123)	30	161.jpg
161	shell_egg	(29,225,24,22)	7	161.jpg
161	pan_handle	(133,88,28,38)	15	161.jpg
161	bowl	(49,116,48,45)	17	161.jpg
161	pan	(193,119,63,69)	13	161.jpg
161	person	(72,0,166,114)	1	161.jpg
162	table	(0,112,101,142)	29	162.jpg
162	stove	(103,112,154,123)	30	162.jpg
162	shell_egg	(29,225,24,22)	7	162.jpg
162	pan_handle	(133,88,28,38)	15	162.jpg
162	bowl	(49,116,48,45)	17	162.jpg
162	pan	(193,119,63,69)	13	162.jpg
162	person	(74,0,164,114)	1	162.jpg
163	table	(0,112,101,142)	29	163.jpg
163	stove	(103,112,154,123)	30	163.jpg
163	shell_egg	(29,225,24,22)	7	163.jpg
163	pan_handle	(133,88,28,38)	15	163.jpg
163	bowl	(49,116,48,45)	17	163.jpg
163	pan	(193,119,63,69)	13	163.jpg
163	person	(68,0,169,114)	1	163.jpg
164	table	(0,112,101,142)	29	164.jpg
164	stove	(103,112,154,123)	30	164.jpg
164	shell_egg	(29,225,24,22)	7	164.jpg
164	pan_handle	(133,88,28,38)	15	164.jpg
164	bowl	(49,116,48,45)	17	164.jpg
164	pan	(193,119,63,69)	13	164.jpg
164	person	(65,0,171,114)	1	164.jpg
165	table	(0,112,101,142)	29	165.jpg
165	stove	(103,112,154,123)	30	165.jpg
165	shell_egg	(29,225,24,22)	7	165.jpg
165	pan_handle	(133,88,28,38)	15	165.jpg
165	bowl	(49,116,48,45)	17	165.jpg
165	pan	(193,119,63,69)	13	165.jpg
165	person	(69,0,164,114)	1	165.jpg
166	table	(0,112,101,142)	29	166.jpg
166	stove	(103,112,154,123)	30	166.jpg
166	shell_egg	(29,225,24,22)	7	166.jpg
166	pan_handle	(133,88,28,38)	15	166.jpg
166	bowl	(49,116,48,45)	17	166.jpg
166	pan	(193,119,63,69)	13	166.jpg
166	person	(66,0,165,114)	1	166.jpg
167	table	(0,112,101,142)	29	167.jpg
167	stove	(103,112,154,123)	30	167.jpg
167	shell_egg	(29,225,24,22)	7	167.jpg
167	pan_handle	(133,88,28,38)	15	167.jpg
167	bowl	(49,116,48,45)	17	167.jpg
167	pan	(193,119,63,69)	13	167.jpg
167	person	(64,0,164,114)	1	167.jpg
168	table	(0,112,101,142)	29	168.jpg
168	stove	(103,112,154,123)	30	168.jpg
168	shell_egg	(29,225,24,22)	7	168.jpg
168	pan_handle	(133,88,28,38)	15	168.jpg
168	bowl	(49,116,48,45)	17	168.jpg
168	pan	(193,119,63,69)	13	168.jpg
168	person	(64,0,161,114)	1	168.jpg
169	table	(0,112,101,142)	29	169.jpg
169	stove	(103,112,154,123)	30	169.jpg
169	shell_egg	(29,225,24,22)	7	169.jpg
169	pan_handle	(133,88,28,38)	15	169.jpg
169	bowl	(49,116,48,45)	17	169.jpg
169	pan	(193,119,63,69)	13	169.jpg
169	person	(57,0,166,114)	1	169.jpg
170	table	(0,112,101,142)	29	170.jpg
170	stove	(103,112,154,123)	30	170.jpg
170	shell_egg	(29,225,24,22)	7	170.jpg
170	pan_handle	(133,88,28,38)	15	170.jpg
170	bowl	(49,116,48,45)	17	170.jpg
170	pan	(193,119,63,69)	13	170.jpg
170	person	(55,0,165,123)	1	170.jpg
171	table	(0,112,101,142)	29	171.jpg
171	stove	(103,112,154,123)	30	171.jpg
171	shell_egg	(29,225,24,22)	7	171.jpg
171	pan_handle	(133,88,28,38)	15	171.jpg
171	bowl	(49,116,48,45)	17	171.jpg
171	pan	(193,119,63,69)	13	171.jpg
171	person	(46,0,171,140)	1	171.jpg
172	table	(0,112,101,142)	29	172.jpg
172	stove	(103,112,154,123)	30	172.jpg
172	shell_egg	(29,225,24,22)	7	172.jpg
172	pan_handle	(133,88,28,38)	15	172.jpg
172	bowl	(49,116,48,45)	17	172.jpg
172	pan	(193,119,63,69)	13	172.jpg
172	person	(45,0,169,156)	1	172.jpg
173	table	(0,112,101,142)	29	173.jpg
173	stove	(103,112,154,123)	30	173.jpg
173	shell_egg	(29,225,24,22)	7	173.jpg
173	pan_handle	(133,88,28,38)	15	173.jpg
173	bowl	(49,116,48,45)	17	173.jpg
173	pan	(193,119,63,69)	13	173.jpg
173	person	(41,0,171,166)	1	173.jpg
174	table	(0,112,101,142)	29	174.jpg
174	stove	(103,112,154,123)	30	174.jpg
174	shell_egg	(29,225,24,22)	7	174.jpg
174	pan_handle	(133,88,28,38)	15	174.jpg
174	bowl	(49,116,48,45)	17	174.jpg
174	pan	(193,119,63,69)	13	174.jpg
174	person	(38,0,170,170)	1	174.jpg
175	table	(0,112,101,142)	29	175.jpg
175	stove	(103,112,154,123)	30	175.jpg
175	shell_egg	(29,225,24,22)	7	175.jpg
175	pan_handle	(133,88,28,38)	15	175.jpg
175	bowl	(49,116,48,45)	17	175.jpg
175	pan	(193,119,63,69)	13	175.jpg
175	person	(34,0,171,184)	1	175.jpg
176	table	(0,112,101,142)	29	176.jpg
176	stove	(103,112,154,123)	30	176.jpg
176	shell_egg	(29,225,24,22)	7	176.jpg
176	pan_handle	(133,88,28,38)	15	176.jpg
176	bowl	(49,116,48,45)	17	176.jpg
176	pan	(193,119,63,69)	13	176.jpg
176	person	(33,0,169,194)	1	176.jpg
177	table	(0,112,101,142)	29	177.jpg
177	stove	(103,112,154,123)	30	177.jpg
177	shell_egg	(29,225,24,22)	7	177.jpg
177	pan_handle	(133,88,28,38)	15	177.jpg
177	bowl	(49,116,48,45)	17	177.jpg
177	pan	(193,119,63,69)	13	177.jpg
177	person	(31,0,168,201)	1	177.jpg
178	table	(0,112,101,142)	29	178.jpg
178	stove	(103,112,154,123)	30	178.jpg
178	shell_egg	(29,225,24,22)	7	178.jpg
178	pan_handle	(133,88,28,38)	15	178.jpg
178	bowl	(49,116,48,45)	17	178.jpg
178	pan	(193,119,63,69)	13	178.jpg
178	person	(27,0,170,209)	1	178.jpg
179	table	(0,112,101,142)	29	179.jpg
179	stove	(103,112,154,123)	30	179.jpg
179	shell_egg	(29,225,24,22)	7	179.jpg
179	pan_handle	(133,88,28,38)	15	179.jpg
179	bowl	(49,116,48,45)	17	179.jpg
179	pan	(193,119,63,69)	13	179.jpg
179	person	(25,0,170,218)	1	179.jpg
180	table	(0,112,101,142)	29	180.jpg
180	stove	(103,112,154,123)	30	180.jpg
180	shell_egg	(29,225,24,22)	7	180.jpg
180	pan_handle	(133,88,28,38)	15	180.jpg
180	bowl	(49,116,48,45)	17	180.jpg
180	pan	(193,119,63,69)	13	180.jpg
180	person	(25,0,168,223)	1	180.jpg
181	table	(0,112,101,142)	29	181.jpg
181	stove	(103,112,154,123)	30	181.jpg
181	shell_egg	(29,225,24,22)	7	181.jpg
181	pan_handle	(133,88,28,38)	15	181.jpg
181	bowl	(49,116,48,45)	17	181.jpg
181	pan	(193,119,63,69)	13	181.jpg
181	person	(23,0,168,228)	1	181.jpg
182	table	(0,112,101,142)	29	182.jpg
182	stove	(103,112,154,123)	30	182.jpg
182	shell_egg	(29,225,24,22)	7	182.jpg
