Frame:	Label:	Points:	Bounding Box ID:	Frame path: data7/boiled-egg/
71	shell_egg	(10,222,24,23)	7	71.jpg
71	pan	(186,117,71,70)	13	71.jpg
71	pan_handle	(119,89,25,49)	15	71.jpg
71	pan_lid	(200,235,57,22)	16	71.jpg
71	table	(0,112,101,142)	29	71.jpg
71	frying_pan	(98,121,83,77)	14	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	bowl	(55,107,44,42)	17	71.jpg
72	shell_egg	(10,222,24,23)	7	72.jpg
72	pan	(186,117,71,70)	13	72.jpg
72	pan_handle	(119,89,25,49)	15	72.jpg
72	pan_lid	(200,235,57,22)	16	72.jpg
72	table	(0,112,101,142)	29	72.jpg
72	frying_pan	(98,121,83,77)	14	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	bowl	(55,107,44,42)	17	72.jpg
73	shell_egg	(10,222,24,23)	7	73.jpg
73	pan	(186,117,71,70)	13	73.jpg
73	pan_handle	(119,89,25,49)	15	73.jpg
73	pan_lid	(200,235,57,22)	16	73.jpg
73	table	(0,112,101,142)	29	73.jpg
73	frying_pan	(98,121,83,77)	14	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	bowl	(55,107,44,42)	17	73.jpg
74	shell_egg	(10,222,24,23)	7	74.jpg
74	pan	(186,117,71,70)	13	74.jpg
74	pan_handle	(119,89,25,49)	15	74.jpg
74	pan_lid	(200,235,57,22)	16	74.jpg
74	table	(0,112,101,142)	29	74.jpg
74	frying_pan	(98,121,83,77)	14	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	bowl	(55,107,44,42)	17	74.jpg
75	shell_egg	(10,222,24,23)	7	75.jpg
75	pan	(186,117,71,70)	13	75.jpg
75	pan_handle	(119,89,25,49)	15	75.jpg
75	pan_lid	(200,235,57,22)	16	75.jpg
75	table	(0,112,101,142)	29	75.jpg
75	frying_pan	(98,121,83,77)	14	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	bowl	(55,107,44,42)	17	75.jpg
76	shell_egg	(10,222,24,23)	7	76.jpg
76	pan	(186,117,71,70)	13	76.jpg
76	pan_handle	(119,89,25,49)	15	76.jpg
76	pan_lid	(200,235,57,22)	16	76.jpg
76	table	(0,112,101,142)	29	76.jpg
76	frying_pan	(98,121,83,77)	14	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	bowl	(55,107,44,42)	17	76.jpg
77	shell_egg	(10,222,24,23)	7	77.jpg
77	pan	(186,117,71,70)	13	77.jpg
77	pan_handle	(119,89,25,49)	15	77.jpg
77	pan_lid	(200,235,57,22)	16	77.jpg
77	table	(0,112,101,142)	29	77.jpg
77	frying_pan	(98,121,83,77)	14	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	bowl	(55,107,44,42)	17	77.jpg
78	shell_egg	(10,222,24,23)	7	78.jpg
78	pan	(186,117,71,70)	13	78.jpg
78	pan_handle	(119,89,25,49)	15	78.jpg
78	pan_lid	(200,235,57,22)	16	78.jpg
78	table	(0,112,101,142)	29	78.jpg
78	frying_pan	(98,121,83,77)	14	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	bowl	(55,107,44,42)	17	78.jpg
79	shell_egg	(10,222,24,23)	7	79.jpg
79	pan	(186,117,71,70)	13	79.jpg
79	pan_handle	(119,89,25,49)	15	79.jpg
79	pan_lid	(200,235,57,22)	16	79.jpg
79	table	(0,112,101,142)	29	79.jpg
79	frying_pan	(98,121,83,77)	14	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	bowl	(55,107,44,42)	17	79.jpg
80	shell_egg	(10,222,24,23)	7	80.jpg
80	pan	(186,117,71,70)	13	80.jpg
80	pan_handle	(119,89,25,49)	15	80.jpg
80	pan_lid	(200,235,57,22)	16	80.jpg
80	table	(0,112,101,142)	29	80.jpg
80	frying_pan	(98,121,83,77)	14	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	bowl	(55,107,44,42)	17	80.jpg
81	shell_egg	(10,222,24,23)	7	81.jpg
81	pan	(186,117,71,70)	13	81.jpg
81	pan_handle	(119,89,25,49)	15	81.jpg
81	pan_lid	(200,235,57,22)	16	81.jpg
81	table	(0,112,101,142)	29	81.jpg
81	frying_pan	(98,121,83,77)	14	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	bowl	(55,107,44,42)	17	81.jpg
82	shell_egg	(10,222,24,23)	7	82.jpg
82	pan	(186,117,71,70)	13	82.jpg
82	pan_handle	(119,89,25,49)	15	82.jpg
82	pan_lid	(200,235,57,22)	16	82.jpg
82	table	(0,112,101,142)	29	82.jpg
82	frying_pan	(98,121,83,77)	14	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	bowl	(55,107,44,42)	17	82.jpg
83	shell_egg	(10,222,24,23)	7	83.jpg
83	pan	(186,117,71,70)	13	83.jpg
83	pan_handle	(119,89,25,49)	15	83.jpg
83	pan_lid	(200,235,57,22)	16	83.jpg
83	table	(0,112,101,142)	29	83.jpg
83	frying_pan	(98,121,83,77)	14	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	bowl	(55,107,44,42)	17	83.jpg
84	shell_egg	(10,222,24,23)	7	84.jpg
84	pan	(186,117,71,70)	13	84.jpg
84	pan_handle	(119,89,25,49)	15	84.jpg
84	pan_lid	(200,235,57,22)	16	84.jpg
84	table	(0,112,101,142)	29	84.jpg
84	frying_pan	(98,121,83,77)	14	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	bowl	(55,107,44,42)	17	84.jpg
85	shell_egg	(10,222,24,23)	7	85.jpg
85	pan	(186,117,71,70)	13	85.jpg
85	pan_handle	(119,89,25,49)	15	85.jpg
85	pan_lid	(200,235,57,22)	16	85.jpg
85	table	(0,112,101,142)	29	85.jpg
85	frying_pan	(98,121,83,77)	14	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	bowl	(55,107,44,42)	17	85.jpg
86	shell_egg	(10,222,24,23)	7	86.jpg
86	pan	(186,117,71,70)	13	86.jpg
86	pan_handle	(119,89,25,49)	15	86.jpg
86	pan_lid	(200,235,57,22)	16	86.jpg
86	table	(0,112,101,142)	29	86.jpg
86	frying_pan	(98,121,83,77)	14	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	bowl	(55,107,44,42)	17	86.jpg
87	shell_egg	(10,222,24,23)	7	87.jpg
87	pan	(186,117,71,70)	13	87.jpg
87	pan_handle	(119,89,25,49)	15	87.jpg
87	pan_lid	(200,235,57,22)	16	87.jpg
87	table	(0,112,101,142)	29	87.jpg
87	frying_pan	(98,121,83,77)	14	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	bowl	(55,107,44,42)	17	87.jpg
88	shell_egg	(10,222,24,23)	7	88.jpg
88	pan	(186,117,71,70)	13	88.jpg
88	pan_handle	(119,89,25,49)	15	88.jpg
88	pan_lid	(200,235,57,22)	16	88.jpg
88	table	(0,112,101,142)	29	88.jpg
88	frying_pan	(98,121,83,77)	14	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	bowl	(55,107,44,42)	17	88.jpg
89	shell_egg	(10,222,24,23)	7	89.jpg
89	pan	(186,117,71,70)	13	89.jpg
89	pan_handle	(119,89,25,49)	15	89.jpg
89	pan_lid	(200,235,57,22)	16	89.jpg
89	table	(0,112,101,142)	29	89.jpg
89	frying_pan	(98,121,83,77)	14	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	bowl	(55,107,44,42)	17	89.jpg
90	shell_egg	(10,222,24,23)	7	90.jpg
90	pan	(186,117,71,70)	13	90.jpg
90	pan_handle	(119,89,25,49)	15	90.jpg
90	pan_lid	(200,235,57,22)	16	90.jpg
90	table	(0,112,101,142)	29	90.jpg
90	frying_pan	(98,121,83,77)	14	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	bowl	(55,107,44,42)	17	90.jpg
91	shell_egg	(10,222,24,23)	7	91.jpg
91	pan	(186,117,71,70)	13	91.jpg
91	pan_handle	(119,89,25,49)	15	91.jpg
91	pan_lid	(200,235,57,22)	16	91.jpg
91	table	(0,112,101,142)	29	91.jpg
91	frying_pan	(98,121,83,77)	14	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	bowl	(55,107,44,42)	17	91.jpg
92	shell_egg	(10,222,24,23)	7	92.jpg
92	pan	(186,117,71,70)	13	92.jpg
92	pan_handle	(119,89,25,49)	15	92.jpg
92	pan_lid	(200,235,57,22)	16	92.jpg
92	table	(0,112,101,142)	29	92.jpg
92	frying_pan	(98,121,83,77)	14	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	bowl	(55,107,44,42)	17	92.jpg
93	shell_egg	(10,222,24,23)	7	93.jpg
93	pan	(186,117,71,70)	13	93.jpg
93	pan_handle	(119,89,25,49)	15	93.jpg
93	pan_lid	(200,235,57,22)	16	93.jpg
93	table	(0,112,101,142)	29	93.jpg
93	frying_pan	(98,121,83,77)	14	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	bowl	(55,107,44,42)	17	93.jpg
94	shell_egg	(10,222,24,23)	7	94.jpg
94	pan	(186,117,71,70)	13	94.jpg
94	pan_handle	(119,89,25,49)	15	94.jpg
94	pan_lid	(200,235,57,22)	16	94.jpg
94	table	(0,112,101,142)	29	94.jpg
94	frying_pan	(98,121,83,77)	14	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	bowl	(55,107,44,42)	17	94.jpg
95	shell_egg	(10,222,24,23)	7	95.jpg
95	pan	(186,117,71,70)	13	95.jpg
95	pan_handle	(119,89,25,49)	15	95.jpg
95	pan_lid	(200,235,57,22)	16	95.jpg
95	table	(0,112,101,142)	29	95.jpg
95	frying_pan	(98,121,83,77)	14	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	bowl	(55,107,44,42)	17	95.jpg
96	shell_egg	(10,222,24,23)	7	96.jpg
96	pan	(186,117,71,70)	13	96.jpg
96	pan_handle	(119,89,25,49)	15	96.jpg
96	pan_lid	(200,235,57,22)	16	96.jpg
96	table	(0,112,101,142)	29	96.jpg
96	frying_pan	(98,121,83,77)	14	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	bowl	(55,107,44,42)	17	96.jpg
97	shell_egg	(10,222,24,23)	7	97.jpg
97	pan	(186,117,71,70)	13	97.jpg
97	pan_handle	(119,89,25,49)	15	97.jpg
97	pan_lid	(200,235,57,22)	16	97.jpg
97	table	(0,112,101,142)	29	97.jpg
97	frying_pan	(98,121,83,77)	14	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	bowl	(55,107,44,42)	17	97.jpg
98	shell_egg	(10,222,24,23)	7	98.jpg
98	pan	(186,117,71,70)	13	98.jpg
98	pan_handle	(119,89,25,49)	15	98.jpg
98	pan_lid	(200,235,57,22)	16	98.jpg
98	table	(0,112,101,142)	29	98.jpg
98	frying_pan	(98,121,83,77)	14	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	bowl	(55,107,44,42)	17	98.jpg
99	shell_egg	(10,222,24,23)	7	99.jpg
99	pan	(186,117,71,70)	13	99.jpg
99	pan_handle	(119,89,25,49)	15	99.jpg
99	pan_lid	(200,235,57,22)	16	99.jpg
99	table	(0,112,101,142)	29	99.jpg
99	frying_pan	(98,121,83,77)	14	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	bowl	(55,107,44,42)	17	99.jpg
100	shell_egg	(10,222,24,23)	7	100.jpg
100	pan	(186,117,71,70)	13	100.jpg
100	pan_handle	(119,89,25,49)	15	100.jpg
100	pan_lid	(200,235,57,22)	16	100.jpg
100	table	(0,112,101,142)	29	100.jpg
100	frying_pan	(98,121,83,77)	14	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	bowl	(55,107,44,42)	17	100.jpg
101	shell_egg	(10,222,24,23)	7	101.jpg
101	pan	(186,117,71,70)	13	101.jpg
101	pan_handle	(119,89,25,49)	15	101.jpg
101	pan_lid	(200,235,57,22)	16	101.jpg
101	table	(0,112,101,142)	29	101.jpg
101	frying_pan	(98,121,83,77)	14	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	bowl	(55,107,44,42)	17	101.jpg
102	shell_egg	(10,222,24,23)	7	102.jpg
102	pan	(186,117,71,70)	13	102.jpg
102	pan_handle	(119,89,25,49)	15	102.jpg
102	pan_lid	(200,235,57,22)	16	102.jpg
102	table	(0,112,101,142)	29	102.jpg
102	frying_pan	(98,121,83,77)	14	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	bowl	(55,107,44,42)	17	102.jpg
103	shell_egg	(10,222,24,23)	7	103.jpg
103	pan	(186,117,71,70)	13	103.jpg
103	pan_handle	(119,89,25,49)	15	103.jpg
103	pan_lid	(200,235,57,22)	16	103.jpg
103	table	(0,112,101,142)	29	103.jpg
103	frying_pan	(98,121,83,77)	14	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	bowl	(55,107,44,42)	17	103.jpg
104	shell_egg	(10,222,24,23)	7	104.jpg
104	pan	(186,117,71,70)	13	104.jpg
104	pan_handle	(119,89,25,49)	15	104.jpg
104	pan_lid	(200,235,57,22)	16	104.jpg
104	table	(0,112,101,142)	29	104.jpg
104	frying_pan	(98,121,83,77)	14	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	bowl	(55,107,44,42)	17	104.jpg
105	shell_egg	(10,222,24,23)	7	105.jpg
105	pan	(186,117,71,70)	13	105.jpg
105	pan_handle	(119,89,25,49)	15	105.jpg
105	pan_lid	(200,235,57,22)	16	105.jpg
105	table	(0,112,101,142)	29	105.jpg
105	frying_pan	(98,121,83,77)	14	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	bowl	(55,107,44,42)	17	105.jpg
106	shell_egg	(10,222,24,23)	7	106.jpg
106	pan	(186,117,71,70)	13	106.jpg
106	pan_handle	(119,89,25,49)	15	106.jpg
106	pan_lid	(200,235,57,22)	16	106.jpg
106	table	(0,112,101,142)	29	106.jpg
106	frying_pan	(98,121,83,77)	14	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	bowl	(55,107,44,42)	17	106.jpg
107	shell_egg	(10,222,24,23)	7	107.jpg
107	pan	(186,117,71,70)	13	107.jpg
107	pan_handle	(119,89,25,49)	15	107.jpg
107	pan_lid	(200,235,57,22)	16	107.jpg
107	table	(0,112,101,142)	29	107.jpg
107	frying_pan	(98,121,83,77)	14	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	bowl	(55,107,44,42)	17	107.jpg
108	shell_egg	(10,222,24,23)	7	108.jpg
108	pan	(186,117,71,70)	13	108.jpg
108	pan_handle	(119,89,25,49)	15	108.jpg
108	pan_lid	(200,235,57,22)	16	108.jpg
108	table	(0,112,101,142)	29	108.jpg
108	frying_pan	(98,121,83,77)	14	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	bowl	(55,107,44,42)	17	108.jpg
109	shell_egg	(10,222,24,23)	7	109.jpg
109	pan	(186,117,71,70)	13	109.jpg
109	pan_handle	(119,89,25,49)	15	109.jpg
109	pan_lid	(200,235,57,22)	16	109.jpg
109	table	(0,112,101,142)	29	109.jpg
109	frying_pan	(98,121,83,77)	14	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	bowl	(55,107,44,42)	17	109.jpg
110	shell_egg	(10,222,24,23)	7	110.jpg
110	pan	(186,117,71,70)	13	110.jpg
110	pan_handle	(119,89,25,49)	15	110.jpg
110	pan_lid	(200,235,57,22)	16	110.jpg
110	table	(0,112,101,142)	29	110.jpg
110	frying_pan	(98,121,83,77)	14	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	bowl	(55,107,44,42)	17	110.jpg
111	shell_egg	(10,222,24,23)	7	111.jpg
111	pan	(186,117,71,70)	13	111.jpg
111	pan_handle	(119,89,25,49)	15	111.jpg
111	pan_lid	(200,235,57,22)	16	111.jpg
111	table	(0,112,101,142)	29	111.jpg
111	frying_pan	(98,121,83,77)	14	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	bowl	(55,107,44,42)	17	111.jpg
112	shell_egg	(10,222,24,23)	7	112.jpg
112	pan	(186,117,71,70)	13	112.jpg
112	pan_handle	(119,89,25,49)	15	112.jpg
112	pan_lid	(200,235,57,22)	16	112.jpg
112	table	(0,112,101,142)	29	112.jpg
112	frying_pan	(98,121,83,77)	14	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	bowl	(55,107,44,42)	17	112.jpg
113	shell_egg	(10,222,24,23)	7	113.jpg
113	pan	(186,117,71,70)	13	113.jpg
113	pan_handle	(119,89,25,49)	15	113.jpg
113	pan_lid	(200,235,57,22)	16	113.jpg
113	table	(0,112,101,142)	29	113.jpg
113	frying_pan	(98,121,83,77)	14	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	bowl	(55,107,44,42)	17	113.jpg
114	person	(0,0,56,114)	1	114.jpg
114	shell_egg	(10,222,24,23)	7	114.jpg
114	pan	(186,117,71,70)	13	114.jpg
114	pan_handle	(119,89,25,49)	15	114.jpg
114	pan_lid	(200,235,57,22)	16	114.jpg
114	table	(0,112,101,142)	29	114.jpg
114	frying_pan	(98,121,83,77)	14	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	bowl	(55,107,44,42)	17	114.jpg
115	person	(0,0,59,114)	1	115.jpg
115	shell_egg	(10,222,24,23)	7	115.jpg
115	pan	(186,117,71,70)	13	115.jpg
115	pan_handle	(119,89,25,49)	15	115.jpg
115	pan_lid	(200,235,57,22)	16	115.jpg
115	table	(0,112,101,142)	29	115.jpg
115	frying_pan	(98,121,83,77)	14	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	bowl	(55,107,44,42)	17	115.jpg
116	person	(0,0,62,114)	1	116.jpg
116	shell_egg	(10,222,24,23)	7	116.jpg
116	pan	(186,117,71,70)	13	116.jpg
116	pan_handle	(119,89,25,49)	15	116.jpg
116	pan_lid	(200,235,57,22)	16	116.jpg
116	table	(0,112,101,142)	29	116.jpg
116	frying_pan	(98,121,83,77)	14	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	bowl	(55,107,44,42)	17	116.jpg
117	person	(0,0,66,114)	1	117.jpg
117	shell_egg	(10,222,24,23)	7	117.jpg
117	pan	(186,117,71,70)	13	117.jpg
117	pan_handle	(119,89,25,49)	15	117.jpg
117	pan_lid	(200,235,57,22)	16	117.jpg
117	table	(0,112,101,142)	29	117.jpg
117	frying_pan	(98,121,83,77)	14	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	bowl	(55,107,44,42)	17	117.jpg
118	person	(0,0,62,114)	1	118.jpg
118	shell_egg	(10,222,24,23)	7	118.jpg
118	pan	(186,117,71,70)	13	118.jpg
118	pan_handle	(119,89,25,49)	15	118.jpg
118	pan_lid	(200,235,57,22)	16	118.jpg
118	table	(0,112,101,142)	29	118.jpg
118	frying_pan	(98,121,83,77)	14	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	bowl	(55,107,44,42)	17	118.jpg
119	person	(0,0,67,114)	1	119.jpg
119	shell_egg	(10,222,24,23)	7	119.jpg
119	pan	(186,117,71,70)	13	119.jpg
119	pan_handle	(119,89,25,49)	15	119.jpg
119	pan_lid	(200,235,57,22)	16	119.jpg
119	table	(0,112,101,142)	29	119.jpg
119	frying_pan	(98,121,83,77)	14	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	bowl	(55,107,44,42)	17	119.jpg
120	person	(0,0,67,114)	1	120.jpg
120	shell_egg	(10,222,24,23)	7	120.jpg
120	pan	(186,117,71,70)	13	120.jpg
120	pan_handle	(119,89,25,49)	15	120.jpg
120	pan_lid	(200,235,57,22)	16	120.jpg
120	table	(0,112,101,142)	29	120.jpg
120	frying_pan	(98,121,83,77)	14	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	bowl	(55,107,44,42)	17	120.jpg
121	person	(0,0,74,114)	1	121.jpg
121	shell_egg	(10,222,24,23)	7	121.jpg
121	pan	(186,117,71,70)	13	121.jpg
121	pan_handle	(119,89,25,49)	15	121.jpg
121	pan_lid	(200,235,57,22)	16	121.jpg
121	table	(0,112,101,142)	29	121.jpg
121	frying_pan	(98,121,83,77)	14	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	bowl	(55,107,44,42)	17	121.jpg
122	person	(0,0,80,114)	1	122.jpg
122	shell_egg	(10,222,24,23)	7	122.jpg
122	pan	(186,117,71,70)	13	122.jpg
122	pan_handle	(119,89,25,49)	15	122.jpg
122	pan_lid	(200,235,57,22)	16	122.jpg
122	table	(0,112,101,142)	29	122.jpg
122	frying_pan	(98,121,83,77)	14	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	bowl	(55,107,44,42)	17	122.jpg
123	person	(0,0,84,114)	1	123.jpg
123	shell_egg	(10,222,24,23)	7	123.jpg
123	pan	(186,117,71,70)	13	123.jpg
123	pan_handle	(119,89,25,49)	15	123.jpg
123	pan_lid	(200,235,57,22)	16	123.jpg
123	table	(0,112,101,142)	29	123.jpg
123	frying_pan	(98,121,83,77)	14	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	bowl	(55,107,44,42)	17	123.jpg
124	person	(0,0,89,114)	1	124.jpg
124	shell_egg	(10,222,24,23)	7	124.jpg
124	pan	(186,117,71,70)	13	124.jpg
124	pan_handle	(119,89,25,49)	15	124.jpg
124	pan_lid	(200,235,57,22)	16	124.jpg
124	table	(0,112,101,142)	29	124.jpg
124	frying_pan	(98,121,83,77)	14	124.jpg
124	stove	(103,112,154,123)	30	124.jpg
124	bowl	(55,107,44,42)	17	124.jpg
125	person	(0,0,94,114)	1	125.jpg
125	shell_egg	(10,222,24,23)	7	125.jpg
125	pan	(186,117,71,70)	13	125.jpg
125	pan_handle	(119,89,25,49)	15	125.jpg
125	pan_lid	(200,235,57,22)	16	125.jpg
125	table	(0,112,101,142)	29	125.jpg
125	frying_pan	(98,121,83,77)	14	125.jpg
125	stove	(103,112,154,123)	30	125.jpg
125	bowl	(55,107,44,42)	17	125.jpg
126	person	(0,0,98,114)	1	126.jpg
126	shell_egg	(10,222,24,23)	7	126.jpg
126	pan	(186,117,71,70)	13	126.jpg
126	pan_handle	(119,89,25,49)	15	126.jpg
126	pan_lid	(200,235,57,22)	16	126.jpg
126	table	(0,112,101,142)	29	126.jpg
126	frying_pan	(98,121,83,77)	14	126.jpg
126	stove	(103,112,154,123)	30	126.jpg
126	bowl	(55,107,44,42)	17	126.jpg
127	person	(0,0,101,114)	1	127.jpg
127	shell_egg	(10,222,24,23)	7	127.jpg
127	pan	(186,117,71,70)	13	127.jpg
127	pan_handle	(119,89,25,49)	15	127.jpg
127	pan_lid	(200,235,57,22)	16	127.jpg
127	table	(0,112,101,142)	29	127.jpg
127	frying_pan	(98,121,83,77)	14	127.jpg
127	stove	(103,112,154,123)	30	127.jpg
127	bowl	(55,107,44,42)	17	127.jpg
128	person	(0,0,103,114)	1	128.jpg
128	shell_egg	(10,222,24,23)	7	128.jpg
128	pan	(186,117,71,70)	13	128.jpg
128	pan_handle	(119,89,25,49)	15	128.jpg
128	pan_lid	(200,235,57,22)	16	128.jpg
128	table	(0,112,101,142)	29	128.jpg
128	frying_pan	(98,121,83,77)	14	128.jpg
128	stove	(103,112,154,123)	30	128.jpg
128	bowl	(55,107,44,42)	17	128.jpg
129	person	(0,0,109,114)	1	129.jpg
129	shell_egg	(10,222,24,23)	7	129.jpg
129	pan	(186,117,71,70)	13	129.jpg
129	pan_handle	(119,89,25,49)	15	129.jpg
129	pan_lid	(200,235,57,22)	16	129.jpg
129	table	(0,112,101,142)	29	129.jpg
129	frying_pan	(98,121,83,77)	14	129.jpg
129	stove	(103,112,154,123)	30	129.jpg
129	bowl	(55,107,44,42)	17	129.jpg
130	person	(2,0,108,114)	1	130.jpg
130	shell_egg	(10,222,24,23)	7	130.jpg
130	pan	(186,117,71,70)	13	130.jpg
130	pan_handle	(119,89,25,49)	15	130.jpg
130	pan_lid	(200,235,57,22)	16	130.jpg
130	table	(0,112,101,142)	29	130.jpg
130	frying_pan	(98,121,83,77)	14	130.jpg
130	stove	(103,112,154,123)	30	130.jpg
130	bowl	(55,107,44,42)	17	130.jpg
131	person	(0,0,116,114)	1	131.jpg
131	shell_egg	(10,222,24,23)	7	131.jpg
131	pan	(186,117,71,70)	13	131.jpg
131	pan_handle	(119,89,25,49)	15	131.jpg
131	pan_lid	(200,235,57,22)	16	131.jpg
131	table	(0,112,101,142)	29	131.jpg
131	frying_pan	(98,121,83,77)	14	131.jpg
131	stove	(103,112,154,123)	30	131.jpg
131	bowl	(55,107,44,42)	17	131.jpg
132	person	(0,0,118,114)	1	132.jpg
132	shell_egg	(10,222,24,23)	7	132.jpg
132	pan	(186,117,71,70)	13	132.jpg
132	pan_handle	(119,89,25,49)	15	132.jpg
132	pan_lid	(200,235,57,22)	16	132.jpg
132	table	(0,112,101,142)	29	132.jpg
132	frying_pan	(98,121,83,77)	14	132.jpg
132	stove	(103,112,154,123)	30	132.jpg
132	bowl	(55,107,44,42)	17	132.jpg
133	person	(0,0,122,114)	1	133.jpg
133	shell_egg	(10,222,24,23)	7	133.jpg
133	pan	(186,117,71,70)	13	133.jpg
133	pan_handle	(119,89,25,49)	15	133.jpg
133	pan_lid	(200,235,57,22)	16	133.jpg
133	table	(0,112,101,142)	29	133.jpg
133	frying_pan	(98,121,83,77)	14	133.jpg
133	stove	(103,112,154,123)	30	133.jpg
133	bowl	(55,107,44,42)	17	133.jpg
134	person	(0,0,127,114)	1	134.jpg
134	shell_egg	(10,222,24,23)	7	134.jpg
134	pan	(186,117,71,70)	13	134.jpg
134	pan_handle	(119,89,25,49)	15	134.jpg
134	pan_lid	(200,235,57,22)	16	134.jpg
134	table	(0,112,101,142)	29	134.jpg
134	frying_pan	(98,121,83,77)	14	134.jpg
134	stove	(103,112,154,123)	30	134.jpg
134	bowl	(55,107,44,42)	17	134.jpg
135	person	(0,0,133,114)	1	135.jpg
135	shell_egg	(10,222,24,23)	7	135.jpg
135	pan	(186,117,71,70)	13	135.jpg
135	pan_handle	(119,89,25,49)	15	135.jpg
135	pan_lid	(200,235,57,22)	16	135.jpg
135	table	(0,112,101,142)	29	135.jpg
135	frying_pan	(98,121,83,77)	14	135.jpg
135	stove	(103,112,154,123)	30	135.jpg
135	bowl	(55,107,44,42)	17	135.jpg
136	person	(0,0,138,114)	1	136.jpg
136	shell_egg	(10,222,24,23)	7	136.jpg
136	pan	(186,117,71,70)	13	136.jpg
136	pan_handle	(119,89,25,49)	15	136.jpg
136	pan_lid	(200,235,57,22)	16	136.jpg
136	table	(0,112,101,142)	29	136.jpg
136	frying_pan	(98,121,83,77)	14	136.jpg
136	stove	(103,112,154,123)	30	136.jpg
136	bowl	(55,107,44,42)	17	136.jpg
137	person	(0,0,144,114)	1	137.jpg
137	shell_egg	(10,222,24,23)	7	137.jpg
137	pan	(186,117,71,70)	13	137.jpg
137	pan_handle	(119,89,25,49)	15	137.jpg
137	pan_lid	(200,235,57,22)	16	137.jpg
137	table	(0,112,101,142)	29	137.jpg
137	frying_pan	(98,121,83,77)	14	137.jpg
137	stove	(103,112,154,123)	30	137.jpg
137	bowl	(55,107,44,42)	17	137.jpg
138	person	(0,0,155,114)	1	138.jpg
138	shell_egg	(10,222,24,23)	7	138.jpg
138	pan	(186,117,71,70)	13	138.jpg
138	pan_handle	(119,89,25,49)	15	138.jpg
138	pan_lid	(200,235,57,22)	16	138.jpg
138	table	(0,112,101,142)	29	138.jpg
138	frying_pan	(98,121,83,77)	14	138.jpg
138	stove	(103,112,154,123)	30	138.jpg
138	bowl	(55,107,44,42)	17	138.jpg
139	person	(0,0,155,114)	1	139.jpg
139	shell_egg	(10,222,24,23)	7	139.jpg
139	pan	(186,117,71,70)	13	139.jpg
