Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/ham-egg/
52	ham	(66,173,34,32)	12	52.jpg
52	bowl	(54,123,46,44)	17	52.jpg
52	cutting_board	(8,112,58,61)	19	52.jpg
52	knife	(31,103,30,76)	22	52.jpg
52	saltshaker	(22,165,40,55)	26	52.jpg
52	glass	(0,183,26,35)	21	52.jpg
52	frying_pan	(99,87,84,103)	14	52.jpg
52	spoon	(34,175,20,36)	27	52.jpg
53	table	(0,112,101,142)	29	53.jpg
53	stove	(103,112,154,123)	30	53.jpg
53	shell_egg	(14,233,20,20)	7	53.jpg
53	ham	(66,173,34,32)	12	53.jpg
53	bowl	(54,123,46,44)	17	53.jpg
53	cutting_board	(8,112,58,61)	19	53.jpg
53	knife	(31,103,30,76)	22	53.jpg
53	saltshaker	(22,165,40,55)	26	53.jpg
53	glass	(0,183,26,35)	21	53.jpg
53	frying_pan	(99,87,84,103)	14	53.jpg
53	spoon	(34,175,20,36)	27	53.jpg
54	table	(0,112,101,142)	29	54.jpg
54	stove	(103,112,154,123)	30	54.jpg
54	shell_egg	(14,233,20,20)	7	54.jpg
54	ham	(66,173,34,32)	12	54.jpg
54	bowl	(54,123,46,44)	17	54.jpg
54	cutting_board	(8,112,58,61)	19	54.jpg
54	knife	(31,103,30,76)	22	54.jpg
54	saltshaker	(22,165,40,55)	26	54.jpg
54	glass	(0,183,26,35)	21	54.jpg
54	frying_pan	(99,87,84,103)	14	54.jpg
54	spoon	(34,175,20,36)	27	54.jpg
55	table	(0,112,101,142)	29	55.jpg
55	stove	(103,112,154,123)	30	55.jpg
55	shell_egg	(14,233,20,20)	7	55.jpg
55	ham	(66,173,34,32)	12	55.jpg
55	bowl	(54,123,46,44)	17	55.jpg
55	cutting_board	(8,112,58,61)	19	55.jpg
55	knife	(31,103,30,76)	22	55.jpg
55	saltshaker	(22,165,40,55)	26	55.jpg
55	glass	(0,183,26,35)	21	55.jpg
55	frying_pan	(99,87,84,103)	14	55.jpg
55	spoon	(34,175,20,36)	27	55.jpg
56	table	(0,112,101,142)	29	56.jpg
56	stove	(103,112,154,123)	30	56.jpg
56	shell_egg	(14,233,20,20)	7	56.jpg
56	ham	(66,173,34,32)	12	56.jpg
56	bowl	(54,123,46,44)	17	56.jpg
56	cutting_board	(8,112,58,61)	19	56.jpg
56	knife	(31,103,30,76)	22	56.jpg
56	saltshaker	(22,165,40,55)	26	56.jpg
56	glass	(0,183,26,35)	21	56.jpg
56	frying_pan	(99,87,84,103)	14	56.jpg
56	spoon	(34,175,20,36)	27	56.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	shell_egg	(14,233,20,20)	7	57.jpg
57	ham	(66,173,34,32)	12	57.jpg
57	bowl	(54,123,46,44)	17	57.jpg
57	cutting_board	(8,112,58,61)	19	57.jpg
57	knife	(31,103,30,76)	22	57.jpg
57	saltshaker	(22,165,40,55)	26	57.jpg
57	glass	(0,183,26,35)	21	57.jpg
57	frying_pan	(99,87,84,103)	14	57.jpg
57	spoon	(34,175,20,36)	27	57.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	shell_egg	(14,233,20,20)	7	58.jpg
58	ham	(66,173,34,32)	12	58.jpg
58	bowl	(54,123,46,44)	17	58.jpg
58	cutting_board	(8,112,58,61)	19	58.jpg
58	knife	(31,103,30,76)	22	58.jpg
58	saltshaker	(22,165,40,55)	26	58.jpg
58	glass	(0,183,26,35)	21	58.jpg
58	frying_pan	(99,87,84,103)	14	58.jpg
58	spoon	(34,175,20,36)	27	58.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	shell_egg	(14,233,20,20)	7	59.jpg
59	ham	(66,173,34,32)	12	59.jpg
59	bowl	(54,123,46,44)	17	59.jpg
59	cutting_board	(8,112,58,61)	19	59.jpg
59	knife	(31,103,30,76)	22	59.jpg
59	saltshaker	(22,165,40,55)	26	59.jpg
59	glass	(0,183,26,35)	21	59.jpg
59	frying_pan	(99,87,84,103)	14	59.jpg
59	spoon	(34,175,20,36)	27	59.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	shell_egg	(14,233,20,20)	7	60.jpg
60	ham	(66,173,34,32)	12	60.jpg
60	bowl	(54,123,46,44)	17	60.jpg
60	cutting_board	(8,112,58,61)	19	60.jpg
60	knife	(31,103,30,76)	22	60.jpg
60	saltshaker	(22,165,40,55)	26	60.jpg
60	glass	(0,183,26,35)	21	60.jpg
60	frying_pan	(99,87,84,103)	14	60.jpg
60	spoon	(34,175,20,36)	27	60.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	shell_egg	(14,233,20,20)	7	61.jpg
61	ham	(66,173,34,32)	12	61.jpg
61	bowl	(54,123,46,44)	17	61.jpg
61	cutting_board	(8,112,58,61)	19	61.jpg
61	knife	(31,103,30,76)	22	61.jpg
61	saltshaker	(22,165,40,55)	26	61.jpg
61	glass	(0,183,26,35)	21	61.jpg
61	frying_pan	(99,87,84,103)	14	61.jpg
61	spoon	(34,175,20,36)	27	61.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	shell_egg	(14,233,20,20)	7	62.jpg
62	ham	(66,173,34,32)	12	62.jpg
62	bowl	(54,123,46,44)	17	62.jpg
62	cutting_board	(8,112,58,61)	19	62.jpg
62	knife	(31,103,30,76)	22	62.jpg
62	saltshaker	(22,165,40,55)	26	62.jpg
62	glass	(0,183,26,35)	21	62.jpg
62	frying_pan	(99,87,84,103)	14	62.jpg
62	spoon	(34,175,20,36)	27	62.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	shell_egg	(14,233,20,20)	7	63.jpg
63	ham	(66,173,34,32)	12	63.jpg
63	bowl	(54,123,46,44)	17	63.jpg
63	cutting_board	(8,112,58,61)	19	63.jpg
63	knife	(31,103,30,76)	22	63.jpg
63	saltshaker	(22,165,40,55)	26	63.jpg
63	glass	(0,183,26,35)	21	63.jpg
63	frying_pan	(99,87,84,103)	14	63.jpg
63	spoon	(34,175,20,36)	27	63.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	shell_egg	(14,233,20,20)	7	64.jpg
64	ham	(66,173,34,32)	12	64.jpg
64	bowl	(54,123,46,44)	17	64.jpg
64	cutting_board	(8,112,58,61)	19	64.jpg
64	knife	(31,103,30,76)	22	64.jpg
64	saltshaker	(22,165,40,55)	26	64.jpg
64	glass	(0,183,26,35)	21	64.jpg
64	frying_pan	(99,87,84,103)	14	64.jpg
64	spoon	(34,175,20,36)	27	64.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	shell_egg	(14,233,20,20)	7	65.jpg
65	ham	(66,173,34,32)	12	65.jpg
65	bowl	(54,123,46,44)	17	65.jpg
65	cutting_board	(8,112,58,61)	19	65.jpg
65	knife	(31,103,30,76)	22	65.jpg
65	saltshaker	(22,165,40,55)	26	65.jpg
65	glass	(0,183,26,35)	21	65.jpg
65	frying_pan	(99,87,84,103)	14	65.jpg
65	spoon	(34,175,20,36)	27	65.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	shell_egg	(14,233,20,20)	7	66.jpg
66	ham	(66,173,34,32)	12	66.jpg
66	bowl	(54,123,46,44)	17	66.jpg
66	cutting_board	(8,112,58,61)	19	66.jpg
66	knife	(31,103,30,76)	22	66.jpg
66	saltshaker	(22,165,40,55)	26	66.jpg
66	glass	(0,183,26,35)	21	66.jpg
66	frying_pan	(99,87,84,103)	14	66.jpg
66	spoon	(34,175,20,36)	27	66.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	shell_egg	(14,233,20,20)	7	67.jpg
67	ham	(66,173,34,32)	12	67.jpg
67	bowl	(54,123,46,44)	17	67.jpg
67	cutting_board	(8,112,58,61)	19	67.jpg
67	knife	(31,103,30,76)	22	67.jpg
67	saltshaker	(22,165,40,55)	26	67.jpg
67	glass	(0,183,26,35)	21	67.jpg
67	frying_pan	(99,87,84,103)	14	67.jpg
67	spoon	(34,175,20,36)	27	67.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	shell_egg	(14,233,20,20)	7	68.jpg
68	ham	(66,173,34,32)	12	68.jpg
68	bowl	(54,123,46,44)	17	68.jpg
68	cutting_board	(8,112,58,61)	19	68.jpg
68	knife	(31,103,30,76)	22	68.jpg
68	saltshaker	(22,165,40,55)	26	68.jpg
68	glass	(0,183,26,35)	21	68.jpg
68	frying_pan	(99,87,84,103)	14	68.jpg
68	spoon	(34,175,20,36)	27	68.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	shell_egg	(14,233,20,20)	7	69.jpg
69	ham	(66,173,34,32)	12	69.jpg
69	bowl	(54,123,46,44)	17	69.jpg
69	cutting_board	(8,112,58,61)	19	69.jpg
69	knife	(31,103,30,76)	22	69.jpg
69	saltshaker	(22,165,40,55)	26	69.jpg
69	glass	(0,183,26,35)	21	69.jpg
69	frying_pan	(99,87,84,103)	14	69.jpg
69	spoon	(34,175,20,36)	27	69.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	shell_egg	(14,233,20,20)	7	70.jpg
70	ham	(66,173,34,32)	12	70.jpg
70	bowl	(54,123,46,44)	17	70.jpg
70	cutting_board	(8,112,58,61)	19	70.jpg
70	knife	(31,103,30,76)	22	70.jpg
70	saltshaker	(22,165,40,55)	26	70.jpg
70	glass	(0,183,26,35)	21	70.jpg
70	frying_pan	(99,87,84,103)	14	70.jpg
70	spoon	(34,175,20,36)	27	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	shell_egg	(14,233,20,20)	7	71.jpg
71	ham	(66,173,34,32)	12	71.jpg
71	bowl	(54,123,46,44)	17	71.jpg
71	cutting_board	(8,112,58,61)	19	71.jpg
71	knife	(31,103,30,76)	22	71.jpg
71	saltshaker	(22,165,40,55)	26	71.jpg
71	glass	(0,183,26,35)	21	71.jpg
71	frying_pan	(99,87,84,103)	14	71.jpg
71	spoon	(34,175,20,36)	27	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	shell_egg	(14,233,20,20)	7	72.jpg
72	ham	(66,173,34,32)	12	72.jpg
72	bowl	(54,123,46,44)	17	72.jpg
72	cutting_board	(8,112,58,61)	19	72.jpg
72	knife	(31,103,30,76)	22	72.jpg
72	saltshaker	(22,165,40,55)	26	72.jpg
72	glass	(0,183,26,35)	21	72.jpg
72	frying_pan	(99,87,84,103)	14	72.jpg
72	spoon	(34,175,20,36)	27	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	shell_egg	(14,233,20,20)	7	73.jpg
73	ham	(66,173,34,32)	12	73.jpg
73	bowl	(54,123,46,44)	17	73.jpg
73	cutting_board	(8,112,58,61)	19	73.jpg
73	knife	(31,103,30,76)	22	73.jpg
73	saltshaker	(22,165,40,55)	26	73.jpg
73	glass	(0,183,26,35)	21	73.jpg
73	frying_pan	(99,87,84,103)	14	73.jpg
73	spoon	(34,175,20,36)	27	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	shell_egg	(14,233,20,20)	7	74.jpg
74	ham	(66,173,34,32)	12	74.jpg
74	bowl	(54,123,46,44)	17	74.jpg
74	cutting_board	(8,112,58,61)	19	74.jpg
74	knife	(31,103,30,76)	22	74.jpg
74	saltshaker	(22,165,40,55)	26	74.jpg
74	glass	(0,183,26,35)	21	74.jpg
74	frying_pan	(99,87,84,103)	14	74.jpg
74	spoon	(34,175,20,36)	27	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	shell_egg	(14,233,20,20)	7	75.jpg
75	ham	(66,173,34,32)	12	75.jpg
75	bowl	(54,123,46,44)	17	75.jpg
75	cutting_board	(8,112,58,61)	19	75.jpg
75	knife	(31,103,30,76)	22	75.jpg
75	saltshaker	(22,165,40,55)	26	75.jpg
75	glass	(0,183,26,35)	21	75.jpg
75	frying_pan	(99,87,84,103)	14	75.jpg
75	spoon	(34,175,20,36)	27	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	shell_egg	(14,233,20,20)	7	76.jpg
76	ham	(66,173,34,32)	12	76.jpg
76	bowl	(54,123,46,44)	17	76.jpg
76	cutting_board	(8,112,58,61)	19	76.jpg
76	knife	(31,103,30,76)	22	76.jpg
76	saltshaker	(22,165,40,55)	26	76.jpg
76	glass	(0,183,26,35)	21	76.jpg
76	frying_pan	(99,87,84,103)	14	76.jpg
76	spoon	(34,175,20,36)	27	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	shell_egg	(14,233,20,20)	7	77.jpg
77	ham	(66,173,34,32)	12	77.jpg
77	bowl	(54,123,46,44)	17	77.jpg
77	cutting_board	(8,112,58,61)	19	77.jpg
77	knife	(31,103,30,76)	22	77.jpg
77	saltshaker	(22,165,40,55)	26	77.jpg
77	glass	(0,183,26,35)	21	77.jpg
77	frying_pan	(99,87,84,103)	14	77.jpg
77	spoon	(34,175,20,36)	27	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	shell_egg	(14,233,20,20)	7	78.jpg
78	ham	(66,173,34,32)	12	78.jpg
78	bowl	(54,123,46,44)	17	78.jpg
78	cutting_board	(8,112,58,61)	19	78.jpg
78	knife	(31,103,30,76)	22	78.jpg
78	saltshaker	(22,165,40,55)	26	78.jpg
78	glass	(0,183,26,35)	21	78.jpg
78	frying_pan	(99,87,84,103)	14	78.jpg
78	spoon	(34,175,20,36)	27	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	shell_egg	(14,233,20,20)	7	79.jpg
79	ham	(66,173,34,32)	12	79.jpg
79	bowl	(54,123,46,44)	17	79.jpg
79	cutting_board	(8,112,58,61)	19	79.jpg
79	knife	(31,103,30,76)	22	79.jpg
79	saltshaker	(22,165,40,55)	26	79.jpg
79	glass	(0,183,26,35)	21	79.jpg
79	frying_pan	(99,87,84,103)	14	79.jpg
79	spoon	(34,175,20,36)	27	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	shell_egg	(14,233,20,20)	7	80.jpg
80	ham	(66,173,34,32)	12	80.jpg
80	bowl	(54,123,46,44)	17	80.jpg
80	cutting_board	(8,112,58,61)	19	80.jpg
80	knife	(31,103,30,76)	22	80.jpg
80	saltshaker	(22,165,40,55)	26	80.jpg
80	glass	(0,183,26,35)	21	80.jpg
80	frying_pan	(99,87,84,103)	14	80.jpg
80	spoon	(34,175,20,36)	27	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	shell_egg	(14,233,20,20)	7	81.jpg
81	ham	(66,173,34,32)	12	81.jpg
81	bowl	(54,123,46,44)	17	81.jpg
81	cutting_board	(8,112,58,61)	19	81.jpg
81	knife	(31,103,30,76)	22	81.jpg
81	saltshaker	(22,165,40,55)	26	81.jpg
81	glass	(0,183,26,35)	21	81.jpg
81	frying_pan	(99,87,84,103)	14	81.jpg
81	spoon	(34,175,20,36)	27	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	shell_egg	(14,233,20,20)	7	82.jpg
82	ham	(66,173,34,32)	12	82.jpg
82	bowl	(54,123,46,44)	17	82.jpg
82	cutting_board	(8,112,58,61)	19	82.jpg
82	knife	(31,103,30,76)	22	82.jpg
82	saltshaker	(22,165,40,55)	26	82.jpg
82	glass	(0,183,26,35)	21	82.jpg
82	frying_pan	(99,87,84,103)	14	82.jpg
82	spoon	(34,175,20,36)	27	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	shell_egg	(14,233,20,20)	7	83.jpg
83	ham	(66,173,34,32)	12	83.jpg
83	bowl	(54,123,46,44)	17	83.jpg
83	cutting_board	(8,112,58,61)	19	83.jpg
83	knife	(31,103,30,76)	22	83.jpg
83	saltshaker	(22,165,40,55)	26	83.jpg
83	glass	(0,183,26,35)	21	83.jpg
83	frying_pan	(99,87,84,103)	14	83.jpg
83	spoon	(34,175,20,36)	27	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	shell_egg	(14,233,20,20)	7	84.jpg
84	ham	(66,173,34,32)	12	84.jpg
84	bowl	(54,123,46,44)	17	84.jpg
84	cutting_board	(8,112,58,61)	19	84.jpg
84	knife	(31,103,30,76)	22	84.jpg
84	saltshaker	(22,165,40,55)	26	84.jpg
84	glass	(0,183,26,35)	21	84.jpg
84	frying_pan	(99,87,84,103)	14	84.jpg
84	spoon	(34,175,20,36)	27	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	shell_egg	(14,233,20,20)	7	85.jpg
85	ham	(66,173,34,32)	12	85.jpg
85	bowl	(54,123,46,44)	17	85.jpg
85	cutting_board	(8,112,58,61)	19	85.jpg
85	knife	(31,103,30,76)	22	85.jpg
85	saltshaker	(22,165,40,55)	26	85.jpg
85	glass	(0,183,26,35)	21	85.jpg
85	frying_pan	(99,87,84,103)	14	85.jpg
85	spoon	(34,175,20,36)	27	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	shell_egg	(14,233,20,20)	7	86.jpg
86	ham	(66,173,34,32)	12	86.jpg
86	bowl	(54,123,46,44)	17	86.jpg
86	cutting_board	(8,112,58,61)	19	86.jpg
86	knife	(31,103,30,76)	22	86.jpg
86	saltshaker	(22,165,40,55)	26	86.jpg
86	glass	(0,183,26,35)	21	86.jpg
86	frying_pan	(99,87,84,103)	14	86.jpg
86	spoon	(34,175,20,36)	27	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	shell_egg	(14,233,20,20)	7	87.jpg
87	ham	(66,173,34,32)	12	87.jpg
87	bowl	(54,123,46,44)	17	87.jpg
87	cutting_board	(8,112,58,61)	19	87.jpg
87	knife	(31,103,30,76)	22	87.jpg
87	saltshaker	(22,165,40,55)	26	87.jpg
87	glass	(0,183,26,35)	21	87.jpg
87	frying_pan	(99,87,84,103)	14	87.jpg
87	spoon	(34,175,20,36)	27	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	shell_egg	(14,233,20,20)	7	88.jpg
88	ham	(66,173,34,32)	12	88.jpg
88	bowl	(54,123,46,44)	17	88.jpg
88	cutting_board	(8,112,58,61)	19	88.jpg
88	knife	(31,103,30,76)	22	88.jpg
88	saltshaker	(22,165,40,55)	26	88.jpg
88	glass	(0,183,26,35)	21	88.jpg
88	frying_pan	(99,87,84,103)	14	88.jpg
88	spoon	(34,175,20,36)	27	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	shell_egg	(14,233,20,20)	7	89.jpg
89	ham	(66,173,34,32)	12	89.jpg
89	bowl	(54,123,46,44)	17	89.jpg
89	cutting_board	(8,112,58,61)	19	89.jpg
89	knife	(31,103,30,76)	22	89.jpg
89	saltshaker	(22,165,40,55)	26	89.jpg
89	glass	(0,183,26,35)	21	89.jpg
89	frying_pan	(99,87,84,103)	14	89.jpg
89	spoon	(34,175,20,36)	27	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	shell_egg	(14,233,20,20)	7	90.jpg
90	ham	(66,173,34,32)	12	90.jpg
90	bowl	(54,123,46,44)	17	90.jpg
90	cutting_board	(8,112,58,61)	19	90.jpg
90	knife	(31,103,30,76)	22	90.jpg
90	saltshaker	(22,165,40,55)	26	90.jpg
90	glass	(0,183,26,35)	21	90.jpg
90	frying_pan	(99,87,84,103)	14	90.jpg
90	spoon	(34,175,20,36)	27	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	shell_egg	(14,233,20,20)	7	91.jpg
91	ham	(66,173,34,32)	12	91.jpg
91	bowl	(54,123,46,44)	17	91.jpg
91	cutting_board	(8,112,58,61)	19	91.jpg
91	knife	(31,103,30,76)	22	91.jpg
91	saltshaker	(22,165,40,55)	26	91.jpg
91	glass	(0,183,26,35)	21	91.jpg
91	frying_pan	(99,87,84,103)	14	91.jpg
91	spoon	(34,175,20,36)	27	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	shell_egg	(14,233,20,20)	7	92.jpg
92	ham	(66,173,34,32)	12	92.jpg
92	bowl	(54,123,46,44)	17	92.jpg
92	cutting_board	(8,112,58,61)	19	92.jpg
92	knife	(31,103,30,76)	22	92.jpg
92	saltshaker	(22,165,40,55)	26	92.jpg
92	glass	(0,183,26,35)	21	92.jpg
92	frying_pan	(99,87,84,103)	14	92.jpg
92	spoon	(34,175,20,36)	27	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	shell_egg	(14,233,20,20)	7	93.jpg
93	ham	(66,173,34,32)	12	93.jpg
93	bowl	(54,123,46,44)	17	93.jpg
93	cutting_board	(8,112,58,61)	19	93.jpg
93	knife	(31,103,30,76)	22	93.jpg
93	saltshaker	(22,165,40,55)	26	93.jpg
93	glass	(0,183,26,35)	21	93.jpg
93	frying_pan	(99,87,84,103)	14	93.jpg
93	spoon	(34,175,20,36)	27	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	shell_egg	(14,233,20,20)	7	94.jpg
94	ham	(66,173,34,32)	12	94.jpg
94	bowl	(54,123,46,44)	17	94.jpg
94	cutting_board	(8,112,58,61)	19	94.jpg
94	knife	(31,103,30,76)	22	94.jpg
94	saltshaker	(22,165,40,55)	26	94.jpg
94	glass	(0,183,26,35)	21	94.jpg
94	frying_pan	(99,87,84,103)	14	94.jpg
94	spoon	(34,175,20,36)	27	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	shell_egg	(14,233,20,20)	7	95.jpg
95	ham	(66,173,34,32)	12	95.jpg
95	bowl	(54,123,46,44)	17	95.jpg
95	cutting_board	(8,112,58,61)	19	95.jpg
95	knife	(31,103,30,76)	22	95.jpg
95	saltshaker	(22,165,40,55)	26	95.jpg
95	glass	(0,183,26,35)	21	95.jpg
95	frying_pan	(99,87,84,103)	14	95.jpg
95	spoon	(34,175,20,36)	27	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	shell_egg	(14,233,20,20)	7	96.jpg
96	ham	(66,173,34,32)	12	96.jpg
96	bowl	(54,123,46,44)	17	96.jpg
96	cutting_board	(8,112,58,61)	19	96.jpg
96	knife	(31,103,30,76)	22	96.jpg
96	saltshaker	(22,165,40,55)	26	96.jpg
96	glass	(0,183,26,35)	21	96.jpg
96	frying_pan	(99,87,84,103)	14	96.jpg
96	spoon	(34,175,20,36)	27	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	shell_egg	(14,233,20,20)	7	97.jpg
97	ham	(66,173,34,32)	12	97.jpg
97	bowl	(54,123,46,44)	17	97.jpg
97	cutting_board	(8,112,58,61)	19	97.jpg
97	knife	(31,103,30,76)	22	97.jpg
97	saltshaker	(22,165,40,55)	26	97.jpg
97	glass	(0,183,26,35)	21	97.jpg
97	frying_pan	(99,87,84,103)	14	97.jpg
97	spoon	(34,175,20,36)	27	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	shell_egg	(14,233,20,20)	7	98.jpg
98	ham	(66,173,34,32)	12	98.jpg
98	bowl	(54,123,46,44)	17	98.jpg
98	cutting_board	(8,112,58,61)	19	98.jpg
98	knife	(31,103,30,76)	22	98.jpg
98	saltshaker	(22,165,40,55)	26	98.jpg
98	glass	(0,183,26,35)	21	98.jpg
98	frying_pan	(99,87,84,103)	14	98.jpg
98	spoon	(34,175,20,36)	27	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	shell_egg	(14,233,20,20)	7	99.jpg
99	ham	(66,173,34,32)	12	99.jpg
99	bowl	(54,123,46,44)	17	99.jpg
99	cutting_board	(8,112,58,61)	19	99.jpg
99	knife	(31,103,30,76)	22	99.jpg
99	saltshaker	(22,165,40,55)	26	99.jpg
99	glass	(0,183,26,35)	21	99.jpg
99	frying_pan	(99,87,84,103)	14	99.jpg
99	spoon	(34,175,20,36)	27	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	shell_egg	(14,233,20,20)	7	100.jpg
100	ham	(66,173,34,32)	12	100.jpg
100	bowl	(54,123,46,44)	17	100.jpg
100	cutting_board	(8,112,58,61)	19	100.jpg
100	knife	(31,103,30,76)	22	100.jpg
100	saltshaker	(22,165,40,55)	26	100.jpg
100	glass	(0,183,26,35)	21	100.jpg
100	frying_pan	(99,87,84,103)	14	100.jpg
100	spoon	(34,175,20,36)	27	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	shell_egg	(14,233,20,20)	7	101.jpg
101	ham	(66,173,34,32)	12	101.jpg
101	bowl	(54,123,46,44)	17	101.jpg
101	cutting_board	(8,112,58,61)	19	101.jpg
101	knife	(31,103,30,76)	22	101.jpg
101	saltshaker	(22,165,40,55)	26	101.jpg
101	glass	(0,183,26,35)	21	101.jpg
101	frying_pan	(99,87,84,103)	14	101.jpg
101	spoon	(34,175,20,36)	27	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	shell_egg	(14,233,20,20)	7	102.jpg
102	ham	(66,173,34,32)	12	102.jpg
102	bowl	(54,123,46,44)	17	102.jpg
102	cutting_board	(8,112,58,61)	19	102.jpg
102	knife	(31,103,30,76)	22	102.jpg
102	saltshaker	(22,165,40,55)	26	102.jpg
102	glass	(0,183,26,35)	21	102.jpg
102	frying_pan	(99,87,84,103)	14	102.jpg
102	spoon	(34,175,20,36)	27	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	shell_egg	(14,233,20,20)	7	103.jpg
103	ham	(66,173,34,32)	12	103.jpg
103	bowl	(54,123,46,44)	17	103.jpg
103	cutting_board	(8,112,58,61)	19	103.jpg
103	knife	(31,103,30,76)	22	103.jpg
103	saltshaker	(22,165,40,55)	26	103.jpg
103	glass	(0,183,26,35)	21	103.jpg
103	frying_pan	(99,87,84,103)	14	103.jpg
103	spoon	(34,175,20,36)	27	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	shell_egg	(14,233,20,20)	7	104.jpg
104	ham	(66,173,34,32)	12	104.jpg
104	bowl	(54,123,46,44)	17	104.jpg
104	cutting_board	(8,112,58,61)	19	104.jpg
104	knife	(31,103,30,76)	22	104.jpg
104	saltshaker	(22,165,40,55)	26	104.jpg
