Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/boiled-egg/
56	cutting_board	(9,113,56,61)	19	56.jpg
56	knife	(6,108,60,59)	22	56.jpg
57	shell_egg	(42,208,22,23)	7	57.jpg
57	pan	(185,117,72,70)	13	57.jpg
57	frying_pan	(98,93,84,107)	14	57.jpg
57	pan_handle	(114,93,30,48)	15	57.jpg
57	pan_lid	(202,235,55,21)	16	57.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	bowl	(50,109,46,44)	17	57.jpg
57	cutting_board	(9,113,56,61)	19	57.jpg
57	knife	(6,108,60,59)	22	57.jpg
58	shell_egg	(42,208,22,23)	7	58.jpg
58	pan	(185,117,72,70)	13	58.jpg
58	frying_pan	(98,93,84,107)	14	58.jpg
58	pan_handle	(114,93,30,48)	15	58.jpg
58	pan_lid	(202,235,55,21)	16	58.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	bowl	(50,109,46,44)	17	58.jpg
58	cutting_board	(9,113,56,61)	19	58.jpg
58	knife	(6,108,60,59)	22	58.jpg
59	shell_egg	(42,208,22,23)	7	59.jpg
59	pan	(185,117,72,70)	13	59.jpg
59	frying_pan	(98,93,84,107)	14	59.jpg
59	pan_handle	(114,93,30,48)	15	59.jpg
59	pan_lid	(202,235,55,21)	16	59.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	bowl	(50,109,46,44)	17	59.jpg
59	cutting_board	(9,113,56,61)	19	59.jpg
59	knife	(6,108,60,59)	22	59.jpg
60	shell_egg	(42,208,22,23)	7	60.jpg
60	pan	(185,117,72,70)	13	60.jpg
60	frying_pan	(98,93,84,107)	14	60.jpg
60	pan_handle	(114,93,30,48)	15	60.jpg
60	pan_lid	(202,235,55,21)	16	60.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	bowl	(50,109,46,44)	17	60.jpg
60	cutting_board	(9,113,56,61)	19	60.jpg
60	knife	(6,108,60,59)	22	60.jpg
61	shell_egg	(42,208,22,23)	7	61.jpg
61	pan	(185,117,72,70)	13	61.jpg
61	frying_pan	(98,93,84,107)	14	61.jpg
61	pan_handle	(114,93,30,48)	15	61.jpg
61	pan_lid	(202,235,55,21)	16	61.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	bowl	(50,109,46,44)	17	61.jpg
61	cutting_board	(9,113,56,61)	19	61.jpg
61	knife	(6,108,60,59)	22	61.jpg
62	shell_egg	(42,208,22,23)	7	62.jpg
62	pan	(185,117,72,70)	13	62.jpg
62	frying_pan	(98,93,84,107)	14	62.jpg
62	pan_handle	(114,93,30,48)	15	62.jpg
62	pan_lid	(202,235,55,21)	16	62.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	bowl	(50,109,46,44)	17	62.jpg
62	cutting_board	(9,113,56,61)	19	62.jpg
62	knife	(6,108,60,59)	22	62.jpg
63	shell_egg	(42,208,22,23)	7	63.jpg
63	pan	(185,117,72,70)	13	63.jpg
63	frying_pan	(98,93,84,107)	14	63.jpg
63	pan_handle	(114,93,30,48)	15	63.jpg
63	pan_lid	(202,235,55,21)	16	63.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	bowl	(50,109,46,44)	17	63.jpg
63	cutting_board	(9,113,56,61)	19	63.jpg
63	knife	(6,108,60,59)	22	63.jpg
64	shell_egg	(42,208,22,23)	7	64.jpg
64	pan	(185,117,72,70)	13	64.jpg
64	frying_pan	(98,93,84,107)	14	64.jpg
64	pan_handle	(114,93,30,48)	15	64.jpg
64	pan_lid	(202,235,55,21)	16	64.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	bowl	(50,109,46,44)	17	64.jpg
64	cutting_board	(9,113,56,61)	19	64.jpg
64	knife	(6,108,60,59)	22	64.jpg
65	shell_egg	(42,208,22,23)	7	65.jpg
65	pan	(185,117,72,70)	13	65.jpg
65	frying_pan	(98,93,84,107)	14	65.jpg
65	pan_handle	(114,93,30,48)	15	65.jpg
65	pan_lid	(202,235,55,21)	16	65.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	bowl	(50,109,46,44)	17	65.jpg
65	cutting_board	(9,113,56,61)	19	65.jpg
65	knife	(6,108,60,59)	22	65.jpg
66	shell_egg	(42,208,22,23)	7	66.jpg
66	pan	(185,117,72,70)	13	66.jpg
66	frying_pan	(98,93,84,107)	14	66.jpg
66	pan_handle	(114,93,30,48)	15	66.jpg
66	pan_lid	(202,235,55,21)	16	66.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	bowl	(50,109,46,44)	17	66.jpg
66	cutting_board	(9,113,56,61)	19	66.jpg
66	knife	(6,108,60,59)	22	66.jpg
67	shell_egg	(42,208,22,23)	7	67.jpg
67	pan	(185,117,72,70)	13	67.jpg
67	frying_pan	(98,93,84,107)	14	67.jpg
67	pan_handle	(114,93,30,48)	15	67.jpg
67	pan_lid	(202,235,55,21)	16	67.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	bowl	(50,109,46,44)	17	67.jpg
67	cutting_board	(9,113,56,61)	19	67.jpg
67	knife	(6,108,60,59)	22	67.jpg
68	shell_egg	(42,208,22,23)	7	68.jpg
68	pan	(185,117,72,70)	13	68.jpg
68	frying_pan	(98,93,84,107)	14	68.jpg
68	pan_handle	(114,93,30,48)	15	68.jpg
68	pan_lid	(202,235,55,21)	16	68.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	bowl	(50,109,46,44)	17	68.jpg
68	cutting_board	(9,113,56,61)	19	68.jpg
68	knife	(6,108,60,59)	22	68.jpg
69	shell_egg	(42,208,22,23)	7	69.jpg
69	pan	(185,117,72,70)	13	69.jpg
69	frying_pan	(98,93,84,107)	14	69.jpg
69	pan_handle	(114,93,30,48)	15	69.jpg
69	pan_lid	(202,235,55,21)	16	69.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	bowl	(50,109,46,44)	17	69.jpg
69	cutting_board	(9,113,56,61)	19	69.jpg
69	knife	(6,108,60,59)	22	69.jpg
70	shell_egg	(42,208,22,23)	7	70.jpg
70	pan	(185,117,72,70)	13	70.jpg
70	frying_pan	(98,93,84,107)	14	70.jpg
70	pan_handle	(114,93,30,48)	15	70.jpg
70	pan_lid	(202,235,55,21)	16	70.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	bowl	(50,109,46,44)	17	70.jpg
70	cutting_board	(9,113,56,61)	19	70.jpg
70	knife	(6,108,60,59)	22	70.jpg
71	shell_egg	(42,208,22,23)	7	71.jpg
71	pan	(185,117,72,70)	13	71.jpg
71	frying_pan	(98,93,84,107)	14	71.jpg
71	pan_handle	(114,93,30,48)	15	71.jpg
71	pan_lid	(202,235,55,21)	16	71.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	bowl	(50,109,46,44)	17	71.jpg
71	cutting_board	(9,113,56,61)	19	71.jpg
71	knife	(6,108,60,59)	22	71.jpg
72	shell_egg	(42,208,22,23)	7	72.jpg
72	pan	(185,117,72,70)	13	72.jpg
72	frying_pan	(98,93,84,107)	14	72.jpg
72	pan_handle	(114,93,30,48)	15	72.jpg
72	pan_lid	(202,235,55,21)	16	72.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	bowl	(50,109,46,44)	17	72.jpg
72	cutting_board	(9,113,56,61)	19	72.jpg
72	knife	(6,108,60,59)	22	72.jpg
73	shell_egg	(42,208,22,23)	7	73.jpg
73	pan	(185,117,72,70)	13	73.jpg
73	frying_pan	(98,93,84,107)	14	73.jpg
73	pan_handle	(114,93,30,48)	15	73.jpg
73	pan_lid	(202,235,55,21)	16	73.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	bowl	(50,109,46,44)	17	73.jpg
73	cutting_board	(9,113,56,61)	19	73.jpg
73	knife	(6,108,60,59)	22	73.jpg
74	shell_egg	(42,208,22,23)	7	74.jpg
74	pan	(185,117,72,70)	13	74.jpg
74	frying_pan	(98,93,84,107)	14	74.jpg
74	pan_handle	(114,93,30,48)	15	74.jpg
74	pan_lid	(202,235,55,21)	16	74.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	bowl	(50,109,46,44)	17	74.jpg
74	cutting_board	(9,113,56,61)	19	74.jpg
74	knife	(6,108,60,59)	22	74.jpg
75	shell_egg	(42,208,22,23)	7	75.jpg
75	pan	(185,117,72,70)	13	75.jpg
75	frying_pan	(98,93,84,107)	14	75.jpg
75	pan_handle	(114,93,30,48)	15	75.jpg
75	pan_lid	(202,235,55,21)	16	75.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	bowl	(50,109,46,44)	17	75.jpg
75	cutting_board	(9,113,56,61)	19	75.jpg
75	knife	(6,108,60,59)	22	75.jpg
76	shell_egg	(42,208,22,23)	7	76.jpg
76	pan	(185,117,72,70)	13	76.jpg
76	frying_pan	(98,93,84,107)	14	76.jpg
76	pan_handle	(114,93,30,48)	15	76.jpg
76	pan_lid	(202,235,55,21)	16	76.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	bowl	(50,109,46,44)	17	76.jpg
76	cutting_board	(9,113,56,61)	19	76.jpg
76	knife	(6,108,60,59)	22	76.jpg
77	shell_egg	(42,208,22,23)	7	77.jpg
77	pan	(185,117,72,70)	13	77.jpg
77	frying_pan	(98,93,84,107)	14	77.jpg
77	pan_handle	(114,93,30,48)	15	77.jpg
77	pan_lid	(202,235,55,21)	16	77.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	bowl	(50,109,46,44)	17	77.jpg
77	cutting_board	(9,113,56,61)	19	77.jpg
77	knife	(6,108,60,59)	22	77.jpg
78	shell_egg	(42,208,22,23)	7	78.jpg
78	pan	(185,117,72,70)	13	78.jpg
78	frying_pan	(98,93,84,107)	14	78.jpg
78	pan_handle	(114,93,30,48)	15	78.jpg
78	pan_lid	(202,235,55,21)	16	78.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	bowl	(50,109,46,44)	17	78.jpg
78	cutting_board	(9,113,56,61)	19	78.jpg
78	knife	(6,108,60,59)	22	78.jpg
79	shell_egg	(42,208,22,23)	7	79.jpg
79	pan	(185,117,72,70)	13	79.jpg
79	frying_pan	(98,93,84,107)	14	79.jpg
79	pan_handle	(114,93,30,48)	15	79.jpg
79	pan_lid	(202,235,55,21)	16	79.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	bowl	(50,109,46,44)	17	79.jpg
79	cutting_board	(9,113,56,61)	19	79.jpg
79	knife	(6,108,60,59)	22	79.jpg
80	shell_egg	(42,208,22,23)	7	80.jpg
80	pan	(185,117,72,70)	13	80.jpg
80	frying_pan	(98,93,84,107)	14	80.jpg
80	pan_handle	(114,93,30,48)	15	80.jpg
80	pan_lid	(202,235,55,21)	16	80.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	bowl	(50,109,46,44)	17	80.jpg
80	cutting_board	(9,113,56,61)	19	80.jpg
80	knife	(6,108,60,59)	22	80.jpg
81	shell_egg	(42,208,22,23)	7	81.jpg
81	pan	(185,117,72,70)	13	81.jpg
81	frying_pan	(98,93,84,107)	14	81.jpg
81	pan_handle	(114,93,30,48)	15	81.jpg
81	pan_lid	(202,235,55,21)	16	81.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	bowl	(50,109,46,44)	17	81.jpg
81	cutting_board	(9,113,56,61)	19	81.jpg
81	knife	(6,108,60,59)	22	81.jpg
82	shell_egg	(42,208,22,23)	7	82.jpg
82	pan	(185,117,72,70)	13	82.jpg
82	frying_pan	(98,93,84,107)	14	82.jpg
82	pan_handle	(114,93,30,48)	15	82.jpg
82	pan_lid	(202,235,55,21)	16	82.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	bowl	(50,109,46,44)	17	82.jpg
82	cutting_board	(9,113,56,61)	19	82.jpg
82	knife	(6,108,60,59)	22	82.jpg
83	shell_egg	(42,208,22,23)	7	83.jpg
83	pan	(185,117,72,70)	13	83.jpg
83	frying_pan	(98,93,84,107)	14	83.jpg
83	pan_handle	(114,93,30,48)	15	83.jpg
83	pan_lid	(202,235,55,21)	16	83.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	bowl	(50,109,46,44)	17	83.jpg
83	cutting_board	(9,113,56,61)	19	83.jpg
83	knife	(6,108,60,59)	22	83.jpg
84	shell_egg	(42,208,22,23)	7	84.jpg
84	pan	(185,117,72,70)	13	84.jpg
84	frying_pan	(98,93,84,107)	14	84.jpg
84	pan_handle	(114,93,30,48)	15	84.jpg
84	pan_lid	(202,235,55,21)	16	84.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	bowl	(50,109,46,44)	17	84.jpg
84	cutting_board	(9,113,56,61)	19	84.jpg
84	knife	(6,108,60,59)	22	84.jpg
85	shell_egg	(42,208,22,23)	7	85.jpg
85	pan	(185,117,72,70)	13	85.jpg
85	frying_pan	(98,93,84,107)	14	85.jpg
85	pan_handle	(114,93,30,48)	15	85.jpg
85	pan_lid	(202,235,55,21)	16	85.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	bowl	(50,109,46,44)	17	85.jpg
85	cutting_board	(9,113,56,61)	19	85.jpg
85	knife	(6,108,60,59)	22	85.jpg
86	shell_egg	(42,208,22,23)	7	86.jpg
86	pan	(185,117,72,70)	13	86.jpg
86	frying_pan	(98,93,84,107)	14	86.jpg
86	pan_handle	(114,93,30,48)	15	86.jpg
86	pan_lid	(202,235,55,21)	16	86.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	bowl	(50,109,46,44)	17	86.jpg
86	cutting_board	(9,113,56,61)	19	86.jpg
86	knife	(6,108,60,59)	22	86.jpg
87	shell_egg	(42,208,22,23)	7	87.jpg
87	pan	(185,117,72,70)	13	87.jpg
87	frying_pan	(98,93,84,107)	14	87.jpg
87	pan_handle	(114,93,30,48)	15	87.jpg
87	pan_lid	(202,235,55,21)	16	87.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	bowl	(50,109,46,44)	17	87.jpg
87	cutting_board	(9,113,56,61)	19	87.jpg
87	knife	(6,108,60,59)	22	87.jpg
88	shell_egg	(42,208,22,23)	7	88.jpg
88	pan	(185,117,72,70)	13	88.jpg
88	frying_pan	(98,93,84,107)	14	88.jpg
88	pan_handle	(114,93,30,48)	15	88.jpg
88	pan_lid	(202,235,55,21)	16	88.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	bowl	(50,109,46,44)	17	88.jpg
88	cutting_board	(9,113,56,61)	19	88.jpg
88	knife	(6,108,60,59)	22	88.jpg
89	shell_egg	(42,208,22,23)	7	89.jpg
89	pan	(185,117,72,70)	13	89.jpg
89	frying_pan	(98,93,84,107)	14	89.jpg
89	pan_handle	(114,93,30,48)	15	89.jpg
89	pan_lid	(202,235,55,21)	16	89.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	bowl	(50,109,46,44)	17	89.jpg
89	cutting_board	(9,113,56,61)	19	89.jpg
89	knife	(6,108,60,59)	22	89.jpg
90	shell_egg	(42,208,22,23)	7	90.jpg
90	pan	(185,117,72,70)	13	90.jpg
90	frying_pan	(98,93,84,107)	14	90.jpg
90	pan_handle	(114,93,30,48)	15	90.jpg
90	pan_lid	(202,235,55,21)	16	90.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	bowl	(50,109,46,44)	17	90.jpg
90	cutting_board	(9,113,56,61)	19	90.jpg
90	knife	(6,108,60,59)	22	90.jpg
91	shell_egg	(42,208,22,23)	7	91.jpg
91	pan	(185,117,72,70)	13	91.jpg
91	frying_pan	(98,93,84,107)	14	91.jpg
91	pan_handle	(114,93,30,48)	15	91.jpg
91	pan_lid	(202,235,55,21)	16	91.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	bowl	(50,109,46,44)	17	91.jpg
91	cutting_board	(9,113,56,61)	19	91.jpg
91	knife	(6,108,60,59)	22	91.jpg
92	shell_egg	(42,208,22,23)	7	92.jpg
92	pan	(185,117,72,70)	13	92.jpg
92	frying_pan	(98,93,84,107)	14	92.jpg
92	pan_handle	(114,93,30,48)	15	92.jpg
92	pan_lid	(202,235,55,21)	16	92.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	bowl	(50,109,46,44)	17	92.jpg
92	cutting_board	(9,113,56,61)	19	92.jpg
92	knife	(6,108,60,59)	22	92.jpg
93	shell_egg	(42,208,22,23)	7	93.jpg
93	pan	(185,117,72,70)	13	93.jpg
93	frying_pan	(98,93,84,107)	14	93.jpg
93	pan_handle	(114,93,30,48)	15	93.jpg
93	pan_lid	(202,235,55,21)	16	93.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	bowl	(50,109,46,44)	17	93.jpg
93	cutting_board	(9,113,56,61)	19	93.jpg
93	knife	(6,108,60,59)	22	93.jpg
94	shell_egg	(42,208,22,23)	7	94.jpg
94	pan	(185,117,72,70)	13	94.jpg
94	frying_pan	(98,93,84,107)	14	94.jpg
94	pan_handle	(114,93,30,48)	15	94.jpg
94	pan_lid	(202,235,55,21)	16	94.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	bowl	(50,109,46,44)	17	94.jpg
94	cutting_board	(9,113,56,61)	19	94.jpg
94	knife	(6,108,60,59)	22	94.jpg
95	shell_egg	(42,208,22,23)	7	95.jpg
95	pan	(185,117,72,70)	13	95.jpg
95	frying_pan	(98,93,84,107)	14	95.jpg
95	pan_handle	(114,93,30,48)	15	95.jpg
95	pan_lid	(202,235,55,21)	16	95.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	bowl	(50,109,46,44)	17	95.jpg
95	cutting_board	(9,113,56,61)	19	95.jpg
95	knife	(6,108,60,59)	22	95.jpg
96	shell_egg	(42,208,22,23)	7	96.jpg
96	pan	(185,117,72,70)	13	96.jpg
96	frying_pan	(98,93,84,107)	14	96.jpg
96	pan_handle	(114,93,30,48)	15	96.jpg
96	pan_lid	(202,235,55,21)	16	96.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	bowl	(50,109,46,44)	17	96.jpg
96	cutting_board	(9,113,56,61)	19	96.jpg
96	knife	(6,108,60,59)	22	96.jpg
97	shell_egg	(42,208,22,23)	7	97.jpg
97	pan	(185,117,72,70)	13	97.jpg
97	frying_pan	(98,93,84,107)	14	97.jpg
97	pan_handle	(114,93,30,48)	15	97.jpg
97	pan_lid	(202,235,55,21)	16	97.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	bowl	(50,109,46,44)	17	97.jpg
97	cutting_board	(9,113,56,61)	19	97.jpg
97	knife	(6,108,60,59)	22	97.jpg
98	shell_egg	(42,208,22,23)	7	98.jpg
98	pan	(185,117,72,70)	13	98.jpg
98	frying_pan	(98,93,84,107)	14	98.jpg
98	pan_handle	(114,93,30,48)	15	98.jpg
98	pan_lid	(202,235,55,21)	16	98.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	bowl	(50,109,46,44)	17	98.jpg
98	cutting_board	(9,113,56,61)	19	98.jpg
98	knife	(6,108,60,59)	22	98.jpg
99	shell_egg	(42,208,22,23)	7	99.jpg
99	pan	(185,117,72,70)	13	99.jpg
99	frying_pan	(98,93,84,107)	14	99.jpg
99	pan_handle	(114,93,30,48)	15	99.jpg
99	pan_lid	(202,235,55,21)	16	99.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	bowl	(50,109,46,44)	17	99.jpg
99	cutting_board	(9,113,56,61)	19	99.jpg
99	knife	(6,108,60,59)	22	99.jpg
100	shell_egg	(42,208,22,23)	7	100.jpg
100	pan	(185,117,72,70)	13	100.jpg
100	frying_pan	(98,93,84,107)	14	100.jpg
100	pan_handle	(114,93,30,48)	15	100.jpg
100	pan_lid	(202,235,55,21)	16	100.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	bowl	(50,109,46,44)	17	100.jpg
100	cutting_board	(9,113,56,61)	19	100.jpg
100	knife	(6,108,60,59)	22	100.jpg
101	shell_egg	(42,208,22,23)	7	101.jpg
101	pan	(185,117,72,70)	13	101.jpg
101	frying_pan	(98,93,84,107)	14	101.jpg
101	pan_handle	(114,93,30,48)	15	101.jpg
101	pan_lid	(202,235,55,21)	16	101.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	bowl	(50,109,46,44)	17	101.jpg
101	cutting_board	(9,113,56,61)	19	101.jpg
101	knife	(6,108,60,59)	22	101.jpg
102	shell_egg	(42,208,22,23)	7	102.jpg
102	pan	(185,117,72,70)	13	102.jpg
102	frying_pan	(98,93,84,107)	14	102.jpg
102	pan_handle	(114,93,30,48)	15	102.jpg
102	pan_lid	(202,235,55,21)	16	102.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	bowl	(50,109,46,44)	17	102.jpg
102	cutting_board	(9,113,56,61)	19	102.jpg
102	knife	(6,108,60,59)	22	102.jpg
103	shell_egg	(42,208,22,23)	7	103.jpg
103	pan	(185,117,72,70)	13	103.jpg
103	frying_pan	(98,93,84,107)	14	103.jpg
103	pan_handle	(114,93,30,48)	15	103.jpg
103	pan_lid	(202,235,55,21)	16	103.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	bowl	(50,109,46,44)	17	103.jpg
103	cutting_board	(9,113,56,61)	19	103.jpg
103	knife	(6,108,60,59)	22	103.jpg
104	shell_egg	(42,208,22,23)	7	104.jpg
104	pan	(185,117,72,70)	13	104.jpg
104	frying_pan	(98,93,84,107)	14	104.jpg
104	pan_handle	(114,93,30,48)	15	104.jpg
104	pan_lid	(202,235,55,21)	16	104.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	bowl	(50,109,46,44)	17	104.jpg
104	cutting_board	(9,113,56,61)	19	104.jpg
104	knife	(6,108,60,59)	22	104.jpg
105	shell_egg	(42,208,22,23)	7	105.jpg
105	pan	(185,117,72,70)	13	105.jpg
105	frying_pan	(98,93,84,107)	14	105.jpg
105	pan_handle	(114,93,30,48)	15	105.jpg
105	pan_lid	(202,235,55,21)	16	105.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	bowl	(50,109,46,44)	17	105.jpg
105	cutting_board	(9,113,56,61)	19	105.jpg
105	knife	(6,108,60,59)	22	105.jpg
106	shell_egg	(42,208,22,23)	7	106.jpg
106	pan	(185,117,72,70)	13	106.jpg
106	frying_pan	(98,93,84,107)	14	106.jpg
106	pan_handle	(114,93,30,48)	15	106.jpg
106	pan_lid	(202,235,55,21)	16	106.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	bowl	(50,109,46,44)	17	106.jpg
106	cutting_board	(9,113,56,61)	19	106.jpg
106	knife	(6,108,60,59)	22	106.jpg
107	shell_egg	(42,208,22,23)	7	107.jpg
107	pan	(185,117,72,70)	13	107.jpg
107	frying_pan	(98,93,84,107)	14	107.jpg
107	pan_handle	(114,93,30,48)	15	107.jpg
107	pan_lid	(202,235,55,21)	16	107.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	bowl	(50,109,46,44)	17	107.jpg
107	cutting_board	(9,113,56,61)	19	107.jpg
107	knife	(6,108,60,59)	22	107.jpg
108	shell_egg	(42,208,22,23)	7	108.jpg
108	pan	(185,117,72,70)	13	108.jpg
108	frying_pan	(98,93,84,107)	14	108.jpg
108	pan_handle	(114,93,30,48)	15	108.jpg
108	pan_lid	(202,235,55,21)	16	108.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	bowl	(50,109,46,44)	17	108.jpg
108	cutting_board	(9,113,56,61)	19	108.jpg
108	knife	(6,108,60,59)	22	108.jpg
109	shell_egg	(42,208,22,23)	7	109.jpg
109	pan	(185,117,72,70)	13	109.jpg
109	frying_pan	(98,93,84,107)	14	109.jpg
109	pan_handle	(114,93,30,48)	15	109.jpg
109	pan_lid	(202,235,55,21)	16	109.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	bowl	(50,109,46,44)	17	109.jpg
109	cutting_board	(9,113,56,61)	19	109.jpg
109	knife	(6,108,60,59)	22	109.jpg
110	shell_egg	(42,208,22,23)	7	110.jpg
110	pan	(185,117,72,70)	13	110.jpg
110	frying_pan	(98,93,84,107)	14	110.jpg
110	pan_handle	(114,93,30,48)	15	110.jpg
110	pan_lid	(202,235,55,21)	16	110.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	bowl	(50,109,46,44)	17	110.jpg
110	cutting_board	(9,113,56,61)	19	110.jpg
110	knife	(6,108,60,59)	22	110.jpg
111	shell_egg	(42,208,22,23)	7	111.jpg
111	pan	(185,117,72,70)	13	111.jpg
111	frying_pan	(98,93,84,107)	14	111.jpg
111	pan_handle	(114,93,30,48)	15	111.jpg
111	pan_lid	(202,235,55,21)	16	111.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	bowl	(50,109,46,44)	17	111.jpg
111	cutting_board	(9,113,56,61)	19	111.jpg
111	knife	(6,108,60,59)	22	111.jpg
112	shell_egg	(42,208,22,23)	7	112.jpg
112	pan	(185,117,72,70)	13	112.jpg
112	frying_pan	(98,93,84,107)	14	112.jpg
112	pan_handle	(114,93,30,48)	15	112.jpg
112	pan_lid	(202,235,55,21)	16	112.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	bowl	(50,109,46,44)	17	112.jpg
112	cutting_board	(9,113,56,61)	19	112.jpg
112	knife	(6,108,60,59)	22	112.jpg
113	shell_egg	(42,208,22,23)	7	113.jpg
113	pan	(185,117,72,70)	13	113.jpg
113	frying_pan	(98,93,84,107)	14	113.jpg
113	pan_handle	(114,93,30,48)	15	113.jpg
113	pan_lid	(202,235,55,21)	16	113.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
