Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/omelette/
62	frying_pan	(96,86,87,108)	14	62.jpg
62	bowl	(49,106,45,42)	17	62.jpg
62	oil_bottle	(0,151,26,45)	24	62.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	saltshaker	(20,153,38,59)	26	62.jpg
62	spoon	(28,179,23,22)	27	62.jpg
62	shell_egg	(45,219,23,25)	7	62.jpg
63	shell_egg	(46,205,23,21)	7	63.jpg
63	frying_pan	(96,86,87,108)	14	63.jpg
63	bowl	(49,106,45,42)	17	63.jpg
63	oil_bottle	(0,151,26,45)	24	63.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	saltshaker	(20,153,38,59)	26	63.jpg
63	spoon	(28,179,23,22)	27	63.jpg
63	shell_egg	(45,219,23,25)	7	63.jpg
64	shell_egg	(46,205,23,21)	7	64.jpg
64	frying_pan	(96,86,87,108)	14	64.jpg
64	bowl	(49,106,45,42)	17	64.jpg
64	oil_bottle	(0,151,26,45)	24	64.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	saltshaker	(20,153,38,59)	26	64.jpg
64	spoon	(28,179,23,22)	27	64.jpg
64	shell_egg	(45,219,23,25)	7	64.jpg
65	shell_egg	(46,205,23,21)	7	65.jpg
65	frying_pan	(96,86,87,108)	14	65.jpg
65	bowl	(49,106,45,42)	17	65.jpg
65	oil_bottle	(0,151,26,45)	24	65.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	saltshaker	(20,153,38,59)	26	65.jpg
65	spoon	(28,179,23,22)	27	65.jpg
65	shell_egg	(45,219,23,25)	7	65.jpg
66	shell_egg	(46,205,23,21)	7	66.jpg
66	frying_pan	(96,86,87,108)	14	66.jpg
66	bowl	(49,106,45,42)	17	66.jpg
66	oil_bottle	(0,151,26,45)	24	66.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	saltshaker	(20,153,38,59)	26	66.jpg
66	spoon	(28,179,23,22)	27	66.jpg
66	shell_egg	(45,219,23,25)	7	66.jpg
67	shell_egg	(46,205,23,21)	7	67.jpg
67	frying_pan	(96,86,87,108)	14	67.jpg
67	bowl	(49,106,45,42)	17	67.jpg
67	oil_bottle	(0,151,26,45)	24	67.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	saltshaker	(20,153,38,59)	26	67.jpg
67	spoon	(28,179,23,22)	27	67.jpg
67	shell_egg	(45,219,23,25)	7	67.jpg
68	shell_egg	(46,205,23,21)	7	68.jpg
68	frying_pan	(96,86,87,108)	14	68.jpg
68	bowl	(49,106,45,42)	17	68.jpg
68	oil_bottle	(0,151,26,45)	24	68.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	saltshaker	(20,153,38,59)	26	68.jpg
68	spoon	(28,179,23,22)	27	68.jpg
68	shell_egg	(45,219,23,25)	7	68.jpg
69	shell_egg	(46,205,23,21)	7	69.jpg
69	frying_pan	(96,86,87,108)	14	69.jpg
69	bowl	(49,106,45,42)	17	69.jpg
69	oil_bottle	(0,151,26,45)	24	69.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	saltshaker	(20,153,38,59)	26	69.jpg
69	spoon	(28,179,23,22)	27	69.jpg
69	shell_egg	(45,219,23,25)	7	69.jpg
70	shell_egg	(46,205,23,21)	7	70.jpg
70	frying_pan	(96,86,87,108)	14	70.jpg
70	bowl	(49,106,45,42)	17	70.jpg
70	oil_bottle	(0,151,26,45)	24	70.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	saltshaker	(20,153,38,59)	26	70.jpg
70	spoon	(28,179,23,22)	27	70.jpg
70	shell_egg	(45,219,23,25)	7	70.jpg
71	shell_egg	(46,205,23,21)	7	71.jpg
71	frying_pan	(96,86,87,108)	14	71.jpg
71	bowl	(49,106,45,42)	17	71.jpg
71	oil_bottle	(0,151,26,45)	24	71.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	saltshaker	(20,153,38,59)	26	71.jpg
71	spoon	(28,179,23,22)	27	71.jpg
71	shell_egg	(45,219,23,25)	7	71.jpg
72	shell_egg	(46,205,23,21)	7	72.jpg
72	frying_pan	(96,86,87,108)	14	72.jpg
72	bowl	(49,106,45,42)	17	72.jpg
72	oil_bottle	(0,151,26,45)	24	72.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	saltshaker	(20,153,38,59)	26	72.jpg
72	spoon	(28,179,23,22)	27	72.jpg
72	shell_egg	(45,219,23,25)	7	72.jpg
73	shell_egg	(46,205,23,21)	7	73.jpg
73	frying_pan	(96,86,87,108)	14	73.jpg
73	bowl	(49,106,45,42)	17	73.jpg
73	oil_bottle	(0,151,26,45)	24	73.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	saltshaker	(20,153,38,59)	26	73.jpg
73	spoon	(28,179,23,22)	27	73.jpg
73	shell_egg	(45,219,23,25)	7	73.jpg
74	shell_egg	(46,205,23,21)	7	74.jpg
74	frying_pan	(96,86,87,108)	14	74.jpg
74	bowl	(49,106,45,42)	17	74.jpg
74	oil_bottle	(0,151,26,45)	24	74.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	saltshaker	(20,153,38,59)	26	74.jpg
74	spoon	(28,179,23,22)	27	74.jpg
74	shell_egg	(45,219,23,25)	7	74.jpg
75	shell_egg	(46,205,23,21)	7	75.jpg
75	frying_pan	(96,86,87,108)	14	75.jpg
75	bowl	(49,106,45,42)	17	75.jpg
75	oil_bottle	(0,151,26,45)	24	75.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	saltshaker	(20,153,38,59)	26	75.jpg
75	spoon	(28,179,23,22)	27	75.jpg
75	shell_egg	(45,219,23,25)	7	75.jpg
76	shell_egg	(46,205,23,21)	7	76.jpg
76	frying_pan	(96,86,87,108)	14	76.jpg
76	bowl	(49,106,45,42)	17	76.jpg
76	oil_bottle	(0,151,26,45)	24	76.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	saltshaker	(20,153,38,59)	26	76.jpg
76	spoon	(28,179,23,22)	27	76.jpg
76	shell_egg	(45,219,23,25)	7	76.jpg
77	shell_egg	(46,205,23,21)	7	77.jpg
77	frying_pan	(96,86,87,108)	14	77.jpg
77	bowl	(49,106,45,42)	17	77.jpg
77	oil_bottle	(0,151,26,45)	24	77.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	saltshaker	(20,153,38,59)	26	77.jpg
77	spoon	(28,179,23,22)	27	77.jpg
77	shell_egg	(45,219,23,25)	7	77.jpg
78	shell_egg	(46,205,23,21)	7	78.jpg
78	frying_pan	(96,86,87,108)	14	78.jpg
78	bowl	(49,106,45,42)	17	78.jpg
78	oil_bottle	(0,151,26,45)	24	78.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	saltshaker	(20,153,38,59)	26	78.jpg
78	spoon	(28,179,23,22)	27	78.jpg
78	shell_egg	(45,219,23,25)	7	78.jpg
79	shell_egg	(46,205,23,21)	7	79.jpg
79	frying_pan	(96,86,87,108)	14	79.jpg
79	bowl	(49,106,45,42)	17	79.jpg
79	oil_bottle	(0,151,26,45)	24	79.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	saltshaker	(20,153,38,59)	26	79.jpg
79	spoon	(28,179,23,22)	27	79.jpg
79	shell_egg	(45,219,23,25)	7	79.jpg
80	shell_egg	(46,205,23,21)	7	80.jpg
80	frying_pan	(96,86,87,108)	14	80.jpg
80	bowl	(49,106,45,42)	17	80.jpg
80	oil_bottle	(0,151,26,45)	24	80.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	saltshaker	(20,153,38,59)	26	80.jpg
80	spoon	(28,179,23,22)	27	80.jpg
80	shell_egg	(45,219,23,25)	7	80.jpg
81	shell_egg	(46,205,23,21)	7	81.jpg
81	frying_pan	(96,86,87,108)	14	81.jpg
81	bowl	(49,106,45,42)	17	81.jpg
81	oil_bottle	(0,151,26,45)	24	81.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	saltshaker	(20,153,38,59)	26	81.jpg
81	spoon	(28,179,23,22)	27	81.jpg
81	shell_egg	(45,219,23,25)	7	81.jpg
82	shell_egg	(46,205,23,21)	7	82.jpg
82	frying_pan	(96,86,87,108)	14	82.jpg
82	bowl	(49,106,45,42)	17	82.jpg
82	oil_bottle	(0,151,26,45)	24	82.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	saltshaker	(20,153,38,59)	26	82.jpg
82	spoon	(28,179,23,22)	27	82.jpg
82	shell_egg	(45,219,23,25)	7	82.jpg
83	shell_egg	(46,205,23,21)	7	83.jpg
83	frying_pan	(96,86,87,108)	14	83.jpg
83	bowl	(49,106,45,42)	17	83.jpg
83	oil_bottle	(0,151,26,45)	24	83.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	saltshaker	(20,153,38,59)	26	83.jpg
83	spoon	(28,179,23,22)	27	83.jpg
83	shell_egg	(45,219,23,25)	7	83.jpg
84	shell_egg	(46,205,23,21)	7	84.jpg
84	frying_pan	(96,86,87,108)	14	84.jpg
84	bowl	(49,106,45,42)	17	84.jpg
84	oil_bottle	(0,151,26,45)	24	84.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	saltshaker	(20,153,38,59)	26	84.jpg
84	spoon	(28,179,23,22)	27	84.jpg
84	shell_egg	(45,219,23,25)	7	84.jpg
85	shell_egg	(46,205,23,21)	7	85.jpg
85	frying_pan	(96,86,87,108)	14	85.jpg
85	bowl	(49,106,45,42)	17	85.jpg
85	oil_bottle	(0,151,26,45)	24	85.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	saltshaker	(20,153,38,59)	26	85.jpg
85	spoon	(28,179,23,22)	27	85.jpg
85	shell_egg	(45,219,23,25)	7	85.jpg
86	shell_egg	(46,205,23,21)	7	86.jpg
86	frying_pan	(96,86,87,108)	14	86.jpg
86	bowl	(49,106,45,42)	17	86.jpg
86	oil_bottle	(0,151,26,45)	24	86.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	saltshaker	(20,153,38,59)	26	86.jpg
86	spoon	(28,179,23,22)	27	86.jpg
86	shell_egg	(45,219,23,25)	7	86.jpg
87	shell_egg	(46,205,23,21)	7	87.jpg
87	frying_pan	(96,86,87,108)	14	87.jpg
87	bowl	(49,106,45,42)	17	87.jpg
87	oil_bottle	(0,151,26,45)	24	87.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	saltshaker	(20,153,38,59)	26	87.jpg
87	spoon	(28,179,23,22)	27	87.jpg
87	shell_egg	(45,219,23,25)	7	87.jpg
88	shell_egg	(46,205,23,21)	7	88.jpg
88	frying_pan	(96,86,87,108)	14	88.jpg
88	bowl	(49,106,45,42)	17	88.jpg
88	oil_bottle	(0,151,26,45)	24	88.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	saltshaker	(20,153,38,59)	26	88.jpg
88	spoon	(28,179,23,22)	27	88.jpg
88	shell_egg	(45,219,23,25)	7	88.jpg
89	shell_egg	(46,205,23,21)	7	89.jpg
89	frying_pan	(96,86,87,108)	14	89.jpg
89	bowl	(49,106,45,42)	17	89.jpg
89	oil_bottle	(0,151,26,45)	24	89.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	saltshaker	(20,153,38,59)	26	89.jpg
89	spoon	(28,179,23,22)	27	89.jpg
89	shell_egg	(45,219,23,25)	7	89.jpg
90	shell_egg	(46,205,23,21)	7	90.jpg
90	frying_pan	(96,86,87,108)	14	90.jpg
90	bowl	(49,106,45,42)	17	90.jpg
90	oil_bottle	(0,151,26,45)	24	90.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	saltshaker	(20,153,38,59)	26	90.jpg
90	spoon	(28,179,23,22)	27	90.jpg
90	shell_egg	(45,219,23,25)	7	90.jpg
91	shell_egg	(46,205,23,21)	7	91.jpg
91	frying_pan	(96,86,87,108)	14	91.jpg
91	bowl	(49,106,45,42)	17	91.jpg
91	oil_bottle	(0,151,26,45)	24	91.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	saltshaker	(20,153,38,59)	26	91.jpg
91	spoon	(28,179,23,22)	27	91.jpg
91	shell_egg	(45,219,23,25)	7	91.jpg
92	shell_egg	(46,205,23,21)	7	92.jpg
92	frying_pan	(96,86,87,108)	14	92.jpg
92	bowl	(49,106,45,42)	17	92.jpg
92	oil_bottle	(0,151,26,45)	24	92.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	saltshaker	(20,153,38,59)	26	92.jpg
92	spoon	(28,179,23,22)	27	92.jpg
92	shell_egg	(45,219,23,25)	7	92.jpg
93	shell_egg	(46,205,23,21)	7	93.jpg
93	frying_pan	(96,86,87,108)	14	93.jpg
93	bowl	(49,106,45,42)	17	93.jpg
93	oil_bottle	(0,151,26,45)	24	93.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	saltshaker	(20,153,38,59)	26	93.jpg
93	spoon	(28,179,23,22)	27	93.jpg
93	shell_egg	(45,219,23,25)	7	93.jpg
94	shell_egg	(46,205,23,21)	7	94.jpg
94	frying_pan	(96,86,87,108)	14	94.jpg
94	bowl	(49,106,45,42)	17	94.jpg
94	oil_bottle	(0,151,26,45)	24	94.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	saltshaker	(20,153,38,59)	26	94.jpg
94	spoon	(28,179,23,22)	27	94.jpg
94	shell_egg	(45,219,23,25)	7	94.jpg
95	shell_egg	(46,205,23,21)	7	95.jpg
95	frying_pan	(96,86,87,108)	14	95.jpg
95	bowl	(49,106,45,42)	17	95.jpg
95	oil_bottle	(0,151,26,45)	24	95.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	saltshaker	(20,153,38,59)	26	95.jpg
95	spoon	(28,179,23,22)	27	95.jpg
95	shell_egg	(45,219,23,25)	7	95.jpg
96	shell_egg	(46,205,23,21)	7	96.jpg
96	frying_pan	(96,86,87,108)	14	96.jpg
96	bowl	(49,106,45,42)	17	96.jpg
96	oil_bottle	(0,151,26,45)	24	96.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	saltshaker	(20,153,38,59)	26	96.jpg
96	spoon	(28,179,23,22)	27	96.jpg
96	shell_egg	(45,219,23,25)	7	96.jpg
97	shell_egg	(46,205,23,21)	7	97.jpg
97	frying_pan	(96,86,87,108)	14	97.jpg
97	bowl	(49,106,45,42)	17	97.jpg
97	oil_bottle	(0,151,26,45)	24	97.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	saltshaker	(20,153,38,59)	26	97.jpg
97	spoon	(28,179,23,22)	27	97.jpg
97	shell_egg	(45,219,23,25)	7	97.jpg
98	shell_egg	(46,205,23,21)	7	98.jpg
98	frying_pan	(96,86,87,108)	14	98.jpg
98	bowl	(49,106,45,42)	17	98.jpg
98	oil_bottle	(0,151,26,45)	24	98.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	saltshaker	(20,153,38,59)	26	98.jpg
98	spoon	(28,179,23,22)	27	98.jpg
98	shell_egg	(45,219,23,25)	7	98.jpg
99	shell_egg	(46,205,23,21)	7	99.jpg
99	frying_pan	(96,86,87,108)	14	99.jpg
99	bowl	(49,106,45,42)	17	99.jpg
99	oil_bottle	(0,151,26,45)	24	99.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	saltshaker	(20,153,38,59)	26	99.jpg
99	spoon	(28,179,23,22)	27	99.jpg
99	shell_egg	(45,219,23,25)	7	99.jpg
100	shell_egg	(46,205,23,21)	7	100.jpg
100	frying_pan	(96,86,87,108)	14	100.jpg
100	bowl	(49,106,45,42)	17	100.jpg
100	oil_bottle	(0,151,26,45)	24	100.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	saltshaker	(20,153,38,59)	26	100.jpg
100	spoon	(28,179,23,22)	27	100.jpg
100	shell_egg	(45,219,23,25)	7	100.jpg
101	shell_egg	(46,205,23,21)	7	101.jpg
101	frying_pan	(96,86,87,108)	14	101.jpg
101	bowl	(49,106,45,42)	17	101.jpg
101	oil_bottle	(0,151,26,45)	24	101.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	saltshaker	(20,153,38,59)	26	101.jpg
101	spoon	(28,179,23,22)	27	101.jpg
101	shell_egg	(45,219,23,25)	7	101.jpg
102	shell_egg	(46,205,23,21)	7	102.jpg
102	frying_pan	(96,86,87,108)	14	102.jpg
102	bowl	(49,106,45,42)	17	102.jpg
102	oil_bottle	(0,151,26,45)	24	102.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	saltshaker	(20,153,38,59)	26	102.jpg
102	spoon	(28,179,23,22)	27	102.jpg
102	shell_egg	(45,219,23,25)	7	102.jpg
103	shell_egg	(46,205,23,21)	7	103.jpg
103	frying_pan	(96,86,87,108)	14	103.jpg
103	bowl	(49,106,45,42)	17	103.jpg
103	oil_bottle	(0,151,26,45)	24	103.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	saltshaker	(20,153,38,59)	26	103.jpg
103	spoon	(28,179,23,22)	27	103.jpg
103	shell_egg	(45,219,23,25)	7	103.jpg
104	shell_egg	(46,205,23,21)	7	104.jpg
104	frying_pan	(96,86,87,108)	14	104.jpg
104	bowl	(49,106,45,42)	17	104.jpg
104	oil_bottle	(0,151,26,45)	24	104.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	saltshaker	(20,153,38,59)	26	104.jpg
104	spoon	(28,179,23,22)	27	104.jpg
104	shell_egg	(45,219,23,25)	7	104.jpg
105	shell_egg	(46,205,23,21)	7	105.jpg
105	frying_pan	(96,86,87,108)	14	105.jpg
105	bowl	(49,106,45,42)	17	105.jpg
105	oil_bottle	(0,151,26,45)	24	105.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	saltshaker	(20,153,38,59)	26	105.jpg
105	spoon	(28,179,23,22)	27	105.jpg
105	shell_egg	(45,219,23,25)	7	105.jpg
106	shell_egg	(46,205,23,21)	7	106.jpg
106	frying_pan	(96,86,87,108)	14	106.jpg
106	bowl	(49,106,45,42)	17	106.jpg
106	oil_bottle	(0,151,26,45)	24	106.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	saltshaker	(20,153,38,59)	26	106.jpg
106	spoon	(28,179,23,22)	27	106.jpg
106	shell_egg	(45,219,23,25)	7	106.jpg
107	shell_egg	(46,205,23,21)	7	107.jpg
107	frying_pan	(96,86,87,108)	14	107.jpg
107	bowl	(49,106,45,42)	17	107.jpg
107	oil_bottle	(0,151,26,45)	24	107.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	saltshaker	(20,153,38,59)	26	107.jpg
107	spoon	(28,179,23,22)	27	107.jpg
107	shell_egg	(45,219,23,25)	7	107.jpg
108	shell_egg	(46,205,23,21)	7	108.jpg
108	frying_pan	(96,86,87,108)	14	108.jpg
108	bowl	(49,106,45,42)	17	108.jpg
108	oil_bottle	(0,151,26,45)	24	108.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	saltshaker	(20,153,38,59)	26	108.jpg
108	spoon	(28,179,23,22)	27	108.jpg
108	shell_egg	(45,219,23,25)	7	108.jpg
109	shell_egg	(46,205,23,21)	7	109.jpg
109	frying_pan	(96,86,87,108)	14	109.jpg
109	bowl	(49,106,45,42)	17	109.jpg
109	oil_bottle	(0,151,26,45)	24	109.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	saltshaker	(20,153,38,59)	26	109.jpg
109	spoon	(28,179,23,22)	27	109.jpg
109	shell_egg	(45,219,23,25)	7	109.jpg
110	shell_egg	(46,205,23,21)	7	110.jpg
110	frying_pan	(96,86,87,108)	14	110.jpg
110	bowl	(49,106,45,42)	17	110.jpg
110	oil_bottle	(0,151,26,45)	24	110.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	saltshaker	(20,153,38,59)	26	110.jpg
110	spoon	(28,179,23,22)	27	110.jpg
110	shell_egg	(45,219,23,25)	7	110.jpg
111	shell_egg	(46,205,23,21)	7	111.jpg
111	frying_pan	(96,86,87,108)	14	111.jpg
111	bowl	(49,106,45,42)	17	111.jpg
111	oil_bottle	(0,151,26,45)	24	111.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	saltshaker	(20,153,38,59)	26	111.jpg
111	spoon	(28,179,23,22)	27	111.jpg
111	shell_egg	(45,219,23,25)	7	111.jpg
112	shell_egg	(46,205,23,21)	7	112.jpg
112	frying_pan	(96,86,87,108)	14	112.jpg
112	bowl	(49,106,45,42)	17	112.jpg
112	oil_bottle	(0,151,26,45)	24	112.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	saltshaker	(20,153,38,59)	26	112.jpg
112	spoon	(28,179,23,22)	27	112.jpg
112	shell_egg	(45,219,23,25)	7	112.jpg
113	shell_egg	(46,205,23,21)	7	113.jpg
113	frying_pan	(96,86,87,108)	14	113.jpg
113	bowl	(49,106,45,42)	17	113.jpg
113	oil_bottle	(0,151,26,45)	24	113.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	saltshaker	(20,153,38,59)	26	113.jpg
113	spoon	(28,179,23,22)	27	113.jpg
113	shell_egg	(45,219,23,25)	7	113.jpg
114	shell_egg	(46,205,23,21)	7	114.jpg
114	frying_pan	(96,86,87,108)	14	114.jpg
114	bowl	(49,106,45,42)	17	114.jpg
114	oil_bottle	(0,151,26,45)	24	114.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	saltshaker	(20,153,38,59)	26	114.jpg
114	spoon	(28,179,23,22)	27	114.jpg
114	shell_egg	(45,219,23,25)	7	114.jpg
115	shell_egg	(46,205,23,21)	7	115.jpg
115	frying_pan	(96,86,87,108)	14	115.jpg
115	bowl	(49,106,45,42)	17	115.jpg
115	oil_bottle	(0,151,26,45)	24	115.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	saltshaker	(20,153,38,59)	26	115.jpg
115	spoon	(28,179,23,22)	27	115.jpg
115	shell_egg	(45,219,23,25)	7	115.jpg
116	person	(1,0,60,114)	1	116.jpg
116	shell_egg	(46,205,23,21)	7	116.jpg
116	frying_pan	(96,86,87,108)	14	116.jpg
116	bowl	(49,106,45,42)	17	116.jpg
116	oil_bottle	(0,151,26,45)	24	116.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	saltshaker	(20,153,38,59)	26	116.jpg
116	spoon	(28,179,23,22)	27	116.jpg
116	shell_egg	(45,219,23,25)	7	116.jpg
117	person	(0,0,69,114)	1	117.jpg
117	shell_egg	(46,205,23,21)	7	117.jpg
117	frying_pan	(96,86,87,108)	14	117.jpg
117	bowl	(49,106,45,42)	17	117.jpg
117	oil_bottle	(0,151,26,45)	24	117.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	saltshaker	(20,153,38,59)	26	117.jpg
117	spoon	(28,179,23,22)	27	117.jpg
117	shell_egg	(45,219,23,25)	7	117.jpg
118	person	(0,0,74,114)	1	118.jpg
118	shell_egg	(46,205,23,21)	7	118.jpg
118	frying_pan	(96,86,87,108)	14	118.jpg
118	bowl	(49,106,45,42)	17	118.jpg
118	oil_bottle	(0,151,26,45)	24	118.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	saltshaker	(20,153,38,59)	26	118.jpg
118	spoon	(28,179,23,22)	27	118.jpg
118	shell_egg	(45,219,23,25)	7	118.jpg
119	person	(0,0,75,114)	1	119.jpg
119	shell_egg	(46,205,23,21)	7	119.jpg
119	frying_pan	(96,86,87,108)	14	119.jpg
119	bowl	(49,106,45,42)	17	119.jpg
119	oil_bottle	(0,151,26,45)	24	119.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	saltshaker	(20,153,38,59)	26	119.jpg
119	spoon	(28,179,23,22)	27	119.jpg
119	shell_egg	(45,219,23,25)	7	119.jpg
120	person	(0,0,77,114)	1	120.jpg
120	shell_egg	(46,205,23,21)	7	120.jpg
120	frying_pan	(96,86,87,108)	14	120.jpg
120	bowl	(49,106,45,42)	17	120.jpg
120	oil_bottle	(0,151,26,45)	24	120.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	saltshaker	(20,153,38,59)	26	120.jpg
120	spoon	(28,179,23,22)	27	120.jpg
120	shell_egg	(45,219,23,25)	7	120.jpg
121	person	(0,0,79,114)	1	121.jpg
121	shell_egg	(46,205,23,21)	7	121.jpg
121	frying_pan	(96,86,87,108)	14	121.jpg
121	bowl	(49,106,45,42)	17	121.jpg
121	oil_bottle	(0,151,26,45)	24	121.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	saltshaker	(20,153,38,59)	26	121.jpg
121	spoon	(28,179,23,22)	27	121.jpg
121	shell_egg	(45,219,23,25)	7	121.jpg
122	person	(0,0,79,114)	1	122.jpg
122	shell_egg	(46,205,23,21)	7	122.jpg
122	frying_pan	(96,86,87,108)	14	122.jpg
122	bowl	(49,106,45,42)	17	122.jpg
122	oil_bottle	(0,151,26,45)	24	122.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	saltshaker	(20,153,38,59)	26	122.jpg
122	spoon	(28,179,23,22)	27	122.jpg
122	shell_egg	(45,219,23,25)	7	122.jpg
123	person	(0,0,82,114)	1	123.jpg
123	shell_egg	(46,205,23,21)	7	123.jpg
123	frying_pan	(96,86,87,108)	14	123.jpg
123	bowl	(49,106,45,42)	17	123.jpg
123	oil_bottle	(0,151,26,45)	24	123.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
