Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/scrambled-egg/
47	knife	(22,102,40,70)	22	47.jpg
47	oil_bottle	(0,154,27,47)	24	47.jpg
47	table	(0,112,101,142)	29	47.jpg
47	stove	(103,112,154,123)	30	47.jpg
47	saltshaker	(16,156,40,54)	26	47.jpg
47	spoon	(26,171,24,33)	27	47.jpg
48	shell_egg	(60,211,23,23)	7	48.jpg
48	ham	(52,183,33,34)	12	48.jpg
48	pan	(185,118,71,71)	13	48.jpg
48	frying_pan	(97,86,84,107)	14	48.jpg
48	bowl	(54,122,47,45)	17	48.jpg
48	cutting_board	(7,111,60,62)	19	48.jpg
48	knife	(22,102,40,70)	22	48.jpg
48	oil_bottle	(0,154,27,47)	24	48.jpg
48	table	(0,112,101,142)	29	48.jpg
48	stove	(103,112,154,123)	30	48.jpg
48	saltshaker	(16,156,40,54)	26	48.jpg
48	spoon	(26,171,24,33)	27	48.jpg
49	shell_egg	(60,211,23,23)	7	49.jpg
49	ham	(52,183,33,34)	12	49.jpg
49	pan	(185,118,71,71)	13	49.jpg
49	frying_pan	(97,86,84,107)	14	49.jpg
49	bowl	(54,122,47,45)	17	49.jpg
49	cutting_board	(7,111,60,62)	19	49.jpg
49	knife	(22,102,40,70)	22	49.jpg
49	oil_bottle	(0,154,27,47)	24	49.jpg
49	table	(0,112,101,142)	29	49.jpg
49	stove	(103,112,154,123)	30	49.jpg
49	saltshaker	(16,156,40,54)	26	49.jpg
49	spoon	(26,171,24,33)	27	49.jpg
50	shell_egg	(60,211,23,23)	7	50.jpg
50	ham	(52,183,33,34)	12	50.jpg
50	pan	(185,118,71,71)	13	50.jpg
50	frying_pan	(97,86,84,107)	14	50.jpg
50	bowl	(54,122,47,45)	17	50.jpg
50	cutting_board	(7,111,60,62)	19	50.jpg
50	knife	(22,102,40,70)	22	50.jpg
50	oil_bottle	(0,154,27,47)	24	50.jpg
50	table	(0,112,101,142)	29	50.jpg
50	stove	(103,112,154,123)	30	50.jpg
50	saltshaker	(16,156,40,54)	26	50.jpg
50	spoon	(26,171,24,33)	27	50.jpg
51	shell_egg	(60,211,23,23)	7	51.jpg
51	ham	(52,183,33,34)	12	51.jpg
51	pan	(185,118,71,71)	13	51.jpg
51	frying_pan	(97,86,84,107)	14	51.jpg
51	bowl	(54,122,47,45)	17	51.jpg
51	cutting_board	(7,111,60,62)	19	51.jpg
51	knife	(22,102,40,70)	22	51.jpg
51	oil_bottle	(0,154,27,47)	24	51.jpg
51	table	(0,112,101,142)	29	51.jpg
51	stove	(103,112,154,123)	30	51.jpg
51	saltshaker	(16,156,40,54)	26	51.jpg
51	spoon	(26,171,24,33)	27	51.jpg
52	shell_egg	(60,211,23,23)	7	52.jpg
52	ham	(52,183,33,34)	12	52.jpg
52	pan	(185,118,71,71)	13	52.jpg
52	frying_pan	(97,86,84,107)	14	52.jpg
52	bowl	(54,122,47,45)	17	52.jpg
52	cutting_board	(7,111,60,62)	19	52.jpg
52	knife	(22,102,40,70)	22	52.jpg
52	oil_bottle	(0,154,27,47)	24	52.jpg
52	table	(0,112,101,142)	29	52.jpg
52	stove	(103,112,154,123)	30	52.jpg
52	saltshaker	(16,156,40,54)	26	52.jpg
52	spoon	(26,171,24,33)	27	52.jpg
53	shell_egg	(60,211,23,23)	7	53.jpg
53	ham	(52,183,33,34)	12	53.jpg
53	pan	(185,118,71,71)	13	53.jpg
53	frying_pan	(97,86,84,107)	14	53.jpg
53	bowl	(54,122,47,45)	17	53.jpg
53	cutting_board	(7,111,60,62)	19	53.jpg
53	knife	(22,102,40,70)	22	53.jpg
53	oil_bottle	(0,154,27,47)	24	53.jpg
53	table	(0,112,101,142)	29	53.jpg
53	stove	(103,112,154,123)	30	53.jpg
53	saltshaker	(16,156,40,54)	26	53.jpg
53	spoon	(26,171,24,33)	27	53.jpg
54	shell_egg	(60,211,23,23)	7	54.jpg
54	ham	(52,183,33,34)	12	54.jpg
54	pan	(185,118,71,71)	13	54.jpg
54	frying_pan	(97,86,84,107)	14	54.jpg
54	bowl	(54,122,47,45)	17	54.jpg
54	cutting_board	(7,111,60,62)	19	54.jpg
54	knife	(22,102,40,70)	22	54.jpg
54	oil_bottle	(0,154,27,47)	24	54.jpg
54	table	(0,112,101,142)	29	54.jpg
54	stove	(103,112,154,123)	30	54.jpg
54	saltshaker	(16,156,40,54)	26	54.jpg
54	spoon	(26,171,24,33)	27	54.jpg
55	shell_egg	(60,211,23,23)	7	55.jpg
55	ham	(52,183,33,34)	12	55.jpg
55	pan	(185,118,71,71)	13	55.jpg
55	frying_pan	(97,86,84,107)	14	55.jpg
55	bowl	(54,122,47,45)	17	55.jpg
55	cutting_board	(7,111,60,62)	19	55.jpg
55	knife	(22,102,40,70)	22	55.jpg
55	oil_bottle	(0,154,27,47)	24	55.jpg
55	table	(0,112,101,142)	29	55.jpg
55	stove	(103,112,154,123)	30	55.jpg
55	saltshaker	(16,156,40,54)	26	55.jpg
55	spoon	(26,171,24,33)	27	55.jpg
56	shell_egg	(60,211,23,23)	7	56.jpg
56	ham	(52,183,33,34)	12	56.jpg
56	pan	(185,118,71,71)	13	56.jpg
56	frying_pan	(97,86,84,107)	14	56.jpg
56	bowl	(54,122,47,45)	17	56.jpg
56	cutting_board	(7,111,60,62)	19	56.jpg
56	knife	(22,102,40,70)	22	56.jpg
56	oil_bottle	(0,154,27,47)	24	56.jpg
56	table	(0,112,101,142)	29	56.jpg
56	stove	(103,112,154,123)	30	56.jpg
56	saltshaker	(16,156,40,54)	26	56.jpg
56	spoon	(26,171,24,33)	27	56.jpg
57	shell_egg	(60,211,23,23)	7	57.jpg
57	ham	(52,183,33,34)	12	57.jpg
57	pan	(185,118,71,71)	13	57.jpg
57	frying_pan	(97,86,84,107)	14	57.jpg
57	bowl	(54,122,47,45)	17	57.jpg
57	cutting_board	(7,111,60,62)	19	57.jpg
57	knife	(22,102,40,70)	22	57.jpg
57	oil_bottle	(0,154,27,47)	24	57.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	saltshaker	(16,156,40,54)	26	57.jpg
57	spoon	(26,171,24,33)	27	57.jpg
58	shell_egg	(60,211,23,23)	7	58.jpg
58	ham	(52,183,33,34)	12	58.jpg
58	pan	(185,118,71,71)	13	58.jpg
58	frying_pan	(97,86,84,107)	14	58.jpg
58	bowl	(54,122,47,45)	17	58.jpg
58	cutting_board	(7,111,60,62)	19	58.jpg
58	knife	(22,102,40,70)	22	58.jpg
58	oil_bottle	(0,154,27,47)	24	58.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	saltshaker	(16,156,40,54)	26	58.jpg
58	spoon	(26,171,24,33)	27	58.jpg
59	shell_egg	(60,211,23,23)	7	59.jpg
59	ham	(52,183,33,34)	12	59.jpg
59	pan	(185,118,71,71)	13	59.jpg
59	frying_pan	(97,86,84,107)	14	59.jpg
59	bowl	(54,122,47,45)	17	59.jpg
59	cutting_board	(7,111,60,62)	19	59.jpg
59	knife	(22,102,40,70)	22	59.jpg
59	oil_bottle	(0,154,27,47)	24	59.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	saltshaker	(16,156,40,54)	26	59.jpg
59	spoon	(26,171,24,33)	27	59.jpg
60	shell_egg	(60,211,23,23)	7	60.jpg
60	ham	(52,183,33,34)	12	60.jpg
60	pan	(185,118,71,71)	13	60.jpg
60	frying_pan	(97,86,84,107)	14	60.jpg
60	bowl	(54,122,47,45)	17	60.jpg
60	cutting_board	(7,111,60,62)	19	60.jpg
60	knife	(22,102,40,70)	22	60.jpg
60	oil_bottle	(0,154,27,47)	24	60.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	saltshaker	(16,156,40,54)	26	60.jpg
60	spoon	(26,171,24,33)	27	60.jpg
61	shell_egg	(60,211,23,23)	7	61.jpg
61	ham	(52,183,33,34)	12	61.jpg
61	pan	(185,118,71,71)	13	61.jpg
61	frying_pan	(97,86,84,107)	14	61.jpg
61	bowl	(54,122,47,45)	17	61.jpg
61	cutting_board	(7,111,60,62)	19	61.jpg
61	knife	(22,102,40,70)	22	61.jpg
61	oil_bottle	(0,154,27,47)	24	61.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	saltshaker	(16,156,40,54)	26	61.jpg
61	spoon	(26,171,24,33)	27	61.jpg
62	shell_egg	(60,211,23,23)	7	62.jpg
62	ham	(52,183,33,34)	12	62.jpg
62	pan	(185,118,71,71)	13	62.jpg
62	frying_pan	(97,86,84,107)	14	62.jpg
62	bowl	(54,122,47,45)	17	62.jpg
62	cutting_board	(7,111,60,62)	19	62.jpg
62	knife	(22,102,40,70)	22	62.jpg
62	oil_bottle	(0,154,27,47)	24	62.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	saltshaker	(16,156,40,54)	26	62.jpg
62	spoon	(26,171,24,33)	27	62.jpg
63	shell_egg	(60,211,23,23)	7	63.jpg
63	ham	(52,183,33,34)	12	63.jpg
63	pan	(185,118,71,71)	13	63.jpg
63	frying_pan	(97,86,84,107)	14	63.jpg
63	bowl	(54,122,47,45)	17	63.jpg
63	cutting_board	(7,111,60,62)	19	63.jpg
63	knife	(22,102,40,70)	22	63.jpg
63	oil_bottle	(0,154,27,47)	24	63.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	saltshaker	(16,156,40,54)	26	63.jpg
63	spoon	(26,171,24,33)	27	63.jpg
64	shell_egg	(60,211,23,23)	7	64.jpg
64	ham	(52,183,33,34)	12	64.jpg
64	pan	(185,118,71,71)	13	64.jpg
64	frying_pan	(97,86,84,107)	14	64.jpg
64	bowl	(54,122,47,45)	17	64.jpg
64	cutting_board	(7,111,60,62)	19	64.jpg
64	knife	(22,102,40,70)	22	64.jpg
64	oil_bottle	(0,154,27,47)	24	64.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	saltshaker	(16,156,40,54)	26	64.jpg
64	spoon	(26,171,24,33)	27	64.jpg
65	shell_egg	(60,211,23,23)	7	65.jpg
65	ham	(52,183,33,34)	12	65.jpg
65	pan	(185,118,71,71)	13	65.jpg
65	frying_pan	(97,86,84,107)	14	65.jpg
65	bowl	(54,122,47,45)	17	65.jpg
65	cutting_board	(7,111,60,62)	19	65.jpg
65	knife	(22,102,40,70)	22	65.jpg
65	oil_bottle	(0,154,27,47)	24	65.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	saltshaker	(16,156,40,54)	26	65.jpg
65	spoon	(26,171,24,33)	27	65.jpg
66	shell_egg	(60,211,23,23)	7	66.jpg
66	ham	(52,183,33,34)	12	66.jpg
66	pan	(185,118,71,71)	13	66.jpg
66	frying_pan	(97,86,84,107)	14	66.jpg
66	bowl	(54,122,47,45)	17	66.jpg
66	cutting_board	(7,111,60,62)	19	66.jpg
66	knife	(22,102,40,70)	22	66.jpg
66	oil_bottle	(0,154,27,47)	24	66.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	saltshaker	(16,156,40,54)	26	66.jpg
66	spoon	(26,171,24,33)	27	66.jpg
67	shell_egg	(60,211,23,23)	7	67.jpg
67	ham	(52,183,33,34)	12	67.jpg
67	pan	(185,118,71,71)	13	67.jpg
67	frying_pan	(97,86,84,107)	14	67.jpg
67	bowl	(54,122,47,45)	17	67.jpg
67	cutting_board	(7,111,60,62)	19	67.jpg
67	knife	(22,102,40,70)	22	67.jpg
67	oil_bottle	(0,154,27,47)	24	67.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	saltshaker	(16,156,40,54)	26	67.jpg
67	spoon	(26,171,24,33)	27	67.jpg
68	shell_egg	(60,211,23,23)	7	68.jpg
68	ham	(52,183,33,34)	12	68.jpg
68	pan	(185,118,71,71)	13	68.jpg
68	frying_pan	(97,86,84,107)	14	68.jpg
68	bowl	(54,122,47,45)	17	68.jpg
68	cutting_board	(7,111,60,62)	19	68.jpg
68	knife	(22,102,40,70)	22	68.jpg
68	oil_bottle	(0,154,27,47)	24	68.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	saltshaker	(16,156,40,54)	26	68.jpg
68	spoon	(26,171,24,33)	27	68.jpg
69	shell_egg	(60,211,23,23)	7	69.jpg
69	ham	(52,183,33,34)	12	69.jpg
69	pan	(185,118,71,71)	13	69.jpg
69	frying_pan	(97,86,84,107)	14	69.jpg
69	bowl	(54,122,47,45)	17	69.jpg
69	cutting_board	(7,111,60,62)	19	69.jpg
69	knife	(22,102,40,70)	22	69.jpg
69	oil_bottle	(0,154,27,47)	24	69.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	saltshaker	(16,156,40,54)	26	69.jpg
69	spoon	(26,171,24,33)	27	69.jpg
70	shell_egg	(60,211,23,23)	7	70.jpg
70	ham	(52,183,33,34)	12	70.jpg
70	pan	(185,118,71,71)	13	70.jpg
70	frying_pan	(97,86,84,107)	14	70.jpg
70	bowl	(54,122,47,45)	17	70.jpg
70	cutting_board	(7,111,60,62)	19	70.jpg
70	knife	(22,102,40,70)	22	70.jpg
70	oil_bottle	(0,154,27,47)	24	70.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	saltshaker	(16,156,40,54)	26	70.jpg
70	spoon	(26,171,24,33)	27	70.jpg
71	shell_egg	(60,211,23,23)	7	71.jpg
71	ham	(52,183,33,34)	12	71.jpg
71	pan	(185,118,71,71)	13	71.jpg
71	frying_pan	(97,86,84,107)	14	71.jpg
71	bowl	(54,122,47,45)	17	71.jpg
71	cutting_board	(7,111,60,62)	19	71.jpg
71	knife	(22,102,40,70)	22	71.jpg
71	oil_bottle	(0,154,27,47)	24	71.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	saltshaker	(16,156,40,54)	26	71.jpg
71	spoon	(26,171,24,33)	27	71.jpg
72	shell_egg	(60,211,23,23)	7	72.jpg
72	ham	(52,183,33,34)	12	72.jpg
72	pan	(185,118,71,71)	13	72.jpg
72	frying_pan	(97,86,84,107)	14	72.jpg
72	bowl	(54,122,47,45)	17	72.jpg
72	cutting_board	(7,111,60,62)	19	72.jpg
72	knife	(22,102,40,70)	22	72.jpg
72	oil_bottle	(0,154,27,47)	24	72.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	saltshaker	(16,156,40,54)	26	72.jpg
72	spoon	(26,171,24,33)	27	72.jpg
73	shell_egg	(60,211,23,23)	7	73.jpg
73	ham	(52,183,33,34)	12	73.jpg
73	pan	(185,118,71,71)	13	73.jpg
73	frying_pan	(97,86,84,107)	14	73.jpg
73	bowl	(54,122,47,45)	17	73.jpg
73	cutting_board	(7,111,60,62)	19	73.jpg
73	knife	(22,102,40,70)	22	73.jpg
73	oil_bottle	(0,154,27,47)	24	73.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	saltshaker	(16,156,40,54)	26	73.jpg
73	spoon	(26,171,24,33)	27	73.jpg
74	shell_egg	(60,211,23,23)	7	74.jpg
74	ham	(52,183,33,34)	12	74.jpg
74	pan	(185,118,71,71)	13	74.jpg
74	frying_pan	(97,86,84,107)	14	74.jpg
74	bowl	(54,122,47,45)	17	74.jpg
74	cutting_board	(7,111,60,62)	19	74.jpg
74	knife	(22,102,40,70)	22	74.jpg
74	oil_bottle	(0,154,27,47)	24	74.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	saltshaker	(16,156,40,54)	26	74.jpg
74	spoon	(26,171,24,33)	27	74.jpg
75	shell_egg	(60,211,23,23)	7	75.jpg
75	ham	(52,183,33,34)	12	75.jpg
75	pan	(185,118,71,71)	13	75.jpg
75	frying_pan	(97,86,84,107)	14	75.jpg
75	bowl	(54,122,47,45)	17	75.jpg
75	cutting_board	(7,111,60,62)	19	75.jpg
75	knife	(22,102,40,70)	22	75.jpg
75	oil_bottle	(0,154,27,47)	24	75.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	saltshaker	(16,156,40,54)	26	75.jpg
75	spoon	(26,171,24,33)	27	75.jpg
76	shell_egg	(60,211,23,23)	7	76.jpg
76	ham	(52,183,33,34)	12	76.jpg
76	pan	(185,118,71,71)	13	76.jpg
76	frying_pan	(97,86,84,107)	14	76.jpg
76	bowl	(54,122,47,45)	17	76.jpg
76	cutting_board	(7,111,60,62)	19	76.jpg
76	knife	(22,102,40,70)	22	76.jpg
76	oil_bottle	(0,154,27,47)	24	76.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	saltshaker	(16,156,40,54)	26	76.jpg
76	spoon	(26,171,24,33)	27	76.jpg
77	shell_egg	(60,211,23,23)	7	77.jpg
77	ham	(52,183,33,34)	12	77.jpg
77	pan	(185,118,71,71)	13	77.jpg
77	frying_pan	(97,86,84,107)	14	77.jpg
77	bowl	(54,122,47,45)	17	77.jpg
77	cutting_board	(7,111,60,62)	19	77.jpg
77	knife	(22,102,40,70)	22	77.jpg
77	oil_bottle	(0,154,27,47)	24	77.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	saltshaker	(16,156,40,54)	26	77.jpg
77	spoon	(26,171,24,33)	27	77.jpg
78	shell_egg	(60,211,23,23)	7	78.jpg
78	ham	(52,183,33,34)	12	78.jpg
78	pan	(185,118,71,71)	13	78.jpg
78	frying_pan	(97,86,84,107)	14	78.jpg
78	bowl	(54,122,47,45)	17	78.jpg
78	cutting_board	(7,111,60,62)	19	78.jpg
78	knife	(22,102,40,70)	22	78.jpg
78	oil_bottle	(0,154,27,47)	24	78.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	saltshaker	(16,156,40,54)	26	78.jpg
78	spoon	(26,171,24,33)	27	78.jpg
79	shell_egg	(60,211,23,23)	7	79.jpg
79	ham	(52,183,33,34)	12	79.jpg
79	pan	(185,118,71,71)	13	79.jpg
79	frying_pan	(97,86,84,107)	14	79.jpg
79	bowl	(54,122,47,45)	17	79.jpg
79	cutting_board	(7,111,60,62)	19	79.jpg
79	knife	(22,102,40,70)	22	79.jpg
79	oil_bottle	(0,154,27,47)	24	79.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	saltshaker	(16,156,40,54)	26	79.jpg
79	spoon	(26,171,24,33)	27	79.jpg
80	shell_egg	(60,211,23,23)	7	80.jpg
80	ham	(52,183,33,34)	12	80.jpg
80	pan	(185,118,71,71)	13	80.jpg
80	frying_pan	(97,86,84,107)	14	80.jpg
80	bowl	(54,122,47,45)	17	80.jpg
80	cutting_board	(7,111,60,62)	19	80.jpg
80	knife	(22,102,40,70)	22	80.jpg
80	oil_bottle	(0,154,27,47)	24	80.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	saltshaker	(16,156,40,54)	26	80.jpg
80	spoon	(26,171,24,33)	27	80.jpg
81	shell_egg	(60,211,23,23)	7	81.jpg
81	ham	(52,183,33,34)	12	81.jpg
81	pan	(185,118,71,71)	13	81.jpg
81	frying_pan	(97,86,84,107)	14	81.jpg
81	bowl	(54,122,47,45)	17	81.jpg
81	cutting_board	(7,111,60,62)	19	81.jpg
81	knife	(22,102,40,70)	22	81.jpg
81	oil_bottle	(0,154,27,47)	24	81.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	saltshaker	(16,156,40,54)	26	81.jpg
81	spoon	(26,171,24,33)	27	81.jpg
82	shell_egg	(60,211,23,23)	7	82.jpg
82	ham	(52,183,33,34)	12	82.jpg
82	pan	(185,118,71,71)	13	82.jpg
82	frying_pan	(97,86,84,107)	14	82.jpg
82	bowl	(54,122,47,45)	17	82.jpg
82	cutting_board	(7,111,60,62)	19	82.jpg
82	knife	(22,102,40,70)	22	82.jpg
82	oil_bottle	(0,154,27,47)	24	82.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	saltshaker	(16,156,40,54)	26	82.jpg
82	spoon	(26,171,24,33)	27	82.jpg
83	shell_egg	(60,211,23,23)	7	83.jpg
83	ham	(52,183,33,34)	12	83.jpg
83	pan	(185,118,71,71)	13	83.jpg
83	frying_pan	(97,86,84,107)	14	83.jpg
83	bowl	(54,122,47,45)	17	83.jpg
83	cutting_board	(7,111,60,62)	19	83.jpg
83	knife	(22,102,40,70)	22	83.jpg
83	oil_bottle	(0,154,27,47)	24	83.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	saltshaker	(16,156,40,54)	26	83.jpg
83	spoon	(26,171,24,33)	27	83.jpg
84	shell_egg	(60,211,23,23)	7	84.jpg
84	ham	(52,183,33,34)	12	84.jpg
84	pan	(185,118,71,71)	13	84.jpg
84	frying_pan	(97,86,84,107)	14	84.jpg
84	bowl	(54,122,47,45)	17	84.jpg
84	cutting_board	(7,111,60,62)	19	84.jpg
84	knife	(22,102,40,70)	22	84.jpg
84	oil_bottle	(0,154,27,47)	24	84.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	saltshaker	(16,156,40,54)	26	84.jpg
84	spoon	(26,171,24,33)	27	84.jpg
85	shell_egg	(60,211,23,23)	7	85.jpg
85	ham	(52,183,33,34)	12	85.jpg
85	pan	(185,118,71,71)	13	85.jpg
85	frying_pan	(97,86,84,107)	14	85.jpg
85	bowl	(54,122,47,45)	17	85.jpg
85	cutting_board	(7,111,60,62)	19	85.jpg
85	knife	(22,102,40,70)	22	85.jpg
85	oil_bottle	(0,154,27,47)	24	85.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	saltshaker	(16,156,40,54)	26	85.jpg
85	spoon	(26,171,24,33)	27	85.jpg
86	shell_egg	(60,211,23,23)	7	86.jpg
86	ham	(52,183,33,34)	12	86.jpg
86	pan	(185,118,71,71)	13	86.jpg
86	frying_pan	(97,86,84,107)	14	86.jpg
86	bowl	(54,122,47,45)	17	86.jpg
86	cutting_board	(7,111,60,62)	19	86.jpg
86	knife	(22,102,40,70)	22	86.jpg
86	oil_bottle	(0,154,27,47)	24	86.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	saltshaker	(16,156,40,54)	26	86.jpg
86	spoon	(26,171,24,33)	27	86.jpg
87	shell_egg	(60,211,23,23)	7	87.jpg
87	ham	(52,183,33,34)	12	87.jpg
87	pan	(185,118,71,71)	13	87.jpg
87	frying_pan	(97,86,84,107)	14	87.jpg
87	bowl	(54,122,47,45)	17	87.jpg
87	cutting_board	(7,111,60,62)	19	87.jpg
87	knife	(22,102,40,70)	22	87.jpg
87	oil_bottle	(0,154,27,47)	24	87.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	saltshaker	(16,156,40,54)	26	87.jpg
87	spoon	(26,171,24,33)	27	87.jpg
88	shell_egg	(60,211,23,23)	7	88.jpg
88	ham	(52,183,33,34)	12	88.jpg
88	pan	(185,118,71,71)	13	88.jpg
88	frying_pan	(97,86,84,107)	14	88.jpg
88	bowl	(54,122,47,45)	17	88.jpg
88	cutting_board	(7,111,60,62)	19	88.jpg
88	knife	(22,102,40,70)	22	88.jpg
88	oil_bottle	(0,154,27,47)	24	88.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	saltshaker	(16,156,40,54)	26	88.jpg
88	spoon	(26,171,24,33)	27	88.jpg
89	shell_egg	(60,211,23,23)	7	89.jpg
89	ham	(52,183,33,34)	12	89.jpg
89	pan	(185,118,71,71)	13	89.jpg
89	frying_pan	(97,86,84,107)	14	89.jpg
89	bowl	(54,122,47,45)	17	89.jpg
89	cutting_board	(7,111,60,62)	19	89.jpg
89	knife	(22,102,40,70)	22	89.jpg
89	oil_bottle	(0,154,27,47)	24	89.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	saltshaker	(16,156,40,54)	26	89.jpg
89	spoon	(26,171,24,33)	27	89.jpg
90	shell_egg	(60,211,23,23)	7	90.jpg
90	ham	(52,183,33,34)	12	90.jpg
90	pan	(185,118,71,71)	13	90.jpg
90	frying_pan	(97,86,84,107)	14	90.jpg
90	bowl	(54,122,47,45)	17	90.jpg
90	cutting_board	(7,111,60,62)	19	90.jpg
90	knife	(22,102,40,70)	22	90.jpg
90	oil_bottle	(0,154,27,47)	24	90.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	saltshaker	(16,156,40,54)	26	90.jpg
90	spoon	(26,171,24,33)	27	90.jpg
91	shell_egg	(60,211,23,23)	7	91.jpg
91	ham	(52,183,33,34)	12	91.jpg
91	pan	(185,118,71,71)	13	91.jpg
91	frying_pan	(97,86,84,107)	14	91.jpg
91	bowl	(54,122,47,45)	17	91.jpg
91	cutting_board	(7,111,60,62)	19	91.jpg
91	knife	(22,102,40,70)	22	91.jpg
91	oil_bottle	(0,154,27,47)	24	91.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	saltshaker	(16,156,40,54)	26	91.jpg
91	spoon	(26,171,24,33)	27	91.jpg
92	shell_egg	(60,211,23,23)	7	92.jpg
92	ham	(52,183,33,34)	12	92.jpg
92	pan	(185,118,71,71)	13	92.jpg
92	frying_pan	(97,86,84,107)	14	92.jpg
92	bowl	(54,122,47,45)	17	92.jpg
92	cutting_board	(7,111,60,62)	19	92.jpg
92	knife	(22,102,40,70)	22	92.jpg
92	oil_bottle	(0,154,27,47)	24	92.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	saltshaker	(16,156,40,54)	26	92.jpg
92	spoon	(26,171,24,33)	27	92.jpg
93	shell_egg	(60,211,23,23)	7	93.jpg
93	ham	(52,183,33,34)	12	93.jpg
93	pan	(185,118,71,71)	13	93.jpg
93	frying_pan	(97,86,84,107)	14	93.jpg
93	bowl	(54,122,47,45)	17	93.jpg
93	cutting_board	(7,111,60,62)	19	93.jpg
93	knife	(22,102,40,70)	22	93.jpg
93	oil_bottle	(0,154,27,47)	24	93.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	saltshaker	(16,156,40,54)	26	93.jpg
93	spoon	(26,171,24,33)	27	93.jpg
94	shell_egg	(60,211,23,23)	7	94.jpg
94	ham	(52,183,33,34)	12	94.jpg
94	pan	(185,118,71,71)	13	94.jpg
94	frying_pan	(97,86,84,107)	14	94.jpg
94	bowl	(54,122,47,45)	17	94.jpg
94	cutting_board	(7,111,60,62)	19	94.jpg
94	knife	(22,102,40,70)	22	94.jpg
94	oil_bottle	(0,154,27,47)	24	94.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	saltshaker	(16,156,40,54)	26	94.jpg
94	spoon	(26,171,24,33)	27	94.jpg
95	shell_egg	(60,211,23,23)	7	95.jpg
