Frame:	Label:	Points:	Bounding Box ID:	Frame path: data1/boiled-egg/
112	person	(30,0,92,114)	1	112.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	pan	(190,78,67,107)	13	113.jpg
113	bowl	(56,113,45,40)	17	113.jpg
113	shell_egg	(59,208,20,21)	7	113.jpg
113	person	(31,0,93,114)	1	113.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	pan	(190,78,67,107)	13	114.jpg
114	bowl	(56,113,45,40)	17	114.jpg
114	shell_egg	(59,208,20,21)	7	114.jpg
114	person	(31,0,95,114)	1	114.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	pan	(190,78,67,107)	13	115.jpg
115	bowl	(56,113,45,40)	17	115.jpg
115	shell_egg	(59,208,20,21)	7	115.jpg
115	person	(35,0,92,114)	1	115.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	pan	(190,78,67,107)	13	116.jpg
116	bowl	(56,113,45,40)	17	116.jpg
116	shell_egg	(59,208,20,21)	7	116.jpg
116	person	(42,0,95,114)	1	116.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	pan	(190,78,67,107)	13	117.jpg
117	bowl	(56,113,45,40)	17	117.jpg
117	shell_egg	(59,208,20,21)	7	117.jpg
117	person	(41,0,98,114)	1	117.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	pan	(190,78,67,107)	13	118.jpg
118	bowl	(56,113,45,40)	17	118.jpg
118	shell_egg	(59,208,20,21)	7	118.jpg
118	person	(40,0,115,114)	1	118.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	pan	(190,78,67,107)	13	119.jpg
119	bowl	(56,113,45,40)	17	119.jpg
119	shell_egg	(59,208,20,21)	7	119.jpg
119	person	(43,0,112,114)	1	119.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	pan	(190,78,67,107)	13	120.jpg
120	bowl	(56,113,45,40)	17	120.jpg
120	shell_egg	(59,208,20,21)	7	120.jpg
120	person	(43,0,115,114)	1	120.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	pan	(190,78,67,107)	13	121.jpg
121	bowl	(56,113,45,40)	17	121.jpg
121	shell_egg	(59,208,20,21)	7	121.jpg
121	person	(44,0,118,114)	1	121.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	pan	(190,78,67,107)	13	122.jpg
122	bowl	(56,113,45,40)	17	122.jpg
122	shell_egg	(59,208,20,21)	7	122.jpg
122	person	(48,0,118,114)	1	122.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	pan	(190,78,67,107)	13	123.jpg
123	bowl	(56,113,45,40)	17	123.jpg
123	shell_egg	(59,208,20,21)	7	123.jpg
123	person	(53,0,117,114)	1	123.jpg
124	table	(0,112,101,142)	29	124.jpg
124	stove	(103,112,154,123)	30	124.jpg
124	pan	(190,78,67,107)	13	124.jpg
124	bowl	(56,113,45,40)	17	124.jpg
124	shell_egg	(59,208,20,21)	7	124.jpg
124	person	(53,0,119,114)	1	124.jpg
125	table	(0,112,101,142)	29	125.jpg
125	stove	(103,112,154,123)	30	125.jpg
125	pan	(190,78,67,107)	13	125.jpg
125	bowl	(56,113,45,40)	17	125.jpg
125	shell_egg	(59,208,20,21)	7	125.jpg
125	person	(55,0,120,114)	1	125.jpg
126	table	(0,112,101,142)	29	126.jpg
126	stove	(103,112,154,123)	30	126.jpg
126	pan	(190,78,67,107)	13	126.jpg
126	bowl	(56,113,45,40)	17	126.jpg
126	shell_egg	(59,208,20,21)	7	126.jpg
126	person	(55,0,123,114)	1	126.jpg
127	table	(0,112,101,142)	29	127.jpg
127	stove	(103,112,154,123)	30	127.jpg
127	pan	(190,78,67,107)	13	127.jpg
127	bowl	(56,113,45,40)	17	127.jpg
127	shell_egg	(59,208,20,21)	7	127.jpg
127	person	(57,0,125,114)	1	127.jpg
128	table	(0,112,101,142)	29	128.jpg
128	stove	(103,112,154,123)	30	128.jpg
128	pan	(190,78,67,107)	13	128.jpg
128	bowl	(56,113,45,40)	17	128.jpg
128	shell_egg	(59,208,20,21)	7	128.jpg
128	person	(60,0,123,114)	1	128.jpg
129	table	(0,112,101,142)	29	129.jpg
129	stove	(103,112,154,123)	30	129.jpg
129	pan	(190,78,67,107)	13	129.jpg
129	bowl	(56,113,45,40)	17	129.jpg
129	shell_egg	(59,208,20,21)	7	129.jpg
129	person	(62,0,125,114)	1	129.jpg
130	table	(0,112,101,142)	29	130.jpg
130	stove	(103,112,154,123)	30	130.jpg
130	pan	(190,78,67,107)	13	130.jpg
130	bowl	(56,113,45,40)	17	130.jpg
130	shell_egg	(59,208,20,21)	7	130.jpg
130	person	(63,0,131,114)	1	130.jpg
131	table	(0,112,101,142)	29	131.jpg
131	stove	(103,112,154,123)	30	131.jpg
131	pan	(190,78,67,107)	13	131.jpg
131	bowl	(56,113,45,40)	17	131.jpg
131	shell_egg	(59,208,20,21)	7	131.jpg
131	person	(65,0,137,114)	1	131.jpg
132	table	(0,112,101,142)	29	132.jpg
132	stove	(103,112,154,123)	30	132.jpg
132	pan	(190,78,67,107)	13	132.jpg
132	bowl	(56,113,45,40)	17	132.jpg
132	shell_egg	(59,208,20,21)	7	132.jpg
132	person	(66,0,140,114)	1	132.jpg
133	table	(0,112,101,142)	29	133.jpg
133	stove	(103,112,154,123)	30	133.jpg
133	pan	(190,78,67,107)	13	133.jpg
133	bowl	(56,113,45,40)	17	133.jpg
133	shell_egg	(59,208,20,21)	7	133.jpg
133	person	(68,0,144,114)	1	133.jpg
134	table	(0,112,101,142)	29	134.jpg
134	stove	(103,112,154,123)	30	134.jpg
134	pan	(190,78,67,107)	13	134.jpg
134	bowl	(56,113,45,40)	17	134.jpg
134	shell_egg	(59,208,20,21)	7	134.jpg
134	person	(70,0,149,114)	1	134.jpg
135	table	(0,112,101,142)	29	135.jpg
135	stove	(103,112,154,123)	30	135.jpg
135	pan	(190,78,67,107)	13	135.jpg
135	bowl	(56,113,45,40)	17	135.jpg
135	shell_egg	(59,208,20,21)	7	135.jpg
135	person	(72,0,152,114)	1	135.jpg
136	table	(0,112,101,142)	29	136.jpg
136	stove	(103,112,154,123)	30	136.jpg
136	pan	(190,78,67,107)	13	136.jpg
136	bowl	(56,113,45,40)	17	136.jpg
136	shell_egg	(59,208,20,21)	7	136.jpg
136	person	(74,0,154,114)	1	136.jpg
137	table	(0,112,101,142)	29	137.jpg
137	stove	(103,112,154,123)	30	137.jpg
137	pan	(190,78,67,107)	13	137.jpg
137	bowl	(56,113,45,40)	17	137.jpg
137	shell_egg	(59,208,20,21)	7	137.jpg
137	person	(76,0,154,114)	1	137.jpg
138	table	(0,112,101,142)	29	138.jpg
138	stove	(103,112,154,123)	30	138.jpg
138	pan	(190,78,67,107)	13	138.jpg
138	bowl	(56,113,45,40)	17	138.jpg
138	shell_egg	(59,208,20,21)	7	138.jpg
138	person	(78,0,154,114)	1	138.jpg
139	table	(0,112,101,142)	29	139.jpg
139	stove	(103,112,154,123)	30	139.jpg
139	pan	(190,78,67,107)	13	139.jpg
139	bowl	(56,113,45,40)	17	139.jpg
139	shell_egg	(59,208,20,21)	7	139.jpg
139	person	(80,0,154,114)	1	139.jpg
140	table	(0,112,101,142)	29	140.jpg
140	stove	(103,112,154,123)	30	140.jpg
140	pan	(190,78,67,107)	13	140.jpg
140	bowl	(56,113,45,40)	17	140.jpg
140	shell_egg	(59,208,20,21)	7	140.jpg
140	person	(81,0,151,114)	1	140.jpg
141	table	(0,112,101,142)	29	141.jpg
141	stove	(103,112,154,123)	30	141.jpg
141	pan	(190,78,67,107)	13	141.jpg
141	bowl	(56,113,45,40)	17	141.jpg
141	shell_egg	(59,208,20,21)	7	141.jpg
141	person	(85,0,146,114)	1	141.jpg
142	table	(0,112,101,142)	29	142.jpg
142	stove	(103,112,154,123)	30	142.jpg
142	pan	(190,78,67,107)	13	142.jpg
142	bowl	(56,113,45,40)	17	142.jpg
142	shell_egg	(59,208,20,21)	7	142.jpg
142	person	(88,0,142,114)	1	142.jpg
143	table	(0,112,101,142)	29	143.jpg
143	stove	(103,112,154,123)	30	143.jpg
143	pan	(190,78,67,107)	13	143.jpg
143	bowl	(56,113,45,40)	17	143.jpg
143	shell_egg	(59,208,20,21)	7	143.jpg
143	person	(85,0,146,114)	1	143.jpg
144	table	(0,112,101,142)	29	144.jpg
144	stove	(103,112,154,123)	30	144.jpg
144	pan	(190,78,67,107)	13	144.jpg
144	bowl	(56,113,45,40)	17	144.jpg
144	shell_egg	(59,208,20,21)	7	144.jpg
144	person	(93,0,138,114)	1	144.jpg
145	table	(0,112,101,142)	29	145.jpg
145	stove	(103,112,154,123)	30	145.jpg
145	pan	(190,78,67,107)	13	145.jpg
145	bowl	(56,113,45,40)	17	145.jpg
145	shell_egg	(59,208,20,21)	7	145.jpg
145	person	(88,0,145,114)	1	145.jpg
146	table	(0,112,101,142)	29	146.jpg
146	stove	(103,112,154,123)	30	146.jpg
146	pan	(190,78,67,107)	13	146.jpg
146	bowl	(56,113,45,40)	17	146.jpg
146	shell_egg	(59,208,20,21)	7	146.jpg
146	person	(94,0,138,114)	1	146.jpg
147	table	(0,112,101,142)	29	147.jpg
147	stove	(103,112,154,123)	30	147.jpg
147	pan	(190,78,67,107)	13	147.jpg
147	bowl	(56,113,45,40)	17	147.jpg
147	shell_egg	(59,208,20,21)	7	147.jpg
147	person	(90,0,143,114)	1	147.jpg
148	table	(0,112,101,142)	29	148.jpg
148	stove	(103,112,154,123)	30	148.jpg
148	pan	(190,78,67,107)	13	148.jpg
148	bowl	(56,113,45,40)	17	148.jpg
148	shell_egg	(59,208,20,21)	7	148.jpg
148	person	(90,0,143,114)	1	148.jpg
149	table	(0,112,101,142)	29	149.jpg
149	stove	(103,112,154,123)	30	149.jpg
149	pan	(190,78,67,107)	13	149.jpg
149	bowl	(56,113,45,40)	17	149.jpg
149	shell_egg	(59,208,20,21)	7	149.jpg
149	person	(92,0,142,114)	1	149.jpg
150	table	(0,112,101,142)	29	150.jpg
150	stove	(103,112,154,123)	30	150.jpg
150	pan	(190,78,67,107)	13	150.jpg
150	bowl	(56,113,45,40)	17	150.jpg
150	shell_egg	(59,208,20,21)	7	150.jpg
150	person	(92,0,146,114)	1	150.jpg
151	table	(0,112,101,142)	29	151.jpg
151	stove	(103,112,154,123)	30	151.jpg
151	pan	(190,78,67,107)	13	151.jpg
151	bowl	(56,113,45,40)	17	151.jpg
151	shell_egg	(59,208,20,21)	7	151.jpg
151	person	(92,0,146,114)	1	151.jpg
152	table	(0,112,101,142)	29	152.jpg
152	stove	(103,112,154,123)	30	152.jpg
152	pan	(190,78,67,107)	13	152.jpg
152	bowl	(56,113,45,40)	17	152.jpg
152	shell_egg	(59,208,20,21)	7	152.jpg
152	person	(93,0,146,114)	1	152.jpg
153	table	(0,112,101,142)	29	153.jpg
153	stove	(103,112,154,123)	30	153.jpg
153	pan	(190,78,67,107)	13	153.jpg
153	bowl	(56,113,45,40)	17	153.jpg
153	shell_egg	(59,208,20,21)	7	153.jpg
153	person	(94,0,145,114)	1	153.jpg
154	table	(0,112,101,142)	29	154.jpg
154	stove	(103,112,154,123)	30	154.jpg
154	pan	(190,78,67,107)	13	154.jpg
154	bowl	(56,113,45,40)	17	154.jpg
154	shell_egg	(59,208,20,21)	7	154.jpg
154	person	(96,0,146,114)	1	154.jpg
155	table	(0,112,101,142)	29	155.jpg
155	stove	(103,112,154,123)	30	155.jpg
155	pan	(190,78,67,107)	13	155.jpg
155	bowl	(56,113,45,40)	17	155.jpg
155	shell_egg	(59,208,20,21)	7	155.jpg
155	person	(96,0,147,114)	1	155.jpg
156	table	(0,112,101,142)	29	156.jpg
156	stove	(103,112,154,123)	30	156.jpg
156	pan	(190,78,67,107)	13	156.jpg
156	bowl	(56,113,45,40)	17	156.jpg
156	shell_egg	(59,208,20,21)	7	156.jpg
156	person	(98,0,149,114)	1	156.jpg
157	table	(0,112,101,142)	29	157.jpg
157	stove	(103,112,154,123)	30	157.jpg
157	pan	(190,78,67,107)	13	157.jpg
157	bowl	(56,113,45,40)	17	157.jpg
157	shell_egg	(59,208,20,21)	7	157.jpg
157	person	(98,0,150,114)	1	157.jpg
158	table	(0,112,101,142)	29	158.jpg
158	stove	(103,112,154,123)	30	158.jpg
158	pan	(190,78,67,107)	13	158.jpg
158	bowl	(56,113,45,40)	17	158.jpg
158	shell_egg	(59,208,20,21)	7	158.jpg
158	person	(97,0,152,114)	1	158.jpg
159	table	(0,112,101,142)	29	159.jpg
159	stove	(103,112,154,123)	30	159.jpg
159	pan	(190,78,67,107)	13	159.jpg
159	bowl	(56,113,45,40)	17	159.jpg
159	shell_egg	(59,208,20,21)	7	159.jpg
159	person	(97,0,152,114)	1	159.jpg
160	table	(0,112,101,142)	29	160.jpg
160	stove	(103,112,154,123)	30	160.jpg
160	pan	(190,78,67,107)	13	160.jpg
160	bowl	(56,113,45,40)	17	160.jpg
160	shell_egg	(59,208,20,21)	7	160.jpg
160	person	(100,0,148,114)	1	160.jpg
161	table	(0,112,101,142)	29	161.jpg
161	stove	(103,112,154,123)	30	161.jpg
161	pan	(190,78,67,107)	13	161.jpg
161	bowl	(56,113,45,40)	17	161.jpg
161	shell_egg	(59,208,20,21)	7	161.jpg
161	person	(102,0,144,114)	1	161.jpg
162	table	(0,112,101,142)	29	162.jpg
162	stove	(103,112,154,123)	30	162.jpg
162	pan	(190,78,67,107)	13	162.jpg
162	bowl	(56,113,45,40)	17	162.jpg
162	shell_egg	(59,208,20,21)	7	162.jpg
162	person	(98,0,149,114)	1	162.jpg
163	table	(0,112,101,142)	29	163.jpg
163	stove	(103,112,154,123)	30	163.jpg
163	pan	(190,78,67,107)	13	163.jpg
163	bowl	(56,113,45,40)	17	163.jpg
163	shell_egg	(59,208,20,21)	7	163.jpg
163	person	(103,0,143,114)	1	163.jpg
164	table	(0,112,101,142)	29	164.jpg
164	stove	(103,112,154,123)	30	164.jpg
164	pan	(190,78,67,107)	13	164.jpg
164	bowl	(56,113,45,40)	17	164.jpg
164	shell_egg	(59,208,20,21)	7	164.jpg
164	person	(104,0,139,114)	1	164.jpg
165	table	(0,112,101,142)	29	165.jpg
165	stove	(103,112,154,123)	30	165.jpg
165	pan	(190,78,67,107)	13	165.jpg
165	bowl	(56,113,45,40)	17	165.jpg
165	shell_egg	(59,208,20,21)	7	165.jpg
165	person	(102,0,140,114)	1	165.jpg
166	table	(0,112,101,142)	29	166.jpg
166	stove	(103,112,154,123)	30	166.jpg
166	pan	(190,76,67,103)	13	166.jpg
166	bowl	(56,113,45,40)	17	166.jpg
166	shell_egg	(59,208,20,21)	7	166.jpg
166	person	(102,0,140,114)	1	166.jpg
167	table	(0,112,101,142)	29	167.jpg
167	stove	(103,112,154,123)	30	167.jpg
167	pan	(193,74,63,97)	13	167.jpg
167	bowl	(56,113,45,40)	17	167.jpg
167	shell_egg	(59,208,20,21)	7	167.jpg
167	person	(98,0,143,114)	1	167.jpg
168	table	(0,112,101,142)	29	168.jpg
168	stove	(103,112,154,123)	30	168.jpg
168	pan	(194,73,63,91)	13	168.jpg
168	bowl	(56,113,45,40)	17	168.jpg
168	shell_egg	(59,208,20,21)	7	168.jpg
168	person	(97,0,142,114)	1	168.jpg
169	table	(0,112,101,142)	29	169.jpg
169	stove	(103,112,154,123)	30	169.jpg
169	pan	(194,69,63,83)	13	169.jpg
169	bowl	(56,113,45,40)	17	169.jpg
169	shell_egg	(59,208,20,21)	7	169.jpg
169	person	(96,0,141,114)	1	169.jpg
170	table	(0,112,101,142)	29	170.jpg
170	stove	(103,112,154,123)	30	170.jpg
170	pan	(194,65,63,75)	13	170.jpg
170	bowl	(56,113,45,40)	17	170.jpg
170	shell_egg	(59,208,20,21)	7	170.jpg
170	person	(95,0,140,114)	1	170.jpg
171	table	(0,112,101,142)	29	171.jpg
171	stove	(103,112,154,123)	30	171.jpg
171	pan	(193,61,64,69)	13	171.jpg
171	bowl	(56,113,45,40)	17	171.jpg
171	shell_egg	(59,208,20,21)	7	171.jpg
171	person	(93,0,139,114)	1	171.jpg
172	table	(0,112,101,142)	29	172.jpg
172	stove	(103,112,154,123)	30	172.jpg
172	pan	(190,57,67,63)	13	172.jpg
172	bowl	(56,113,45,40)	17	172.jpg
172	shell_egg	(59,208,20,21)	7	172.jpg
172	person	(91,0,140,114)	1	172.jpg
173	table	(0,112,101,142)	29	173.jpg
173	stove	(103,112,154,123)	30	173.jpg
173	pan	(188,57,69,57)	13	173.jpg
173	bowl	(56,113,45,40)	17	173.jpg
173	shell_egg	(59,208,20,21)	7	173.jpg
173	person	(92,0,135,114)	1	173.jpg
174	table	(0,112,101,142)	29	174.jpg
174	stove	(103,112,154,123)	30	174.jpg
174	pan	(184,55,73,57)	13	174.jpg
174	bowl	(56,113,45,40)	17	174.jpg
174	shell_egg	(59,208,20,21)	7	174.jpg
174	person	(90,0,136,114)	1	174.jpg
175	table	(0,112,101,142)	29	175.jpg
175	stove	(103,112,154,123)	30	175.jpg
175	pan	(182,53,73,58)	13	175.jpg
175	bowl	(56,113,45,40)	17	175.jpg
175	shell_egg	(59,208,20,21)	7	175.jpg
175	person	(90,0,135,114)	1	175.jpg
176	table	(0,112,101,142)	29	176.jpg
176	stove	(103,112,154,123)	30	176.jpg
176	pan	(179,52,74,64)	13	176.jpg
176	bowl	(56,113,45,40)	17	176.jpg
176	shell_egg	(59,208,20,21)	7	176.jpg
176	person	(85,0,137,114)	1	176.jpg
177	table	(0,112,101,142)	29	177.jpg
177	stove	(103,112,154,123)	30	177.jpg
177	pan	(176,49,74,69)	13	177.jpg
177	bowl	(56,113,45,40)	17	177.jpg
177	shell_egg	(59,208,20,21)	7	177.jpg
177	person	(81,0,135,114)	1	177.jpg
178	table	(0,112,101,142)	29	178.jpg
178	stove	(103,112,154,123)	30	178.jpg
178	pan	(172,47,73,70)	13	178.jpg
178	bowl	(56,113,45,40)	17	178.jpg
178	shell_egg	(59,208,20,21)	7	178.jpg
178	person	(83,0,128,114)	1	178.jpg
179	table	(0,112,101,142)	29	179.jpg
179	stove	(103,112,154,123)	30	179.jpg
179	pan	(165,47,72,67)	13	179.jpg
179	bowl	(56,113,45,40)	17	179.jpg
179	shell_egg	(59,208,20,21)	7	179.jpg
179	person	(77,0,132,114)	1	179.jpg
180	table	(0,112,101,142)	29	180.jpg
180	stove	(103,112,154,123)	30	180.jpg
180	pan	(159,46,69,66)	13	180.jpg
180	bowl	(56,113,45,40)	17	180.jpg
180	shell_egg	(59,208,20,21)	7	180.jpg
180	person	(75,0,133,114)	1	180.jpg
181	table	(0,112,101,142)	29	181.jpg
181	stove	(103,112,154,123)	30	181.jpg
181	pan	(146,43,74,64)	13	181.jpg
181	bowl	(56,113,45,40)	17	181.jpg
181	shell_egg	(59,208,20,21)	7	181.jpg
181	person	(72,0,129,114)	1	181.jpg
182	table	(0,112,101,142)	29	182.jpg
182	stove	(103,112,154,123)	30	182.jpg
182	pan	(138,38,73,65)	13	182.jpg
182	bowl	(56,113,45,40)	17	182.jpg
182	shell_egg	(59,208,20,21)	7	182.jpg
182	person	(70,0,126,114)	1	182.jpg
183	table	(0,112,101,142)	29	183.jpg
183	stove	(103,112,154,123)	30	183.jpg
183	pan	(129,35,69,68)	13	183.jpg
183	bowl	(56,113,45,40)	17	183.jpg
183	shell_egg	(59,208,20,21)	7	183.jpg
183	person	(62,0,127,114)	1	183.jpg
184	table	(0,112,101,142)	29	184.jpg
184	stove	(103,112,154,123)	30	184.jpg
184	pan	(118,33,72,65)	13	184.jpg
184	bowl	(56,113,45,40)	17	184.jpg
184	shell_egg	(59,208,20,21)	7	184.jpg
184	person	(57,0,131,114)	1	184.jpg
185	table	(0,112,101,142)	29	185.jpg
185	stove	(103,112,154,123)	30	185.jpg
185	pan	(104,31,77,66)	13	185.jpg
185	bowl	(56,113,45,40)	17	185.jpg
185	shell_egg	(59,208,20,21)	7	185.jpg
185	person	(56,0,126,114)	1	185.jpg
186	table	(0,112,101,142)	29	186.jpg
186	stove	(103,112,154,123)	30	186.jpg
186	pan	(95,30,72,65)	13	186.jpg
186	bowl	(56,113,45,40)	17	186.jpg
186	shell_egg	(59,208,20,21)	7	186.jpg
186	person	(51,0,122,114)	1	186.jpg
187	table	(0,112,101,142)	29	187.jpg
187	stove	(103,112,154,123)	30	187.jpg
187	pan	(82,31,75,64)	13	187.jpg
187	bowl	(56,113,45,40)	17	187.jpg
187	shell_egg	(59,208,20,21)	7	187.jpg
187	person	(48,0,119,114)	1	187.jpg
188	table	(0,112,101,142)	29	188.jpg
188	stove	(103,112,154,123)	30	188.jpg
188	pan	(69,29,76,66)	13	188.jpg
188	bowl	(56,113,45,40)	17	188.jpg
188	shell_egg	(59,208,20,21)	7	188.jpg
188	person	(48,0,121,114)	1	188.jpg
189	table	(0,112,101,142)	29	189.jpg
189	stove	(103,112,154,123)	30	189.jpg
189	pan	(61,30,75,66)	13	189.jpg
189	bowl	(56,113,45,40)	17	189.jpg
189	shell_egg	(59,208,20,21)	7	189.jpg
189	person	(43,0,120,114)	1	189.jpg
190	table	(0,112,101,142)	29	190.jpg
190	stove	(103,112,154,123)	30	190.jpg
190	pan	(50,29,73,66)	13	190.jpg
190	bowl	(56,113,45,40)	17	190.jpg
190	shell_egg	(59,208,20,21)	7	190.jpg
190	person	(41,0,119,114)	1	190.jpg
191	table	(0,112,101,142)	29	191.jpg
191	stove	(103,112,154,123)	30	191.jpg
191	pan	(36,35,76,59)	13	191.jpg
191	bowl	(56,113,45,40)	17	191.jpg
191	shell_egg	(59,208,20,21)	7	191.jpg
191	person	(39,0,119,114)	1	191.jpg
192	table	(0,112,101,142)	29	192.jpg
192	stove	(103,112,154,123)	30	192.jpg
192	pan	(26,37,77,57)	13	192.jpg
192	bowl	(56,113,45,40)	17	192.jpg
192	shell_egg	(59,208,20,21)	7	192.jpg
192	person	(36,0,118,114)	1	192.jpg
193	table	(0,112,101,142)	29	193.jpg
193	stove	(103,112,154,123)	30	193.jpg
193	pan	(15,39,77,55)	13	193.jpg
193	bowl	(56,113,45,40)	17	193.jpg
193	shell_egg	(59,208,20,21)	7	193.jpg
193	person	(32,0,118,114)	1	193.jpg
194	table	(0,112,101,142)	29	194.jpg
194	stove	(103,112,154,123)	30	194.jpg
194	pan	(4,40,79,56)	13	194.jpg
194	bowl	(56,113,45,40)	17	194.jpg
194	shell_egg	(59,208,20,21)	7	194.jpg
194	person	(34,0,112,114)	1	194.jpg
195	table	(0,112,101,142)	29	195.jpg
195	stove	(103,112,154,123)	30	195.jpg
195	pan	(0,42,74,54)	13	195.jpg
195	bowl	(56,113,45,40)	17	195.jpg
195	shell_egg	(59,208,20,21)	7	195.jpg
195	person	(28,0,115,114)	1	195.jpg
196	table	(0,112,101,142)	29	196.jpg
196	stove	(103,112,154,123)	30	196.jpg
196	pan	(0,47,66,51)	13	196.jpg
196	bowl	(56,113,45,40)	17	196.jpg
196	shell_egg	(59,208,20,21)	7	196.jpg
196	person	(21,0,118,114)	1	196.jpg
197	table	(0,112,101,142)	29	197.jpg
197	stove	(103,112,154,123)	30	197.jpg
197	pan	(0,50,57,52)	13	197.jpg
197	bowl	(56,113,45,40)	17	197.jpg
197	shell_egg	(59,208,20,21)	7	197.jpg
197	person	(18,0,115,114)	1	197.jpg
198	table	(0,112,101,142)	29	198.jpg
198	stove	(103,112,154,123)	30	198.jpg
198	pan	(0,53,48,53)	13	198.jpg
198	bowl	(56,113,45,40)	17	198.jpg
198	shell_egg	(59,208,20,21)	7	198.jpg
198	person	(12,0,120,114)	1	198.jpg
199	table	(0,112,101,142)	29	199.jpg
199	stove	(103,112,154,123)	30	199.jpg
199	pan	(0,57,41,54)	13	199.jpg
199	bowl	(56,113,45,40)	17	199.jpg
199	shell_egg	(59,208,20,21)	7	199.jpg
199	person	(9,0,119,114)	1	199.jpg
200	table	(0,112,101,142)	29	200.jpg
200	stove	(103,112,154,123)	30	200.jpg
200	pan	(0,60,34,56)	13	200.jpg
200	bowl	(56,113,45,40)	17	200.jpg
200	shell_egg	(59,208,20,21)	7	200.jpg
200	person	(1,0,121,114)	1	200.jpg
201	table	(0,112,101,142)	29	201.jpg
201	stove	(103,112,154,123)	30	201.jpg
201	pan	(0,63,27,53)	13	201.jpg
201	bowl	(56,113,45,40)	17	201.jpg
201	shell_egg	(59,208,20,21)	7	201.jpg
201	person	(0,0,116,114)	1	201.jpg
202	table	(0,112,101,142)	29	202.jpg
202	stove	(103,112,154,123)	30	202.jpg
202	bowl	(56,113,45,40)	17	202.jpg
202	shell_egg	(59,208,20,21)	7	202.jpg
202	person	(0,0,108,114)	1	202.jpg
203	table	(0,112,101,142)	29	203.jpg
203	stove	(103,112,154,123)	30	203.jpg
203	bowl	(56,113,45,40)	17	203.jpg
203	shell_egg	(59,208,20,21)	7	203.jpg
203	person	(0,0,104,114)	1	203.jpg
204	table	(0,112,101,142)	29	204.jpg
204	stove	(103,112,154,123)	30	204.jpg
204	bowl	(56,113,45,40)	17	204.jpg
204	shell_egg	(59,208,20,21)	7	204.jpg
204	person	(0,0,101,114)	1	204.jpg
205	table	(0,112,101,142)	29	205.jpg
205	stove	(103,112,154,123)	30	205.jpg
205	bowl	(56,113,45,40)	17	205.jpg
205	shell_egg	(59,208,20,21)	7	205.jpg
205	person	(0,0,96,114)	1	205.jpg
206	table	(0,112,101,142)	29	206.jpg
206	stove	(103,112,154,123)	30	206.jpg
206	bowl	(56,113,45,40)	17	206.jpg
206	shell_egg	(59,208,20,21)	7	206.jpg
206	person	(0,0,93,114)	1	206.jpg
207	table	(0,112,101,142)	29	207.jpg
207	stove	(103,112,154,123)	30	207.jpg
207	bowl	(56,113,45,40)	17	207.jpg
207	shell_egg	(59,208,20,21)	7	207.jpg
207	person	(0,0,85,114)	1	207.jpg
208	table	(0,112,101,142)	29	208.jpg
208	stove	(103,112,154,123)	30	208.jpg
208	bowl	(56,113,45,40)	17	208.jpg
208	shell_egg	(59,208,20,21)	7	208.jpg
208	person	(0,0,81,114)	1	208.jpg
209	table	(0,112,101,142)	29	209.jpg
209	stove	(103,112,154,123)	30	209.jpg
209	bowl	(56,113,45,40)	17	209.jpg
209	shell_egg	(59,208,20,21)	7	209.jpg
209	person	(0,0,78,114)	1	209.jpg
210	table	(0,112,101,142)	29	210.jpg
210	stove	(103,112,154,123)	30	210.jpg
210	bowl	(56,113,45,40)	17	210.jpg
210	shell_egg	(59,208,20,21)	7	210.jpg
210	person	(0,0,74,114)	1	210.jpg
211	table	(0,112,101,142)	29	211.jpg
211	stove	(103,112,154,123)	30	211.jpg
211	bowl	(56,113,45,40)	17	211.jpg
211	shell_egg	(59,208,20,21)	7	211.jpg
211	person	(0,0,73,114)	1	211.jpg
212	table	(0,112,101,142)	29	212.jpg
212	stove	(103,112,154,123)	30	212.jpg
212	bowl	(56,113,45,40)	17	212.jpg
212	shell_egg	(59,208,20,21)	7	212.jpg
212	person	(0,0,73,114)	1	212.jpg
213	table	(0,112,101,142)	29	213.jpg
213	stove	(103,112,154,123)	30	213.jpg
213	bowl	(56,113,45,40)	17	213.jpg
213	shell_egg	(59,208,20,21)	7	213.jpg
213	person	(0,0,69,114)	1	213.jpg
214	table	(0,112,101,142)	29	214.jpg
214	stove	(103,112,154,123)	30	214.jpg
214	bowl	(56,113,45,40)	17	214.jpg
