Frame:	Label:	Points:	Bounding Box ID:	Frame path: data5/scrambled-egg/
47	table	(0,112,101,142)	29	47.jpg
47	stove	(103,112,154,123)	30	47.jpg
47	shell_egg	(59,219,23,24)	7	47.jpg
47	bowl	(48,120,45,43)	17	47.jpg
47	knife	(25,107,30,67)	22	47.jpg
47	cutting_board	(9,112,54,60)	19	47.jpg
47	frying_pan	(98,90,82,101)	14	47.jpg
47	ham	(63,171,32,29)	12	47.jpg
47	saltshaker	(20,157,38,55)	26	47.jpg
47	spoon	(33,171,19,33)	27	47.jpg
47	milk_carton	(0,211,17,31)	23	47.jpg
47	oil_bottle	(0,142,29,50)	24	47.jpg
48	table	(0,112,101,142)	29	48.jpg
48	stove	(103,112,154,123)	30	48.jpg
48	shell_egg	(59,219,23,24)	7	48.jpg
48	bowl	(48,120,45,43)	17	48.jpg
48	knife	(25,107,30,67)	22	48.jpg
48	cutting_board	(9,112,54,60)	19	48.jpg
48	frying_pan	(98,90,82,101)	14	48.jpg
48	ham	(63,171,32,29)	12	48.jpg
48	saltshaker	(20,157,38,55)	26	48.jpg
48	spoon	(33,171,19,33)	27	48.jpg
48	milk_carton	(0,211,17,31)	23	48.jpg
48	oil_bottle	(0,142,29,50)	24	48.jpg
49	table	(0,112,101,142)	29	49.jpg
49	stove	(103,112,154,123)	30	49.jpg
49	shell_egg	(59,219,23,24)	7	49.jpg
49	bowl	(48,120,45,43)	17	49.jpg
49	knife	(25,107,30,67)	22	49.jpg
49	cutting_board	(9,112,54,60)	19	49.jpg
49	frying_pan	(98,90,82,101)	14	49.jpg
49	ham	(63,171,32,29)	12	49.jpg
49	saltshaker	(20,157,38,55)	26	49.jpg
49	spoon	(33,171,19,33)	27	49.jpg
49	milk_carton	(0,211,17,31)	23	49.jpg
49	oil_bottle	(0,142,29,50)	24	49.jpg
50	table	(0,112,101,142)	29	50.jpg
50	stove	(103,112,154,123)	30	50.jpg
50	shell_egg	(59,219,23,24)	7	50.jpg
50	bowl	(48,120,45,43)	17	50.jpg
50	knife	(25,107,30,67)	22	50.jpg
50	cutting_board	(9,112,54,60)	19	50.jpg
50	frying_pan	(98,90,82,101)	14	50.jpg
50	ham	(63,171,32,29)	12	50.jpg
50	saltshaker	(20,157,38,55)	26	50.jpg
50	spoon	(33,171,19,33)	27	50.jpg
50	milk_carton	(0,211,17,31)	23	50.jpg
50	oil_bottle	(0,142,29,50)	24	50.jpg
51	table	(0,112,101,142)	29	51.jpg
51	stove	(103,112,154,123)	30	51.jpg
51	shell_egg	(59,219,23,24)	7	51.jpg
51	bowl	(48,120,45,43)	17	51.jpg
51	knife	(25,107,30,67)	22	51.jpg
51	cutting_board	(9,112,54,60)	19	51.jpg
51	frying_pan	(98,90,82,101)	14	51.jpg
51	ham	(63,171,32,29)	12	51.jpg
51	saltshaker	(20,157,38,55)	26	51.jpg
51	spoon	(33,171,19,33)	27	51.jpg
51	milk_carton	(0,211,17,31)	23	51.jpg
51	oil_bottle	(0,142,29,50)	24	51.jpg
52	table	(0,112,101,142)	29	52.jpg
52	stove	(103,112,154,123)	30	52.jpg
52	shell_egg	(59,219,23,24)	7	52.jpg
52	bowl	(48,120,45,43)	17	52.jpg
52	knife	(25,107,30,67)	22	52.jpg
52	cutting_board	(9,112,54,60)	19	52.jpg
52	frying_pan	(98,90,82,101)	14	52.jpg
52	ham	(63,171,32,29)	12	52.jpg
52	saltshaker	(20,157,38,55)	26	52.jpg
52	spoon	(33,171,19,33)	27	52.jpg
52	milk_carton	(0,211,17,31)	23	52.jpg
52	oil_bottle	(0,142,29,50)	24	52.jpg
53	table	(0,112,101,142)	29	53.jpg
53	stove	(103,112,154,123)	30	53.jpg
53	shell_egg	(59,219,23,24)	7	53.jpg
53	bowl	(48,120,45,43)	17	53.jpg
53	knife	(25,107,30,67)	22	53.jpg
53	cutting_board	(9,112,54,60)	19	53.jpg
53	frying_pan	(98,90,82,101)	14	53.jpg
53	ham	(63,171,32,29)	12	53.jpg
53	saltshaker	(20,157,38,55)	26	53.jpg
53	spoon	(33,171,19,33)	27	53.jpg
53	milk_carton	(0,211,17,31)	23	53.jpg
53	oil_bottle	(0,142,29,50)	24	53.jpg
54	table	(0,112,101,142)	29	54.jpg
54	stove	(103,112,154,123)	30	54.jpg
54	shell_egg	(59,219,23,24)	7	54.jpg
54	bowl	(48,120,45,43)	17	54.jpg
54	knife	(25,107,30,67)	22	54.jpg
54	cutting_board	(9,112,54,60)	19	54.jpg
54	frying_pan	(98,90,82,101)	14	54.jpg
54	ham	(63,171,32,29)	12	54.jpg
54	saltshaker	(20,157,38,55)	26	54.jpg
54	spoon	(33,171,19,33)	27	54.jpg
54	milk_carton	(0,211,17,31)	23	54.jpg
54	oil_bottle	(0,142,29,50)	24	54.jpg
55	table	(0,112,101,142)	29	55.jpg
55	stove	(103,112,154,123)	30	55.jpg
55	shell_egg	(59,219,23,24)	7	55.jpg
55	bowl	(48,120,45,43)	17	55.jpg
55	knife	(25,107,30,67)	22	55.jpg
55	cutting_board	(9,112,54,60)	19	55.jpg
55	frying_pan	(98,90,82,101)	14	55.jpg
55	ham	(63,171,32,29)	12	55.jpg
55	saltshaker	(20,157,38,55)	26	55.jpg
55	spoon	(33,171,19,33)	27	55.jpg
55	milk_carton	(0,211,17,31)	23	55.jpg
55	oil_bottle	(0,142,29,50)	24	55.jpg
56	table	(0,112,101,142)	29	56.jpg
56	stove	(103,112,154,123)	30	56.jpg
56	shell_egg	(59,219,23,24)	7	56.jpg
56	bowl	(48,120,45,43)	17	56.jpg
56	knife	(25,107,30,67)	22	56.jpg
56	cutting_board	(9,112,54,60)	19	56.jpg
56	frying_pan	(98,90,82,101)	14	56.jpg
56	ham	(63,171,32,29)	12	56.jpg
56	saltshaker	(20,157,38,55)	26	56.jpg
56	spoon	(33,171,19,33)	27	56.jpg
56	milk_carton	(0,211,17,31)	23	56.jpg
56	oil_bottle	(0,142,29,50)	24	56.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	shell_egg	(59,219,23,24)	7	57.jpg
57	bowl	(48,120,45,43)	17	57.jpg
57	knife	(25,107,30,67)	22	57.jpg
57	cutting_board	(9,112,54,60)	19	57.jpg
57	frying_pan	(98,90,82,101)	14	57.jpg
57	ham	(63,171,32,29)	12	57.jpg
57	saltshaker	(20,157,38,55)	26	57.jpg
57	spoon	(33,171,19,33)	27	57.jpg
57	milk_carton	(0,211,17,31)	23	57.jpg
57	oil_bottle	(0,142,29,50)	24	57.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	shell_egg	(59,219,23,24)	7	58.jpg
58	bowl	(48,120,45,43)	17	58.jpg
58	knife	(25,107,30,67)	22	58.jpg
58	cutting_board	(9,112,54,60)	19	58.jpg
58	frying_pan	(98,90,82,101)	14	58.jpg
58	ham	(63,171,32,29)	12	58.jpg
58	saltshaker	(20,157,38,55)	26	58.jpg
58	spoon	(33,171,19,33)	27	58.jpg
58	milk_carton	(0,211,17,31)	23	58.jpg
58	oil_bottle	(0,142,29,50)	24	58.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	shell_egg	(59,219,23,24)	7	59.jpg
59	bowl	(48,120,45,43)	17	59.jpg
59	knife	(25,107,30,67)	22	59.jpg
59	cutting_board	(9,112,54,60)	19	59.jpg
59	frying_pan	(98,90,82,101)	14	59.jpg
59	ham	(63,171,32,29)	12	59.jpg
59	saltshaker	(20,157,38,55)	26	59.jpg
59	spoon	(33,171,19,33)	27	59.jpg
59	milk_carton	(0,211,17,31)	23	59.jpg
59	oil_bottle	(0,142,29,50)	24	59.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	shell_egg	(59,219,23,24)	7	60.jpg
60	bowl	(48,120,45,43)	17	60.jpg
60	knife	(25,107,30,67)	22	60.jpg
60	cutting_board	(9,112,54,60)	19	60.jpg
60	frying_pan	(98,90,82,101)	14	60.jpg
60	ham	(63,171,32,29)	12	60.jpg
60	saltshaker	(20,157,38,55)	26	60.jpg
60	spoon	(33,171,19,33)	27	60.jpg
60	milk_carton	(0,211,17,31)	23	60.jpg
60	oil_bottle	(0,142,29,50)	24	60.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	shell_egg	(59,219,23,24)	7	61.jpg
61	bowl	(48,120,45,43)	17	61.jpg
61	knife	(25,107,30,67)	22	61.jpg
61	cutting_board	(9,112,54,60)	19	61.jpg
61	frying_pan	(98,90,82,101)	14	61.jpg
61	ham	(63,171,32,29)	12	61.jpg
61	saltshaker	(20,157,38,55)	26	61.jpg
61	spoon	(33,171,19,33)	27	61.jpg
61	milk_carton	(0,211,17,31)	23	61.jpg
61	oil_bottle	(0,142,29,50)	24	61.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	shell_egg	(59,219,23,24)	7	62.jpg
62	bowl	(48,120,45,43)	17	62.jpg
62	knife	(25,107,30,67)	22	62.jpg
62	cutting_board	(9,112,54,60)	19	62.jpg
62	frying_pan	(98,90,82,101)	14	62.jpg
62	ham	(63,171,32,29)	12	62.jpg
62	saltshaker	(20,157,38,55)	26	62.jpg
62	spoon	(33,171,19,33)	27	62.jpg
62	milk_carton	(0,211,17,31)	23	62.jpg
62	oil_bottle	(0,142,29,50)	24	62.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	shell_egg	(59,219,23,24)	7	63.jpg
63	bowl	(48,120,45,43)	17	63.jpg
63	knife	(25,107,30,67)	22	63.jpg
63	cutting_board	(9,112,54,60)	19	63.jpg
63	frying_pan	(98,90,82,101)	14	63.jpg
63	ham	(63,171,32,29)	12	63.jpg
63	saltshaker	(20,157,38,55)	26	63.jpg
63	spoon	(33,171,19,33)	27	63.jpg
63	milk_carton	(0,211,17,31)	23	63.jpg
63	oil_bottle	(0,142,29,50)	24	63.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	shell_egg	(59,219,23,24)	7	64.jpg
64	bowl	(48,120,45,43)	17	64.jpg
64	knife	(25,107,30,67)	22	64.jpg
64	cutting_board	(9,112,54,60)	19	64.jpg
64	frying_pan	(98,90,82,101)	14	64.jpg
64	ham	(63,171,32,29)	12	64.jpg
64	saltshaker	(20,157,38,55)	26	64.jpg
64	spoon	(33,171,19,33)	27	64.jpg
64	milk_carton	(0,211,17,31)	23	64.jpg
64	oil_bottle	(0,142,29,50)	24	64.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	shell_egg	(59,219,23,24)	7	65.jpg
65	bowl	(48,120,45,43)	17	65.jpg
65	knife	(25,107,30,67)	22	65.jpg
65	cutting_board	(9,112,54,60)	19	65.jpg
65	frying_pan	(98,90,82,101)	14	65.jpg
65	ham	(63,171,32,29)	12	65.jpg
65	saltshaker	(20,157,38,55)	26	65.jpg
65	spoon	(33,171,19,33)	27	65.jpg
65	milk_carton	(0,211,17,31)	23	65.jpg
65	oil_bottle	(0,142,29,50)	24	65.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	shell_egg	(59,219,23,24)	7	66.jpg
66	bowl	(48,120,45,43)	17	66.jpg
66	knife	(25,107,30,67)	22	66.jpg
66	cutting_board	(9,112,54,60)	19	66.jpg
66	frying_pan	(98,90,82,101)	14	66.jpg
66	ham	(63,171,32,29)	12	66.jpg
66	saltshaker	(20,157,38,55)	26	66.jpg
66	spoon	(33,171,19,33)	27	66.jpg
66	milk_carton	(0,211,17,31)	23	66.jpg
66	oil_bottle	(0,142,29,50)	24	66.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	shell_egg	(59,219,23,24)	7	67.jpg
67	bowl	(48,120,45,43)	17	67.jpg
67	knife	(25,107,30,67)	22	67.jpg
67	cutting_board	(9,112,54,60)	19	67.jpg
67	frying_pan	(98,90,82,101)	14	67.jpg
67	ham	(63,171,32,29)	12	67.jpg
67	saltshaker	(20,157,38,55)	26	67.jpg
67	spoon	(33,171,19,33)	27	67.jpg
67	milk_carton	(0,211,17,31)	23	67.jpg
67	oil_bottle	(0,142,29,50)	24	67.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	shell_egg	(59,219,23,24)	7	68.jpg
68	bowl	(48,120,45,43)	17	68.jpg
68	knife	(25,107,30,67)	22	68.jpg
68	cutting_board	(9,112,54,60)	19	68.jpg
68	frying_pan	(98,90,82,101)	14	68.jpg
68	ham	(63,171,32,29)	12	68.jpg
68	saltshaker	(20,157,38,55)	26	68.jpg
68	spoon	(33,171,19,33)	27	68.jpg
68	milk_carton	(0,211,17,31)	23	68.jpg
68	oil_bottle	(0,142,29,50)	24	68.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	shell_egg	(59,219,23,24)	7	69.jpg
69	bowl	(48,120,45,43)	17	69.jpg
69	knife	(25,107,30,67)	22	69.jpg
69	cutting_board	(9,112,54,60)	19	69.jpg
69	frying_pan	(98,90,82,101)	14	69.jpg
69	ham	(63,171,32,29)	12	69.jpg
69	saltshaker	(20,157,38,55)	26	69.jpg
69	spoon	(33,171,19,33)	27	69.jpg
69	milk_carton	(0,211,17,31)	23	69.jpg
69	oil_bottle	(0,142,29,50)	24	69.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	shell_egg	(59,219,23,24)	7	70.jpg
70	bowl	(48,120,45,43)	17	70.jpg
70	knife	(25,107,30,67)	22	70.jpg
70	cutting_board	(9,112,54,60)	19	70.jpg
70	frying_pan	(98,90,82,101)	14	70.jpg
70	ham	(63,171,32,29)	12	70.jpg
70	saltshaker	(20,157,38,55)	26	70.jpg
70	spoon	(33,171,19,33)	27	70.jpg
70	milk_carton	(0,211,17,31)	23	70.jpg
70	oil_bottle	(0,142,29,50)	24	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	shell_egg	(59,219,23,24)	7	71.jpg
71	bowl	(48,120,45,43)	17	71.jpg
71	knife	(25,107,30,67)	22	71.jpg
71	cutting_board	(9,112,54,60)	19	71.jpg
71	frying_pan	(98,90,82,101)	14	71.jpg
71	ham	(63,171,32,29)	12	71.jpg
71	saltshaker	(20,157,38,55)	26	71.jpg
71	spoon	(33,171,19,33)	27	71.jpg
71	milk_carton	(0,211,17,31)	23	71.jpg
71	oil_bottle	(0,142,29,50)	24	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	shell_egg	(59,219,23,24)	7	72.jpg
72	bowl	(48,120,45,43)	17	72.jpg
72	knife	(25,107,30,67)	22	72.jpg
72	cutting_board	(9,112,54,60)	19	72.jpg
72	frying_pan	(98,90,82,101)	14	72.jpg
72	ham	(63,171,32,29)	12	72.jpg
72	saltshaker	(20,157,38,55)	26	72.jpg
72	spoon	(33,171,19,33)	27	72.jpg
72	milk_carton	(0,211,17,31)	23	72.jpg
72	oil_bottle	(0,142,29,50)	24	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	shell_egg	(59,219,23,24)	7	73.jpg
73	bowl	(48,120,45,43)	17	73.jpg
73	knife	(25,107,30,67)	22	73.jpg
73	cutting_board	(9,112,54,60)	19	73.jpg
73	frying_pan	(98,90,82,101)	14	73.jpg
73	ham	(63,171,32,29)	12	73.jpg
73	saltshaker	(20,157,38,55)	26	73.jpg
73	spoon	(33,171,19,33)	27	73.jpg
73	milk_carton	(0,211,17,31)	23	73.jpg
73	oil_bottle	(0,142,29,50)	24	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	shell_egg	(59,219,23,24)	7	74.jpg
74	bowl	(48,120,45,43)	17	74.jpg
74	knife	(25,107,30,67)	22	74.jpg
74	cutting_board	(9,112,54,60)	19	74.jpg
74	frying_pan	(98,90,82,101)	14	74.jpg
74	ham	(63,171,32,29)	12	74.jpg
74	saltshaker	(20,157,38,55)	26	74.jpg
74	spoon	(33,171,19,33)	27	74.jpg
74	milk_carton	(0,211,17,31)	23	74.jpg
74	oil_bottle	(0,142,29,50)	24	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	shell_egg	(59,219,23,24)	7	75.jpg
75	bowl	(48,120,45,43)	17	75.jpg
75	knife	(25,107,30,67)	22	75.jpg
75	cutting_board	(9,112,54,60)	19	75.jpg
75	frying_pan	(98,90,82,101)	14	75.jpg
75	ham	(63,171,32,29)	12	75.jpg
75	saltshaker	(20,157,38,55)	26	75.jpg
75	spoon	(33,171,19,33)	27	75.jpg
75	milk_carton	(0,211,17,31)	23	75.jpg
75	oil_bottle	(0,142,29,50)	24	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	shell_egg	(59,219,23,24)	7	76.jpg
76	bowl	(48,120,45,43)	17	76.jpg
76	knife	(25,107,30,67)	22	76.jpg
76	cutting_board	(9,112,54,60)	19	76.jpg
76	frying_pan	(98,90,82,101)	14	76.jpg
76	ham	(63,171,32,29)	12	76.jpg
76	saltshaker	(20,157,38,55)	26	76.jpg
76	spoon	(33,171,19,33)	27	76.jpg
76	milk_carton	(0,211,17,31)	23	76.jpg
76	oil_bottle	(0,142,29,50)	24	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	shell_egg	(59,219,23,24)	7	77.jpg
77	bowl	(48,120,45,43)	17	77.jpg
77	knife	(25,107,30,67)	22	77.jpg
77	cutting_board	(9,112,54,60)	19	77.jpg
77	frying_pan	(98,90,82,101)	14	77.jpg
77	ham	(63,171,32,29)	12	77.jpg
77	saltshaker	(20,157,38,55)	26	77.jpg
77	spoon	(33,171,19,33)	27	77.jpg
77	milk_carton	(0,211,17,31)	23	77.jpg
77	oil_bottle	(0,142,29,50)	24	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	shell_egg	(59,219,23,24)	7	78.jpg
78	bowl	(48,120,45,43)	17	78.jpg
78	knife	(25,107,30,67)	22	78.jpg
78	cutting_board	(9,112,54,60)	19	78.jpg
78	frying_pan	(98,90,82,101)	14	78.jpg
78	ham	(63,171,32,29)	12	78.jpg
78	saltshaker	(20,157,38,55)	26	78.jpg
78	spoon	(33,171,19,33)	27	78.jpg
78	milk_carton	(0,211,17,31)	23	78.jpg
78	oil_bottle	(0,142,29,50)	24	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	shell_egg	(59,219,23,24)	7	79.jpg
79	bowl	(48,120,45,43)	17	79.jpg
79	knife	(25,107,30,67)	22	79.jpg
79	cutting_board	(9,112,54,60)	19	79.jpg
79	frying_pan	(98,90,82,101)	14	79.jpg
79	ham	(63,171,32,29)	12	79.jpg
79	saltshaker	(20,157,38,55)	26	79.jpg
79	spoon	(33,171,19,33)	27	79.jpg
79	milk_carton	(0,211,17,31)	23	79.jpg
79	oil_bottle	(0,142,29,50)	24	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	shell_egg	(59,219,23,24)	7	80.jpg
80	bowl	(48,120,45,43)	17	80.jpg
80	knife	(25,107,30,67)	22	80.jpg
80	cutting_board	(9,112,54,60)	19	80.jpg
80	frying_pan	(98,90,82,101)	14	80.jpg
80	ham	(63,171,32,29)	12	80.jpg
80	saltshaker	(20,157,38,55)	26	80.jpg
80	spoon	(33,171,19,33)	27	80.jpg
80	milk_carton	(0,211,17,31)	23	80.jpg
80	oil_bottle	(0,142,29,50)	24	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	shell_egg	(59,219,23,24)	7	81.jpg
81	bowl	(48,120,45,43)	17	81.jpg
81	knife	(25,107,30,67)	22	81.jpg
81	cutting_board	(9,112,54,60)	19	81.jpg
81	frying_pan	(98,90,82,101)	14	81.jpg
81	ham	(63,171,32,29)	12	81.jpg
81	saltshaker	(20,157,38,55)	26	81.jpg
81	spoon	(33,171,19,33)	27	81.jpg
81	milk_carton	(0,211,17,31)	23	81.jpg
81	oil_bottle	(0,142,29,50)	24	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	shell_egg	(59,219,23,24)	7	82.jpg
82	bowl	(48,120,45,43)	17	82.jpg
82	knife	(25,107,30,67)	22	82.jpg
82	cutting_board	(9,112,54,60)	19	82.jpg
82	frying_pan	(98,90,82,101)	14	82.jpg
82	ham	(63,171,32,29)	12	82.jpg
82	saltshaker	(20,157,38,55)	26	82.jpg
82	spoon	(33,171,19,33)	27	82.jpg
82	milk_carton	(0,211,17,31)	23	82.jpg
82	oil_bottle	(0,142,29,50)	24	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	shell_egg	(59,219,23,24)	7	83.jpg
83	bowl	(48,120,45,43)	17	83.jpg
83	knife	(25,107,30,67)	22	83.jpg
83	cutting_board	(9,112,54,60)	19	83.jpg
83	frying_pan	(98,90,82,101)	14	83.jpg
83	ham	(63,171,32,29)	12	83.jpg
83	saltshaker	(20,157,38,55)	26	83.jpg
83	spoon	(33,171,19,33)	27	83.jpg
83	milk_carton	(0,211,17,31)	23	83.jpg
83	oil_bottle	(0,142,29,50)	24	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	shell_egg	(59,219,23,24)	7	84.jpg
84	bowl	(48,120,45,43)	17	84.jpg
84	knife	(25,107,30,67)	22	84.jpg
84	cutting_board	(9,112,54,60)	19	84.jpg
84	frying_pan	(98,90,82,101)	14	84.jpg
84	ham	(63,171,32,29)	12	84.jpg
84	saltshaker	(20,157,38,55)	26	84.jpg
84	spoon	(33,171,19,33)	27	84.jpg
84	milk_carton	(0,211,17,31)	23	84.jpg
84	oil_bottle	(0,142,29,50)	24	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	shell_egg	(59,219,23,24)	7	85.jpg
85	bowl	(48,120,45,43)	17	85.jpg
85	knife	(25,107,30,67)	22	85.jpg
85	cutting_board	(9,112,54,60)	19	85.jpg
85	frying_pan	(98,90,82,101)	14	85.jpg
85	ham	(63,171,32,29)	12	85.jpg
85	saltshaker	(20,157,38,55)	26	85.jpg
85	spoon	(33,171,19,33)	27	85.jpg
85	milk_carton	(0,211,17,31)	23	85.jpg
85	oil_bottle	(0,142,29,50)	24	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	shell_egg	(59,219,23,24)	7	86.jpg
86	bowl	(48,120,45,43)	17	86.jpg
86	knife	(25,107,30,67)	22	86.jpg
86	cutting_board	(9,112,54,60)	19	86.jpg
86	frying_pan	(98,90,82,101)	14	86.jpg
86	ham	(63,171,32,29)	12	86.jpg
86	saltshaker	(20,157,38,55)	26	86.jpg
86	spoon	(33,171,19,33)	27	86.jpg
86	milk_carton	(0,211,17,31)	23	86.jpg
86	oil_bottle	(0,142,29,50)	24	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	shell_egg	(59,219,23,24)	7	87.jpg
87	bowl	(48,120,45,43)	17	87.jpg
87	knife	(25,107,30,67)	22	87.jpg
87	cutting_board	(9,112,54,60)	19	87.jpg
87	frying_pan	(98,90,82,101)	14	87.jpg
87	ham	(63,171,32,29)	12	87.jpg
87	saltshaker	(20,157,38,55)	26	87.jpg
87	spoon	(33,171,19,33)	27	87.jpg
87	milk_carton	(0,211,17,31)	23	87.jpg
87	oil_bottle	(0,142,29,50)	24	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	shell_egg	(59,219,23,24)	7	88.jpg
88	bowl	(48,120,45,43)	17	88.jpg
88	knife	(25,107,30,67)	22	88.jpg
88	cutting_board	(9,112,54,60)	19	88.jpg
88	frying_pan	(98,90,82,101)	14	88.jpg
88	ham	(63,171,32,29)	12	88.jpg
88	saltshaker	(20,157,38,55)	26	88.jpg
88	spoon	(33,171,19,33)	27	88.jpg
88	milk_carton	(0,211,17,31)	23	88.jpg
88	oil_bottle	(0,142,29,50)	24	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	shell_egg	(59,219,23,24)	7	89.jpg
89	bowl	(48,120,45,43)	17	89.jpg
89	knife	(25,107,30,67)	22	89.jpg
89	cutting_board	(9,112,54,60)	19	89.jpg
89	frying_pan	(98,90,82,101)	14	89.jpg
89	ham	(63,171,32,29)	12	89.jpg
89	saltshaker	(20,157,38,55)	26	89.jpg
89	spoon	(33,171,19,33)	27	89.jpg
89	milk_carton	(0,211,17,31)	23	89.jpg
89	oil_bottle	(0,142,29,50)	24	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	shell_egg	(59,219,23,24)	7	90.jpg
90	bowl	(48,120,45,43)	17	90.jpg
90	knife	(25,107,30,67)	22	90.jpg
90	cutting_board	(9,112,54,60)	19	90.jpg
90	frying_pan	(98,90,82,101)	14	90.jpg
90	ham	(63,171,32,29)	12	90.jpg
90	saltshaker	(20,157,38,55)	26	90.jpg
90	spoon	(33,171,19,33)	27	90.jpg
90	milk_carton	(0,211,17,31)	23	90.jpg
90	oil_bottle	(0,142,29,50)	24	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	shell_egg	(59,219,23,24)	7	91.jpg
91	bowl	(48,120,45,43)	17	91.jpg
91	knife	(25,107,30,67)	22	91.jpg
91	cutting_board	(9,112,54,60)	19	91.jpg
91	frying_pan	(98,90,82,101)	14	91.jpg
91	ham	(63,171,32,29)	12	91.jpg
91	saltshaker	(20,157,38,55)	26	91.jpg
91	spoon	(33,171,19,33)	27	91.jpg
91	milk_carton	(0,211,17,31)	23	91.jpg
91	oil_bottle	(0,142,29,50)	24	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	shell_egg	(59,219,23,24)	7	92.jpg
92	bowl	(48,120,45,43)	17	92.jpg
92	knife	(25,107,30,67)	22	92.jpg
92	cutting_board	(9,112,54,60)	19	92.jpg
92	frying_pan	(98,90,82,101)	14	92.jpg
92	ham	(63,171,32,29)	12	92.jpg
92	saltshaker	(20,157,38,55)	26	92.jpg
92	spoon	(33,171,19,33)	27	92.jpg
92	milk_carton	(0,211,17,31)	23	92.jpg
92	oil_bottle	(0,142,29,50)	24	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	shell_egg	(59,219,23,24)	7	93.jpg
93	bowl	(48,120,45,43)	17	93.jpg
93	knife	(25,107,30,67)	22	93.jpg
93	cutting_board	(9,112,54,60)	19	93.jpg
93	frying_pan	(98,90,82,101)	14	93.jpg
93	ham	(63,171,32,29)	12	93.jpg
93	saltshaker	(20,157,38,55)	26	93.jpg
93	spoon	(33,171,19,33)	27	93.jpg
93	milk_carton	(0,211,17,31)	23	93.jpg
93	oil_bottle	(0,142,29,50)	24	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
