Frame:	Label:	Points:	Bounding Box ID:	Frame path: data4/scrambled-egg/
55	milk_carton	(0,217,21,35)	23	55.jpg
55	saltshaker	(20,170,38,58)	26	55.jpg
55	spoon	(36,185,18,34)	27	55.jpg
55	oil_bottle	(0,171,17,36)	24	55.jpg
56	table	(0,112,101,142)	29	56.jpg
56	stove	(103,112,154,123)	30	56.jpg
56	frying_pan	(100,88,83,103)	14	56.jpg
56	cutting_board	(4,115,58,64)	19	56.jpg
56	bowl	(49,118,44,42)	17	56.jpg
56	shell_egg	(58,224,23,22)	7	56.jpg
56	milk_carton	(0,217,21,35)	23	56.jpg
56	saltshaker	(20,170,38,58)	26	56.jpg
56	spoon	(36,185,18,34)	27	56.jpg
56	oil_bottle	(0,171,17,36)	24	56.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	frying_pan	(100,88,83,103)	14	57.jpg
57	cutting_board	(4,115,58,64)	19	57.jpg
57	bowl	(49,118,44,42)	17	57.jpg
57	shell_egg	(58,224,23,22)	7	57.jpg
57	milk_carton	(0,217,21,35)	23	57.jpg
57	saltshaker	(20,170,38,58)	26	57.jpg
57	spoon	(36,185,18,34)	27	57.jpg
57	oil_bottle	(0,171,17,36)	24	57.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	frying_pan	(100,88,83,103)	14	58.jpg
58	cutting_board	(4,115,58,64)	19	58.jpg
58	bowl	(49,118,44,42)	17	58.jpg
58	shell_egg	(58,224,23,22)	7	58.jpg
58	milk_carton	(0,217,21,35)	23	58.jpg
58	saltshaker	(20,170,38,58)	26	58.jpg
58	spoon	(36,185,18,34)	27	58.jpg
58	oil_bottle	(0,171,17,36)	24	58.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	frying_pan	(100,88,83,103)	14	59.jpg
59	cutting_board	(4,115,58,64)	19	59.jpg
59	bowl	(49,118,44,42)	17	59.jpg
59	shell_egg	(58,224,23,22)	7	59.jpg
59	milk_carton	(0,217,21,35)	23	59.jpg
59	saltshaker	(20,170,38,58)	26	59.jpg
59	spoon	(36,185,18,34)	27	59.jpg
59	oil_bottle	(0,171,17,36)	24	59.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	frying_pan	(100,88,83,103)	14	60.jpg
60	cutting_board	(4,115,58,64)	19	60.jpg
60	bowl	(49,118,44,42)	17	60.jpg
60	shell_egg	(58,224,23,22)	7	60.jpg
60	milk_carton	(0,217,21,35)	23	60.jpg
60	saltshaker	(20,170,38,58)	26	60.jpg
60	spoon	(36,185,18,34)	27	60.jpg
60	oil_bottle	(0,171,17,36)	24	60.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	frying_pan	(100,88,83,103)	14	61.jpg
61	cutting_board	(4,115,58,64)	19	61.jpg
61	bowl	(49,118,44,42)	17	61.jpg
61	shell_egg	(58,224,23,22)	7	61.jpg
61	milk_carton	(0,217,21,35)	23	61.jpg
61	saltshaker	(20,170,38,58)	26	61.jpg
61	spoon	(36,185,18,34)	27	61.jpg
61	oil_bottle	(0,171,17,36)	24	61.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	frying_pan	(100,88,83,103)	14	62.jpg
62	cutting_board	(4,115,58,64)	19	62.jpg
62	bowl	(49,118,44,42)	17	62.jpg
62	shell_egg	(58,224,23,22)	7	62.jpg
62	milk_carton	(0,217,21,35)	23	62.jpg
62	saltshaker	(20,170,38,58)	26	62.jpg
62	spoon	(36,185,18,34)	27	62.jpg
62	oil_bottle	(0,171,17,36)	24	62.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	frying_pan	(100,88,83,103)	14	63.jpg
63	cutting_board	(4,115,58,64)	19	63.jpg
63	bowl	(49,118,44,42)	17	63.jpg
63	shell_egg	(58,224,23,22)	7	63.jpg
63	milk_carton	(0,217,21,35)	23	63.jpg
63	saltshaker	(20,170,38,58)	26	63.jpg
63	spoon	(36,185,18,34)	27	63.jpg
63	oil_bottle	(0,171,17,36)	24	63.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	frying_pan	(100,88,83,103)	14	64.jpg
64	cutting_board	(4,115,58,64)	19	64.jpg
64	bowl	(49,118,44,42)	17	64.jpg
64	shell_egg	(58,224,23,22)	7	64.jpg
64	milk_carton	(0,217,21,35)	23	64.jpg
64	saltshaker	(20,170,38,58)	26	64.jpg
64	spoon	(36,185,18,34)	27	64.jpg
64	oil_bottle	(0,171,17,36)	24	64.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	frying_pan	(100,88,83,103)	14	65.jpg
65	cutting_board	(4,115,58,64)	19	65.jpg
65	bowl	(49,118,44,42)	17	65.jpg
65	shell_egg	(58,224,23,22)	7	65.jpg
65	milk_carton	(0,217,21,35)	23	65.jpg
65	saltshaker	(20,170,38,58)	26	65.jpg
65	spoon	(36,185,18,34)	27	65.jpg
65	oil_bottle	(0,171,17,36)	24	65.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	frying_pan	(100,88,83,103)	14	66.jpg
66	cutting_board	(4,115,58,64)	19	66.jpg
66	bowl	(49,118,44,42)	17	66.jpg
66	shell_egg	(58,224,23,22)	7	66.jpg
66	milk_carton	(0,217,21,35)	23	66.jpg
66	saltshaker	(20,170,38,58)	26	66.jpg
66	spoon	(36,185,18,34)	27	66.jpg
66	oil_bottle	(0,171,17,36)	24	66.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	frying_pan	(100,88,83,103)	14	67.jpg
67	cutting_board	(4,115,58,64)	19	67.jpg
67	bowl	(49,118,44,42)	17	67.jpg
67	shell_egg	(58,224,23,22)	7	67.jpg
67	milk_carton	(0,217,21,35)	23	67.jpg
67	saltshaker	(20,170,38,58)	26	67.jpg
67	spoon	(36,185,18,34)	27	67.jpg
67	oil_bottle	(0,171,17,36)	24	67.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	frying_pan	(100,88,83,103)	14	68.jpg
68	cutting_board	(4,115,58,64)	19	68.jpg
68	bowl	(49,118,44,42)	17	68.jpg
68	shell_egg	(58,224,23,22)	7	68.jpg
68	milk_carton	(0,217,21,35)	23	68.jpg
68	saltshaker	(20,170,38,58)	26	68.jpg
68	spoon	(36,185,18,34)	27	68.jpg
68	oil_bottle	(0,171,17,36)	24	68.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	frying_pan	(100,88,83,103)	14	69.jpg
69	cutting_board	(4,115,58,64)	19	69.jpg
69	bowl	(49,118,44,42)	17	69.jpg
69	shell_egg	(58,224,23,22)	7	69.jpg
69	milk_carton	(0,217,21,35)	23	69.jpg
69	saltshaker	(20,170,38,58)	26	69.jpg
69	spoon	(36,185,18,34)	27	69.jpg
69	oil_bottle	(0,171,17,36)	24	69.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	frying_pan	(100,88,83,103)	14	70.jpg
70	cutting_board	(4,115,58,64)	19	70.jpg
70	bowl	(49,118,44,42)	17	70.jpg
70	shell_egg	(58,224,23,22)	7	70.jpg
70	milk_carton	(0,217,21,35)	23	70.jpg
70	saltshaker	(20,170,38,58)	26	70.jpg
70	spoon	(36,185,18,34)	27	70.jpg
70	oil_bottle	(0,171,17,36)	24	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	frying_pan	(100,88,83,103)	14	71.jpg
71	cutting_board	(4,115,58,64)	19	71.jpg
71	bowl	(49,118,44,42)	17	71.jpg
71	shell_egg	(58,224,23,22)	7	71.jpg
71	milk_carton	(0,217,21,35)	23	71.jpg
71	saltshaker	(20,170,38,58)	26	71.jpg
71	spoon	(36,185,18,34)	27	71.jpg
71	oil_bottle	(0,171,17,36)	24	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	frying_pan	(100,88,83,103)	14	72.jpg
72	cutting_board	(4,115,58,64)	19	72.jpg
72	bowl	(49,118,44,42)	17	72.jpg
72	shell_egg	(58,224,23,22)	7	72.jpg
72	milk_carton	(0,217,21,35)	23	72.jpg
72	saltshaker	(20,170,38,58)	26	72.jpg
72	spoon	(36,185,18,34)	27	72.jpg
72	oil_bottle	(0,171,17,36)	24	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	frying_pan	(100,88,83,103)	14	73.jpg
73	cutting_board	(4,115,58,64)	19	73.jpg
73	bowl	(49,118,44,42)	17	73.jpg
73	shell_egg	(58,224,23,22)	7	73.jpg
73	milk_carton	(0,217,21,35)	23	73.jpg
73	saltshaker	(20,170,38,58)	26	73.jpg
73	spoon	(36,185,18,34)	27	73.jpg
73	oil_bottle	(0,171,17,36)	24	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	frying_pan	(100,88,83,103)	14	74.jpg
74	cutting_board	(4,115,58,64)	19	74.jpg
74	bowl	(49,118,44,42)	17	74.jpg
74	shell_egg	(58,224,23,22)	7	74.jpg
74	milk_carton	(0,217,21,35)	23	74.jpg
74	saltshaker	(20,170,38,58)	26	74.jpg
74	spoon	(36,185,18,34)	27	74.jpg
74	oil_bottle	(0,171,17,36)	24	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	frying_pan	(100,88,83,103)	14	75.jpg
75	cutting_board	(4,115,58,64)	19	75.jpg
75	bowl	(49,118,44,42)	17	75.jpg
75	shell_egg	(58,224,23,22)	7	75.jpg
75	milk_carton	(0,217,21,35)	23	75.jpg
75	saltshaker	(20,170,38,58)	26	75.jpg
75	spoon	(36,185,18,34)	27	75.jpg
75	oil_bottle	(0,171,17,36)	24	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	frying_pan	(100,88,83,103)	14	76.jpg
76	cutting_board	(4,115,58,64)	19	76.jpg
76	bowl	(49,118,44,42)	17	76.jpg
76	shell_egg	(58,224,23,22)	7	76.jpg
76	milk_carton	(0,217,21,35)	23	76.jpg
76	saltshaker	(20,170,38,58)	26	76.jpg
76	spoon	(36,185,18,34)	27	76.jpg
76	oil_bottle	(0,171,17,36)	24	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	frying_pan	(100,88,83,103)	14	77.jpg
77	cutting_board	(4,115,58,64)	19	77.jpg
77	bowl	(49,118,44,42)	17	77.jpg
77	shell_egg	(58,224,23,22)	7	77.jpg
77	milk_carton	(0,217,21,35)	23	77.jpg
77	saltshaker	(20,170,38,58)	26	77.jpg
77	spoon	(36,185,18,34)	27	77.jpg
77	oil_bottle	(0,171,17,36)	24	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	frying_pan	(100,88,83,103)	14	78.jpg
78	cutting_board	(4,115,58,64)	19	78.jpg
78	bowl	(49,118,44,42)	17	78.jpg
78	shell_egg	(58,224,23,22)	7	78.jpg
78	milk_carton	(0,217,21,35)	23	78.jpg
78	saltshaker	(20,170,38,58)	26	78.jpg
78	spoon	(36,185,18,34)	27	78.jpg
78	oil_bottle	(0,171,17,36)	24	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	frying_pan	(100,88,83,103)	14	79.jpg
79	cutting_board	(4,115,58,64)	19	79.jpg
79	bowl	(49,118,44,42)	17	79.jpg
79	shell_egg	(58,224,23,22)	7	79.jpg
79	milk_carton	(0,217,21,35)	23	79.jpg
79	saltshaker	(20,170,38,58)	26	79.jpg
79	spoon	(36,185,18,34)	27	79.jpg
79	oil_bottle	(0,171,17,36)	24	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	frying_pan	(100,88,83,103)	14	80.jpg
80	cutting_board	(4,115,58,64)	19	80.jpg
80	bowl	(49,118,44,42)	17	80.jpg
80	shell_egg	(58,224,23,22)	7	80.jpg
80	milk_carton	(0,217,21,35)	23	80.jpg
80	saltshaker	(20,170,38,58)	26	80.jpg
80	spoon	(36,185,18,34)	27	80.jpg
80	oil_bottle	(0,171,17,36)	24	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	frying_pan	(100,88,83,103)	14	81.jpg
81	cutting_board	(4,115,58,64)	19	81.jpg
81	bowl	(49,118,44,42)	17	81.jpg
81	shell_egg	(58,224,23,22)	7	81.jpg
81	milk_carton	(0,217,21,35)	23	81.jpg
81	saltshaker	(20,170,38,58)	26	81.jpg
81	spoon	(36,185,18,34)	27	81.jpg
81	oil_bottle	(0,171,17,36)	24	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	frying_pan	(100,88,83,103)	14	82.jpg
82	cutting_board	(4,115,58,64)	19	82.jpg
82	bowl	(49,118,44,42)	17	82.jpg
82	shell_egg	(58,224,23,22)	7	82.jpg
82	milk_carton	(0,217,21,35)	23	82.jpg
82	saltshaker	(20,170,38,58)	26	82.jpg
82	spoon	(36,185,18,34)	27	82.jpg
82	oil_bottle	(0,171,17,36)	24	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	frying_pan	(100,88,83,103)	14	83.jpg
83	cutting_board	(4,115,58,64)	19	83.jpg
83	bowl	(49,118,44,42)	17	83.jpg
83	shell_egg	(58,224,23,22)	7	83.jpg
83	milk_carton	(0,217,21,35)	23	83.jpg
83	saltshaker	(20,170,38,58)	26	83.jpg
83	spoon	(36,185,18,34)	27	83.jpg
83	oil_bottle	(0,171,17,36)	24	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	frying_pan	(100,88,83,103)	14	84.jpg
84	cutting_board	(4,115,58,64)	19	84.jpg
84	bowl	(49,118,44,42)	17	84.jpg
84	shell_egg	(58,224,23,22)	7	84.jpg
84	milk_carton	(0,217,21,35)	23	84.jpg
84	saltshaker	(20,170,38,58)	26	84.jpg
84	spoon	(36,185,18,34)	27	84.jpg
84	oil_bottle	(0,171,17,36)	24	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	frying_pan	(100,88,83,103)	14	85.jpg
85	cutting_board	(4,115,58,64)	19	85.jpg
85	bowl	(49,118,44,42)	17	85.jpg
85	shell_egg	(58,224,23,22)	7	85.jpg
85	milk_carton	(0,217,21,35)	23	85.jpg
85	saltshaker	(20,170,38,58)	26	85.jpg
85	spoon	(36,185,18,34)	27	85.jpg
85	oil_bottle	(0,171,17,36)	24	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	frying_pan	(100,88,83,103)	14	86.jpg
86	cutting_board	(4,115,58,64)	19	86.jpg
86	bowl	(49,118,44,42)	17	86.jpg
86	shell_egg	(58,224,23,22)	7	86.jpg
86	milk_carton	(0,217,21,35)	23	86.jpg
86	saltshaker	(20,170,38,58)	26	86.jpg
86	spoon	(36,185,18,34)	27	86.jpg
86	oil_bottle	(0,171,17,36)	24	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	frying_pan	(100,88,83,103)	14	87.jpg
87	cutting_board	(4,115,58,64)	19	87.jpg
87	bowl	(49,118,44,42)	17	87.jpg
87	shell_egg	(58,224,23,22)	7	87.jpg
87	milk_carton	(0,217,21,35)	23	87.jpg
87	saltshaker	(20,170,38,58)	26	87.jpg
87	spoon	(36,185,18,34)	27	87.jpg
87	oil_bottle	(0,171,17,36)	24	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	frying_pan	(100,88,83,103)	14	88.jpg
88	cutting_board	(4,115,58,64)	19	88.jpg
88	bowl	(49,118,44,42)	17	88.jpg
88	shell_egg	(58,224,23,22)	7	88.jpg
88	milk_carton	(0,217,21,35)	23	88.jpg
88	saltshaker	(20,170,38,58)	26	88.jpg
88	spoon	(36,185,18,34)	27	88.jpg
88	oil_bottle	(0,171,17,36)	24	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	frying_pan	(100,88,83,103)	14	89.jpg
89	cutting_board	(4,115,58,64)	19	89.jpg
89	bowl	(49,118,44,42)	17	89.jpg
89	shell_egg	(58,224,23,22)	7	89.jpg
89	milk_carton	(0,217,21,35)	23	89.jpg
89	saltshaker	(20,170,38,58)	26	89.jpg
89	spoon	(36,185,18,34)	27	89.jpg
89	oil_bottle	(0,171,17,36)	24	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	frying_pan	(100,88,83,103)	14	90.jpg
90	cutting_board	(4,115,58,64)	19	90.jpg
90	bowl	(49,118,44,42)	17	90.jpg
90	shell_egg	(58,224,23,22)	7	90.jpg
90	milk_carton	(0,217,21,35)	23	90.jpg
90	saltshaker	(20,170,38,58)	26	90.jpg
90	spoon	(36,185,18,34)	27	90.jpg
90	oil_bottle	(0,171,17,36)	24	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	frying_pan	(100,88,83,103)	14	91.jpg
91	cutting_board	(4,115,58,64)	19	91.jpg
91	bowl	(49,118,44,42)	17	91.jpg
91	shell_egg	(58,224,23,22)	7	91.jpg
91	milk_carton	(0,217,21,35)	23	91.jpg
91	saltshaker	(20,170,38,58)	26	91.jpg
91	spoon	(36,185,18,34)	27	91.jpg
91	oil_bottle	(0,171,17,36)	24	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	frying_pan	(100,88,83,103)	14	92.jpg
92	cutting_board	(4,115,58,64)	19	92.jpg
92	bowl	(49,118,44,42)	17	92.jpg
92	shell_egg	(58,224,23,22)	7	92.jpg
92	milk_carton	(0,217,21,35)	23	92.jpg
92	saltshaker	(20,170,38,58)	26	92.jpg
92	spoon	(36,185,18,34)	27	92.jpg
92	oil_bottle	(0,171,17,36)	24	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	frying_pan	(100,88,83,103)	14	93.jpg
93	cutting_board	(4,115,58,64)	19	93.jpg
93	bowl	(49,118,44,42)	17	93.jpg
93	shell_egg	(58,224,23,22)	7	93.jpg
93	milk_carton	(0,217,21,35)	23	93.jpg
93	saltshaker	(20,170,38,58)	26	93.jpg
93	spoon	(36,185,18,34)	27	93.jpg
93	oil_bottle	(0,171,17,36)	24	93.jpg
93	person	(0,0,95,114)	1	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	frying_pan	(100,88,83,103)	14	94.jpg
94	cutting_board	(4,115,58,64)	19	94.jpg
94	bowl	(49,118,44,42)	17	94.jpg
94	shell_egg	(58,224,23,22)	7	94.jpg
94	milk_carton	(0,217,21,35)	23	94.jpg
94	saltshaker	(20,170,38,58)	26	94.jpg
94	spoon	(36,185,18,34)	27	94.jpg
94	oil_bottle	(0,171,17,36)	24	94.jpg
94	person	(0,0,96,114)	1	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	frying_pan	(100,88,83,103)	14	95.jpg
95	cutting_board	(4,115,58,64)	19	95.jpg
95	bowl	(49,118,44,42)	17	95.jpg
95	shell_egg	(58,224,23,22)	7	95.jpg
95	milk_carton	(0,217,21,35)	23	95.jpg
95	saltshaker	(20,170,38,58)	26	95.jpg
95	spoon	(36,185,18,34)	27	95.jpg
95	oil_bottle	(0,171,17,36)	24	95.jpg
95	person	(0,0,97,114)	1	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	frying_pan	(100,88,83,103)	14	96.jpg
96	cutting_board	(4,115,58,64)	19	96.jpg
96	bowl	(49,118,44,42)	17	96.jpg
96	shell_egg	(58,224,23,22)	7	96.jpg
96	milk_carton	(0,217,21,35)	23	96.jpg
96	saltshaker	(20,170,38,58)	26	96.jpg
96	spoon	(36,185,18,34)	27	96.jpg
96	oil_bottle	(0,171,17,36)	24	96.jpg
96	person	(14,0,74,114)	1	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	frying_pan	(100,88,83,103)	14	97.jpg
97	cutting_board	(4,115,58,64)	19	97.jpg
97	bowl	(49,118,44,42)	17	97.jpg
97	shell_egg	(58,224,23,22)	7	97.jpg
97	milk_carton	(0,217,21,35)	23	97.jpg
97	saltshaker	(20,170,38,58)	26	97.jpg
97	spoon	(36,185,18,34)	27	97.jpg
97	oil_bottle	(0,171,17,36)	24	97.jpg
97	person	(0,0,99,114)	1	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	frying_pan	(100,88,83,103)	14	98.jpg
98	cutting_board	(4,115,58,64)	19	98.jpg
98	bowl	(49,118,44,42)	17	98.jpg
98	shell_egg	(58,224,23,22)	7	98.jpg
98	milk_carton	(0,217,21,35)	23	98.jpg
98	saltshaker	(20,170,38,58)	26	98.jpg
98	spoon	(36,185,18,34)	27	98.jpg
98	oil_bottle	(0,171,17,36)	24	98.jpg
98	person	(0,0,101,114)	1	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	frying_pan	(100,88,83,103)	14	99.jpg
99	cutting_board	(4,115,58,64)	19	99.jpg
99	bowl	(49,118,44,42)	17	99.jpg
99	shell_egg	(58,224,23,22)	7	99.jpg
99	milk_carton	(0,217,21,35)	23	99.jpg
99	saltshaker	(20,170,38,58)	26	99.jpg
99	spoon	(36,185,18,34)	27	99.jpg
99	oil_bottle	(0,171,17,36)	24	99.jpg
99	person	(0,0,107,114)	1	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	frying_pan	(100,88,83,103)	14	100.jpg
100	cutting_board	(4,115,58,64)	19	100.jpg
100	bowl	(49,118,44,42)	17	100.jpg
100	shell_egg	(58,224,23,22)	7	100.jpg
100	milk_carton	(0,217,21,35)	23	100.jpg
100	saltshaker	(20,170,38,58)	26	100.jpg
100	spoon	(36,185,18,34)	27	100.jpg
100	oil_bottle	(0,171,17,36)	24	100.jpg
100	person	(0,0,110,114)	1	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	frying_pan	(100,88,83,103)	14	101.jpg
101	cutting_board	(4,115,58,64)	19	101.jpg
101	bowl	(49,118,44,42)	17	101.jpg
101	shell_egg	(58,224,23,22)	7	101.jpg
101	milk_carton	(0,217,21,35)	23	101.jpg
101	saltshaker	(20,170,38,58)	26	101.jpg
101	spoon	(36,185,18,34)	27	101.jpg
101	oil_bottle	(0,171,17,36)	24	101.jpg
101	person	(0,0,103,114)	1	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	frying_pan	(100,88,83,103)	14	102.jpg
102	cutting_board	(4,115,58,64)	19	102.jpg
102	bowl	(49,118,44,42)	17	102.jpg
102	shell_egg	(58,224,23,22)	7	102.jpg
102	milk_carton	(0,217,21,35)	23	102.jpg
102	saltshaker	(20,170,38,58)	26	102.jpg
102	spoon	(36,185,18,34)	27	102.jpg
102	oil_bottle	(0,171,17,36)	24	102.jpg
102	person	(5,0,101,114)	1	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	frying_pan	(100,88,83,103)	14	103.jpg
103	cutting_board	(4,115,58,64)	19	103.jpg
103	bowl	(49,118,44,42)	17	103.jpg
103	shell_egg	(58,224,23,22)	7	103.jpg
103	milk_carton	(0,217,21,35)	23	103.jpg
103	saltshaker	(20,170,38,58)	26	103.jpg
103	spoon	(36,185,18,34)	27	103.jpg
103	oil_bottle	(0,171,17,36)	24	103.jpg
103	person	(11,0,100,114)	1	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	frying_pan	(100,88,83,103)	14	104.jpg
104	cutting_board	(4,115,58,64)	19	104.jpg
104	bowl	(49,118,44,42)	17	104.jpg
104	shell_egg	(58,224,23,22)	7	104.jpg
104	milk_carton	(0,217,21,35)	23	104.jpg
104	saltshaker	(20,170,38,58)	26	104.jpg
104	spoon	(36,185,18,34)	27	104.jpg
104	oil_bottle	(0,171,17,36)	24	104.jpg
104	person	(18,0,98,114)	1	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	frying_pan	(100,88,83,103)	14	105.jpg
105	cutting_board	(4,115,58,64)	19	105.jpg
105	bowl	(49,118,44,42)	17	105.jpg
105	shell_egg	(58,224,23,22)	7	105.jpg
105	milk_carton	(0,217,21,35)	23	105.jpg
105	saltshaker	(20,170,38,58)	26	105.jpg
105	spoon	(36,185,18,34)	27	105.jpg
105	oil_bottle	(0,171,17,36)	24	105.jpg
105	person	(24,0,96,114)	1	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	frying_pan	(100,88,83,103)	14	106.jpg
106	cutting_board	(4,115,58,64)	19	106.jpg
106	bowl	(49,118,44,42)	17	106.jpg
106	shell_egg	(58,224,23,22)	7	106.jpg
106	milk_carton	(0,217,21,35)	23	106.jpg
106	saltshaker	(20,170,38,58)	26	106.jpg
106	spoon	(36,185,18,34)	27	106.jpg
106	oil_bottle	(0,171,17,36)	24	106.jpg
106	person	(27,0,97,114)	1	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	frying_pan	(100,88,83,103)	14	107.jpg
107	cutting_board	(4,115,58,64)	19	107.jpg
107	bowl	(49,118,44,42)	17	107.jpg
107	shell_egg	(58,224,23,22)	7	107.jpg
107	milk_carton	(0,217,21,35)	23	107.jpg
107	saltshaker	(20,170,38,58)	26	107.jpg
107	spoon	(36,185,18,34)	27	107.jpg
107	oil_bottle	(0,171,17,36)	24	107.jpg
107	person	(30,0,97,114)	1	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	frying_pan	(100,88,83,103)	14	108.jpg
108	cutting_board	(4,115,58,64)	19	108.jpg
108	bowl	(49,118,44,42)	17	108.jpg
108	shell_egg	(58,224,23,22)	7	108.jpg
108	milk_carton	(0,217,21,35)	23	108.jpg
108	saltshaker	(20,170,38,58)	26	108.jpg
108	spoon	(36,185,18,34)	27	108.jpg
108	oil_bottle	(0,171,17,36)	24	108.jpg
108	person	(34,0,96,114)	1	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	frying_pan	(100,88,83,103)	14	109.jpg
109	cutting_board	(4,115,58,64)	19	109.jpg
109	bowl	(49,118,44,42)	17	109.jpg
109	shell_egg	(58,224,23,22)	7	109.jpg
109	milk_carton	(0,217,21,35)	23	109.jpg
109	saltshaker	(20,170,38,58)	26	109.jpg
109	spoon	(36,185,18,34)	27	109.jpg
109	oil_bottle	(0,171,17,36)	24	109.jpg
