Frame:	Label:	Points:	Bounding Box ID:	Frame path: data3/scrambled-egg/
70	shell_egg	(56,238,22,19)	7	70.jpg
70	bowl	(54,118,43,41)	17	70.jpg
70	oil_bottle	(0,174,21,44)	24	70.jpg
70	frying_pan	(103,89,82,101)	14	70.jpg
70	saltshaker	(15,170,44,50)	26	70.jpg
70	spoon	(29,180,20,36)	27	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	shell_egg	(56,238,22,19)	7	71.jpg
71	bowl	(54,118,43,41)	17	71.jpg
71	oil_bottle	(0,174,21,44)	24	71.jpg
71	frying_pan	(103,89,82,101)	14	71.jpg
71	saltshaker	(15,170,44,50)	26	71.jpg
71	spoon	(29,180,20,36)	27	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	shell_egg	(56,238,22,19)	7	72.jpg
72	bowl	(54,118,43,41)	17	72.jpg
72	oil_bottle	(0,174,21,44)	24	72.jpg
72	frying_pan	(103,89,82,101)	14	72.jpg
72	saltshaker	(15,170,44,50)	26	72.jpg
72	spoon	(29,180,20,36)	27	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	shell_egg	(56,238,22,19)	7	73.jpg
73	bowl	(54,118,43,41)	17	73.jpg
73	oil_bottle	(0,174,21,44)	24	73.jpg
73	frying_pan	(103,89,82,101)	14	73.jpg
73	saltshaker	(15,170,44,50)	26	73.jpg
73	spoon	(29,180,20,36)	27	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	shell_egg	(56,238,22,19)	7	74.jpg
74	bowl	(54,118,43,41)	17	74.jpg
74	oil_bottle	(0,174,21,44)	24	74.jpg
74	frying_pan	(103,89,82,101)	14	74.jpg
74	saltshaker	(15,170,44,50)	26	74.jpg
74	spoon	(29,180,20,36)	27	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	shell_egg	(56,238,22,19)	7	75.jpg
75	bowl	(54,118,43,41)	17	75.jpg
75	oil_bottle	(0,174,21,44)	24	75.jpg
75	frying_pan	(103,89,82,101)	14	75.jpg
75	saltshaker	(15,170,44,50)	26	75.jpg
75	spoon	(29,180,20,36)	27	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	shell_egg	(56,238,22,19)	7	76.jpg
76	bowl	(54,118,43,41)	17	76.jpg
76	oil_bottle	(0,174,21,44)	24	76.jpg
76	frying_pan	(103,89,82,101)	14	76.jpg
76	saltshaker	(15,170,44,50)	26	76.jpg
76	spoon	(29,180,20,36)	27	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	shell_egg	(56,238,22,19)	7	77.jpg
77	bowl	(54,118,43,41)	17	77.jpg
77	oil_bottle	(0,174,21,44)	24	77.jpg
77	frying_pan	(103,89,82,101)	14	77.jpg
77	saltshaker	(15,170,44,50)	26	77.jpg
77	spoon	(29,180,20,36)	27	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	shell_egg	(56,238,22,19)	7	78.jpg
78	bowl	(54,118,43,41)	17	78.jpg
78	oil_bottle	(0,174,21,44)	24	78.jpg
78	frying_pan	(103,89,82,101)	14	78.jpg
78	saltshaker	(15,170,44,50)	26	78.jpg
78	spoon	(29,180,20,36)	27	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	shell_egg	(56,238,22,19)	7	79.jpg
79	bowl	(54,118,43,41)	17	79.jpg
79	oil_bottle	(0,174,21,44)	24	79.jpg
79	frying_pan	(103,89,82,101)	14	79.jpg
79	saltshaker	(15,170,44,50)	26	79.jpg
79	spoon	(29,180,20,36)	27	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	shell_egg	(56,238,22,19)	7	80.jpg
80	bowl	(54,118,43,41)	17	80.jpg
80	oil_bottle	(0,174,21,44)	24	80.jpg
80	frying_pan	(103,89,82,101)	14	80.jpg
80	saltshaker	(15,170,44,50)	26	80.jpg
80	spoon	(29,180,20,36)	27	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	shell_egg	(56,238,22,19)	7	81.jpg
81	bowl	(54,118,43,41)	17	81.jpg
81	oil_bottle	(0,174,21,44)	24	81.jpg
81	frying_pan	(103,89,82,101)	14	81.jpg
81	saltshaker	(15,170,44,50)	26	81.jpg
81	spoon	(29,180,20,36)	27	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	shell_egg	(56,238,22,19)	7	82.jpg
82	bowl	(54,118,43,41)	17	82.jpg
82	oil_bottle	(0,174,21,44)	24	82.jpg
82	frying_pan	(103,89,82,101)	14	82.jpg
82	saltshaker	(15,170,44,50)	26	82.jpg
82	spoon	(29,180,20,36)	27	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	shell_egg	(56,238,22,19)	7	83.jpg
83	bowl	(54,118,43,41)	17	83.jpg
83	oil_bottle	(0,174,21,44)	24	83.jpg
83	frying_pan	(103,89,82,101)	14	83.jpg
83	saltshaker	(15,170,44,50)	26	83.jpg
83	spoon	(29,180,20,36)	27	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	shell_egg	(56,238,22,19)	7	84.jpg
84	bowl	(54,118,43,41)	17	84.jpg
84	oil_bottle	(0,174,21,44)	24	84.jpg
84	frying_pan	(103,89,82,101)	14	84.jpg
84	saltshaker	(15,170,44,50)	26	84.jpg
84	spoon	(29,180,20,36)	27	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	shell_egg	(56,238,22,19)	7	85.jpg
85	bowl	(54,118,43,41)	17	85.jpg
85	oil_bottle	(0,174,21,44)	24	85.jpg
85	frying_pan	(103,89,82,101)	14	85.jpg
85	saltshaker	(15,170,44,50)	26	85.jpg
85	spoon	(29,180,20,36)	27	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	shell_egg	(56,238,22,19)	7	86.jpg
86	bowl	(54,118,43,41)	17	86.jpg
86	oil_bottle	(0,174,21,44)	24	86.jpg
86	frying_pan	(103,89,82,101)	14	86.jpg
86	saltshaker	(15,170,44,50)	26	86.jpg
86	spoon	(29,180,20,36)	27	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	shell_egg	(56,238,22,19)	7	87.jpg
87	bowl	(54,118,43,41)	17	87.jpg
87	oil_bottle	(0,174,21,44)	24	87.jpg
87	frying_pan	(103,89,82,101)	14	87.jpg
87	saltshaker	(15,170,44,50)	26	87.jpg
87	spoon	(29,180,20,36)	27	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	shell_egg	(56,238,22,19)	7	88.jpg
88	bowl	(54,118,43,41)	17	88.jpg
88	oil_bottle	(0,174,21,44)	24	88.jpg
88	frying_pan	(103,89,82,101)	14	88.jpg
88	saltshaker	(15,170,44,50)	26	88.jpg
88	spoon	(29,180,20,36)	27	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	shell_egg	(56,238,22,19)	7	89.jpg
89	bowl	(54,118,43,41)	17	89.jpg
89	oil_bottle	(0,174,21,44)	24	89.jpg
89	frying_pan	(103,89,82,101)	14	89.jpg
89	saltshaker	(15,170,44,50)	26	89.jpg
89	spoon	(29,180,20,36)	27	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	shell_egg	(56,238,22,19)	7	90.jpg
90	bowl	(54,118,43,41)	17	90.jpg
90	oil_bottle	(0,174,21,44)	24	90.jpg
90	frying_pan	(103,89,82,101)	14	90.jpg
90	saltshaker	(15,170,44,50)	26	90.jpg
90	spoon	(29,180,20,36)	27	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	shell_egg	(56,238,22,19)	7	91.jpg
91	bowl	(54,118,43,41)	17	91.jpg
91	oil_bottle	(0,174,21,44)	24	91.jpg
91	frying_pan	(103,89,82,101)	14	91.jpg
91	saltshaker	(15,170,44,50)	26	91.jpg
91	spoon	(29,180,20,36)	27	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	shell_egg	(56,238,22,19)	7	92.jpg
92	bowl	(54,118,43,41)	17	92.jpg
92	oil_bottle	(0,174,21,44)	24	92.jpg
92	frying_pan	(103,89,82,101)	14	92.jpg
92	saltshaker	(15,170,44,50)	26	92.jpg
92	spoon	(29,180,20,36)	27	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	shell_egg	(56,238,22,19)	7	93.jpg
93	bowl	(54,118,43,41)	17	93.jpg
93	oil_bottle	(0,174,21,44)	24	93.jpg
93	frying_pan	(103,89,82,101)	14	93.jpg
93	saltshaker	(15,170,44,50)	26	93.jpg
93	spoon	(29,180,20,36)	27	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	shell_egg	(56,238,22,19)	7	94.jpg
94	bowl	(54,118,43,41)	17	94.jpg
94	oil_bottle	(0,174,21,44)	24	94.jpg
94	frying_pan	(103,89,82,101)	14	94.jpg
94	saltshaker	(15,170,44,50)	26	94.jpg
94	spoon	(29,180,20,36)	27	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	shell_egg	(56,238,22,19)	7	95.jpg
95	bowl	(54,118,43,41)	17	95.jpg
95	oil_bottle	(0,174,21,44)	24	95.jpg
95	frying_pan	(103,89,82,101)	14	95.jpg
95	saltshaker	(15,170,44,50)	26	95.jpg
95	spoon	(29,180,20,36)	27	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	shell_egg	(56,238,22,19)	7	96.jpg
96	bowl	(54,118,43,41)	17	96.jpg
96	oil_bottle	(0,174,21,44)	24	96.jpg
96	frying_pan	(103,89,82,101)	14	96.jpg
96	saltshaker	(15,170,44,50)	26	96.jpg
96	spoon	(29,180,20,36)	27	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	shell_egg	(56,238,22,19)	7	97.jpg
97	bowl	(54,118,43,41)	17	97.jpg
97	oil_bottle	(0,174,21,44)	24	97.jpg
97	frying_pan	(103,89,82,101)	14	97.jpg
97	saltshaker	(15,170,44,50)	26	97.jpg
97	spoon	(29,180,20,36)	27	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	shell_egg	(56,238,22,19)	7	98.jpg
98	bowl	(54,118,43,41)	17	98.jpg
98	oil_bottle	(0,174,21,44)	24	98.jpg
98	frying_pan	(103,89,82,101)	14	98.jpg
98	saltshaker	(15,170,44,50)	26	98.jpg
98	spoon	(29,180,20,36)	27	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	shell_egg	(56,238,22,19)	7	99.jpg
99	bowl	(54,118,43,41)	17	99.jpg
99	oil_bottle	(0,174,21,44)	24	99.jpg
99	frying_pan	(103,89,82,101)	14	99.jpg
99	saltshaker	(15,170,44,50)	26	99.jpg
99	spoon	(29,180,20,36)	27	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	shell_egg	(56,238,22,19)	7	100.jpg
100	bowl	(54,118,43,41)	17	100.jpg
100	oil_bottle	(0,174,21,44)	24	100.jpg
100	frying_pan	(103,89,82,101)	14	100.jpg
100	saltshaker	(15,170,44,50)	26	100.jpg
100	spoon	(29,180,20,36)	27	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	shell_egg	(56,238,22,19)	7	101.jpg
101	bowl	(54,118,43,41)	17	101.jpg
101	oil_bottle	(0,174,21,44)	24	101.jpg
101	frying_pan	(103,89,82,101)	14	101.jpg
101	saltshaker	(15,170,44,50)	26	101.jpg
101	spoon	(29,180,20,36)	27	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	shell_egg	(56,238,22,19)	7	102.jpg
102	bowl	(54,118,43,41)	17	102.jpg
102	oil_bottle	(0,174,21,44)	24	102.jpg
102	frying_pan	(103,89,82,101)	14	102.jpg
102	saltshaker	(15,170,44,50)	26	102.jpg
102	spoon	(29,180,20,36)	27	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	shell_egg	(56,238,22,19)	7	103.jpg
103	bowl	(54,118,43,41)	17	103.jpg
103	oil_bottle	(0,174,21,44)	24	103.jpg
103	frying_pan	(103,89,82,101)	14	103.jpg
103	saltshaker	(15,170,44,50)	26	103.jpg
103	spoon	(29,180,20,36)	27	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	shell_egg	(56,238,22,19)	7	104.jpg
104	bowl	(54,118,43,41)	17	104.jpg
104	oil_bottle	(0,174,21,44)	24	104.jpg
104	frying_pan	(103,89,82,101)	14	104.jpg
104	saltshaker	(15,170,44,50)	26	104.jpg
104	spoon	(29,180,20,36)	27	104.jpg
104	person	(0,0,80,114)	1	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	shell_egg	(56,238,22,19)	7	105.jpg
105	bowl	(54,118,43,41)	17	105.jpg
105	oil_bottle	(0,174,21,44)	24	105.jpg
105	frying_pan	(103,89,82,101)	14	105.jpg
105	saltshaker	(15,170,44,50)	26	105.jpg
105	spoon	(29,180,20,36)	27	105.jpg
105	person	(0,0,85,114)	1	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	shell_egg	(56,238,22,19)	7	106.jpg
106	bowl	(54,118,43,41)	17	106.jpg
106	oil_bottle	(0,174,21,44)	24	106.jpg
106	frying_pan	(103,89,82,101)	14	106.jpg
106	saltshaker	(15,170,44,50)	26	106.jpg
106	spoon	(29,180,20,36)	27	106.jpg
106	person	(0,0,89,114)	1	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	shell_egg	(56,238,22,19)	7	107.jpg
107	bowl	(54,118,43,41)	17	107.jpg
107	oil_bottle	(0,174,21,44)	24	107.jpg
107	frying_pan	(103,89,82,101)	14	107.jpg
107	saltshaker	(15,170,44,50)	26	107.jpg
107	spoon	(29,180,20,36)	27	107.jpg
107	person	(0,0,95,114)	1	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	shell_egg	(56,238,22,19)	7	108.jpg
108	bowl	(54,118,43,41)	17	108.jpg
108	oil_bottle	(0,174,21,44)	24	108.jpg
108	frying_pan	(103,89,82,101)	14	108.jpg
108	saltshaker	(15,170,44,50)	26	108.jpg
108	spoon	(29,180,20,36)	27	108.jpg
108	person	(0,0,103,114)	1	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	shell_egg	(56,238,22,19)	7	109.jpg
109	bowl	(54,118,43,41)	17	109.jpg
109	oil_bottle	(0,174,21,44)	24	109.jpg
109	frying_pan	(103,89,82,101)	14	109.jpg
109	saltshaker	(15,170,44,50)	26	109.jpg
109	spoon	(29,180,20,36)	27	109.jpg
109	person	(0,0,108,114)	1	109.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	shell_egg	(56,238,22,19)	7	110.jpg
110	bowl	(54,118,43,41)	17	110.jpg
110	oil_bottle	(0,174,21,44)	24	110.jpg
110	frying_pan	(103,89,82,101)	14	110.jpg
110	saltshaker	(15,170,44,50)	26	110.jpg
110	spoon	(29,180,20,36)	27	110.jpg
110	person	(0,0,114,114)	1	110.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	shell_egg	(56,238,22,19)	7	111.jpg
111	bowl	(54,118,43,41)	17	111.jpg
111	oil_bottle	(0,174,21,44)	24	111.jpg
111	frying_pan	(103,89,82,101)	14	111.jpg
111	saltshaker	(15,170,44,50)	26	111.jpg
111	spoon	(29,180,20,36)	27	111.jpg
111	person	(0,0,121,114)	1	111.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	shell_egg	(56,238,22,19)	7	112.jpg
112	bowl	(54,118,43,41)	17	112.jpg
112	oil_bottle	(0,174,21,44)	24	112.jpg
112	frying_pan	(103,89,82,101)	14	112.jpg
112	saltshaker	(15,170,44,50)	26	112.jpg
112	spoon	(29,180,20,36)	27	112.jpg
112	person	(0,0,127,114)	1	112.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
113	shell_egg	(56,238,22,19)	7	113.jpg
113	bowl	(54,118,43,41)	17	113.jpg
113	oil_bottle	(0,174,21,44)	24	113.jpg
113	frying_pan	(103,89,82,101)	14	113.jpg
113	saltshaker	(15,170,44,50)	26	113.jpg
113	spoon	(29,180,20,36)	27	113.jpg
113	person	(0,0,132,114)	1	113.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
114	shell_egg	(56,238,22,19)	7	114.jpg
114	bowl	(54,118,43,41)	17	114.jpg
114	oil_bottle	(0,174,21,44)	24	114.jpg
114	frying_pan	(103,89,82,101)	14	114.jpg
114	saltshaker	(15,170,44,50)	26	114.jpg
114	spoon	(29,180,20,36)	27	114.jpg
114	person	(0,0,136,114)	1	114.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
115	shell_egg	(56,238,22,19)	7	115.jpg
115	bowl	(54,118,43,41)	17	115.jpg
115	oil_bottle	(0,174,21,44)	24	115.jpg
115	frying_pan	(103,89,82,101)	14	115.jpg
115	saltshaker	(15,170,44,50)	26	115.jpg
115	spoon	(29,180,20,36)	27	115.jpg
115	person	(0,0,139,114)	1	115.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
116	shell_egg	(56,238,22,19)	7	116.jpg
116	bowl	(54,118,43,41)	17	116.jpg
116	oil_bottle	(0,174,21,44)	24	116.jpg
116	frying_pan	(103,89,82,101)	14	116.jpg
116	saltshaker	(15,170,44,50)	26	116.jpg
116	spoon	(29,180,20,36)	27	116.jpg
116	person	(0,0,140,114)	1	116.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
117	shell_egg	(56,238,22,19)	7	117.jpg
117	bowl	(54,118,43,41)	17	117.jpg
117	oil_bottle	(0,174,21,44)	24	117.jpg
117	frying_pan	(103,89,82,101)	14	117.jpg
117	saltshaker	(15,170,44,50)	26	117.jpg
117	spoon	(29,180,20,36)	27	117.jpg
117	person	(0,0,143,123)	1	117.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
118	shell_egg	(56,238,22,19)	7	118.jpg
118	bowl	(54,118,43,41)	17	118.jpg
118	oil_bottle	(0,174,21,44)	24	118.jpg
118	frying_pan	(103,89,82,101)	14	118.jpg
118	saltshaker	(15,170,44,50)	26	118.jpg
118	spoon	(29,180,20,36)	27	118.jpg
118	person	(0,0,145,126)	1	118.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
119	shell_egg	(56,238,22,19)	7	119.jpg
119	bowl	(54,118,43,41)	17	119.jpg
119	oil_bottle	(0,174,21,44)	24	119.jpg
119	frying_pan	(103,89,82,101)	14	119.jpg
119	saltshaker	(15,170,44,50)	26	119.jpg
119	spoon	(29,180,20,36)	27	119.jpg
119	person	(0,0,145,127)	1	119.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
120	shell_egg	(56,238,22,19)	7	120.jpg
120	bowl	(54,118,43,41)	17	120.jpg
120	oil_bottle	(0,174,21,44)	24	120.jpg
120	frying_pan	(103,89,82,101)	14	120.jpg
120	saltshaker	(15,170,44,50)	26	120.jpg
120	spoon	(29,180,20,36)	27	120.jpg
120	person	(0,0,145,124)	1	120.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
121	shell_egg	(56,238,22,19)	7	121.jpg
121	bowl	(54,118,43,41)	17	121.jpg
121	oil_bottle	(0,174,21,44)	24	121.jpg
121	frying_pan	(103,89,82,101)	14	121.jpg
121	saltshaker	(15,170,44,50)	26	121.jpg
121	spoon	(29,180,20,36)	27	121.jpg
121	person	(0,0,145,124)	1	121.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
122	shell_egg	(56,238,22,19)	7	122.jpg
122	bowl	(54,118,43,41)	17	122.jpg
122	oil_bottle	(0,174,21,44)	24	122.jpg
122	frying_pan	(103,89,82,101)	14	122.jpg
122	saltshaker	(15,170,44,50)	26	122.jpg
122	spoon	(29,180,20,36)	27	122.jpg
122	person	(0,0,145,124)	1	122.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
123	shell_egg	(56,238,22,19)	7	123.jpg
123	bowl	(54,118,43,41)	17	123.jpg
123	oil_bottle	(0,174,21,44)	24	123.jpg
123	frying_pan	(103,89,82,101)	14	123.jpg
123	saltshaker	(15,170,44,50)	26	123.jpg
123	spoon	(29,180,20,36)	27	123.jpg
123	person	(0,0,145,124)	1	123.jpg
124	table	(0,112,101,142)	29	124.jpg
124	stove	(103,112,154,123)	30	124.jpg
124	shell_egg	(56,238,22,19)	7	124.jpg
124	bowl	(54,118,43,41)	17	124.jpg
124	oil_bottle	(0,174,21,44)	24	124.jpg
124	frying_pan	(103,89,82,101)	14	124.jpg
124	saltshaker	(15,170,44,50)	26	124.jpg
124	spoon	(29,180,20,36)	27	124.jpg
124	person	(0,0,145,124)	1	124.jpg
125	table	(0,112,101,142)	29	125.jpg
125	stove	(103,112,154,123)	30	125.jpg
125	shell_egg	(56,238,22,19)	7	125.jpg
125	bowl	(54,118,43,41)	17	125.jpg
125	oil_bottle	(0,174,21,44)	24	125.jpg
125	frying_pan	(103,89,82,101)	14	125.jpg
125	saltshaker	(15,170,44,50)	26	125.jpg
125	spoon	(29,180,20,36)	27	125.jpg
125	person	(0,0,145,124)	1	125.jpg
126	table	(0,112,101,142)	29	126.jpg
126	stove	(103,112,154,123)	30	126.jpg
126	shell_egg	(56,238,22,19)	7	126.jpg
126	bowl	(54,118,43,41)	17	126.jpg
126	oil_bottle	(0,174,21,44)	24	126.jpg
126	frying_pan	(103,89,82,101)	14	126.jpg
126	saltshaker	(15,170,44,50)	26	126.jpg
126	spoon	(29,180,20,36)	27	126.jpg
126	person	(0,0,145,124)	1	126.jpg
127	table	(0,112,101,142)	29	127.jpg
127	stove	(103,112,154,123)	30	127.jpg
127	shell_egg	(56,238,22,19)	7	127.jpg
127	bowl	(54,118,43,41)	17	127.jpg
127	oil_bottle	(0,174,21,44)	24	127.jpg
127	frying_pan	(103,89,82,101)	14	127.jpg
127	saltshaker	(15,170,44,50)	26	127.jpg
127	spoon	(29,180,20,36)	27	127.jpg
127	person	(0,0,145,124)	1	127.jpg
128	table	(0,112,101,142)	29	128.jpg
128	stove	(103,112,154,123)	30	128.jpg
128	shell_egg	(56,238,22,19)	7	128.jpg
128	bowl	(54,118,43,41)	17	128.jpg
128	oil_bottle	(0,174,21,44)	24	128.jpg
128	frying_pan	(103,89,82,101)	14	128.jpg
128	saltshaker	(15,170,44,50)	26	128.jpg
128	spoon	(29,180,20,36)	27	128.jpg
128	person	(0,0,145,124)	1	128.jpg
129	table	(0,112,101,142)	29	129.jpg
129	stove	(103,112,154,123)	30	129.jpg
129	shell_egg	(56,238,22,19)	7	129.jpg
129	bowl	(54,118,43,41)	17	129.jpg
129	oil_bottle	(0,174,21,44)	24	129.jpg
129	frying_pan	(103,89,82,101)	14	129.jpg
129	saltshaker	(15,170,44,50)	26	129.jpg
129	spoon	(29,180,20,36)	27	129.jpg
129	person	(0,0,145,124)	1	129.jpg
130	table	(0,112,101,142)	29	130.jpg
130	stove	(103,112,154,123)	30	130.jpg
130	shell_egg	(56,238,22,19)	7	130.jpg
130	bowl	(54,118,43,41)	17	130.jpg
130	oil_bottle	(0,174,21,44)	24	130.jpg
130	frying_pan	(103,89,82,101)	14	130.jpg
130	saltshaker	(15,170,44,50)	26	130.jpg
130	spoon	(29,180,20,36)	27	130.jpg
130	person	(0,0,145,124)	1	130.jpg
131	table	(0,112,101,142)	29	131.jpg
131	stove	(103,112,154,123)	30	131.jpg
131	shell_egg	(56,238,22,19)	7	131.jpg
131	bowl	(54,118,43,41)	17	131.jpg
131	oil_bottle	(0,174,21,44)	24	131.jpg
131	frying_pan	(103,89,82,101)	14	131.jpg
131	saltshaker	(15,170,44,50)	26	131.jpg
131	spoon	(29,180,20,36)	27	131.jpg
131	person	(0,0,145,124)	1	131.jpg
132	table	(0,112,101,142)	29	132.jpg
132	stove	(103,112,154,123)	30	132.jpg
132	shell_egg	(56,238,22,19)	7	132.jpg
132	bowl	(54,118,43,41)	17	132.jpg
132	oil_bottle	(0,174,21,44)	24	132.jpg
132	frying_pan	(103,89,82,101)	14	132.jpg
132	saltshaker	(15,170,44,50)	26	132.jpg
132	spoon	(29,180,20,36)	27	132.jpg
132	person	(0,0,145,124)	1	132.jpg
133	table	(0,112,101,142)	29	133.jpg
133	stove	(103,112,154,123)	30	133.jpg
133	shell_egg	(56,238,22,19)	7	133.jpg
133	bowl	(54,118,43,41)	17	133.jpg
133	oil_bottle	(0,174,21,44)	24	133.jpg
133	frying_pan	(103,89,82,101)	14	133.jpg
133	saltshaker	(15,170,44,50)	26	133.jpg
133	spoon	(29,180,20,36)	27	133.jpg
133	person	(0,0,149,130)	1	133.jpg
134	table	(0,112,101,142)	29	134.jpg
134	stove	(103,112,154,123)	30	134.jpg
134	shell_egg	(56,238,22,19)	7	134.jpg
134	bowl	(54,118,43,41)	17	134.jpg
134	oil_bottle	(0,174,21,44)	24	134.jpg
134	frying_pan	(103,89,82,101)	14	134.jpg
134	saltshaker	(15,170,44,50)	26	134.jpg
134	spoon	(29,180,20,36)	27	134.jpg
134	person	(0,0,148,135)	1	134.jpg
135	table	(0,112,101,142)	29	135.jpg
135	stove	(103,112,154,123)	30	135.jpg
135	shell_egg	(56,238,22,19)	7	135.jpg
135	bowl	(54,118,43,41)	17	135.jpg
135	oil_bottle	(0,174,21,44)	24	135.jpg
135	frying_pan	(103,89,82,101)	14	135.jpg
135	saltshaker	(15,170,44,50)	26	135.jpg
135	spoon	(29,180,20,36)	27	135.jpg
135	person	(0,0,147,137)	1	135.jpg
136	table	(0,112,101,142)	29	136.jpg
136	stove	(103,112,154,123)	30	136.jpg
136	shell_egg	(56,238,22,19)	7	136.jpg
136	bowl	(54,118,43,41)	17	136.jpg
136	oil_bottle	(0,174,21,44)	24	136.jpg
136	frying_pan	(103,89,82,101)	14	136.jpg
136	saltshaker	(15,170,44,50)	26	136.jpg
136	spoon	(29,180,20,36)	27	136.jpg
136	person	(0,0,146,143)	1	136.jpg
