Frame:	Label:	Points:	Bounding Box ID:	Frame path: data6/kinshi-egg/
70	oil_bottle	(0,147,27,47)	24	70.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
71	shell_egg	(58,224,23,26)	7	71.jpg
71	frying_pan	(99,87,84,104)	14	71.jpg
71	bowl	(54,125,46,45)	17	71.jpg
71	cutting_board	(10,111,56,63)	19	71.jpg
71	knife	(13,104,48,69)	22	71.jpg
71	oil_bottle	(0,147,27,47)	24	71.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
72	shell_egg	(58,224,23,26)	7	72.jpg
72	frying_pan	(99,87,84,104)	14	72.jpg
72	bowl	(54,125,46,45)	17	72.jpg
72	cutting_board	(10,111,56,63)	19	72.jpg
72	knife	(13,104,48,69)	22	72.jpg
72	oil_bottle	(0,147,27,47)	24	72.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
73	shell_egg	(58,224,23,26)	7	73.jpg
73	frying_pan	(99,87,84,104)	14	73.jpg
73	bowl	(54,125,46,45)	17	73.jpg
73	cutting_board	(10,111,56,63)	19	73.jpg
73	knife	(13,104,48,69)	22	73.jpg
73	oil_bottle	(0,147,27,47)	24	73.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
74	shell_egg	(58,224,23,26)	7	74.jpg
74	frying_pan	(99,87,84,104)	14	74.jpg
74	bowl	(54,125,46,45)	17	74.jpg
74	cutting_board	(10,111,56,63)	19	74.jpg
74	knife	(13,104,48,69)	22	74.jpg
74	oil_bottle	(0,147,27,47)	24	74.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
75	shell_egg	(58,224,23,26)	7	75.jpg
75	frying_pan	(99,87,84,104)	14	75.jpg
75	bowl	(54,125,46,45)	17	75.jpg
75	cutting_board	(10,111,56,63)	19	75.jpg
75	knife	(13,104,48,69)	22	75.jpg
75	oil_bottle	(0,147,27,47)	24	75.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
76	shell_egg	(58,224,23,26)	7	76.jpg
76	frying_pan	(99,87,84,104)	14	76.jpg
76	bowl	(54,125,46,45)	17	76.jpg
76	cutting_board	(10,111,56,63)	19	76.jpg
76	knife	(13,104,48,69)	22	76.jpg
76	oil_bottle	(0,147,27,47)	24	76.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
77	shell_egg	(58,224,23,26)	7	77.jpg
77	frying_pan	(99,87,84,104)	14	77.jpg
77	bowl	(54,125,46,45)	17	77.jpg
77	cutting_board	(10,111,56,63)	19	77.jpg
77	knife	(13,104,48,69)	22	77.jpg
77	oil_bottle	(0,147,27,47)	24	77.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
78	shell_egg	(58,224,23,26)	7	78.jpg
78	frying_pan	(99,87,84,104)	14	78.jpg
78	bowl	(54,125,46,45)	17	78.jpg
78	cutting_board	(10,111,56,63)	19	78.jpg
78	knife	(13,104,48,69)	22	78.jpg
78	oil_bottle	(0,147,27,47)	24	78.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
79	shell_egg	(58,224,23,26)	7	79.jpg
79	frying_pan	(99,87,84,104)	14	79.jpg
79	bowl	(54,125,46,45)	17	79.jpg
79	cutting_board	(10,111,56,63)	19	79.jpg
79	knife	(13,104,48,69)	22	79.jpg
79	oil_bottle	(0,147,27,47)	24	79.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
80	shell_egg	(58,224,23,26)	7	80.jpg
80	frying_pan	(99,87,84,104)	14	80.jpg
80	bowl	(54,125,46,45)	17	80.jpg
80	cutting_board	(10,111,56,63)	19	80.jpg
80	knife	(13,104,48,69)	22	80.jpg
80	oil_bottle	(0,147,27,47)	24	80.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
81	shell_egg	(58,224,23,26)	7	81.jpg
81	frying_pan	(99,87,84,104)	14	81.jpg
81	bowl	(54,125,46,45)	17	81.jpg
81	cutting_board	(10,111,56,63)	19	81.jpg
81	knife	(13,104,48,69)	22	81.jpg
81	oil_bottle	(0,147,27,47)	24	81.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
82	shell_egg	(58,224,23,26)	7	82.jpg
82	frying_pan	(99,87,84,104)	14	82.jpg
82	bowl	(54,125,46,45)	17	82.jpg
82	cutting_board	(10,111,56,63)	19	82.jpg
82	knife	(13,104,48,69)	22	82.jpg
82	oil_bottle	(0,147,27,47)	24	82.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
83	shell_egg	(58,224,23,26)	7	83.jpg
83	frying_pan	(99,87,84,104)	14	83.jpg
83	bowl	(54,125,46,45)	17	83.jpg
83	cutting_board	(10,111,56,63)	19	83.jpg
83	knife	(13,104,48,69)	22	83.jpg
83	oil_bottle	(0,147,27,47)	24	83.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
84	shell_egg	(58,224,23,26)	7	84.jpg
84	frying_pan	(99,87,84,104)	14	84.jpg
84	bowl	(54,125,46,45)	17	84.jpg
84	cutting_board	(10,111,56,63)	19	84.jpg
84	knife	(13,104,48,69)	22	84.jpg
84	oil_bottle	(0,147,27,47)	24	84.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
85	shell_egg	(58,224,23,26)	7	85.jpg
85	frying_pan	(99,87,84,104)	14	85.jpg
85	bowl	(54,125,46,45)	17	85.jpg
85	cutting_board	(10,111,56,63)	19	85.jpg
85	knife	(13,104,48,69)	22	85.jpg
85	oil_bottle	(0,147,27,47)	24	85.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
86	shell_egg	(58,224,23,26)	7	86.jpg
86	frying_pan	(99,87,84,104)	14	86.jpg
86	bowl	(54,125,46,45)	17	86.jpg
86	cutting_board	(10,111,56,63)	19	86.jpg
86	knife	(13,104,48,69)	22	86.jpg
86	oil_bottle	(0,147,27,47)	24	86.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
87	shell_egg	(58,224,23,26)	7	87.jpg
87	frying_pan	(99,87,84,104)	14	87.jpg
87	bowl	(54,125,46,45)	17	87.jpg
87	cutting_board	(10,111,56,63)	19	87.jpg
87	knife	(13,104,48,69)	22	87.jpg
87	oil_bottle	(0,147,27,47)	24	87.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
88	shell_egg	(58,224,23,26)	7	88.jpg
88	frying_pan	(99,87,84,104)	14	88.jpg
88	bowl	(54,125,46,45)	17	88.jpg
88	cutting_board	(10,111,56,63)	19	88.jpg
88	knife	(13,104,48,69)	22	88.jpg
88	oil_bottle	(0,147,27,47)	24	88.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
89	shell_egg	(58,224,23,26)	7	89.jpg
89	frying_pan	(99,87,84,104)	14	89.jpg
89	bowl	(54,125,46,45)	17	89.jpg
89	cutting_board	(10,111,56,63)	19	89.jpg
89	knife	(13,104,48,69)	22	89.jpg
89	oil_bottle	(0,147,27,47)	24	89.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
90	shell_egg	(58,224,23,26)	7	90.jpg
90	frying_pan	(99,87,84,104)	14	90.jpg
90	bowl	(54,125,46,45)	17	90.jpg
90	cutting_board	(10,111,56,63)	19	90.jpg
90	knife	(13,104,48,69)	22	90.jpg
90	oil_bottle	(0,147,27,47)	24	90.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
91	shell_egg	(58,224,23,26)	7	91.jpg
91	frying_pan	(99,87,84,104)	14	91.jpg
91	bowl	(54,125,46,45)	17	91.jpg
91	cutting_board	(10,111,56,63)	19	91.jpg
91	knife	(13,104,48,69)	22	91.jpg
91	oil_bottle	(0,147,27,47)	24	91.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
92	shell_egg	(58,224,23,26)	7	92.jpg
92	frying_pan	(99,87,84,104)	14	92.jpg
92	bowl	(54,125,46,45)	17	92.jpg
92	cutting_board	(10,111,56,63)	19	92.jpg
92	knife	(13,104,48,69)	22	92.jpg
92	oil_bottle	(0,147,27,47)	24	92.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
93	shell_egg	(58,224,23,26)	7	93.jpg
93	frying_pan	(99,87,84,104)	14	93.jpg
93	bowl	(54,125,46,45)	17	93.jpg
93	cutting_board	(10,111,56,63)	19	93.jpg
93	knife	(13,104,48,69)	22	93.jpg
93	oil_bottle	(0,147,27,47)	24	93.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
94	shell_egg	(58,224,23,26)	7	94.jpg
94	frying_pan	(99,87,84,104)	14	94.jpg
94	bowl	(54,125,46,45)	17	94.jpg
94	cutting_board	(10,111,56,63)	19	94.jpg
94	knife	(13,104,48,69)	22	94.jpg
94	oil_bottle	(0,147,27,47)	24	94.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
95	shell_egg	(58,224,23,26)	7	95.jpg
95	frying_pan	(99,87,84,104)	14	95.jpg
95	bowl	(54,125,46,45)	17	95.jpg
95	cutting_board	(10,111,56,63)	19	95.jpg
95	knife	(13,104,48,69)	22	95.jpg
95	oil_bottle	(0,147,27,47)	24	95.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
96	shell_egg	(58,224,23,26)	7	96.jpg
96	frying_pan	(99,87,84,104)	14	96.jpg
96	bowl	(54,125,46,45)	17	96.jpg
96	cutting_board	(10,111,56,63)	19	96.jpg
96	knife	(13,104,48,69)	22	96.jpg
96	oil_bottle	(0,147,27,47)	24	96.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
97	shell_egg	(58,224,23,26)	7	97.jpg
97	frying_pan	(99,87,84,104)	14	97.jpg
97	bowl	(54,125,46,45)	17	97.jpg
97	cutting_board	(10,111,56,63)	19	97.jpg
97	knife	(13,104,48,69)	22	97.jpg
97	oil_bottle	(0,147,27,47)	24	97.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
98	shell_egg	(58,224,23,26)	7	98.jpg
98	frying_pan	(99,87,84,104)	14	98.jpg
98	bowl	(54,125,46,45)	17	98.jpg
98	cutting_board	(10,111,56,63)	19	98.jpg
98	knife	(13,104,48,69)	22	98.jpg
98	oil_bottle	(0,147,27,47)	24	98.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
99	shell_egg	(58,224,23,26)	7	99.jpg
99	frying_pan	(99,87,84,104)	14	99.jpg
99	bowl	(54,125,46,45)	17	99.jpg
99	cutting_board	(10,111,56,63)	19	99.jpg
99	knife	(13,104,48,69)	22	99.jpg
99	oil_bottle	(0,147,27,47)	24	99.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
100	shell_egg	(58,224,23,26)	7	100.jpg
100	frying_pan	(99,87,84,104)	14	100.jpg
100	bowl	(54,125,46,45)	17	100.jpg
100	cutting_board	(10,111,56,63)	19	100.jpg
100	knife	(13,104,48,69)	22	100.jpg
100	oil_bottle	(0,147,27,47)	24	100.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
101	shell_egg	(58,224,23,26)	7	101.jpg
101	frying_pan	(99,87,84,104)	14	101.jpg
101	bowl	(54,125,46,45)	17	101.jpg
101	cutting_board	(10,111,56,63)	19	101.jpg
101	knife	(13,104,48,69)	22	101.jpg
101	oil_bottle	(0,147,27,47)	24	101.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
102	shell_egg	(58,224,23,26)	7	102.jpg
102	frying_pan	(99,87,84,104)	14	102.jpg
102	bowl	(54,125,46,45)	17	102.jpg
102	cutting_board	(10,111,56,63)	19	102.jpg
102	knife	(13,104,48,69)	22	102.jpg
102	oil_bottle	(0,147,27,47)	24	102.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
103	person	(0,0,61,120)	1	103.jpg
103	shell_egg	(58,224,23,26)	7	103.jpg
103	frying_pan	(99,87,84,104)	14	103.jpg
103	bowl	(54,125,46,45)	17	103.jpg
103	cutting_board	(10,111,56,63)	19	103.jpg
103	knife	(13,104,48,69)	22	103.jpg
103	oil_bottle	(0,147,27,47)	24	103.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
104	person	(0,0,67,114)	1	104.jpg
104	shell_egg	(58,224,23,26)	7	104.jpg
104	frying_pan	(99,87,84,104)	14	104.jpg
104	bowl	(54,125,46,45)	17	104.jpg
104	cutting_board	(10,111,56,63)	19	104.jpg
104	knife	(13,104,48,69)	22	104.jpg
104	oil_bottle	(0,147,27,47)	24	104.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
105	person	(0,0,71,114)	1	105.jpg
105	shell_egg	(58,224,23,26)	7	105.jpg
105	frying_pan	(99,87,84,104)	14	105.jpg
105	bowl	(54,125,46,45)	17	105.jpg
105	cutting_board	(10,111,56,63)	19	105.jpg
105	knife	(13,104,48,69)	22	105.jpg
105	oil_bottle	(0,147,27,47)	24	105.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
106	person	(0,0,80,114)	1	106.jpg
106	shell_egg	(58,224,23,26)	7	106.jpg
106	frying_pan	(99,87,84,104)	14	106.jpg
106	bowl	(54,125,46,45)	17	106.jpg
106	cutting_board	(10,111,56,63)	19	106.jpg
106	knife	(13,104,48,69)	22	106.jpg
106	oil_bottle	(0,147,27,47)	24	106.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
107	person	(0,0,89,114)	1	107.jpg
107	shell_egg	(58,224,23,26)	7	107.jpg
107	frying_pan	(99,87,84,104)	14	107.jpg
107	bowl	(54,125,46,45)	17	107.jpg
107	cutting_board	(10,111,56,63)	19	107.jpg
107	knife	(13,104,48,69)	22	107.jpg
107	oil_bottle	(0,147,27,47)	24	107.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
108	person	(0,0,99,114)	1	108.jpg
108	shell_egg	(58,224,23,26)	7	108.jpg
108	frying_pan	(99,87,84,104)	14	108.jpg
108	bowl	(54,125,46,45)	17	108.jpg
108	cutting_board	(10,111,56,63)	19	108.jpg
108	knife	(13,104,48,69)	22	108.jpg
108	oil_bottle	(0,147,27,47)	24	108.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
109	person	(0,0,100,114)	1	109.jpg
109	shell_egg	(58,224,23,26)	7	109.jpg
109	frying_pan	(99,87,84,104)	14	109.jpg
109	bowl	(54,125,46,45)	17	109.jpg
109	cutting_board	(10,111,56,63)	19	109.jpg
109	knife	(13,104,48,69)	22	109.jpg
109	oil_bottle	(0,147,27,47)	24	109.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
110	person	(0,0,101,114)	1	110.jpg
110	shell_egg	(58,224,23,26)	7	110.jpg
110	frying_pan	(99,87,84,104)	14	110.jpg
110	bowl	(54,125,46,45)	17	110.jpg
110	cutting_board	(10,111,56,63)	19	110.jpg
110	knife	(13,104,48,69)	22	110.jpg
110	oil_bottle	(0,147,27,47)	24	110.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
111	person	(0,0,101,114)	1	111.jpg
111	shell_egg	(58,224,23,26)	7	111.jpg
111	frying_pan	(99,87,84,104)	14	111.jpg
111	bowl	(54,125,46,45)	17	111.jpg
111	cutting_board	(10,111,56,63)	19	111.jpg
111	knife	(13,104,48,69)	22	111.jpg
111	oil_bottle	(0,147,27,47)	24	111.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
112	person	(0,0,99,114)	1	112.jpg
112	shell_egg	(58,224,23,26)	7	112.jpg
112	frying_pan	(99,87,84,104)	14	112.jpg
112	bowl	(54,125,46,45)	17	112.jpg
112	cutting_board	(10,111,56,63)	19	112.jpg
112	knife	(13,104,48,69)	22	112.jpg
112	oil_bottle	(0,147,27,47)	24	112.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
113	person	(0,0,102,114)	1	113.jpg
113	shell_egg	(58,224,23,26)	7	113.jpg
113	frying_pan	(99,87,84,104)	14	113.jpg
113	bowl	(54,125,46,45)	17	113.jpg
113	cutting_board	(10,111,56,63)	19	113.jpg
113	knife	(13,104,48,69)	22	113.jpg
113	oil_bottle	(0,147,27,47)	24	113.jpg
113	table	(0,112,101,142)	29	113.jpg
113	stove	(103,112,154,123)	30	113.jpg
114	person	(0,0,99,114)	1	114.jpg
114	shell_egg	(58,224,23,26)	7	114.jpg
114	frying_pan	(99,87,84,104)	14	114.jpg
114	bowl	(54,125,46,45)	17	114.jpg
114	cutting_board	(10,111,56,63)	19	114.jpg
114	knife	(13,104,48,69)	22	114.jpg
114	oil_bottle	(0,147,27,47)	24	114.jpg
114	table	(0,112,101,142)	29	114.jpg
114	stove	(103,112,154,123)	30	114.jpg
115	person	(0,0,99,114)	1	115.jpg
115	shell_egg	(58,224,23,26)	7	115.jpg
115	frying_pan	(99,87,84,104)	14	115.jpg
115	bowl	(54,125,46,45)	17	115.jpg
115	cutting_board	(10,111,56,63)	19	115.jpg
115	knife	(13,104,48,69)	22	115.jpg
115	oil_bottle	(0,147,27,47)	24	115.jpg
115	table	(0,112,101,142)	29	115.jpg
115	stove	(103,112,154,123)	30	115.jpg
116	person	(2,0,106,114)	1	116.jpg
116	shell_egg	(58,224,23,26)	7	116.jpg
116	frying_pan	(99,87,84,104)	14	116.jpg
116	bowl	(54,125,46,45)	17	116.jpg
116	cutting_board	(10,111,56,63)	19	116.jpg
116	knife	(13,104,48,69)	22	116.jpg
116	oil_bottle	(0,147,27,47)	24	116.jpg
116	table	(0,112,101,142)	29	116.jpg
116	stove	(103,112,154,123)	30	116.jpg
117	person	(4,0,112,114)	1	117.jpg
117	shell_egg	(58,224,23,26)	7	117.jpg
117	frying_pan	(99,87,84,104)	14	117.jpg
117	bowl	(54,125,46,45)	17	117.jpg
117	cutting_board	(10,111,56,63)	19	117.jpg
117	knife	(13,104,48,69)	22	117.jpg
117	oil_bottle	(0,147,27,47)	24	117.jpg
117	table	(0,112,101,142)	29	117.jpg
117	stove	(103,112,154,123)	30	117.jpg
118	person	(6,0,124,114)	1	118.jpg
118	shell_egg	(58,224,23,26)	7	118.jpg
118	frying_pan	(99,87,84,104)	14	118.jpg
118	bowl	(54,125,46,45)	17	118.jpg
118	cutting_board	(10,111,56,63)	19	118.jpg
118	knife	(13,104,48,69)	22	118.jpg
118	oil_bottle	(0,147,27,47)	24	118.jpg
118	table	(0,112,101,142)	29	118.jpg
118	stove	(103,112,154,123)	30	118.jpg
119	person	(8,0,132,114)	1	119.jpg
119	shell_egg	(58,224,23,26)	7	119.jpg
119	frying_pan	(99,87,84,104)	14	119.jpg
119	bowl	(54,125,46,45)	17	119.jpg
119	cutting_board	(10,111,56,63)	19	119.jpg
119	knife	(13,104,48,69)	22	119.jpg
119	oil_bottle	(0,147,27,47)	24	119.jpg
119	table	(0,112,101,142)	29	119.jpg
119	stove	(103,112,154,123)	30	119.jpg
120	person	(7,0,144,114)	1	120.jpg
120	shell_egg	(58,224,23,26)	7	120.jpg
120	frying_pan	(99,87,84,104)	14	120.jpg
120	bowl	(54,125,46,45)	17	120.jpg
120	cutting_board	(10,111,56,63)	19	120.jpg
120	knife	(13,104,48,69)	22	120.jpg
120	oil_bottle	(0,147,27,47)	24	120.jpg
120	table	(0,112,101,142)	29	120.jpg
120	stove	(103,112,154,123)	30	120.jpg
121	person	(11,0,149,114)	1	121.jpg
121	shell_egg	(58,224,23,26)	7	121.jpg
121	frying_pan	(99,87,84,104)	14	121.jpg
121	bowl	(54,125,46,45)	17	121.jpg
121	cutting_board	(10,111,56,63)	19	121.jpg
121	knife	(13,104,48,69)	22	121.jpg
121	oil_bottle	(0,147,27,47)	24	121.jpg
121	table	(0,112,101,142)	29	121.jpg
121	stove	(103,112,154,123)	30	121.jpg
122	person	(13,0,153,114)	1	122.jpg
122	shell_egg	(58,224,23,26)	7	122.jpg
122	frying_pan	(99,87,84,104)	14	122.jpg
122	bowl	(54,125,46,45)	17	122.jpg
122	cutting_board	(10,111,56,63)	19	122.jpg
122	knife	(13,104,48,69)	22	122.jpg
122	oil_bottle	(0,147,27,47)	24	122.jpg
122	table	(0,112,101,142)	29	122.jpg
122	stove	(103,112,154,123)	30	122.jpg
123	person	(15,0,158,114)	1	123.jpg
123	shell_egg	(58,224,23,26)	7	123.jpg
123	frying_pan	(99,87,84,104)	14	123.jpg
123	bowl	(54,125,46,45)	17	123.jpg
123	cutting_board	(10,111,56,63)	19	123.jpg
123	knife	(13,104,48,69)	22	123.jpg
123	oil_bottle	(0,147,27,47)	24	123.jpg
123	table	(0,112,101,142)	29	123.jpg
123	stove	(103,112,154,123)	30	123.jpg
124	person	(18,0,161,114)	1	124.jpg
124	shell_egg	(58,224,23,26)	7	124.jpg
124	frying_pan	(99,87,84,104)	14	124.jpg
124	bowl	(54,125,46,45)	17	124.jpg
124	cutting_board	(10,111,56,63)	19	124.jpg
124	knife	(13,104,48,69)	22	124.jpg
124	oil_bottle	(0,147,27,47)	24	124.jpg
124	table	(0,112,101,142)	29	124.jpg
124	stove	(103,112,154,123)	30	124.jpg
125	person	(21,0,160,114)	1	125.jpg
125	shell_egg	(58,224,23,26)	7	125.jpg
125	frying_pan	(99,87,84,104)	14	125.jpg
125	bowl	(54,125,46,45)	17	125.jpg
125	cutting_board	(10,111,56,63)	19	125.jpg
125	knife	(13,104,48,69)	22	125.jpg
125	oil_bottle	(0,147,27,47)	24	125.jpg
125	table	(0,112,101,142)	29	125.jpg
125	stove	(103,112,154,123)	30	125.jpg
126	person	(25,0,164,114)	1	126.jpg
126	shell_egg	(58,224,23,26)	7	126.jpg
126	frying_pan	(99,87,84,104)	14	126.jpg
126	bowl	(54,125,46,45)	17	126.jpg
126	cutting_board	(10,111,56,63)	19	126.jpg
126	knife	(13,104,48,69)	22	126.jpg
126	oil_bottle	(0,147,27,47)	24	126.jpg
126	table	(0,112,101,142)	29	126.jpg
126	stove	(103,112,154,123)	30	126.jpg
127	person	(27,0,162,114)	1	127.jpg
127	shell_egg	(58,224,23,26)	7	127.jpg
127	frying_pan	(99,87,84,104)	14	127.jpg
127	bowl	(54,125,46,45)	17	127.jpg
127	cutting_board	(10,111,56,63)	19	127.jpg
127	knife	(13,104,48,69)	22	127.jpg
127	oil_bottle	(0,147,27,47)	24	127.jpg
127	table	(0,112,101,142)	29	127.jpg
127	stove	(103,112,154,123)	30	127.jpg
128	person	(32,0,157,114)	1	128.jpg
128	shell_egg	(58,224,23,26)	7	128.jpg
128	frying_pan	(99,87,84,104)	14	128.jpg
128	bowl	(54,125,46,45)	17	128.jpg
128	cutting_board	(10,111,56,63)	19	128.jpg
128	knife	(13,104,48,69)	22	128.jpg
128	oil_bottle	(0,147,27,47)	24	128.jpg
128	table	(0,112,101,142)	29	128.jpg
128	stove	(103,112,154,123)	30	128.jpg
129	person	(36,0,153,114)	1	129.jpg
129	shell_egg	(58,224,23,26)	7	129.jpg
129	frying_pan	(99,87,84,104)	14	129.jpg
129	bowl	(54,125,46,45)	17	129.jpg
129	cutting_board	(10,111,56,63)	19	129.jpg
129	knife	(13,104,48,69)	22	129.jpg
129	oil_bottle	(0,147,27,47)	24	129.jpg
129	table	(0,112,101,142)	29	129.jpg
129	stove	(103,112,154,123)	30	129.jpg
130	person	(41,0,144,114)	1	130.jpg
130	shell_egg	(58,224,23,26)	7	130.jpg
130	frying_pan	(99,87,84,104)	14	130.jpg
130	bowl	(54,125,46,45)	17	130.jpg
130	cutting_board	(10,111,56,63)	19	130.jpg
130	knife	(13,104,48,69)	22	130.jpg
130	oil_bottle	(0,147,27,47)	24	130.jpg
130	table	(0,112,101,142)	29	130.jpg
130	stove	(103,112,154,123)	30	130.jpg
131	person	(44,0,139,114)	1	131.jpg
131	shell_egg	(58,224,23,26)	7	131.jpg
131	frying_pan	(99,87,84,104)	14	131.jpg
131	bowl	(54,125,46,45)	17	131.jpg
131	cutting_board	(10,111,56,63)	19	131.jpg
131	knife	(13,104,48,69)	22	131.jpg
131	oil_bottle	(0,147,27,47)	24	131.jpg
131	table	(0,112,101,142)	29	131.jpg
131	stove	(103,112,154,123)	30	131.jpg
132	person	(52,0,126,114)	1	132.jpg
132	shell_egg	(58,224,23,26)	7	132.jpg
132	frying_pan	(99,87,84,104)	14	132.jpg
132	bowl	(54,125,46,45)	17	132.jpg
132	cutting_board	(10,111,56,63)	19	132.jpg
132	knife	(13,104,48,69)	22	132.jpg
132	oil_bottle	(0,147,27,47)	24	132.jpg
132	table	(0,112,101,142)	29	132.jpg
132	stove	(103,112,154,123)	30	132.jpg
133	person	(56,0,122,114)	1	133.jpg
133	shell_egg	(58,224,23,26)	7	133.jpg
133	frying_pan	(99,87,84,104)	14	133.jpg
133	bowl	(54,125,46,45)	17	133.jpg
133	cutting_board	(10,111,56,63)	19	133.jpg
133	knife	(13,104,48,69)	22	133.jpg
133	oil_bottle	(0,147,27,47)	24	133.jpg
133	table	(0,112,101,142)	29	133.jpg
133	stove	(103,112,154,123)	30	133.jpg
134	person	(61,0,122,114)	1	134.jpg
134	shell_egg	(58,224,23,26)	7	134.jpg
134	frying_pan	(99,87,84,104)	14	134.jpg
134	bowl	(54,125,46,45)	17	134.jpg
134	cutting_board	(10,111,56,63)	19	134.jpg
134	knife	(13,104,48,69)	22	134.jpg
134	oil_bottle	(0,147,27,47)	24	134.jpg
134	table	(0,112,101,142)	29	134.jpg
134	stove	(103,112,154,123)	30	134.jpg
135	person	(64,0,123,114)	1	135.jpg
135	shell_egg	(58,224,23,26)	7	135.jpg
135	frying_pan	(99,87,84,104)	14	135.jpg
135	bowl	(54,125,46,45)	17	135.jpg
135	cutting_board	(10,111,56,63)	19	135.jpg
135	knife	(13,104,48,69)	22	135.jpg
135	oil_bottle	(0,147,27,47)	24	135.jpg
135	table	(0,112,101,142)	29	135.jpg
135	stove	(103,112,154,123)	30	135.jpg
136	person	(68,0,124,114)	1	136.jpg
136	shell_egg	(58,224,23,26)	7	136.jpg
136	frying_pan	(99,87,84,104)	14	136.jpg
136	bowl	(54,125,46,45)	17	136.jpg
136	cutting_board	(10,111,56,63)	19	136.jpg
136	knife	(13,104,48,69)	22	136.jpg
136	oil_bottle	(0,147,27,47)	24	136.jpg
136	table	(0,112,101,142)	29	136.jpg
136	stove	(103,112,154,123)	30	136.jpg
137	person	(72,0,119,114)	1	137.jpg
137	shell_egg	(58,224,23,26)	7	137.jpg
137	frying_pan	(99,87,84,104)	14	137.jpg
137	bowl	(54,125,46,45)	17	137.jpg
137	cutting_board	(10,111,56,63)	19	137.jpg
