Frame:	Label:	Points:	Bounding Box ID:	Frame path: data2/ham-egg/
56	knife	(9,109,61,63)	22	56.jpg
56	saltshaker	(19,160,40,56)	26	56.jpg
57	table	(0,112,101,142)	29	57.jpg
57	stove	(103,112,154,123)	30	57.jpg
57	shell_egg	(73,221,23,21)	7	57.jpg
57	ham	(60,173,35,32)	12	57.jpg
57	frying_pan	(103,117,82,73)	14	57.jpg
57	pan_handle	(200,77,27,55)	15	57.jpg
57	bowl	(55,116,46,42)	17	57.jpg
57	cutting_board	(11,113,58,60)	19	57.jpg
57	knife	(9,109,61,63)	22	57.jpg
57	saltshaker	(19,160,40,56)	26	57.jpg
58	table	(0,112,101,142)	29	58.jpg
58	stove	(103,112,154,123)	30	58.jpg
58	shell_egg	(73,221,23,21)	7	58.jpg
58	ham	(60,173,35,32)	12	58.jpg
58	frying_pan	(103,117,82,73)	14	58.jpg
58	pan_handle	(200,77,27,55)	15	58.jpg
58	bowl	(55,116,46,42)	17	58.jpg
58	cutting_board	(11,113,58,60)	19	58.jpg
58	knife	(9,109,61,63)	22	58.jpg
58	saltshaker	(19,160,40,56)	26	58.jpg
59	table	(0,112,101,142)	29	59.jpg
59	stove	(103,112,154,123)	30	59.jpg
59	shell_egg	(73,221,23,21)	7	59.jpg
59	ham	(60,173,35,32)	12	59.jpg
59	frying_pan	(103,117,82,73)	14	59.jpg
59	pan_handle	(200,77,27,55)	15	59.jpg
59	bowl	(55,116,46,42)	17	59.jpg
59	cutting_board	(11,113,58,60)	19	59.jpg
59	knife	(9,109,61,63)	22	59.jpg
59	saltshaker	(19,160,40,56)	26	59.jpg
60	table	(0,112,101,142)	29	60.jpg
60	stove	(103,112,154,123)	30	60.jpg
60	shell_egg	(73,221,23,21)	7	60.jpg
60	ham	(60,173,35,32)	12	60.jpg
60	frying_pan	(103,117,82,73)	14	60.jpg
60	pan_handle	(200,77,27,55)	15	60.jpg
60	bowl	(55,116,46,42)	17	60.jpg
60	cutting_board	(11,113,58,60)	19	60.jpg
60	knife	(9,109,61,63)	22	60.jpg
60	saltshaker	(19,160,40,56)	26	60.jpg
61	table	(0,112,101,142)	29	61.jpg
61	stove	(103,112,154,123)	30	61.jpg
61	shell_egg	(73,221,23,21)	7	61.jpg
61	ham	(60,173,35,32)	12	61.jpg
61	frying_pan	(103,117,82,73)	14	61.jpg
61	pan_handle	(200,77,27,55)	15	61.jpg
61	bowl	(55,116,46,42)	17	61.jpg
61	cutting_board	(11,113,58,60)	19	61.jpg
61	knife	(9,109,61,63)	22	61.jpg
61	saltshaker	(19,160,40,56)	26	61.jpg
62	table	(0,112,101,142)	29	62.jpg
62	stove	(103,112,154,123)	30	62.jpg
62	shell_egg	(73,221,23,21)	7	62.jpg
62	ham	(60,173,35,32)	12	62.jpg
62	frying_pan	(103,117,82,73)	14	62.jpg
62	pan_handle	(200,77,27,55)	15	62.jpg
62	bowl	(55,116,46,42)	17	62.jpg
62	cutting_board	(11,113,58,60)	19	62.jpg
62	knife	(9,109,61,63)	22	62.jpg
62	saltshaker	(19,160,40,56)	26	62.jpg
63	table	(0,112,101,142)	29	63.jpg
63	stove	(103,112,154,123)	30	63.jpg
63	shell_egg	(73,221,23,21)	7	63.jpg
63	ham	(60,173,35,32)	12	63.jpg
63	frying_pan	(103,117,82,73)	14	63.jpg
63	pan_handle	(200,77,27,55)	15	63.jpg
63	bowl	(55,116,46,42)	17	63.jpg
63	cutting_board	(11,113,58,60)	19	63.jpg
63	knife	(9,109,61,63)	22	63.jpg
63	saltshaker	(19,160,40,56)	26	63.jpg
64	table	(0,112,101,142)	29	64.jpg
64	stove	(103,112,154,123)	30	64.jpg
64	shell_egg	(73,221,23,21)	7	64.jpg
64	ham	(60,173,35,32)	12	64.jpg
64	frying_pan	(103,117,82,73)	14	64.jpg
64	pan_handle	(200,77,27,55)	15	64.jpg
64	bowl	(55,116,46,42)	17	64.jpg
64	cutting_board	(11,113,58,60)	19	64.jpg
64	knife	(9,109,61,63)	22	64.jpg
64	saltshaker	(19,160,40,56)	26	64.jpg
65	table	(0,112,101,142)	29	65.jpg
65	stove	(103,112,154,123)	30	65.jpg
65	shell_egg	(73,221,23,21)	7	65.jpg
65	ham	(60,173,35,32)	12	65.jpg
65	frying_pan	(103,117,82,73)	14	65.jpg
65	pan_handle	(200,77,27,55)	15	65.jpg
65	bowl	(55,116,46,42)	17	65.jpg
65	cutting_board	(11,113,58,60)	19	65.jpg
65	knife	(9,109,61,63)	22	65.jpg
65	saltshaker	(19,160,40,56)	26	65.jpg
66	table	(0,112,101,142)	29	66.jpg
66	stove	(103,112,154,123)	30	66.jpg
66	shell_egg	(73,221,23,21)	7	66.jpg
66	ham	(60,173,35,32)	12	66.jpg
66	frying_pan	(103,117,82,73)	14	66.jpg
66	pan_handle	(200,77,27,55)	15	66.jpg
66	bowl	(55,116,46,42)	17	66.jpg
66	cutting_board	(11,113,58,60)	19	66.jpg
66	knife	(9,109,61,63)	22	66.jpg
66	saltshaker	(19,160,40,56)	26	66.jpg
67	table	(0,112,101,142)	29	67.jpg
67	stove	(103,112,154,123)	30	67.jpg
67	shell_egg	(73,221,23,21)	7	67.jpg
67	ham	(60,173,35,32)	12	67.jpg
67	frying_pan	(103,117,82,73)	14	67.jpg
67	pan_handle	(200,77,27,55)	15	67.jpg
67	bowl	(55,116,46,42)	17	67.jpg
67	cutting_board	(11,113,58,60)	19	67.jpg
67	knife	(9,109,61,63)	22	67.jpg
67	saltshaker	(19,160,40,56)	26	67.jpg
68	table	(0,112,101,142)	29	68.jpg
68	stove	(103,112,154,123)	30	68.jpg
68	shell_egg	(73,221,23,21)	7	68.jpg
68	ham	(60,173,35,32)	12	68.jpg
68	frying_pan	(103,117,82,73)	14	68.jpg
68	pan_handle	(200,77,27,55)	15	68.jpg
68	bowl	(55,116,46,42)	17	68.jpg
68	cutting_board	(11,113,58,60)	19	68.jpg
68	knife	(9,109,61,63)	22	68.jpg
68	saltshaker	(19,160,40,56)	26	68.jpg
69	table	(0,112,101,142)	29	69.jpg
69	stove	(103,112,154,123)	30	69.jpg
69	shell_egg	(73,221,23,21)	7	69.jpg
69	ham	(60,173,35,32)	12	69.jpg
69	frying_pan	(103,117,82,73)	14	69.jpg
69	pan_handle	(200,77,27,55)	15	69.jpg
69	bowl	(55,116,46,42)	17	69.jpg
69	cutting_board	(11,113,58,60)	19	69.jpg
69	knife	(9,109,61,63)	22	69.jpg
69	saltshaker	(19,160,40,56)	26	69.jpg
70	table	(0,112,101,142)	29	70.jpg
70	stove	(103,112,154,123)	30	70.jpg
70	shell_egg	(73,221,23,21)	7	70.jpg
70	ham	(60,173,35,32)	12	70.jpg
70	frying_pan	(103,117,82,73)	14	70.jpg
70	pan_handle	(200,77,27,55)	15	70.jpg
70	bowl	(55,116,46,42)	17	70.jpg
70	cutting_board	(11,113,58,60)	19	70.jpg
70	knife	(9,109,61,63)	22	70.jpg
70	saltshaker	(19,160,40,56)	26	70.jpg
71	table	(0,112,101,142)	29	71.jpg
71	stove	(103,112,154,123)	30	71.jpg
71	shell_egg	(73,221,23,21)	7	71.jpg
71	ham	(60,173,35,32)	12	71.jpg
71	frying_pan	(103,117,82,73)	14	71.jpg
71	pan_handle	(200,77,27,55)	15	71.jpg
71	bowl	(55,116,46,42)	17	71.jpg
71	cutting_board	(11,113,58,60)	19	71.jpg
71	knife	(9,109,61,63)	22	71.jpg
71	saltshaker	(19,160,40,56)	26	71.jpg
72	table	(0,112,101,142)	29	72.jpg
72	stove	(103,112,154,123)	30	72.jpg
72	shell_egg	(73,221,23,21)	7	72.jpg
72	ham	(60,173,35,32)	12	72.jpg
72	frying_pan	(103,117,82,73)	14	72.jpg
72	pan_handle	(200,77,27,55)	15	72.jpg
72	bowl	(55,116,46,42)	17	72.jpg
72	cutting_board	(11,113,58,60)	19	72.jpg
72	knife	(9,109,61,63)	22	72.jpg
72	saltshaker	(19,160,40,56)	26	72.jpg
73	table	(0,112,101,142)	29	73.jpg
73	stove	(103,112,154,123)	30	73.jpg
73	shell_egg	(73,221,23,21)	7	73.jpg
73	ham	(60,173,35,32)	12	73.jpg
73	frying_pan	(103,117,82,73)	14	73.jpg
73	pan_handle	(200,77,27,55)	15	73.jpg
73	bowl	(55,116,46,42)	17	73.jpg
73	cutting_board	(11,113,58,60)	19	73.jpg
73	knife	(9,109,61,63)	22	73.jpg
73	saltshaker	(19,160,40,56)	26	73.jpg
74	table	(0,112,101,142)	29	74.jpg
74	stove	(103,112,154,123)	30	74.jpg
74	shell_egg	(73,221,23,21)	7	74.jpg
74	ham	(60,173,35,32)	12	74.jpg
74	frying_pan	(103,117,82,73)	14	74.jpg
74	pan_handle	(200,77,27,55)	15	74.jpg
74	bowl	(55,116,46,42)	17	74.jpg
74	cutting_board	(11,113,58,60)	19	74.jpg
74	knife	(9,109,61,63)	22	74.jpg
74	saltshaker	(19,160,40,56)	26	74.jpg
75	table	(0,112,101,142)	29	75.jpg
75	stove	(103,112,154,123)	30	75.jpg
75	shell_egg	(73,221,23,21)	7	75.jpg
75	ham	(60,173,35,32)	12	75.jpg
75	frying_pan	(103,117,82,73)	14	75.jpg
75	pan_handle	(200,77,27,55)	15	75.jpg
75	bowl	(55,116,46,42)	17	75.jpg
75	cutting_board	(11,113,58,60)	19	75.jpg
75	knife	(9,109,61,63)	22	75.jpg
75	saltshaker	(19,160,40,56)	26	75.jpg
76	table	(0,112,101,142)	29	76.jpg
76	stove	(103,112,154,123)	30	76.jpg
76	shell_egg	(73,221,23,21)	7	76.jpg
76	ham	(60,173,35,32)	12	76.jpg
76	frying_pan	(103,117,82,73)	14	76.jpg
76	pan_handle	(200,77,27,55)	15	76.jpg
76	bowl	(55,116,46,42)	17	76.jpg
76	cutting_board	(11,113,58,60)	19	76.jpg
76	knife	(9,109,61,63)	22	76.jpg
76	saltshaker	(19,160,40,56)	26	76.jpg
77	table	(0,112,101,142)	29	77.jpg
77	stove	(103,112,154,123)	30	77.jpg
77	shell_egg	(73,221,23,21)	7	77.jpg
77	ham	(60,173,35,32)	12	77.jpg
77	frying_pan	(103,117,82,73)	14	77.jpg
77	pan_handle	(200,77,27,55)	15	77.jpg
77	bowl	(55,116,46,42)	17	77.jpg
77	cutting_board	(11,113,58,60)	19	77.jpg
77	knife	(9,109,61,63)	22	77.jpg
77	saltshaker	(19,160,40,56)	26	77.jpg
78	table	(0,112,101,142)	29	78.jpg
78	stove	(103,112,154,123)	30	78.jpg
78	shell_egg	(73,221,23,21)	7	78.jpg
78	ham	(60,173,35,32)	12	78.jpg
78	frying_pan	(103,117,82,73)	14	78.jpg
78	pan_handle	(200,77,27,55)	15	78.jpg
78	bowl	(55,116,46,42)	17	78.jpg
78	cutting_board	(11,113,58,60)	19	78.jpg
78	knife	(9,109,61,63)	22	78.jpg
78	saltshaker	(19,160,40,56)	26	78.jpg
79	table	(0,112,101,142)	29	79.jpg
79	stove	(103,112,154,123)	30	79.jpg
79	shell_egg	(73,221,23,21)	7	79.jpg
79	ham	(60,173,35,32)	12	79.jpg
79	frying_pan	(103,117,82,73)	14	79.jpg
79	pan_handle	(200,77,27,55)	15	79.jpg
79	bowl	(55,116,46,42)	17	79.jpg
79	cutting_board	(11,113,58,60)	19	79.jpg
79	knife	(9,109,61,63)	22	79.jpg
79	saltshaker	(19,160,40,56)	26	79.jpg
80	table	(0,112,101,142)	29	80.jpg
80	stove	(103,112,154,123)	30	80.jpg
80	shell_egg	(73,221,23,21)	7	80.jpg
80	ham	(60,173,35,32)	12	80.jpg
80	frying_pan	(103,117,82,73)	14	80.jpg
80	pan_handle	(200,77,27,55)	15	80.jpg
80	bowl	(55,116,46,42)	17	80.jpg
80	cutting_board	(11,113,58,60)	19	80.jpg
80	knife	(9,109,61,63)	22	80.jpg
80	saltshaker	(19,160,40,56)	26	80.jpg
81	table	(0,112,101,142)	29	81.jpg
81	stove	(103,112,154,123)	30	81.jpg
81	shell_egg	(73,221,23,21)	7	81.jpg
81	ham	(60,173,35,32)	12	81.jpg
81	frying_pan	(103,117,82,73)	14	81.jpg
81	pan_handle	(200,77,27,55)	15	81.jpg
81	bowl	(55,116,46,42)	17	81.jpg
81	cutting_board	(11,113,58,60)	19	81.jpg
81	knife	(9,109,61,63)	22	81.jpg
81	saltshaker	(19,160,40,56)	26	81.jpg
82	table	(0,112,101,142)	29	82.jpg
82	stove	(103,112,154,123)	30	82.jpg
82	shell_egg	(73,221,23,21)	7	82.jpg
82	ham	(60,173,35,32)	12	82.jpg
82	frying_pan	(103,117,82,73)	14	82.jpg
82	pan_handle	(200,77,27,55)	15	82.jpg
82	bowl	(55,116,46,42)	17	82.jpg
82	cutting_board	(11,113,58,60)	19	82.jpg
82	knife	(9,109,61,63)	22	82.jpg
82	saltshaker	(19,160,40,56)	26	82.jpg
83	table	(0,112,101,142)	29	83.jpg
83	stove	(103,112,154,123)	30	83.jpg
83	shell_egg	(73,221,23,21)	7	83.jpg
83	ham	(60,173,35,32)	12	83.jpg
83	frying_pan	(103,117,82,73)	14	83.jpg
83	pan_handle	(200,77,27,55)	15	83.jpg
83	bowl	(55,116,46,42)	17	83.jpg
83	cutting_board	(11,113,58,60)	19	83.jpg
83	knife	(9,109,61,63)	22	83.jpg
83	saltshaker	(19,160,40,56)	26	83.jpg
84	table	(0,112,101,142)	29	84.jpg
84	stove	(103,112,154,123)	30	84.jpg
84	shell_egg	(73,221,23,21)	7	84.jpg
84	ham	(60,173,35,32)	12	84.jpg
84	frying_pan	(103,117,82,73)	14	84.jpg
84	pan_handle	(200,77,27,55)	15	84.jpg
84	bowl	(55,116,46,42)	17	84.jpg
84	cutting_board	(11,113,58,60)	19	84.jpg
84	knife	(9,109,61,63)	22	84.jpg
84	saltshaker	(19,160,40,56)	26	84.jpg
85	table	(0,112,101,142)	29	85.jpg
85	stove	(103,112,154,123)	30	85.jpg
85	shell_egg	(73,221,23,21)	7	85.jpg
85	ham	(60,173,35,32)	12	85.jpg
85	frying_pan	(103,117,82,73)	14	85.jpg
85	pan_handle	(200,77,27,55)	15	85.jpg
85	bowl	(55,116,46,42)	17	85.jpg
85	cutting_board	(11,113,58,60)	19	85.jpg
85	knife	(9,109,61,63)	22	85.jpg
85	saltshaker	(19,160,40,56)	26	85.jpg
86	table	(0,112,101,142)	29	86.jpg
86	stove	(103,112,154,123)	30	86.jpg
86	shell_egg	(73,221,23,21)	7	86.jpg
86	ham	(60,173,35,32)	12	86.jpg
86	frying_pan	(103,117,82,73)	14	86.jpg
86	pan_handle	(200,77,27,55)	15	86.jpg
86	bowl	(55,116,46,42)	17	86.jpg
86	cutting_board	(11,113,58,60)	19	86.jpg
86	knife	(9,109,61,63)	22	86.jpg
86	saltshaker	(19,160,40,56)	26	86.jpg
87	table	(0,112,101,142)	29	87.jpg
87	stove	(103,112,154,123)	30	87.jpg
87	shell_egg	(73,221,23,21)	7	87.jpg
87	ham	(60,173,35,32)	12	87.jpg
87	frying_pan	(103,117,82,73)	14	87.jpg
87	pan_handle	(200,77,27,55)	15	87.jpg
87	bowl	(55,116,46,42)	17	87.jpg
87	cutting_board	(11,113,58,60)	19	87.jpg
87	knife	(9,109,61,63)	22	87.jpg
87	saltshaker	(19,160,40,56)	26	87.jpg
88	table	(0,112,101,142)	29	88.jpg
88	stove	(103,112,154,123)	30	88.jpg
88	shell_egg	(73,221,23,21)	7	88.jpg
88	ham	(60,173,35,32)	12	88.jpg
88	frying_pan	(103,117,82,73)	14	88.jpg
88	pan_handle	(200,77,27,55)	15	88.jpg
88	bowl	(55,116,46,42)	17	88.jpg
88	cutting_board	(11,113,58,60)	19	88.jpg
88	knife	(9,109,61,63)	22	88.jpg
88	saltshaker	(19,160,40,56)	26	88.jpg
89	table	(0,112,101,142)	29	89.jpg
89	stove	(103,112,154,123)	30	89.jpg
89	shell_egg	(73,221,23,21)	7	89.jpg
89	ham	(60,173,35,32)	12	89.jpg
89	frying_pan	(103,117,82,73)	14	89.jpg
89	pan_handle	(200,77,27,55)	15	89.jpg
89	bowl	(55,116,46,42)	17	89.jpg
89	cutting_board	(11,113,58,60)	19	89.jpg
89	knife	(9,109,61,63)	22	89.jpg
89	saltshaker	(19,160,40,56)	26	89.jpg
90	table	(0,112,101,142)	29	90.jpg
90	stove	(103,112,154,123)	30	90.jpg
90	shell_egg	(73,221,23,21)	7	90.jpg
90	ham	(60,173,35,32)	12	90.jpg
90	frying_pan	(103,117,82,73)	14	90.jpg
90	pan_handle	(200,77,27,55)	15	90.jpg
90	bowl	(55,116,46,42)	17	90.jpg
90	cutting_board	(11,113,58,60)	19	90.jpg
90	knife	(9,109,61,63)	22	90.jpg
90	saltshaker	(19,160,40,56)	26	90.jpg
91	table	(0,112,101,142)	29	91.jpg
91	stove	(103,112,154,123)	30	91.jpg
91	shell_egg	(73,221,23,21)	7	91.jpg
91	ham	(60,173,35,32)	12	91.jpg
91	frying_pan	(103,117,82,73)	14	91.jpg
91	pan_handle	(200,77,27,55)	15	91.jpg
91	bowl	(55,116,46,42)	17	91.jpg
91	cutting_board	(11,113,58,60)	19	91.jpg
91	knife	(9,109,61,63)	22	91.jpg
91	saltshaker	(19,160,40,56)	26	91.jpg
92	table	(0,112,101,142)	29	92.jpg
92	stove	(103,112,154,123)	30	92.jpg
92	shell_egg	(73,221,23,21)	7	92.jpg
92	ham	(60,173,35,32)	12	92.jpg
92	frying_pan	(103,117,82,73)	14	92.jpg
92	pan_handle	(200,77,27,55)	15	92.jpg
92	bowl	(55,116,46,42)	17	92.jpg
92	cutting_board	(11,113,58,60)	19	92.jpg
92	knife	(9,109,61,63)	22	92.jpg
92	saltshaker	(19,160,40,56)	26	92.jpg
93	table	(0,112,101,142)	29	93.jpg
93	stove	(103,112,154,123)	30	93.jpg
93	shell_egg	(73,221,23,21)	7	93.jpg
93	ham	(60,173,35,32)	12	93.jpg
93	frying_pan	(103,117,82,73)	14	93.jpg
93	pan_handle	(200,77,27,55)	15	93.jpg
93	bowl	(55,116,46,42)	17	93.jpg
93	cutting_board	(11,113,58,60)	19	93.jpg
93	knife	(9,109,61,63)	22	93.jpg
93	saltshaker	(19,160,40,56)	26	93.jpg
94	table	(0,112,101,142)	29	94.jpg
94	stove	(103,112,154,123)	30	94.jpg
94	shell_egg	(73,221,23,21)	7	94.jpg
94	ham	(60,173,35,32)	12	94.jpg
94	frying_pan	(103,117,82,73)	14	94.jpg
94	pan_handle	(200,77,27,55)	15	94.jpg
94	bowl	(55,116,46,42)	17	94.jpg
94	cutting_board	(11,113,58,60)	19	94.jpg
94	knife	(9,109,61,63)	22	94.jpg
94	saltshaker	(19,160,40,56)	26	94.jpg
95	table	(0,112,101,142)	29	95.jpg
95	stove	(103,112,154,123)	30	95.jpg
95	shell_egg	(73,221,23,21)	7	95.jpg
95	ham	(60,173,35,32)	12	95.jpg
95	frying_pan	(103,117,82,73)	14	95.jpg
95	pan_handle	(200,77,27,55)	15	95.jpg
95	bowl	(55,116,46,42)	17	95.jpg
95	cutting_board	(11,113,58,60)	19	95.jpg
95	knife	(9,109,61,63)	22	95.jpg
95	saltshaker	(19,160,40,56)	26	95.jpg
96	table	(0,112,101,142)	29	96.jpg
96	stove	(103,112,154,123)	30	96.jpg
96	shell_egg	(73,221,23,21)	7	96.jpg
96	ham	(60,173,35,32)	12	96.jpg
96	frying_pan	(103,117,82,73)	14	96.jpg
96	pan_handle	(200,77,27,55)	15	96.jpg
96	bowl	(55,116,46,42)	17	96.jpg
96	cutting_board	(11,113,58,60)	19	96.jpg
96	knife	(9,109,61,63)	22	96.jpg
96	saltshaker	(19,160,40,56)	26	96.jpg
97	table	(0,112,101,142)	29	97.jpg
97	stove	(103,112,154,123)	30	97.jpg
97	shell_egg	(73,221,23,21)	7	97.jpg
97	ham	(60,173,35,32)	12	97.jpg
97	frying_pan	(103,117,82,73)	14	97.jpg
97	pan_handle	(200,77,27,55)	15	97.jpg
97	bowl	(55,116,46,42)	17	97.jpg
97	cutting_board	(11,113,58,60)	19	97.jpg
97	knife	(9,109,61,63)	22	97.jpg
97	saltshaker	(19,160,40,56)	26	97.jpg
98	table	(0,112,101,142)	29	98.jpg
98	stove	(103,112,154,123)	30	98.jpg
98	shell_egg	(73,221,23,21)	7	98.jpg
98	ham	(60,173,35,32)	12	98.jpg
98	frying_pan	(103,117,82,73)	14	98.jpg
98	pan_handle	(200,77,27,55)	15	98.jpg
98	bowl	(55,116,46,42)	17	98.jpg
98	cutting_board	(11,113,58,60)	19	98.jpg
98	knife	(9,109,61,63)	22	98.jpg
98	saltshaker	(19,160,40,56)	26	98.jpg
99	table	(0,112,101,142)	29	99.jpg
99	stove	(103,112,154,123)	30	99.jpg
99	shell_egg	(73,221,23,21)	7	99.jpg
99	ham	(60,173,35,32)	12	99.jpg
99	frying_pan	(103,117,82,73)	14	99.jpg
99	pan_handle	(200,77,27,55)	15	99.jpg
99	bowl	(55,116,46,42)	17	99.jpg
99	cutting_board	(11,113,58,60)	19	99.jpg
99	knife	(9,109,61,63)	22	99.jpg
99	saltshaker	(19,160,40,56)	26	99.jpg
100	table	(0,112,101,142)	29	100.jpg
100	stove	(103,112,154,123)	30	100.jpg
100	shell_egg	(73,221,23,21)	7	100.jpg
100	ham	(60,173,35,32)	12	100.jpg
100	frying_pan	(103,117,82,73)	14	100.jpg
100	pan_handle	(200,77,27,55)	15	100.jpg
100	bowl	(55,116,46,42)	17	100.jpg
100	cutting_board	(11,113,58,60)	19	100.jpg
100	knife	(9,109,61,63)	22	100.jpg
100	saltshaker	(19,160,40,56)	26	100.jpg
101	table	(0,112,101,142)	29	101.jpg
101	stove	(103,112,154,123)	30	101.jpg
101	person	(0,0,48,114)	1	101.jpg
101	shell_egg	(73,221,23,21)	7	101.jpg
101	ham	(60,173,35,32)	12	101.jpg
101	frying_pan	(103,117,82,73)	14	101.jpg
101	pan_handle	(200,77,27,55)	15	101.jpg
101	bowl	(55,116,46,42)	17	101.jpg
101	cutting_board	(11,113,58,60)	19	101.jpg
101	knife	(9,109,61,63)	22	101.jpg
101	saltshaker	(19,160,40,56)	26	101.jpg
102	table	(0,112,101,142)	29	102.jpg
102	stove	(103,112,154,123)	30	102.jpg
102	person	(0,0,55,114)	1	102.jpg
102	shell_egg	(73,221,23,21)	7	102.jpg
102	ham	(60,173,35,32)	12	102.jpg
102	frying_pan	(103,117,82,73)	14	102.jpg
102	pan_handle	(200,77,27,55)	15	102.jpg
102	bowl	(55,116,46,42)	17	102.jpg
102	cutting_board	(11,113,58,60)	19	102.jpg
102	knife	(9,109,61,63)	22	102.jpg
102	saltshaker	(19,160,40,56)	26	102.jpg
103	table	(0,112,101,142)	29	103.jpg
103	stove	(103,112,154,123)	30	103.jpg
103	person	(0,0,60,114)	1	103.jpg
103	shell_egg	(73,221,23,21)	7	103.jpg
103	ham	(60,173,35,32)	12	103.jpg
103	frying_pan	(103,117,82,73)	14	103.jpg
103	pan_handle	(200,77,27,55)	15	103.jpg
103	bowl	(55,116,46,42)	17	103.jpg
103	cutting_board	(11,113,58,60)	19	103.jpg
103	knife	(9,109,61,63)	22	103.jpg
103	saltshaker	(19,160,40,56)	26	103.jpg
104	table	(0,112,101,142)	29	104.jpg
104	stove	(103,112,154,123)	30	104.jpg
104	person	(0,0,64,114)	1	104.jpg
104	shell_egg	(73,221,23,21)	7	104.jpg
104	ham	(60,173,35,32)	12	104.jpg
104	frying_pan	(103,117,82,73)	14	104.jpg
104	pan_handle	(200,77,27,55)	15	104.jpg
104	bowl	(55,116,46,42)	17	104.jpg
104	cutting_board	(11,113,58,60)	19	104.jpg
104	knife	(9,109,61,63)	22	104.jpg
104	saltshaker	(19,160,40,56)	26	104.jpg
105	table	(0,112,101,142)	29	105.jpg
105	stove	(103,112,154,123)	30	105.jpg
105	person	(0,0,68,114)	1	105.jpg
105	shell_egg	(73,221,23,21)	7	105.jpg
105	ham	(60,173,35,32)	12	105.jpg
105	frying_pan	(103,117,82,73)	14	105.jpg
105	pan_handle	(200,77,27,55)	15	105.jpg
105	bowl	(55,116,46,42)	17	105.jpg
105	cutting_board	(11,113,58,60)	19	105.jpg
105	knife	(9,109,61,63)	22	105.jpg
105	saltshaker	(19,160,40,56)	26	105.jpg
106	table	(0,112,101,142)	29	106.jpg
106	stove	(103,112,154,123)	30	106.jpg
106	person	(0,0,67,114)	1	106.jpg
106	shell_egg	(73,221,23,21)	7	106.jpg
106	ham	(60,173,35,32)	12	106.jpg
106	frying_pan	(103,117,82,73)	14	106.jpg
106	pan_handle	(200,77,27,55)	15	106.jpg
106	bowl	(55,116,46,42)	17	106.jpg
106	cutting_board	(11,113,58,60)	19	106.jpg
106	knife	(9,109,61,63)	22	106.jpg
106	saltshaker	(19,160,40,56)	26	106.jpg
107	table	(0,112,101,142)	29	107.jpg
107	stove	(103,112,154,123)	30	107.jpg
107	person	(0,0,72,114)	1	107.jpg
107	shell_egg	(73,221,23,21)	7	107.jpg
107	ham	(60,173,35,32)	12	107.jpg
107	frying_pan	(103,117,82,73)	14	107.jpg
107	pan_handle	(200,77,27,55)	15	107.jpg
107	bowl	(55,116,46,42)	17	107.jpg
107	cutting_board	(11,113,58,60)	19	107.jpg
107	knife	(9,109,61,63)	22	107.jpg
107	saltshaker	(19,160,40,56)	26	107.jpg
108	table	(0,112,101,142)	29	108.jpg
108	stove	(103,112,154,123)	30	108.jpg
108	person	(0,0,76,114)	1	108.jpg
108	shell_egg	(73,221,23,21)	7	108.jpg
108	ham	(60,173,35,32)	12	108.jpg
108	frying_pan	(103,117,82,73)	14	108.jpg
108	pan_handle	(200,77,27,55)	15	108.jpg
108	bowl	(55,116,46,42)	17	108.jpg
108	cutting_board	(11,113,58,60)	19	108.jpg
108	knife	(9,109,61,63)	22	108.jpg
108	saltshaker	(19,160,40,56)	26	108.jpg
109	table	(0,112,101,142)	29	109.jpg
109	stove	(103,112,154,123)	30	109.jpg
109	person	(0,0,80,114)	1	109.jpg
109	shell_egg	(73,221,23,21)	7	109.jpg
109	ham	(60,173,35,32)	12	109.jpg
109	frying_pan	(103,117,82,73)	14	109.jpg
109	pan_handle	(200,77,27,55)	15	109.jpg
109	bowl	(55,116,46,42)	17	109.jpg
109	cutting_board	(11,113,58,60)	19	109.jpg
109	knife	(9,109,61,63)	22	109.jpg
109	saltshaker	(19,160,40,56)	26	109.jpg
110	table	(0,112,101,142)	29	110.jpg
110	stove	(103,112,154,123)	30	110.jpg
110	person	(0,0,82,114)	1	110.jpg
110	shell_egg	(73,221,23,21)	7	110.jpg
110	ham	(60,173,35,32)	12	110.jpg
110	frying_pan	(103,117,82,73)	14	110.jpg
110	pan_handle	(200,77,27,55)	15	110.jpg
110	bowl	(55,116,46,42)	17	110.jpg
110	cutting_board	(11,113,58,60)	19	110.jpg
110	knife	(9,109,61,63)	22	110.jpg
110	saltshaker	(19,160,40,56)	26	110.jpg
111	table	(0,112,101,142)	29	111.jpg
111	stove	(103,112,154,123)	30	111.jpg
111	person	(0,0,83,114)	1	111.jpg
111	shell_egg	(73,221,23,21)	7	111.jpg
111	ham	(60,173,35,32)	12	111.jpg
111	frying_pan	(103,117,82,73)	14	111.jpg
111	pan_handle	(200,77,27,55)	15	111.jpg
111	bowl	(55,116,46,42)	17	111.jpg
111	cutting_board	(11,113,58,60)	19	111.jpg
111	knife	(9,109,61,63)	22	111.jpg
111	saltshaker	(19,160,40,56)	26	111.jpg
112	table	(0,112,101,142)	29	112.jpg
112	stove	(103,112,154,123)	30	112.jpg
112	person	(0,0,84,114)	1	112.jpg
112	shell_egg	(73,221,23,21)	7	112.jpg
112	ham	(60,173,35,32)	12	112.jpg
112	frying_pan	(103,117,82,73)	14	112.jpg
112	pan_handle	(200,77,27,55)	15	112.jpg
112	bowl	(55,116,46,42)	17	112.jpg
